x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
6.002192E-06  2.841719E+05  2.903019E+05  2.776089E+05  2.877033E+05  2.816400E+05  2.489428E+05  3.180352E+05  3.017277E+05  2.623355E+05  2.933330E+05  2.731786E+05  2.838553E+05  2.849384E+05  2.822895E+05  2.867707E+05  2.860702E+05  2.828565E+05  2.867855E+05  2.811421E+05  2.522685E+05  3.085618E+05  2.938159E+05  2.742948E+05  3.097881E+05  2.623865E+05  3.818195E+05  2.237314E+05  2.856041E+05  2.893028E+05  2.811071E+05  2.848382E+05  2.800259E+05  2.843374E+05  2.859713E+05  2.817062E+05  2.852385E+05  2.868360E+05  2.861550E+05  2.850542E+05  2.839215E+05  2.843558E+05  3.252233E+05  2.554315E+05  2.432266E+05  3.325793E+05  2.932678E+05  2.625483E+05  2.813905E+05  3.067598E+05  2.786918E+05  2.875533E+05  
6.939373E-06  2.323340E+05  2.372635E+05  2.270537E+05  2.351710E+05  2.302941E+05  2.044974E+05  2.590951E+05  2.460305E+05  2.152892E+05  2.395300E+05  2.236961E+05  2.320369E+05  2.330282E+05  2.307646E+05  2.344930E+05  2.336279E+05  2.314382E+05  2.339120E+05  2.304798E+05  2.052706E+05  2.530218E+05  2.398618E+05  2.246259E+05  2.519607E+05  2.156598E+05  3.059526E+05  1.868021E+05  2.333705E+05  2.365641E+05  2.299110E+05  2.328551E+05  2.295351E+05  2.321052E+05  2.338848E+05  2.302165E+05  2.333502E+05  2.341132E+05  2.341876E+05  2.328476E+05  2.319342E+05  2.326683E+05  2.676921E+05  2.071860E+05  1.990091E+05  2.714838E+05  2.399423E+05  2.142319E+05  2.302266E+05  2.506017E+05  2.279942E+05  2.350259E+05  
8.022884E-06  1.900454E+05  1.940031E+05  1.858012E+05  1.923230E+05  1.884024E+05  1.680993E+05  2.111454E+05  2.006918E+05  1.767870E+05  1.956804E+05  1.832784E+05  1.897709E+05  1.906691E+05  1.887376E+05  1.918388E+05  1.908877E+05  1.894632E+05  1.908701E+05  1.890473E+05  1.670951E+05  2.075883E+05  1.959036E+05  1.840505E+05  2.050012E+05  1.773524E+05  2.451227E+05  1.560206E+05  1.907776E+05  1.935320E+05  1.881421E+05  1.904432E+05  1.882500E+05  1.895537E+05  1.913789E+05  1.882258E+05  1.909939E+05  1.911717E+05  1.917550E+05  1.902908E+05  1.895566E+05  1.904718E+05  2.204546E+05  1.681048E+05  1.629055E+05  2.217124E+05  1.964105E+05  1.748860E+05  1.884543E+05  2.048081E+05  1.866114E+05  1.921856E+05  
9.275574E-06  1.553561E+05  1.585269E+05  1.519521E+05  1.571890E+05  1.540362E+05  1.381298E+05  1.719165E+05  1.635830E+05  1.451174E+05  1.597516E+05  1.500907E+05  1.551118E+05  1.559173E+05  1.542678E+05  1.568504E+05  1.558650E+05  1.550068E+05  1.556291E+05  1.549849E+05  1.359060E+05  1.702281E+05  1.598914E+05  1.507250E+05  1.666385E+05  1.457898E+05  1.959982E+05  1.302912E+05  1.558507E+05  1.582291E+05  1.538729E+05  1.556541E+05  1.543094E+05  1.546946E+05  1.565031E+05  1.537882E+05  1.562305E+05  1.559978E+05  1.569174E+05  1.554003E+05  1.548222E+05  1.558439E+05  1.814799E+05  1.362563E+05  1.332705E+05  1.809367E+05  1.606827E+05  1.426667E+05  1.541659E+05  1.672669E+05  1.526567E+05  1.570544E+05  
1.072386E-05  1.275892E+05  1.301375E+05  1.248501E+05  1.290685E+05  1.265248E+05  1.140041E+05  1.406461E+05  1.339769E+05  1.196430E+05  1.310308E+05  1.234742E+05  1.273706E+05  1.280910E+05  1.266821E+05  1.288348E+05  1.278709E+05  1.273964E+05  1.275125E+05  1.276168E+05  1.111079E+05  1.401924E+05  1.311203E+05  1.239887E+05  1.361573E+05  1.203315E+05  1.577828E+05  1.090161E+05  1.279166E+05  1.299593E+05  1.264415E+05  1.277961E+05  1.270444E+05  1.268536E+05  1.285737E+05  1.262426E+05  1.283753E+05  1.279159E+05  1.289925E+05  1.275061E+05  1.270513E+05  1.280896E+05  1.499700E+05  1.110459E+05  1.095149E+05  1.483711E+05  1.320541E+05  1.169474E+05  1.266836E+05  1.372307E+05  1.254481E+05  1.289453E+05  
1.239828E-05  1.049815E+05  1.070284E+05  1.027782E+05  1.061735E+05  1.041231E+05  9.427199E+04  1.152710E+05  1.099334E+05  9.882092E+04  1.076706E+05  1.017685E+05  1.047837E+05  1.054287E+05  1.042252E+05  1.060183E+05  1.051020E+05  1.048978E+05  1.046772E+05  1.052702E+05  9.101877E+04  1.156572E+05  1.077287E+05  1.021811E+05  1.114803E+05  9.948354E+04  1.273442E+05  9.127714E+04  1.051881E+05  1.069355E+05  1.041041E+05  1.051091E+05  1.047848E+05  1.042235E+05  1.058254E+05  1.038286E+05  1.056786E+05  1.050962E+05  1.062322E+05  1.048168E+05  1.044593E+05  1.054684E+05  1.241242E+05  9.069208E+04  9.015298E+04  1.219014E+05  1.087257E+05  9.604963E+04  1.042869E+05  1.127861E+05  1.032755E+05  1.060658E+05  
1.433414E-05  8.644703E+04  8.808841E+04  8.467745E+04  8.740576E+04  8.575552E+04  7.802565E+04  9.453455E+04  9.026907E+04  8.169035E+04  8.853923E+04  8.394747E+04  8.626771E+04  8.684451E+04  8.581663E+04  8.730924E+04  8.645360E+04  8.643973E+04  8.599768E+04  8.690368E+04  7.462172E+04  9.548608E+04  8.857716E+04  8.427474E+04  9.134866E+04  8.230678E+04  1.028591E+05  7.644203E+04  8.656539E+04  8.805654E+04  8.578640E+04  8.650963E+04  8.649231E+04  8.569789E+04  8.716978E+04  8.546159E+04  8.705996E+04  8.641830E+04  8.755560E+04  8.623149E+04  8.595174E+04  8.690763E+04  1.028008E+05  7.412820E+04  7.426736E+04  1.002329E+05  8.958733E+04  7.894811E+04  8.591236E+04  9.275825E+04  8.508568E+04  8.731377E+04  
1.657227E-05  7.125026E+04  7.256477E+04  6.983091E+04  7.202044E+04  7.069362E+04  6.464349E+04  7.759211E+04  7.418737E+04  6.759300E+04  7.287174E+04  6.931285E+04  7.108831E+04  7.160258E+04  7.072479E+04  7.196712E+04  7.117957E+04  7.129467E+04  7.071760E+04  7.180559E+04  6.123876E+04  7.890056E+04  7.289680E+04  6.956979E+04  7.492486E+04  6.815243E+04  8.316813E+04  6.403671E+04  7.130517E+04  7.257532E+04  7.076158E+04  7.126192E+04  7.145724E+04  7.053133E+04  7.186877E+04  7.040891E+04  7.178537E+04  7.112838E+04  7.222785E+04  7.100685E+04  7.078932E+04  7.167748E+04  8.520568E+04  6.065013E+04  6.123352E+04  8.249379E+04  7.388484E+04  6.495248E+04  7.083648E+04  7.635069E+04  7.016234E+04  7.194340E+04  
1.915986E-05  5.878747E+04  5.983954E+04  5.765019E+04  5.940616E+04  5.833958E+04  5.361475E+04  6.375086E+04  6.103507E+04  5.598761E+04  6.004009E+04  5.729137E+04  5.864248E+04  5.909883E+04  5.834950E+04  5.938389E+04  5.866766E+04  5.886533E+04  5.821692E+04  5.939079E+04  5.031510E+04  6.526010E+04  6.005692E+04  5.749105E+04  6.152423E+04  5.648582E+04  6.733430E+04  5.366391E+04  5.879777E+04  5.987836E+04  5.843368E+04  5.876133E+04  5.909636E+04  5.811263E+04  5.931643E+04  5.806955E+04  5.925194E+04  5.860888E+04  5.964560E+04  5.853317E+04  5.836544E+04  5.917836E+04  7.068347E+04  4.968294E+04  5.053826E+04  6.796906E+04  6.099884E+04  5.349693E+04  5.846501E+04  6.290897E+04  5.791703E+04  5.934254E+04  
2.215147E-05  4.858364E+04  4.942616E+04  4.767261E+04  4.908141E+04  4.822308E+04  4.453672E+04  5.246622E+04  5.029903E+04  4.644667E+04  4.954996E+04  4.743140E+04  4.845531E+04  4.885799E+04  4.821857E+04  4.908066E+04  4.843646E+04  4.868111E+04  4.800919E+04  4.919719E+04  4.141709E+04  5.405806E+04  4.956181E+04  4.758481E+04  5.061263E+04  4.688240E+04  5.464561E+04  4.499662E+04  4.856393E+04  4.948228E+04  4.833467E+04  4.853065E+04  4.894906E+04  4.796195E+04  4.903577E+04  4.797120E+04  4.898440E+04  4.837569E+04  4.933337E+04  4.833112E+04  4.820318E+04  4.893727E+04  5.871235E+04  4.077957E+04  4.177640E+04  5.609753E+04  5.044124E+04  4.413738E+04  4.832931E+04  5.191677E+04  4.788574E+04  4.902963E+04  
2.561020E-05  4.025535E+04  4.093121E+04  3.952508E+04  4.065676E+04  3.996463E+04  3.708468E+04  4.329771E+04  4.156502E+04  3.862430E+04  4.100148E+04  3.936822E+04  4.014263E+04  4.049650E+04  3.995096E+04  4.067018E+04  4.009718E+04  4.036165E+04  3.970219E+04  4.085085E+04  3.419613E+04  4.488369E+04  4.101128E+04  3.948390E+04  4.176209E+04  3.899674E+04  4.454626E+04  3.776068E+04  4.021718E+04  4.099614E+04  4.008770E+04  4.018292E+04  4.064239E+04  3.969256E+04  4.064154E+04  3.973330E+04  4.059841E+04  4.003958E+04  4.090689E+04  4.001389E+04  3.991749E+04  4.057116E+04  4.886694E+04  3.358220E+04  3.461957E+04  4.642678E+04  4.181736E+04  3.651600E+04  4.005020E+04  4.295537E+04  3.969272E+04  4.061573E+04  
2.960896E-05  3.342075E+04  3.396334E+04  3.283540E+04  3.374493E+04  3.318616E+04  3.093582E+04  3.580604E+04  3.441937E+04  3.217782E+04  3.399648E+04  3.273892E+04  3.332226E+04  3.363220E+04  3.316694E+04  3.376730E+04  3.326179E+04  3.352888E+04  3.290283E+04  3.398197E+04  2.830012E+04  3.733217E+04  3.400585E+04  3.282422E+04  3.453927E+04  3.249070E+04  3.644127E+04  3.170618E+04  3.337193E+04  3.403162E+04  3.331540E+04  3.333520E+04  3.380718E+04  3.291757E+04  3.375038E+04  3.297612E+04  3.371264E+04  3.320998E+04  3.398465E+04  3.319540E+04  3.312386E+04  3.370009E+04  4.073344E+04  2.772580E+04  2.874296E+04  3.850379E+04  3.473508E+04  3.027449E+04  3.325186E+04  3.561020E+04  3.296506E+04  3.371328E+04  
3.423210E-05  2.777730E+04  2.821257E+04  2.730858E+04  2.803911E+04  2.758804E+04  2.583311E+04  2.964444E+04  2.853527E+04  2.683463E+04  2.821994E+04  2.725554E+04  2.769147E+04  2.796225E+04  2.756569E+04  2.806682E+04  2.762335E+04  2.788299E+04  2.730064E+04  2.829652E+04  2.345185E+04  3.108143E+04  2.822957E+04  2.731675E+04  2.860302E+04  2.709449E+04  2.987038E+04  2.662834E+04  2.772287E+04  2.828092E+04  2.771885E+04  2.768397E+04  2.815007E+04  2.733109E+04  2.805842E+04  2.739889E+04  2.802467E+04  2.757813E+04  2.826396E+04  2.757014E+04  2.751806E+04  2.802275E+04  3.398087E+04  2.292402E+04  2.388885E+04  3.197042E+04  2.888346E+04  2.512967E+04  2.763612E+04  2.955292E+04  2.740707E+04  2.801534E+04  
3.957708E-05  2.308830E+04  2.343651E+04  2.271389E+04  2.329938E+04  2.293589E+04  2.157437E+04  2.454286E+04  2.365793E+04  2.238044E+04  2.342585E+04  2.269243E+04  2.301355E+04  2.324967E+04  2.291196E+04  2.332999E+04  2.294218E+04  2.318921E+04  2.265378E+04  2.356350E+04  1.943624E+04  2.587821E+04  2.343583E+04  2.273488E+04  2.368874E+04  2.259517E+04  2.448503E+04  2.236000E+04  2.303140E+04  2.350318E+04  2.306443E+04  2.299165E+04  2.344069E+04  2.269443E+04  2.332785E+04  2.276650E+04  2.329760E+04  2.290325E+04  2.350762E+04  2.289949E+04  2.286253E+04  2.330316E+04  2.834718E+04  1.895584E+04  1.985528E+04  2.654739E+04  2.401903E+04  2.086075E+04  2.296933E+04  2.452670E+04  2.278726E+04  2.328198E+04  
4.575664E-05  1.921794E+04  1.949633E+04  1.891878E+04  1.938822E+04  1.909512E+04  1.803947E+04  2.035044E+04  1.964429E+04  1.868851E+04  1.947439E+04  1.891865E+04  1.915288E+04  1.935822E+04  1.907097E+04  1.941960E+04  1.908222E+04  1.931193E+04  1.882668E+04  1.964691E+04  1.613572E+04  2.157280E+04  1.948500E+04  1.894668E+04  1.965203E+04  1.886418E+04  2.012251E+04  1.878229E+04  1.916127E+04  1.955977E+04  1.921832E+04  1.912147E+04  1.954372E+04  1.887276E+04  1.942179E+04  1.894456E+04  1.939446E+04  1.904960E+04  1.957822E+04  1.904770E+04  1.902223E+04  1.940482E+04  2.367121E+04  1.570416E+04  1.652511E+04  2.207700E+04  2.000117E+04  1.734342E+04  1.911600E+04  2.038456E+04  1.897189E+04  1.937600E+04  
5.290106E-05  1.604176E+04  1.626487E+04  1.580203E+04  1.617962E+04  1.594248E+04  1.511968E+04  1.692799E+04  1.636245E+04  1.564384E+04  1.623726E+04  1.581469E+04  1.598530E+04  1.616323E+04  1.591921E+04  1.621009E+04  1.591863E+04  1.612718E+04  1.569472E+04  1.642290E+04  1.344161E+04  1.802867E+04  1.624878E+04  1.583178E+04  1.635927E+04  1.578506E+04  1.662836E+04  1.579032E+04  1.598759E+04  1.632377E+04  1.605839E+04  1.594796E+04  1.633611E+04  1.574211E+04  1.621500E+04  1.580982E+04  1.618987E+04  1.589241E+04  1.635009E+04  1.589027E+04  1.587338E+04  1.620298E+04  1.980773E+04  1.305998E+04  1.379122E+04  1.841462E+04  1.670129E+04  1.446338E+04  1.595233E+04  1.699135E+04  1.583878E+04  1.617169E+04  
6.116102E-05  1.339338E+04  1.357182E+04  1.320168E+04  1.350485E+04  1.331319E+04  1.267466E+04  1.408422E+04  1.363208E+04  1.309738E+04  1.354117E+04  1.322260E+04  1.334449E+04  1.349832E+04  1.329120E+04  1.353380E+04  1.328262E+04  1.347029E+04  1.308717E+04  1.373014E+04  1.120110E+04  1.506881E+04  1.355321E+04  1.323149E+04  1.362230E+04  1.321015E+04  1.374856E+04  1.327299E+04  1.334249E+04  1.362584E+04  1.342091E+04  1.330385E+04  1.365717E+04  1.313404E+04  1.354050E+04  1.319672E+04  1.351744E+04  1.326175E+04  1.365684E+04  1.325922E+04  1.324881E+04  1.353210E+04  1.657614E+04  1.086512E+04  1.151190E+04  1.536353E+04  1.394858E+04  1.206467E+04  1.331456E+04  1.416591E+04  1.322569E+04  1.350023E+04  
7.071068E-05  1.118495E+04  1.132744E+04  1.103197E+04  1.127501E+04  1.112021E+04  1.062677E+04  1.172154E+04  1.136054E+04  1.096732E+04  1.129570E+04  1.105766E+04  1.114279E+04  1.127537E+04  1.109975E+04  1.130200E+04  1.108607E+04  1.125361E+04  1.091608E+04  1.148096E+04  9.337607E+03  1.259675E+04  1.130788E+04  1.106062E+04  1.134707E+04  1.105690E+04  1.137387E+04  1.115581E+04  1.113783E+04  1.137645E+04  1.121917E+04  1.110088E+04  1.141965E+04  1.096117E+04  1.130982E+04  1.101832E+04  1.128875E+04  1.106953E+04  1.140971E+04  1.106668E+04  1.106106E+04  1.130401E+04  1.387349E+04  9.042893E+03  9.611650E+03  1.282155E+04  1.165214E+04  1.006671E+04  1.111531E+04  1.181334E+04  1.104625E+04  1.127285E+04  
8.175142E-05  9.349581E+03  9.463300E+03  9.227519E+03  9.422349E+03  9.297273E+03  8.916481E+03  9.765956E+03  9.477691E+03  9.190850E+03  9.432083E+03  9.255346E+03  9.313270E+03  9.427294E+03  9.278536E+03  9.447143E+03  9.262118E+03  9.410300E+03  9.114986E+03  9.608085E+03  7.793797E+03  1.053853E+04  9.444177E+03  9.254039E+03  9.463312E+03  9.261198E+03  9.428847E+03  9.377348E+03  9.306583E+03  9.507321E+03  9.387331E+03  9.271639E+03  9.556563E+03  9.157279E+03  9.455425E+03  9.208511E+03  9.436190E+03  9.249254E+03  9.540896E+03  9.245927E+03  9.243746E+03  9.451403E+03  1.161860E+04  7.536832E+03  8.032541E+03  1.071116E+04  9.742695E+03  8.408505E+03  9.287648E+03  9.861296E+03  9.234419E+03  9.422114E+03  
9.451606E-05  7.825224E+03  7.915972E+03  7.727740E+03  7.884050E+03  7.782905E+03  7.488910E+03  8.148542E+03  7.918159E+03  7.710091E+03  7.886472E+03  7.755879E+03  7.793927E+03  7.891855E+03  7.765989E+03  7.906565E+03  7.748590E+03  7.878422E+03  7.621863E+03  8.049493E+03  6.515754E+03  8.825940E+03  7.898250E+03  7.751518E+03  7.904924E+03  7.764416E+03  7.838412E+03  7.883740E+03  7.786532E+03  7.955199E+03  7.864229E+03  7.753691E+03  8.006173E+03  7.660733E+03  7.914784E+03  7.705873E+03  7.897235E+03  7.738853E+03  7.987641E+03  7.734943E+03  7.735166E+03  7.911948E+03  9.738019E+03  6.293241E+03  6.721077E+03  8.960279E+03  8.156061E+03  7.033205E+03  7.769731E+03  8.242684E+03  7.729115E+03  7.885382E+03  
1.092738E-04  6.558027E+03  6.630612E+03  6.480023E+03  6.605685E+03  6.523734E+03  6.295813E+03  6.810110E+03  6.625402E+03  6.474597E+03  6.603514E+03  6.506999E+03  6.531188E+03  6.614971E+03  6.508628E+03  6.625864E+03  6.491458E+03  6.604252E+03  6.382838E+03  6.751367E+03  5.456593E+03  7.399743E+03  6.614797E+03  6.500776E+03  6.614113E+03  6.516131E+03  6.533585E+03  6.630437E+03  6.523617E+03  6.665241E+03  6.596353E+03  6.493280E+03  6.714935E+03  6.417909E+03  6.633728E+03  6.457187E+03  6.617834E+03  6.484203E+03  6.695621E+03  6.479869E+03  6.481630E+03  6.631668E+03  8.169168E+03  5.264772E+03  5.631352E+03  7.505995E+03  6.836478E+03  5.891432E+03  6.508257E+03  6.899654E+03  6.477503E+03  6.608078E+03  
1.263357E-04  5.495920E+03  5.553827E+03  5.433692E+03  5.534473E+03  5.468187E+03  5.292382E+03  5.691602E+03  5.543799E+03  5.436692E+03  5.529214E+03  5.458977E+03  5.472963E+03  5.544523E+03  5.454753E+03  5.552457E+03  5.438295E+03  5.535960E+03  5.345385E+03  5.662167E+03  4.570157E+03  6.203364E+03  5.539924E+03  5.451597E+03  5.534484E+03  5.467944E+03  5.448041E+03  5.574545E+03  5.465456E+03  5.584282E+03  5.532732E+03  5.437665E+03  5.631530E+03  5.376795E+03  5.559865E+03  5.410806E+03  5.545522E+03  5.433022E+03  5.612355E+03  5.428421E+03  5.431215E+03  5.558363E+03  6.851902E+03  4.405117E+03  4.718210E+03  6.287752E+03  5.730187E+03  4.935134E+03  5.451282E+03  5.775382E+03  5.428371E+03  5.537579E+03  
1.460618E-04  4.605522E+03  4.651583E+03  4.556038E+03  4.636655E+03  4.583142E+03  4.448349E+03  4.756639E+03  4.638628E+03  4.564637E+03  4.629441E+03  4.579350E+03  4.585927E+03  4.646947E+03  4.571243E+03  4.652607E+03  4.555796E+03  4.640100E+03  4.476483E+03  4.748127E+03  3.828037E+03  5.199630E+03  4.639511E+03  4.571338E+03  4.631188E+03  4.587688E+03  4.544294E+03  4.685149E+03  4.578666E+03  4.678276E+03  4.640273E+03  4.553384E+03  4.722375E+03  4.504432E+03  4.659494E+03  4.533749E+03  4.646595E+03  4.552091E+03  4.703937E+03  4.547360E+03  4.550804E+03  4.658391E+03  5.745814E+03  3.686276E+03  3.952913E+03  5.266950E+03  4.802527E+03  4.133974E+03  4.565515E+03  4.834023E+03  4.548798E+03  4.640211E+03  
1.688678E-04  3.859565E+03  3.896113E+03  3.820315E+03  3.884667E+03  3.841533E+03  3.738742E+03  3.975741E+03  3.881668E+03  3.832334E+03  3.876379E+03  3.841503E+03  3.842875E+03  3.894806E+03  3.831042E+03  3.898748E+03  3.816800E+03  3.889322E+03  3.749244E+03  3.981559E+03  3.207177E+03  4.358055E+03  3.885751E+03  3.833270E+03  3.875935E+03  3.848934E+03  3.792361E+03  3.936552E+03  3.836000E+03  3.919423E+03  3.891869E+03  3.813162E+03  3.959935E+03  3.773948E+03  3.905075E+03  3.799098E+03  3.893523E+03  3.814308E+03  3.942639E+03  3.809574E+03  3.813364E+03  3.904254E+03  4.817664E+03  3.085588E+03  3.312013E+03  4.412103E+03  4.025158E+03  3.463235E+03  3.823766E+03  4.046397E+03  3.811879E+03  3.888471E+03  
1.952347E-04  3.235002E+03  3.263954E+03  3.203918E+03  3.255218E+03  3.220487E+03  3.142427E+03  3.324021E+03  3.249091E+03  3.217703E+03  3.246531E+03  3.222929E+03  3.220820E+03  3.264913E+03  3.211284E+03  3.267587E+03  3.198359E+03  3.260507E+03  3.140961E+03  3.339049E+03  2.688100E+03  3.652866E+03  3.255158E+03  3.214789E+03  3.244862E+03  3.229310E+03  3.167081E+03  3.306913E+03  3.214431E+03  3.284227E+03  3.264614E+03  3.193949E+03  3.320922E+03  3.162641E+03  3.273334E+03  3.184109E+03  3.263035E+03  3.196782E+03  3.305023E+03  3.192155E+03  3.196055E+03  3.272708E+03  4.039321E+03  2.583944E+03  2.775674E+03  3.696633E+03  3.374127E+03  2.902036E+03  3.203045E+03  3.387852E+03  3.194871E+03  3.259114E+03  
2.257186E-04  2.712661E+03  2.735589E+03  2.688046E+03  2.728937E+03  2.700978E+03  2.641757E+03  2.780843E+03  2.721119E+03  2.702326E+03  2.720363E+03  2.704883E+03  2.700643E+03  2.737979E+03  2.692951E+03  2.739744E+03  2.681400E+03  2.734418E+03  2.632780E+03  2.801081E+03  2.254646E+03  3.062591E+03  2.728224E+03  2.697066E+03  2.718221E+03  2.710116E+03  2.648020E+03  2.777736E+03  2.694808E+03  2.753140E+03  2.739450E+03  2.676574E+03  2.785912E+03  2.651661E+03  2.744907E+03  2.669870E+03  2.735765E+03  2.680502E+03  2.771578E+03  2.676059E+03  2.679891E+03  2.744406E+03  3.387256E+03  2.165572E+03  2.327345E+03  3.098512E+03  2.829499E+03  2.433035E+03  2.684200E+03  2.837901E+03  2.678836E+03  2.732811E+03  
2.609623E-04  2.275869E+03  2.294030E+03  2.256368E+03  2.288974E+03  2.266461E+03  2.221471E+03  2.328174E+03  2.280501E+03  2.270248E+03  2.280855E+03  2.271091E+03  2.265714E+03  2.297238E+03  2.259498E+03  2.298365E+03  2.249322E+03  2.294333E+03  2.208274E+03  2.350715E+03  1.892689E+03  2.568603E+03  2.287965E+03  2.263745E+03  2.278794E+03  2.275129E+03  2.217276E+03  2.333024E+03  2.260460E+03  2.309156E+03  2.299831E+03  2.244327E+03  2.338037E+03  2.224594E+03  2.302959E+03  2.239927E+03  2.294870E+03  2.248926E+03  2.325347E+03  2.244708E+03  2.248355E+03  2.302528E+03  2.841082E+03  1.816676E+03  1.952587E+03  2.598604E+03  2.373948E+03  2.041126E+03  2.250552E+03  2.378687E+03  2.247298E+03  2.292742E+03  
3.017088E-04  1.909849E+03  1.924221E+03  1.894414E+03  1.920392E+03  1.902279E+03  1.868127E+03  1.949962E+03  1.911895E+03  1.907409E+03  1.912907E+03  1.907168E+03  1.901292E+03  1.927840E+03  1.896263E+03  1.928521E+03  1.887392E+03  1.925456E+03  1.852832E+03  1.973001E+03  1.589645E+03  2.154454E+03  1.919299E+03  1.900370E+03  1.911183E+03  1.910101E+03  1.858329E+03  1.959045E+03  1.896608E+03  1.937210E+03  1.931104E+03  1.882406E+03  1.962426E+03  1.866856E+03  1.932579E+03  1.879697E+03  1.925447E+03  1.887358E+03  1.951329E+03  1.883397E+03  1.886793E+03  1.932190E+03  2.382919E+03  1.524862E+03  1.638662E+03  2.179850E+03  1.992137E+03  1.712888E+03  1.887369E+03  1.994364E+03  1.885685E+03  1.923998E+03  
3.488175E-04  1.602507E+03  1.613847E+03  1.590323E+03  1.610969E+03  1.596428E+03  1.570626E+03  1.633154E+03  1.602794E+03  1.602228E+03  1.604185E+03  1.601301E+03  1.595311E+03  1.617621E+03  1.591244E+03  1.617986E+03  1.583566E+03  1.615661E+03  1.554530E+03  1.655659E+03  1.335268E+03  1.806637E+03  1.609902E+03  1.595082E+03  1.602860E+03  1.603297E+03  1.557956E+03  1.644355E+03  1.591167E+03  1.624973E+03  1.621245E+03  1.578713E+03  1.646859E+03  1.566527E+03  1.621553E+03  1.577244E+03  1.615287E+03  1.583783E+03  1.637230E+03  1.580103E+03  1.583220E+03  1.621197E+03  1.998029E+03  1.280076E+03  1.375144E+03  1.828309E+03  1.671498E+03  1.437357E+03  1.582590E+03  1.671998E+03  1.582063E+03  1.614376E+03  
4.032818E-04  1.343941E+03  1.352842E+03  1.334374E+03  1.350704E+03  1.339078E+03  1.319805E+03  1.367141E+03  1.343008E+03  1.345162E+03  1.344617E+03  1.343791E+03  1.337901E+03  1.356614E+03  1.334616E+03  1.356753E+03  1.327997E+03  1.355007E+03  1.303640E+03  1.388599E+03  1.121222E+03  1.514053E+03  1.349708E+03  1.338148E+03  1.343634E+03  1.345056E+03  1.305590E+03  1.379409E+03  1.334252E+03  1.362357E+03  1.360393E+03  1.323361E+03  1.381302E+03  1.313872E+03  1.359879E+03  1.322805E+03  1.354396E+03  1.328379E+03  1.372970E+03  1.324996E+03  1.327830E+03  1.359556E+03  1.674262E+03  1.074170E+03  1.153507E+03  1.532589E+03  1.401735E+03  1.205580E+03  1.326340E+03  1.401028E+03  1.326655E+03  1.353891E+03  
4.662501E-04  1.127123E+03  1.134098E+03  1.119622E+03  1.132515E+03  1.123239E+03  1.108860E+03  1.144681E+03  1.125485E+03  1.129216E+03  1.127150E+03  1.127638E+03  1.122068E+03  1.137719E+03  1.119408E+03  1.137714E+03  1.113754E+03  1.136402E+03  1.093372E+03  1.164529E+03  9.417942E+02  1.268672E+03  1.131655E+03  1.122579E+03  1.126515E+03  1.128309E+03  1.094623E+03  1.156822E+03  1.118884E+03  1.142211E+03  1.141461E+03  1.109404E+03  1.158506E+03  1.102050E+03  1.140439E+03  1.109472E+03  1.135670E+03  1.114227E+03  1.151351E+03  1.111154E+03  1.113696E+03  1.140146E+03  1.402670E+03  9.016647E+02  9.677386E+02  1.284655E+03  1.175503E+03  1.011289E+03  1.111619E+03  1.174080E+03  1.112507E+03  1.135468E+03  
5.390502E-04  9.454840E+02  9.509494E+02  9.396011E+02  9.497754E+02  9.423839E+02  9.315961E+02  9.588380E+02  9.435311E+02  9.479644E+02  9.451269E+02  9.463638E+02  9.412662E+02  9.543124E+02  9.391060E+02  9.542286E+02  9.343242E+02  9.532296E+02  9.173208E+02  9.766973E+02  7.915254E+02  1.063070E+03  9.490917E+02  9.418741E+02  9.448459E+02  9.465459E+02  9.185024E+02  9.699555E+02  9.385133E+02  9.578405E+02  9.578842E+02  9.303043E+02  9.717500E+02  9.246294E+02  9.565879E+02  9.307702E+02  9.524627E+02  9.348336E+02  9.656652E+02  9.320687E+02  9.343185E+02  9.563193E+02  1.175051E+03  7.572899E+02  8.121738E+02  1.076989E+03  9.859534E+02  8.485751E+02  9.318686E+02  9.841881E+02  9.331218E+02  9.524876E+02  
6.232173E-04  7.927435E+02  7.970034E+02  7.881552E+02  7.961455E+02  7.902812E+02  7.822533E+02  8.028312E+02  7.906529E+02  7.953870E+02  7.921381E+02  7.938393E+02  7.892339E+02  8.000757E+02  7.874841E+02  7.999518E+02  7.834517E+02  7.991915E+02  7.693023E+02  8.187272E+02  6.650817E+02  8.902419E+02  7.956158E+02  7.898702E+02  7.921365E+02  7.936543E+02  7.704807E+02  8.128000E+02  7.868621E+02  8.028438E+02  8.034350E+02  7.797759E+02  8.146806E+02  7.754250E+02  8.019878E+02  7.804983E+02  7.984284E+02  7.839680E+02  8.095287E+02  7.814908E+02  7.834740E+02  8.017445E+02  9.837523E+02  6.358434E+02  6.813752E+02  9.023821E+02  8.265635E+02  7.117430E+02  7.808175E+02  8.246325E+02  7.822999E+02  7.986153E+02  
