x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.513561E-04  2.350802E+03  2.481789E+03  1.551136E+03  1.623083E+03  2.036569E+03  2.421406E+03  2.183495E+03  2.843022E+03  2.433618E+03  2.384017E+03  1.087043E+03  1.186079E+04  2.089496E+03  6.178461E+02  2.595911E+03  2.569184E+03  2.734019E+03  2.356835E+03  2.681128E+03  1.899609E+03  1.753524E+03  1.804763E+03  3.407383E+03  1.634377E+03  1.962637E+03  2.353674E+03  1.770632E+03  2.749363E+03  2.435922E+03  5.147238E+02  1.907644E+03  2.829241E+02  5.551345E+03  -7.913440E+01  2.404152E+03  2.194522E+03  2.361214E+03  2.428763E+03  5.633192E+03  1.936418E+03  2.131351E+03  2.104251E+03  2.350421E+03  3.246186E+03  2.615476E+03  1.082295E+03  1.882500E+03  2.509120E+03  1.442005E+03  1.276409E+03  1.829627E+03  1.990552E+03  2.347326E+03  2.233581E+03  2.238912E+03  2.045512E+03  2.457176E+03  1.882281E+03  2.448968E+03  3.376574E+02  2.359485E+03  2.037960E+03  2.187315E+03  2.269527E+03  2.799559E+03  2.563177E+03  2.021119E+03  3.844948E+03  1.132342E+03  2.790816E+03  2.402944E+03  2.723653E+03  4.646323E+03  3.584286E+03  2.157669E+03  2.404411E+03  9.155839E+03  3.456345E+03  2.821061E+03  3.074111E+03  2.040065E+03  2.352421E+03  9.032038E+02  2.683029E+03  2.027902E+03  2.224045E+03  1.970151E+03  2.387323E+03  2.343082E+03  3.240466E+03  1.311756E+03  2.122462E+03  2.769958E+03  2.411684E+03  2.444485E+03  1.105037E+03  2.418753E+03  7.383362E+02  2.938836E+02  8.512639E+02  9.832026E+01  
1.737801E-04  1.994657E+03  2.104938E+03  1.304235E+03  1.371520E+03  1.722774E+03  2.064214E+03  1.872192E+03  2.405566E+03  2.057792E+03  2.038731E+03  9.248634E+02  9.987773E+03  1.764466E+03  4.851182E+02  2.219908E+03  2.179354E+03  2.325169E+03  2.009014E+03  2.279462E+03  1.619556E+03  1.470751E+03  1.530776E+03  2.930918E+03  1.358496E+03  1.647656E+03  1.985274E+03  1.525351E+03  2.332288E+03  2.070613E+03  4.405165E+02  1.590572E+03  2.456290E+02  4.760040E+03  -4.516884E+01  2.029696E+03  1.852021E+03  1.992968E+03  2.012171E+03  4.739655E+03  1.655769E+03  1.805130E+03  1.784749E+03  1.991155E+03  2.732578E+03  2.222628E+03  9.462871E+02  1.587162E+03  2.141918E+03  1.262013E+03  1.080791E+03  1.547367E+03  1.690644E+03  1.987115E+03  1.909183E+03  1.913109E+03  1.753233E+03  2.087906E+03  1.541423E+03  2.075231E+03  3.008307E+02  2.001879E+03  1.712896E+03  1.850077E+03  1.918080E+03  2.393990E+03  2.171453E+03  1.682149E+03  3.280056E+03  9.729942E+02  2.378770E+03  2.043257E+03  2.322737E+03  3.966008E+03  3.102916E+03  1.836160E+03  2.032201E+03  7.683166E+03  2.960369E+03  2.382195E+03  2.624436E+03  1.732615E+03  2.004735E+03  7.903801E+02  2.279752E+03  1.721543E+03  1.888114E+03  1.709076E+03  2.025156E+03  1.982841E+03  2.760846E+03  1.120190E+03  1.801275E+03  2.344404E+03  2.033838E+03  2.064470E+03  9.192443E+02  2.073703E+03  6.125738E+02  2.526404E+02  7.326199E+02  7.675659E+01  
1.995262E-04  1.692149E+03  1.784488E+03  1.095905E+03  1.157925E+03  1.459442E+03  1.756671E+03  1.604952E+03  2.034284E+03  1.739985E+03  1.742456E+03  7.918150E+02  8.403287E+03  1.483333E+03  3.790149E+02  1.900145E+03  1.847596E+03  1.976915E+03  1.712459E+03  1.937393E+03  1.380566E+03  1.232768E+03  1.297632E+03  2.523622E+03  1.131429E+03  1.382913E+03  1.673752E+03  1.313263E+03  1.967406E+03  1.761001E+03  3.824142E+02  1.324446E+03  2.129835E+02  4.080065E+03  -1.647316E+01  1.714064E+03  1.561207E+03  1.680974E+03  1.664666E+03  3.987036E+03  1.418451E+03  1.525241E+03  1.512940E+03  1.687674E+03  2.299890E+03  1.888318E+03  8.268420E+02  1.337309E+03  1.828073E+03  1.103584E+03  9.147325E+02  1.306967E+03  1.435939E+03  1.680388E+03  1.633679E+03  1.633840E+03  1.502053E+03  1.773452E+03  1.255491E+03  1.757859E+03  2.675707E+02  1.697823E+03  1.438795E+03  1.564059E+03  1.626279E+03  2.047082E+03  1.838822E+03  1.399467E+03  2.799040E+03  8.359356E+02  2.027212E+03  1.736508E+03  1.980633E+03  3.384604E+03  2.685704E+03  1.561877E+03  1.717184E+03  6.447036E+03  2.535220E+03  2.010613E+03  2.239833E+03  1.470707E+03  1.709764E+03  6.908562E+02  1.936163E+03  1.460157E+03  1.602696E+03  1.483168E+03  1.717590E+03  1.676475E+03  2.352784E+03  9.566367E+02  1.527531E+03  1.983454E+03  1.715443E+03  1.743073E+03  7.673498E+02  1.777568E+03  5.098291E+02  2.168281E+02  6.300015E+02  5.904412E+01  
2.290868E-04  1.435700E+03  1.512027E+03  9.200493E+02  9.767839E+02  1.235117E+03  1.493852E+03  1.375317E+03  1.719157E+03  1.470798E+03  1.488289E+03  7.002599E+02  7.062251E+03  1.248787E+03  2.945344E+02  1.627285E+03  1.565587E+03  1.680197E+03  1.459746E+03  1.646022E+03  1.176601E+03  1.032514E+03  1.099304E+03  2.170610E+03  9.476710E+02  1.160332E+03  1.410820E+03  1.130041E+03  1.659847E+03  1.497791E+03  3.388611E+02  1.101920E+03  1.844943E+02  3.495459E+03  7.236147E+00  1.447469E+03  1.314206E+03  1.413841E+03  1.380399E+03  3.353162E+03  1.221240E+03  1.288800E+03  1.281846E+03  1.429330E+03  1.934871E+03  1.603759E+03  7.221506E+02  1.126082E+03  1.559840E+03  9.641566E+02  7.738253E+02  1.102347E+03  1.219568E+03  1.419509E+03  1.409033E+03  1.394552E+03  1.286227E+03  1.505688E+03  1.018669E+03  1.488490E+03  2.376318E+02  1.439324E+03  1.207323E+03  1.321448E+03  1.375128E+03  1.750341E+03  1.555774E+03  1.163658E+03  2.388929E+03  7.180858E+02  1.727223E+03  1.474906E+03  1.688091E+03  2.887654E+03  2.324351E+03  1.327917E+03  1.450711E+03  5.407113E+03  2.170847E+03  1.695893E+03  1.910736E+03  1.247607E+03  1.459280E+03  6.031162E+02  1.643475E+03  1.237227E+03  1.360141E+03  1.286930E+03  1.456449E+03  1.416214E+03  2.004047E+03  8.170174E+02  1.294326E+03  1.677214E+03  1.446944E+03  1.471452E+03  6.541869E+02  1.523454E+03  4.278884E+02  1.855239E+02  5.412566E+02  4.457897E+01  
2.630268E-04  1.218224E+03  1.280473E+03  7.717188E+02  8.232421E+02  1.044635E+03  1.269172E+03  1.178089E+03  1.451842E+03  1.242946E+03  1.270354E+03  6.362147E+02  5.928377E+03  1.052071E+03  2.275642E+02  1.394601E+03  1.325917E+03  1.427484E+03  1.244380E+03  1.397934E+03  1.002571E+03  8.641218E+02  9.306767E+02  1.865339E+03  7.984230E+02  9.733096E+02  1.188791E+03  9.718127E+02  1.399138E+03  1.274157E+03  3.059321E+02  9.158959E+02  1.596436E+02  2.993110E+03  2.658958E+01  1.222423E+03  1.104640E+03  1.185801E+03  1.147059E+03  2.819514E+03  1.056378E+03  1.088592E+03  1.085434E+03  1.209727E+03  1.627157E+03  1.361638E+03  6.304168E+02  9.475941E+02  1.330646E+03  8.415892E+02  6.543020E+02  9.283472E+02  1.035809E+03  1.197763E+03  1.223828E+03  1.189598E+03  1.100853E+03  1.277772E+03  8.225451E+02  1.259933E+03  2.107130E+02  1.219642E+03  1.012052E+03  1.115769E+03  1.159814E+03  1.496536E+03  1.315145E+03  9.671111E+02  2.039277E+03  6.167597E+02  1.471300E+03  1.251920E+03  1.438055E+03  2.463010E+03  2.011212E+03  1.128437E+03  1.225349E+03  4.533100E+03  1.858583E+03  1.429495E+03  1.629164E+03  1.057657E+03  1.246510E+03  5.258538E+02  1.394251E+03  1.047225E+03  1.154074E+03  1.116552E+03  1.234813E+03  1.195231E+03  1.706244E+03  6.978224E+02  1.095769E+03  1.417521E+03  1.220616E+03  1.241950E+03  5.687783E+02  1.305430E+03  3.622233E+02  1.582116E+02  4.645683E+02  3.280880E+01  
3.019952E-04  1.033848E+03  1.083768E+03  6.467139E+02  6.931694E+02  8.830042E+02  1.077040E+03  1.008768E+03  1.225220E+03  1.050111E+03  1.083592E+03  5.913332E+02  4.970272E+03  8.862670E+02  1.747299E+02  1.195740E+03  1.122344E+03  1.212330E+03  1.060856E+03  1.186767E+03  8.541037E+02  7.226200E+02  7.873666E+02  1.602456E+03  6.769957E+02  8.161887E+02  1.001735E+03  8.352434E+02  1.177938E+03  1.084125E+03  2.806376E+02  7.605082E+02  1.380009E+02  2.561625E+03  4.212085E+01  1.032466E+03  9.270153E+02  9.919637E+02  9.557052E+02  2.370345E+03  9.180178E+02  9.190759E+02  9.185912E+02  1.023485E+03  1.367876E+03  1.155680E+03  5.500694E+02  7.968500E+02  1.134843E+03  7.339657E+02  5.529673E+02  7.805255E+02  8.797146E+02  1.009424E+03  1.070275E+03  1.014162E+03  9.417068E+02  1.083844E+03  6.604692E+02  1.066054E+03  1.866534E+02  1.033016E+03  8.474733E+02  9.414943E+02  9.782704E+02  1.279477E+03  1.110790E+03  8.034183E+02  1.741308E+03  5.296573E+02  1.253027E+03  1.061946E+03  1.224653E+03  2.100236E+03  1.740437E+03  9.584079E+02  1.034807E+03  3.798844E+03  1.591056E+03  1.204136E+03  1.388678E+03  8.960294E+02  1.065691E+03  4.579999E+02  1.182147E+03  8.854279E+02  9.790351E+02  9.687833E+02  1.046618E+03  1.007728E+03  1.452388E+03  5.960817E+02  9.268270E+02  1.197417E+03  1.029796E+03  1.048047E+03  5.040370E+02  1.118403E+03  3.094747E+02  1.346224E+02  3.983653E+02  2.332421E+01  
3.467369E-04  8.777695E+02  9.167359E+02  5.414729E+02  5.830199E+02  7.456951E+02  9.128214E+02  8.634701E+02  1.033216E+03  8.869494E+02  9.236406E+02  5.646002E+02  4.161258E+03  7.465533E+02  1.332316E+02  1.025510E+03  9.494909E+02  1.029223E+03  9.044827E+02  1.007096E+03  7.274754E+02  6.037965E+02  6.656322E+02  1.376573E+03  5.787417E+02  6.842356E+02  8.447157E+02  7.174012E+02  9.908305E+02  9.226845E+02  2.624381E+02  6.308199E+02  1.191721E+02  2.191217E+03  5.440746E+01  8.721509E+02  7.766347E+02  8.276395E+02  7.999791E+02  1.992375E+03  8.036829E+02  7.758321E+02  7.769330E+02  8.658772E+02  1.149525E+03  9.805393E+02  4.797222E+02  6.695968E+02  9.676005E+02  6.395874E+02  4.670921E+02  6.550040E+02  7.471051E+02  8.495480E+02  9.451953E+02  8.640825E+02  8.051498E+02  9.188982E+02  5.265351E+02  9.016546E+02  1.652373E+02  8.745353E+02  7.088865E+02  7.939098E+02  8.268567E+02  1.093863E+03  9.373733E+02  6.672312E+02  1.487446E+03  4.547925E+02  1.066929E+03  9.001864E+02  1.042718E+03  1.790429E+03  1.506626E+03  8.135365E+02  8.739051E+02  3.182313E+03  1.361944E+03  1.013612E+03  1.183563E+03  7.585897E+02  9.125488E+02  3.985291E+02  1.001731E+03  7.477624E+02  8.303736E+02  8.407936E+02  8.867570E+02  8.487269E+02  1.236264E+03  5.092425E+02  7.831793E+02  1.010975E+03  8.689424E+02  8.841241E+02  4.592982E+02  9.579959E+02  2.673120E+02  1.143577E+02  3.412825E+02  1.572889E+01  
3.981072E-04  7.455495E+02  7.749665E+02  4.529194E+02  4.898194E+02  6.292049E+02  7.725973E+02  7.388159E+02  8.706239E+02  7.489432E+02  7.867147E+02  5.483275E+02  3.478788E+03  6.288545E+02  1.008440E+02  8.798569E+02  8.027872E+02  8.734334E+02  7.712376E+02  8.542697E+02  6.194924E+02  5.040825E+02  5.622814E+02  1.182329E+03  4.988082E+02  5.734699E+02  7.127035E+02  6.157770E+02  8.324971E+02  7.855123E+02  2.487234E+02  5.226743E+02  1.028044E+02  1.873346E+03  6.384854E+01  7.368676E+02  6.494442E+02  6.884641E+02  6.727707E+02  1.674434E+03  7.080200E+02  6.547334E+02  6.567093E+02  7.324240E+02  9.657069E+02  8.316485E+02  4.181657E+02  5.622377E+02  8.247848E+02  5.568833E+02  3.943462E+02  5.485609E+02  6.344729E+02  7.139627E+02  8.416776E+02  7.357415E+02  6.880159E+02  7.786575E+02  4.162723E+02  7.622984E+02  1.461680E+02  7.400050E+02  5.922703E+02  6.689889E+02  6.998727E+02  9.351461E+02  7.902910E+02  5.539847E+02  1.271081E+03  3.904529E+02  9.082834E+02  7.625153E+02  8.875821E+02  1.525902E+03  1.304535E+03  6.901547E+02  7.380034E+02  2.664878E+03  1.165724E+03  8.526162E+02  1.008551E+03  6.417682E+02  7.825350E+02  3.464349E+02  8.483282E+02  6.307140E+02  7.041465E+02  7.298490E+02  7.510486E+02  7.139956E+02  1.052196E+03  4.351164E+02  6.611164E+02  8.531027E+02  7.333668E+02  7.456389E+02  4.273874E+02  8.204403E+02  2.333901E+02  9.693670E+01  2.920892E+02  9.693881E+00  
4.570882E-04  6.328216E+02  6.546948E+02  3.783500E+02  4.111579E+02  5.305777E+02  6.530840E+02  6.317989E+02  7.329583E+02  6.320922E+02  6.695298E+02  5.227160E+02  2.903254E+03  5.295415E+02  7.589630E+01  7.549098E+02  6.785270E+02  7.408684E+02  6.577082E+02  7.242537E+02  5.273774E+02  4.204500E+02  4.745769E+02  1.014957E+03  4.313352E+02  4.804044E+02  6.006710E+02  5.283288E+02  6.987118E+02  6.685159E+02  2.319267E+02  4.327409E+02  8.862646E+01  1.600339E+03  7.044775E+01  6.225204E+02  5.418656E+02  5.706695E+02  5.657609E+02  1.407017E+03  6.194154E+02  5.522154E+02  5.547661E+02  6.187409E+02  8.107895E+02  7.050392E+02  3.643783E+02  4.717701E+02  7.028404E+02  4.843506E+02  3.327595E+02  4.586579E+02  5.387928E+02  5.992786E+02  7.457132E+02  6.260413E+02  5.875408E+02  6.594380E+02  3.277071E+02  6.441588E+02  1.292318E+02  6.258254E+02  4.941107E+02  5.632610E+02  5.923418E+02  7.994281E+02  6.655633E+02  4.596635E+02  1.086578E+03  3.351820E+02  7.729759E+02  6.453481E+02  7.551909E+02  1.299890E+03  1.129997E+03  5.850945E+02  6.226255E+02  2.229925E+03  9.975715E+02  7.165757E+02  8.592052E+02  5.424749E+02  6.695920E+02  3.008708E+02  7.179184E+02  5.312875E+02  5.969839E+02  6.331923E+02  6.359369E+02  6.000244E+02  8.951810E+02  3.718729E+02  5.574632E+02  7.193858E+02  6.188197E+02  6.291599E+02  3.884353E+02  7.024832E+02  2.050882E+02  8.211572E+01  2.496567E+02  5.073712E+00  
5.248075E-04  5.365767E+02  5.527064E+02  3.155730E+02  3.448465E+02  4.471543E+02  5.512950E+02  5.399330E+02  6.164543E+02  5.331609E+02  5.692878E+02  4.869532E+02  2.418331E+03  4.457291E+02  5.688187E+01  6.476911E+02  5.733349E+02  6.280919E+02  5.609770E+02  6.136701E+02  4.488072E+02  3.503517E+02  4.001901E+02  8.706908E+02  3.737275E+02  4.022258E+02  5.053957E+02  4.531369E+02  5.857582E+02  5.686485E+02  2.118021E+02  3.580574E+02  7.635836E+01  1.365915E+03  7.462261E+01  5.258399E+02  4.509482E+02  4.711028E+02  4.749964E+02  1.182153E+03  5.360922E+02  4.654186E+02  4.683685E+02  5.217913E+02  6.802356E+02  5.973995E+02  3.174129E+02  3.955879E+02  5.987392E+02  4.207764E+02  2.806395E+02  3.828639E+02  4.575241E+02  5.023986E+02  6.550584E+02  5.323138E+02  5.013825E+02  5.581249E+02  2.573024E+02  5.440413E+02  1.141984E+02  5.289518E+02  4.115218E+02  4.738163E+02  5.010654E+02  6.833786E+02  5.598497E+02  3.811174E+02  9.292005E+02  2.877078E+02  6.575841E+02  5.456727E+02  6.422081E+02  1.106831E+03  9.792421E+02  4.956772E+02  5.245791E+02  1.864314E+03  8.534511E+02  6.016682E+02  7.317817E+02  4.581142E+02  5.710110E+02  2.610489E+02  6.070985E+02  4.468970E+02  5.060290E+02  5.489140E+02  5.383468E+02  5.037073E+02  7.612140E+02  3.179049E+02  4.695030E+02  6.061562E+02  5.220058E+02  5.313264E+02  3.416262E+02  6.013465E+02  1.811380E+02  6.953369E+01  2.130660E+02  1.593910E+00  
6.025596E-04  4.545907E+02  4.662722E+02  2.628083E+02  2.889553E+02  3.765940E+02  4.647146E+02  4.611340E+02  5.179401E+02  4.494600E+02  4.836032E+02  4.478556E+02  2.010264E+03  3.750541E+02  4.250361E+01  5.556852E+02  4.843109E+02  5.322005E+02  4.785538E+02  5.196682E+02  3.818159E+02  2.916481E+02  3.371423E+02  7.464944E+02  3.247965E+02  3.365998E+02  4.246436E+02  3.884814E+02  4.904762E+02  4.835059E+02  1.910185E+02  2.960620E+02  6.574617E+01  1.164806E+03  7.690572E+01  4.441485E+02  3.742589E+02  3.871622E+02  3.986250E+02  9.931384E+02  4.603772E+02  3.920094E+02  3.951791E+02  4.393396E+02  5.703212E+02  5.059347E+02  2.764036E+02  3.314696E+02  5.098954E+02  3.651431E+02  2.365563E+02  3.189882E+02  3.884989E+02  4.205954E+02  5.723525E+02  4.522831E+02  4.275516E+02  4.720746E+02  2.012246E+02  4.592309E+02  1.008706E+02  4.468045E+02  3.421464E+02  3.982066E+02  4.237777E+02  5.841592E+02  4.703386E+02  3.157894E+02  7.949420E+02  2.469345E+02  5.592172E+02  4.609462E+02  5.458587E+02  9.419709E+02  8.489588E+02  4.196099E+02  4.414434E+02  1.557352E+03  7.299965E+02  5.046989E+02  6.230918E+02  3.864995E+02  4.856351E+02  2.262900E+02  5.129878E+02  3.753411E+02  4.288435E+02  4.755574E+02  4.556081E+02  4.223549E+02  6.470056E+02  2.718555E+02  3.949239E+02  5.103550E+02  4.402398E+02  4.490283E+02  2.939357E+02  5.146511E+02  1.609087E+02  5.885056E+01  1.815706E+02  -9.630192E-01  
6.918310E-04  3.847563E+02  3.930657E+02  2.185249E+02  2.418818E+02  3.169407E+02  3.912333E+02  3.935809E+02  4.347014E+02  3.786578E+02  4.104161E+02  4.064410E+02  1.667219E+03  3.154665E+02  3.174650E+01  4.766343E+02  4.090580E+02  4.507085E+02  4.083213E+02  4.397952E+02  3.247112E+02  2.425295E+02  2.837428E+02  6.397013E+02  2.830357E+02  2.815203E+02  3.562276E+02  3.329136E+02  4.102262E+02  4.109140E+02  1.699906E+02  2.446541E+02  5.657959E+01  9.923807E+02  7.765976E+01  3.751268E+02  3.096791E+02  3.164906E+02  3.342606E+02  8.343088E+02  3.916264E+02  3.299656E+02  3.332193E+02  3.692557E+02  4.778364E+02  4.282417E+02  2.406015E+02  2.775488E+02  4.340891E+02  3.165163E+02  1.993001E+02  2.652213E+02  3.298612E+02  3.515909E+02  4.968775E+02  3.839988E+02  3.643261E+02  3.990229E+02  1.568945E+02  3.874821E+02  8.908559E+01  3.771791E+02  2.839272E+02  3.343368E+02  3.583029E+02  4.993454E+02  3.946141E+02  2.614304E+02  6.803804E+02  2.119251E+02  4.753766E+02  3.889796E+02  4.637404E+02  8.011661E+02  7.363565E+02  3.549167E+02  3.709796E+02  1.299774E+03  6.243326E+02  4.229375E+02  5.304032E+02  3.257524E+02  4.116762E+02  1.960079E+02  4.331189E+02  3.147379E+02  3.633683E+02  4.117345E+02  3.854550E+02  3.537053E+02  5.496840E+02  2.325870E+02  3.317514E+02  4.293600E+02  3.711737E+02  3.797788E+02  2.461191E+02  4.403512E+02  1.437158E+02  4.980678E+01  1.544683E+02  -2.731771E+00  
7.943282E-04  3.252783E+02  3.310812E+02  1.814117E+02  2.022588E+02  2.665381E+02  3.288819E+02  3.357122E+02  3.644254E+02  3.188061E+02  3.479496E+02  3.637221E+02  1.379141E+03  2.652669E+02  2.375462E+01  4.087824E+02  3.454410E+02  3.815246E+02  3.484814E+02  3.719639E+02  2.760673E+02  2.014610E+02  2.385439E+02  5.481131E+02  2.478089E+02  2.353347E+02  2.983408E+02  2.851414E+02  3.427028E+02  3.490704E+02  1.492116E+02  2.020639E+02  4.865612E+01  8.446953E+02  7.730924E+01  3.168404E+02  2.553304E+02  2.566697E+02  2.800265E+02  7.009363E+02  3.288899E+02  2.775709E+02  2.807794E+02  3.096589E+02  4.000933E+02  3.622863E+02  2.093569E+02  2.322149E+02  3.694186E+02  2.740862E+02  1.678230E+02  2.199512E+02  2.800579E+02  2.933841E+02  4.279548E+02  3.257688E+02  3.102218E+02  3.370390E+02  1.222384E+02  3.271841E+02  7.866815E+01  3.181980E+02  2.349674E+02  2.804218E+02  3.028972E+02  4.268701E+02  3.305995E+02  2.160525E+02  5.826216E+02  1.818626E+02  4.039444E+02  3.279009E+02  3.938089E+02  6.810109E+02  6.389909E+02  2.999160E+02  3.112981E+02  1.083905E+03  5.340634E+02  3.540501E+02  4.514060E+02  2.742646E+02  3.475009E+02  1.696500E+02  3.653798E+02  2.634363E+02  3.079303E+02  3.563542E+02  3.259796E+02  2.958026E+02  4.668484E+02  1.990992E+02  2.782894E+02  3.609369E+02  3.129216E+02  3.215475E+02  1.978639E+02  3.767003E+02  1.292828E+02  4.207922E+01  1.310132E+02  -3.947684E+00  
9.120108E-04  2.747540E+02  2.786665E+02  1.502981E+02  1.689444E+02  2.239715E+02  2.760992E+02  2.861204E+02  3.051275E+02  2.682173E+02  2.946588E+02  3.235642E+02  1.137769E+03  2.229440E+02  1.803361E+01  3.504341E+02  2.917075E+02  3.227006E+02  2.974670E+02  3.143735E+02  2.345923E+02  1.671630E+02  2.003194E+02  4.690294E+02  2.167237E+02  1.965916E+02  2.493675E+02  2.441632E+02  2.858874E+02  2.963440E+02  1.297824E+02  1.668042E+02  4.183195E+01  7.181568E+02  7.580741E+01  2.675800E+02  2.098058E+02  2.073951E+02  2.344513E+02  5.888239E+02  2.746784E+02  2.333024E+02  2.364489E+02  2.592855E+02  3.347019E+02  3.062895E+02  1.821030E+02  1.941631E+02  3.142813E+02  2.370270E+02  1.412485E+02  1.820594E+02  2.377600E+02  2.444730E+02  3.672717E+02  2.761337E+02  2.639183E+02  2.844681E+02  9.467790E+01  2.755187E+02  6.945079E+01  2.682509E+02  1.942651E+02  2.349406E+02  2.559191E+02  3.648803E+02  2.765533E+02  1.787090E+02  4.991221E+02  1.560598E+02  3.430941E+02  2.760788E+02  3.341909E+02  5.784137E+02  5.547664E+02  2.532238E+02  2.608279E+02  9.028339E+02  4.565177E+02  2.960441E+02  3.840210E+02  2.306390E+02  2.926565E+02  1.467032E+02  3.079491E+02  2.201179E+02  2.607559E+02  3.080235E+02  2.756111E+02  2.470569E+02  3.961889E+02  1.705048E+02  2.330763E+02  3.031283E+02  2.636357E+02  2.724337E+02  1.565080E+02  3.221471E+02  1.163440E+02  3.566419E+01  1.111737E+02  -4.609392E+00  
1.047129E-03  2.319382E+02  2.343993E+02  1.242093E+02  1.409810E+02  1.880401E+02  2.315116E+02  2.436105E+02  2.551250E+02  2.254613E+02  2.492199E+02  2.880437E+02  9.359876E+02  1.872398E+02  1.414655E+01  3.001756E+02  2.463718E+02  2.726239E+02  2.539543E+02  2.654932E+02  1.992028E+02  1.385525E+02  1.680199E+02  4.003621E+02  1.882812E+02  1.640806E+02  2.079396E+02  2.090833E+02  2.380884E+02  2.513602E+02  1.122846E+02  1.376355E+02  3.597278E+01  6.097165E+02  7.322528E+01  2.259174E+02  1.718392E+02  1.678920E+02  1.962426E+02  4.944965E+02  2.299416E+02  1.958866E+02  1.990157E+02  2.169444E+02  2.796728E+02  2.587467E+02  1.583404E+02  1.622726E+02  2.672986E+02  2.046388E+02  1.188276E+02  1.505242E+02  2.018382E+02  2.035235E+02  3.153699E+02  2.338447E+02  2.242904E+02  2.399006E+02  7.235336E+01  2.304923E+02  6.130174E+01  2.259700E+02  1.607977E+02  1.966016E+02  2.160114E+02  3.118175E+02  2.309805E+02  1.484149E+02  4.277465E+02  1.339212E+02  2.912727E+02  2.321266E+02  2.833192E+02  4.907632E+02  4.818861E+02  2.136247E+02  2.182098E+02  7.508369E+02  3.896288E+02  2.472321E+02  3.265029E+02  1.936905E+02  2.464112E+02  1.267310E+02  2.592780E+02  1.836285E+02  2.204358E+02  2.656507E+02  2.329968E+02  2.060967E+02  3.358057E+02  1.460738E+02  1.948659E+02  2.542865E+02  2.218165E+02  2.308950E+02  1.257046E+02  2.753757E+02  1.041378E+02  3.047899E+01  9.474064E+01  -4.760568E+00  
1.202264E-03  1.956471E+02  1.970221E+02  1.023748E+02  1.175254E+02  1.577301E+02  1.938513E+02  2.072083E+02  2.130018E+02  1.893537E+02  2.105106E+02  2.560076E+02  7.675106E+02  1.571498E+02  1.158350E+01  2.569466E+02  2.081145E+02  2.300569E+02  2.168455E+02  2.240324E+02  1.690350E+02  1.147056E+02  1.407468E+02  3.409972E+02  1.628228E+02  1.368297E+02  1.729542E+02  1.790319E+02  1.979276E+02  2.130218E+02  9.647962E+01  1.135281E+02  3.093532E+01  5.169088E+02  6.996431E+01  1.907042E+02  1.401925E+02  1.359645E+02  1.642035E+02  4.152022E+02  1.923796E+02  1.642977E+02  1.674124E+02  1.813131E+02  2.334226E+02  2.184120E+02  1.376282E+02  1.355491E+02  2.272695E+02  1.763950E+02  9.991639E+01  1.242589E+02  1.713373E+02  1.692295E+02  2.705220E+02  1.978385E+02  1.904076E+02  2.021414E+02  5.451371E+01  1.916760E+02  5.410205E+01  1.902009E+02  1.331811E+02  1.643097E+02  1.821623E+02  2.664206E+02  1.925844E+02  1.237122E+02  3.667362E+02  1.149237E+02  2.471605E+02  1.948874E+02  2.399624E+02  4.159670E+02  4.187917E+02  1.800492E+02  1.822485E+02  6.234537E+02  3.321145E+02  2.061933E+02  2.774477E+02  1.624284E+02  2.072488E+02  1.093686E+02  2.180625E+02  1.529049E+02  1.860756E+02  2.286576E+02  1.969413E+02  1.716938E+02  2.842943E+02  1.252028E+02  1.626101E+02  2.130627E+02  1.864090E+02  1.957975E+02  1.015753E+02  2.352985E+02  9.294189E+01  2.622696E+01  8.099298E+01  -4.593818E+00  
