x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
3.801894E-05  -3.944867E+01  -1.219472E+02  -8.441171E+01  -9.870804E+01  -1.001273E+02  1.310360E+01  4.718989E+01  3.028019E+01  -2.866738E+01  1.314583E+00  2.571640E+01  -8.977881E+01  1.269799E+01  -8.374129E+01  -4.315342E+01  7.022329E+00  -1.050858E+02  -1.370099E+02  -3.824336E+01  -1.196542E+02  -9.612608E+01  1.632820E+02  -4.339079E+01  -1.010156E+02  -1.050880E+02  -8.500774E+01  4.750463E+02  -1.542186E+00  -1.856893E+02  6.223927E+01  8.142146E+00  -3.230532E+01  6.723423E+01  -3.620043E+01  -4.617643E-01  2.085135E+01  -1.486132E+02  -2.694403E+01  -8.274686E+01  2.837665E+01  -7.924242E+01  -2.067690E+02  -1.021974E+02  3.153441E+01  3.849882E+01  -6.512585E+01  -7.788137E+01  -4.584565E+01  7.336896E+00  4.805585E+01  1.603906E+00  -8.450559E+01  -3.322511E+01  1.464779E+02  -2.740989E+01  -5.042595E+01  -6.089669E+01  -5.763205E+01  -5.219872E+01  -1.061825E+02  -1.133418E+02  4.625365E+01  -8.721694E+01  -5.546701E+01  -1.825772E+02  -1.724778E+02  6.573637E+01  1.391439E+02  5.901533E+00  3.254237E+01  -1.728641E+01  3.327195E+01  -1.983595E+01  -1.512489E+02  -3.644702E+01  -2.298597E+02  -2.851501E+01  -2.047764E+01  5.551782E+01  -5.812266E+00  -6.084660E+01  -5.872400E+01  -1.670109E+01  -6.783000E+01  -3.027526E+01  -4.072742E+01  -1.534718E+02  -1.100637E+02  -2.091242E+01  -9.060896E+01  -6.244862E+01  -6.043575E+01  -5.324282E+01  -1.350545E+01  -3.371633E+02  -1.208071E+01  8.569980E+01  -7.086069E+01  -6.308689E+01  -9.157454E+01  -6.461844E+01  
4.365158E-05  -3.610037E+01  -1.104407E+02  -7.735751E+01  -8.661135E+01  -8.945604E+01  1.051638E+01  4.362625E+01  2.625810E+01  -2.610707E+01  -4.398495E-02  2.095464E+01  -8.256690E+01  1.056518E+01  -7.500285E+01  -3.741540E+01  6.410287E+00  -9.538603E+01  -1.217564E+02  -3.403533E+01  -1.047168E+02  -8.486611E+01  1.536627E+02  -4.292815E+01  -9.577244E+01  -9.241262E+01  -7.125930E+01  4.087097E+02  -2.353446E+00  -1.618675E+02  5.178979E+01  6.214808E+00  -2.972791E+01  5.828498E+01  -3.389684E+01  -2.751965E+00  1.928607E+01  -1.341949E+02  -2.420745E+01  -7.581170E+01  2.432315E+01  -6.415981E+01  -1.856913E+02  -9.128578E+01  2.748402E+01  3.214564E+01  -5.668850E+01  -7.853762E+01  -3.994853E+01  5.898277E+00  4.367689E+01  6.184593E-01  -7.492912E+01  -3.098450E+01  1.354934E+02  -2.475838E+01  -4.630840E+01  -5.506620E+01  -5.127627E+01  -4.676465E+01  -9.597274E+01  -1.000669E+02  4.263722E+01  -7.649429E+01  -5.132360E+01  -1.614003E+02  -1.534640E+02  5.733865E+01  1.239981E+02  5.004780E+00  3.095697E+01  -1.791592E+01  2.744974E+01  -1.661538E+01  -1.341715E+02  -3.346949E+01  -2.142675E+02  -2.636821E+01  -1.959512E+01  4.638818E+01  -6.389265E+00  -6.625038E+01  -5.450258E+01  -1.611898E+01  -6.106151E+01  -2.816250E+01  -3.176487E+01  -1.361358E+02  -1.004841E+02  -1.840346E+01  -8.019414E+01  -5.619512E+01  -5.432692E+01  -4.723881E+01  -1.154806E+01  -3.069654E+02  -9.811758E+00  7.701650E+01  -6.493361E+01  -5.549310E+01  -8.560365E+01  -7.468942E+01  
5.011872E-05  -3.303053E+01  -9.994896E+01  -7.081655E+01  -7.588170E+01  -7.988786E+01  8.254229E+00  4.027308E+01  2.266582E+01  -2.377895E+01  -1.190318E+00  1.679275E+01  -7.596715E+01  8.694023E+00  -6.711208E+01  -3.235063E+01  5.850043E+00  -8.657400E+01  -1.081139E+02  -3.029340E+01  -9.127624E+01  -7.481965E+01  1.434108E+02  -4.232510E+01  -9.056705E+01  -8.115430E+01  -5.944649E+01  3.488877E+02  -3.027708E+00  -1.407459E+02  4.252853E+01  4.520364E+00  -2.733705E+01  5.033305E+01  -3.172717E+01  -4.678015E+00  1.774635E+01  -1.211363E+02  -2.173628E+01  -6.946109E+01  2.070240E+01  -5.137989E+01  -1.664650E+02  -8.129168E+01  2.384950E+01  2.654104E+01  -4.920526E+01  -7.800803E+01  -3.469130E+01  4.635290E+00  3.964294E+01  -2.396047E-01  -6.639358E+01  -2.887989E+01  1.252923E+02  -2.231341E+01  -4.253334E+01  -4.978762E+01  -4.560009E+01  -4.189260E+01  -8.668802E+01  -8.819994E+01  3.927324E+01  -6.698586E+01  -4.753307E+01  -1.424949E+02  -1.364007E+02  4.984315E+01  1.102778E+02  4.159856E+00  2.924592E+01  -1.832671E+01  2.237138E+01  -1.379791E+01  -1.188579E+02  -3.073853E+01  -1.992397E+02  -2.439151E+01  -1.870446E+01  3.805493E+01  -6.903659E+00  -6.915679E+01  -5.053669E+01  -1.550024E+01  -5.489955E+01  -2.620530E+01  -2.457174E+01  -1.204626E+02  -9.171075E+01  -1.616632E+01  -7.091547E+01  -5.053761E+01  -4.876624E+01  -4.185738E+01  -9.806044E+00  -2.791933E+02  -7.944968E+00  6.909254E+01  -5.953167E+01  -4.872390E+01  -8.003549E+01  -8.017079E+01  
5.754399E-05  -3.021533E+01  -9.039660E+01  -6.476411E+01  -6.638226E+01  -7.131485E+01  6.291718E+00  3.712820E+01  1.947270E+01  -2.165976E+01  -2.141177E+00  1.317930E+01  -6.991172E+01  7.063507E+00  -5.999868E+01  -2.789118E+01  5.337708E+00  -7.856672E+01  -9.592689E+01  -2.696442E+01  -7.924474E+01  -6.587293E+01  1.329232E+02  -4.157361E+01  -8.543754E+01  -7.117154E+01  -4.931936E+01  2.953036E+02  -3.574350E+00  -1.220688E+02  3.438998E+01  3.047449E+00  -2.512022E+01  4.329263E+01  -2.967899E+01  -6.266353E+00  1.625797E+01  -1.093140E+02  -1.950713E+01  -6.363878E+01  1.748883E+01  -4.059873E+01  -1.489842E+02  -7.218427E+01  2.060517E+01  2.162910E+01  -4.258774E+01  -7.655504E+01  -3.002115E+01  3.536175E+00  3.593832E+01  -9.739678E-01  -5.879319E+01  -2.689970E+01  1.158216E+02  -2.006806E+01  -3.906684E+01  -4.500843E+01  -4.053332E+01  -3.752480E+01  -7.825442E+01  -7.761445E+01  3.614873E+01  -5.856910E+01  -4.404905E+01  -1.256475E+02  -1.211132E+02  4.317905E+01  9.789118E+01  3.378961E+00  2.747635E+01  -1.853660E+01  1.796718E+01  -1.134226E+01  -1.051548E+02  -2.823009E+01  -1.849308E+02  -2.256548E+01  -1.780954E+01  3.053315E+01  -7.339667E+00  -7.011861E+01  -4.681453E+01  -1.485377E+01  -4.930134E+01  -2.438479E+01  -1.882716E+01  -1.063438E+02  -8.367706E+01  -1.417471E+01  -6.265901E+01  -4.542435E+01  -4.371762E+01  -3.704302E+01  -8.262033E+00  -2.537196E+02  -6.411338E+00  6.188586E+01  -5.459683E+01  -4.270349E+01  -7.482405E+01  -8.218375E+01  
6.606934E-05  -2.762937E+01  -8.169801E+01  -5.916596E+01  -5.798578E+01  -6.363521E+01  4.603922E+00  3.417974E+01  1.664689E+01  -1.972836E+01  -2.915991E+00  1.006734E+01  -6.433975E+01  5.649129E+00  -5.359205E+01  -2.397717E+01  4.867724E+00  -7.128458E+01  -8.505079E+01  -2.400379E+01  -6.851996E+01  -5.791904E+01  1.224384E+02  -4.065676E+01  -8.039130E+01  -6.233441E+01  -4.067069E+01  2.477255E+02  -4.004074E+00  -1.055994E+02  2.728230E+01  1.780928E+00  -2.306500E+01  3.708609E+01  -2.773718E+01  -7.544949E+00  1.483176E+01  -9.860958E+01  -1.749669E+01  -5.829249E+01  1.465182E+01  -3.153898E+01  -1.331287E+02  -6.392360E+01  1.772050E+01  1.735281E+01  -3.675315E+01  -7.438676E+01  -2.588912E+01  2.587300E+00  3.253850E+01  -1.591182E+00  -5.203044E+01  -2.503364E+01  1.069880E+02  -1.801459E+01  -3.587647E+01  -4.067945E+01  -3.601480E+01  -3.360809E+01  -7.059601E+01  -6.819312E+01  3.324113E+01  -5.113288E+01  -4.082838E+01  -1.106577E+02  -1.074334E+02  3.727443E+01  8.673508E+01  2.667960E+00  2.567188E+01  -1.856203E+01  1.417204E+01  -9.219430E+00  -9.291187E+01  -2.592098E+01  -1.711882E+02  -2.087336E+01  -1.691349E+01  2.384689E+01  -7.686831E+00  -6.962067E+01  -4.331851E+01  -1.418399E+01  -4.422551E+01  -2.268414E+01  -1.425602E+01  -9.366833E+01  -7.631297E+01  -1.240837E+01  -5.531937E+01  -4.080500E+01  -3.914193E+01  -3.274321E+01  -6.906281E+00  -2.303301E+02  -5.155786E+00  5.534414E+01  -5.007654E+01  -3.736112E+01  -6.991147E+01  -8.166073E+01  
7.585776E-05  -2.525396E+01  -7.377720E+01  -5.399162E+01  -5.057285E+01  -5.675678E+01  3.162300E+00  3.141802E+01  1.415380E+01  -1.796705E+01  -3.536351E+00  7.404663E+00  -5.920491E+01  4.427054E+00  -4.782576E+01  -2.055033E+01  4.435556E+00  -6.465917E+01  -7.535352E+01  -2.137169E+01  -5.901211E+01  -5.085614E+01  1.121947E+02  -3.958513E+01  -7.544221E+01  -5.452072E+01  -3.331027E+01  2.057217E+02  -4.330599E+00  -9.111091E+01  2.112844E+01  7.011554E-01  -2.116082E+01  3.163237E+01  -2.589361E+01  -8.548719E+00  1.347391E+01  -8.891715E+01  -1.568375E+01  -5.338000E+01  1.215633E+01  -2.397792E+01  -1.187708E+02  -5.645476E+01  1.516216E+01  1.364845E+01  -3.161992E+01  -7.167649E+01  -2.224323E+01  1.773243E+00  2.942017E+01  -2.102058E+00  -4.601642E+01  -2.327557E+01  9.872472E+01  -1.614224E+01  -3.293710E+01  -3.675739E+01  -3.198812E+01  -3.009554E+01  -6.364666E+01  -5.982126E+01  3.053262E+01  -4.457207E+01  -3.784091E+01  -9.733535E+01  -9.520247E+01  3.205507E+01  7.670282E+01  2.026540E+00  2.385851E+01  -1.842698E+01  1.091854E+01  -7.396650E+00  -8.198504E+01  -2.379296E+01  -1.581415E+02  -1.930302E+01  -1.602224E+01  1.795824E+01  -7.946273E+00  -6.800891E+01  -4.003640E+01  -1.349809E+01  -3.963026E+01  -2.109258E+01  -1.064595E+01  -8.231416E+01  -6.955981E+01  -1.084612E+01  -4.879937E+01  -3.663328E+01  -3.499992E+01  -2.890779E+01  -5.725210E+00  -2.088443E+02  -4.133347E+00  4.941406E+01  -4.592994E+01  -3.262798E+01  -6.526317E+01  -7.929978E+01  
8.709636E-05  -2.307497E+01  -6.658308E+01  -4.922506E+01  -4.404581E+01  -5.060211E+01  1.948072E+00  2.884259E+01  1.197048E+01  -1.635874E+01  -4.013290E+00  5.151914E+00  -5.445726E+01  3.382524E+00  -4.264904E+01  -1.756091E+01  4.038738E+00  -5.863057E+01  -6.671819E+01  -1.902896E+01  -5.061092E+01  -4.460139E+01  1.023163E+02  -3.836122E+01  -7.068511E+01  -4.762837E+01  -2.706357E+01  1.689762E+02  -4.561005E+00  -7.839164E+01  1.581288E+01  -1.994361E-01  -1.939788E+01  2.686703E+01  -2.414340E+01  -9.296680E+00  1.220500E+01  -8.014691E+01  -1.405133E+01  -4.886000E+01  9.984066E+00  -1.765987E+01  -1.058288E+02  -4.975154E+01  1.291168E+01  1.047486E+01  -2.712408E+01  -6.859022E+01  -1.904323E+01  1.086410E+00  2.657338E+01  -2.509523E+00  -4.067560E+01  -2.161636E+01  9.100326E+01  -1.444500E+01  -3.022415E+01  -3.320350E+01  -2.840077E+01  -2.694481E+01  -5.734720E+01  -5.240433E+01  2.801548E+01  -3.879744E+01  -3.505255E+01  -8.552555E+01  -8.429420E+01  2.746891E+01  6.772835E+01  1.462475E+00  2.210360E+01  -1.814427E+01  8.156045E+00  -5.839984E+00  -7.226195E+01  -2.182859E+01  -1.462323E+02  -1.784015E+01  -1.513863E+01  1.283244E+01  -8.107709E+00  -6.561297E+01  -3.696062E+01  -1.280354E+01  -3.548186E+01  -1.959646E+01  -7.800914E+00  -7.219257E+01  -6.337130E+01  -9.465961E+00  -4.301732E+01  -3.287102E+01  -3.126474E+01  -2.549764E+01  -4.703661E+00  -1.892006E+02  -3.296236E+00  4.406606E+01  -4.211509E+01  -2.844803E+01  -6.085056E+01  -7.562252E+01  
1.000000E-04  -2.106186E+01  -6.001993E+01  -4.481178E+01  -3.828398E+01  -4.509055E+01  9.129755E-01  2.643112E+01  1.004063E+01  -1.489472E+01  -4.385333E+00  3.232037E+00  -5.010184E+01  2.480287E+00  -3.798437E+01  -1.494564E+01  3.675074E+00  -5.314987E+01  -5.902667E+01  -1.695043E+01  -4.322538E+01  -3.904655E+01  9.297742E+01  -3.706996E+01  -6.585926E+01  -4.153583E+01  -2.178425E+01  1.366207E+02  -4.721531E+00  -6.727852E+01  1.137164E+01  -9.712444E-01  -1.776712E+01  2.267509E+01  -2.248424E+01  -9.860675E+00  1.098581E+01  -7.220818E+01  -1.257953E+01  -4.471626E+01  8.065925E+00  -1.257505E+01  -9.408642E+01  -4.366204E+01  1.090953E+01  7.723446E+00  -2.316667E+01  -6.520378E+01  -1.621927E+01  4.940441E-01  2.395602E+01  -2.845099E+00  -3.592537E+01  -2.006255E+01  8.381912E+01  -1.289056E+01  -2.773193E+01  -2.998773E+01  -2.520898E+01  -2.412344E+01  -5.163863E+01  -4.581350E+01  2.567694E+01  -3.370700E+01  -3.249105E+01  -7.502568E+01  -7.453329E+01  2.340943E+01  5.963316E+01  9.474067E-01  2.029072E+01  -1.777107E+01  5.795139E+00  -4.512504E+00  -6.358061E+01  -2.002417E+01  -1.334316E+02  -1.648976E+01  -1.427469E+01  8.400704E+00  -8.224436E+00  -6.258369E+01  -3.407905E+01  -1.210958E+01  -3.172286E+01  -1.820585E+01  -5.618514E+00  -6.312346E+01  -5.769640E+01  -8.250871E+00  -3.788097E+01  -2.947380E+01  -2.787741E+01  -2.244731E+01  -3.810345E+00  -1.710829E+02  -2.637730E+00  3.920123E+01  -3.862702E+01  -2.474528E+01  -5.671804E+01  -7.126055E+01  
1.148154E-04  -1.919739E+01  -5.402865E+01  -4.072365E+01  -3.319595E+01  -4.015543E+01  2.947400E-02  2.417477E+01  8.331132E+00  -1.356368E+01  -4.672347E+00  1.595889E+00  -4.611785E+01  1.699882E+00  -3.377805E+01  -1.265708E+01  3.342592E+00  -4.817071E+01  -5.217854E+01  -1.510830E+01  -3.675950E+01  -3.411120E+01  8.426139E+01  -3.575066E+01  -6.092443E+01  -3.614905E+01  -1.733786E+01  1.081085E+02  -4.826206E+00  -5.760378E+01  7.750389E+00  -1.637306E+00  -1.625990E+01  1.898122E+01  -2.091459E+01  -1.027786E+01  9.810691E+00  -6.502434E+01  -1.125252E+01  -4.092393E+01  6.366367E+00  -8.601435E+00  -8.341822E+01  -3.811174E+01  9.123915E+00  5.332343E+00  -1.967939E+01  -6.161098E+01  -1.372456E+01  -1.974765E-02  2.154734E+01  -3.122681E+00  -3.169962E+01  -1.861241E+01  7.716288E+01  -1.146296E+01  -2.544707E+01  -2.708012E+01  -2.237107E+01  -2.159963E+01  -4.646950E+01  -3.995391E+01  2.350918E+01  -2.921979E+01  -3.015179E+01  -6.568545E+01  -6.579357E+01  1.981035E+01  5.231679E+01  4.729823E-01  1.841384E+01  -1.733566E+01  3.777510E+00  -3.382473E+00  -5.582549E+01  -1.837017E+01  -1.192643E+02  -1.524716E+01  -1.343666E+01  4.599669E+00  -8.313630E+00  -5.909154E+01  -3.138369E+01  -1.142362E+01  -2.831433E+01  -1.691838E+01  -3.986352E+00  -5.499069E+01  -5.249480E+01  -7.182763E+00  -3.331731E+01  -2.640627E+01  -2.480198E+01  -1.971376E+01  -3.024709E+00  -1.543572E+02  -2.135072E+00  3.476719E+01  -3.544469E+01  -2.146380E+01  -5.287158E+01  -6.658927E+01  
1.318257E-04  -1.747837E+01  -4.857878E+01  -3.695497E+01  -2.871949E+01  -3.574141E+01  -7.083601E-01  2.207446E+01  6.833318E+00  -1.235088E+01  -4.875462E+00  2.260134E-01  -4.245258E+01  1.035370E+00  -2.999879E+01  -1.066515E+01  3.038368E+00  -4.364493E+01  -4.609009E+01  -1.347262E+01  -3.111586E+01  -2.974262E+01  7.615576E+01  -3.437896E+01  -5.607436E+01  -3.140187E+01  -1.360839E+01  8.331555E+01  -4.875391E+00  -4.919079E+01  4.790877E+00  -2.192364E+00  -1.486822E+01  1.575475E+01  -1.942971E+01  -1.054737E+01  8.706045E+00  -5.852794E+01  -1.005820E+01  -3.744446E+01  4.883524E+00  -5.484273E+00  -7.379002E+01  -3.311145E+01  7.549851E+00  3.289050E+00  -1.662693E+01  -5.792285E+01  -1.153766E+01  -4.539065E-01  1.934463E+01  -3.337833E+00  -2.794748E+01  -1.725419E+01  7.097953E+01  -1.016448E+01  -2.334548E+01  -2.444956E+01  -1.984813E+01  -1.933980E+01  -4.179298E+01  -3.476661E+01  2.150159E+01  -2.527713E+01  -2.798996E+01  -5.740706E+01  -5.799565E+01  1.664700E+01  4.575515E+01  5.176164E-02  1.656793E+01  -1.683345E+01  2.078337E+00  -2.429841E+00  -4.892565E+01  -1.684912E+01  -1.050690E+02  -1.409654E+01  -1.262324E+01  1.384945E+00  -8.351632E+00  -5.534760E+01  -2.886690E+01  -1.074868E+01  -2.523660E+01  -1.571748E+01  -2.772645E+00  -4.774602E+01  -4.773063E+01  -6.245239E+00  -2.927179E+01  -2.364122E+01  -2.202514E+01  -1.727717E+01  -2.344319E+00  -1.390109E+02  -1.747910E+00  3.075669E+01  -3.252742E+01  -1.856868E+01  -4.925997E+01  -6.174133E+01  
1.513561E-04  -1.589467E+01  -4.361422E+01  -3.347916E+01  -2.478491E+01  -3.179203E+01  -1.318928E+00  2.011788E+01  5.524625E+00  -1.124545E+01  -5.008171E+00  -9.084094E-01  -3.907600E+01  4.715376E-01  -2.660321E+01  -8.936395E+00  2.758776E+00  -3.952805E+01  -4.068029E+01  -1.202187E+01  -2.621267E+01  -2.587890E+01  6.866231E+01  -3.295502E+01  -5.133991E+01  -2.722292E+01  -1.050455E+01  6.194568E+01  -4.876992E+00  -4.189059E+01  2.401377E+00  -2.650272E+00  -1.358483E+01  1.294738E+01  -1.802293E+01  -1.068982E+01  7.668108E+00  -5.265011E+01  -8.983453E+00  -3.424833E+01  3.592399E+00  -3.079624E+00  -6.510711E+01  -2.861946E+01  6.162961E+00  1.552870E+00  -1.396161E+01  -5.420041E+01  -9.626327E+00  -8.188527E-01  1.732764E+01  -3.498886E+00  -2.461633E+01  -1.598235E+01  6.519455E+01  -8.986499E+00  -2.141038E+01  -2.206939E+01  -1.760767E+01  -1.731448E+01  -3.756199E+01  -3.018125E+01  1.963539E+01  -2.181848E+01  -2.598482E+01  -5.007568E+01  -5.103939E+01  1.387200E+01  3.987191E+01  -3.203063E-01  1.475178E+01  -1.627700E+01  6.583279E-01  -1.639336E+00  -4.278912E+01  -1.544887E+01  -9.118265E+01  -1.303045E+01  -1.183583E+01  -1.291573E+00  -8.341406E+00  -5.148190E+01  -2.651590E+01  -1.008638E+01  -2.246035E+01  -1.459680E+01  -1.889807E+00  -4.130411E+01  -4.336215E+01  -5.427034E+00  -2.568698E+01  -2.114909E+01  -1.951888E+01  -1.510727E+01  -1.765383E+00  -1.248677E+02  -1.455823E+00  2.712945E+01  -2.985037E+01  -1.601829E+01  -4.585250E+01  -5.689367E+01  
1.737801E-04  -1.443987E+01  -3.912222E+01  -3.029556E+01  -2.134046E+01  -2.826398E+01  -1.809275E+00  1.830951E+01  4.395150E+00  -1.023611E+01  -5.071914E+00  -1.828409E+00  -3.594935E+01  3.357847E-03  -2.356647E+01  -7.443482E+00  2.502352E+00  -3.578513E+01  -3.588107E+01  -1.073074E+01  -2.196384E+01  -2.247529E+01  6.176846E+01  -3.148954E+01  -4.683426E+01  -2.355603E+01  -7.919317E+00  4.366379E+01  -4.833670E+00  -3.556729E+01  4.926401E-01  -3.008222E+00  -1.240198E+01  1.052703E+01  -1.669592E+01  -1.070966E+01  6.719825E+00  -4.733927E+01  -8.018433E+00  -3.130868E+01  2.490141E+00  -1.239153E+00  -5.733251E+01  -2.463035E+01  4.958672E+00  1.085226E-01  -1.165092E+01  -5.052428E+01  -7.966682E+00  -1.113986E+00  1.549747E+01  -3.603986E+00  -2.166630E+01  -1.478922E+01  5.980515E+01  -7.927384E+00  -1.962540E+01  -1.991512E+01  -1.561575E+01  -1.549865E+01  -3.374000E+01  -2.614438E+01  1.790936E+01  -1.879308E+01  -2.410619E+01  -4.360865E+01  -4.485991E+01  1.146143E+01  3.464514E+01  -6.357613E-01  1.307479E+01  -1.566775E+01  -5.070337E-01  -9.842113E-01  -3.735690E+01  -1.415747E+01  -7.805281E+01  -1.203784E+01  -1.107561E+01  -3.494342E+00  -8.271000E+00  -4.760145E+01  -2.432906E+01  -9.442815E+00  -1.996617E+01  -1.354505E+01  -1.255177E+00  -3.561310E+01  -3.936734E+01  -4.708598E+00  -2.251870E+01  -1.890735E+01  -1.727144E+01  -1.318693E+01  -1.279168E+00  -1.120475E+02  -1.229314E+00  2.387972E+01  -2.738451E+01  -1.378143E+01  -4.262239E+01  -5.210459E+01  
1.995262E-04  -1.310333E+01  -3.503194E+01  -2.736536E+01  -1.832172E+01  -2.511051E+01  -2.202887E+00  1.663024E+01  3.415700E+00  -9.316210E+00  -5.085629E+00  -2.569127E+00  -3.307084E+01  -3.875964E-01  -2.084239E+01  -6.154940E+00  2.267334E+00  -3.238171E+01  -3.162291E+01  -9.585906E+00  -1.829855E+01  -1.947318E+01  5.545223E+01  -2.999720E+01  -4.250729E+01  -2.033705E+01  -5.800628E+00  2.818930E+01  -4.757058E+00  -3.010431E+01  -1.011804E+00  -3.292387E+00  -1.131360E+01  8.434587E+00  -1.544175E+01  -1.063958E+01  5.835388E+00  -4.253829E+01  -7.151135E+00  -2.861005E+01  1.539496E+00  1.301100E-01  -5.034462E+01  -2.106456E+01  3.904576E+00  -1.098661E+00  -9.643327E+00  -4.691211E+01  -6.526877E+00  -1.356462E+00  1.382550E+01  -3.668398E+00  -1.904995E+01  -1.367414E+01  5.477707E+01  -6.970364E+00  -1.798238E+01  -1.796686E+01  -1.384962E+01  -1.387180E+01  -3.028641E+01  -2.258767E+01  1.630939E+01  -1.614767E+01  -2.236521E+01  -3.789514E+01  -3.935804E+01  9.358987E+00  2.997425E+01  -9.087347E-01  1.142691E+01  -1.502973E+01  -1.460988E+00  -4.537599E-01  -3.253805E+01  -1.296918E+01  -6.566372E+01  -1.111817E+01  -1.034506E+01  -5.264642E+00  -8.163901E+00  -4.378557E+01  -2.229105E+01  -8.817606E+00  -1.772206E+01  -1.256406E+01  -8.217808E-01  -3.057639E+01  -3.570699E+01  -4.086608E+00  -1.971578E+01  -1.688979E+01  -1.524798E+01  -1.147982E+01  -8.694693E-01  -1.001980E+02  -1.066032E+00  2.094839E+01  -2.512093E+01  -1.181804E+01  -3.958719E+01  -4.752781E+01  
2.290868E-04  -1.187414E+01  -3.127203E+01  -2.464793E+01  -1.566841E+01  -2.228810E+01  -2.523287E+00  1.505916E+01  2.557119E+00  -8.480075E+00  -5.068703E+00  -3.164453E+00  -3.044191E+01  -7.197739E-01  -1.838593E+01  -5.041660E+00  2.051814E+00  -2.928586E+01  -2.784216E+01  -8.576745E+00  -1.515377E+01  -1.681709E+01  4.968734E+01  -2.849297E+01  -3.828757E+01  -1.750642E+01  -4.107669E+00  1.524817E+01  -4.658869E+00  -2.539874E+01  -2.175229E+00  -3.530034E+00  -1.031393E+01  6.613094E+00  -1.425293E+01  -1.051264E+01  4.985016E+00  -3.819341E+01  -6.370206E+00  -2.613886E+01  7.021343E-01  1.097391E+00  -4.401985E+01  -1.783951E+01  2.967262E+00  -2.123397E+00  -7.889673E+00  -4.336754E+01  -5.276292E+00  -1.563988E+00  1.228155E+01  -3.708287E+00  -1.672329E+01  -1.263710E+01  5.007559E+01  -6.098050E+00  -1.647443E+01  -1.620669E+01  -1.228957E+01  -1.241550E+01  -2.716292E+01  -1.944658E+01  1.481996E+01  -1.383335E+01  -2.077564E+01  -3.283030E+01  -3.443860E+01  7.509125E+00  2.575679E+01  -1.155220E+00  9.686008E+00  -1.438710E+01  -2.245135E+00  -3.982227E-02  -2.824491E+01  -1.187919E+01  -5.387739E+01  -1.027200E+01  -9.646430E+00  -6.640556E+00  -8.045932E+00  -4.008975E+01  -2.038585E+01  -8.209514E+00  -1.569667E+01  -1.165685E+01  -5.559283E-01  -2.609862E+01  -3.234262E+01  -3.559377E+00  -1.723071E+01  -1.507162E+01  -1.341348E+01  -9.950616E+00  -5.212356E-01  -8.895748E+01  -9.677232E-01  1.827464E+01  -2.305351E+01  -1.009024E+01  -3.676444E+01  -4.329779E+01  
2.630268E-04  -1.074686E+01  -2.784556E+01  -2.214848E+01  -1.334655E+01  -1.976729E+01  -2.772968E+00  1.360336E+01  1.814647E+00  -7.718833E+00  -5.018785E+00  -3.628350E+00  -2.802980E+01  -9.940714E-01  -1.618269E+01  -4.084650E+00  1.855108E+00  -2.647328E+01  -2.449086E+01  -7.683164E+00  -1.246091E+01  -1.447737E+01  4.444430E+01  -2.699260E+01  -3.426994E+01  -1.502581E+01  -2.756278E+00  4.517504E+00  -4.539872E+00  -2.135425E+01  -3.055859E+00  -3.714623E+00  -9.395960E+00  5.041665E+00  -1.313306E+01  -1.032796E+01  4.192220E+00  -3.426916E+01  -5.668798E+00  -2.387486E+01  -1.859110E-02  1.757137E+00  -3.833999E+01  -1.495591E+01  2.147882E+00  -2.970986E+00  -6.369282E+00  -3.994461E+01  -4.197882E+00  -1.733019E+00  1.087161E+01  -3.719929E+00  -1.466023E+01  -1.167132E+01  4.572987E+01  -5.309863E+00  -1.508902E+01  -1.461623E+01  -1.090899E+01  -1.111211E+01  -2.434346E+01  -1.668408E+01  1.344446E+01  -1.181446E+01  -1.931194E+01  -2.835955E+01  -3.006120E+01  5.899199E+00  2.198830E+01  -1.367705E+00  7.970339E+00  -1.373758E+01  -2.873964E+00  2.826657E-01  -2.444059E+01  -1.087823E+01  -4.290739E+01  -9.489840E+00  -8.980294E+00  -7.683829E+00  -7.905489E+00  -3.655637E+01  -1.861458E+01  -7.624363E+00  -1.387635E+01  -1.081334E+01  -4.093680E-01  -2.214491E+01  -2.926242E+01  -3.108501E+00  -1.503395E+01  -1.343691E+01  -1.176231E+01  -8.589637E+00  -2.252624E-01  -7.852885E+01  -9.117296E-01  1.586209E+01  -2.115897E+01  -8.576730E+00  -3.413332E+01  -3.938072E+01  
