x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
6.002192E-06  2.843813E+05  2.905112E+05  2.778182E+05  2.879127E+05  2.818493E+05  2.491520E+05  3.182447E+05  3.019318E+05  2.625513E+05  2.935718E+05  2.733516E+05  2.840221E+05  2.852329E+05  2.824758E+05  2.870120E+05  2.862409E+05  2.830925E+05  2.870152E+05  2.813287E+05  2.525264E+05  3.087342E+05  2.939987E+05  2.745321E+05  3.099749E+05  2.626178E+05  3.820401E+05  2.239269E+05  2.858233E+05  2.895038E+05  2.812954E+05  2.850715E+05  2.802348E+05  2.845470E+05  2.861672E+05  2.819335E+05  2.854457E+05  2.870502E+05  2.863659E+05  2.852623E+05  2.841657E+05  2.845313E+05  3.255219E+05  2.555355E+05  2.434001E+05  3.328191E+05  2.934356E+05  2.628635E+05  2.816014E+05  3.069668E+05  2.788958E+05  2.877655E+05  
6.939373E-06  2.325208E+05  2.374504E+05  2.272406E+05  2.353579E+05  2.304809E+05  2.046842E+05  2.592820E+05  2.462127E+05  2.154818E+05  2.397431E+05  2.238505E+05  2.321858E+05  2.332910E+05  2.309309E+05  2.347083E+05  2.337803E+05  2.316489E+05  2.341170E+05  2.306464E+05  2.055008E+05  2.531756E+05  2.400250E+05  2.248378E+05  2.521274E+05  2.158662E+05  3.061496E+05  1.869766E+05  2.335661E+05  2.367436E+05  2.300791E+05  2.330633E+05  2.297217E+05  2.322923E+05  2.340597E+05  2.304194E+05  2.335352E+05  2.343043E+05  2.343759E+05  2.330333E+05  2.321522E+05  2.328249E+05  2.679587E+05  2.072789E+05  1.991640E+05  2.716979E+05  2.400920E+05  2.145131E+05  2.304148E+05  2.507865E+05  2.281762E+05  2.352153E+05  
8.022884E-06  1.902122E+05  1.941699E+05  1.859680E+05  1.924899E+05  1.885692E+05  1.682660E+05  2.113123E+05  2.008545E+05  1.769589E+05  1.958707E+05  1.834162E+05  1.899038E+05  1.909036E+05  1.888861E+05  1.920310E+05  1.910237E+05  1.896513E+05  1.910531E+05  1.891960E+05  1.673006E+05  2.077256E+05  1.960492E+05  1.842396E+05  2.051500E+05  1.775367E+05  2.452985E+05  1.561763E+05  1.909522E+05  1.936922E+05  1.882921E+05  1.906290E+05  1.884165E+05  1.897207E+05  1.915350E+05  1.884069E+05  1.911591E+05  1.913424E+05  1.919230E+05  1.904566E+05  1.897512E+05  1.906117E+05  2.206926E+05  1.681877E+05  1.630438E+05  2.219034E+05  1.965442E+05  1.751369E+05  1.886223E+05  2.049730E+05  1.867739E+05  1.923547E+05  
9.275574E-06  1.555050E+05  1.586758E+05  1.521010E+05  1.573379E+05  1.541850E+05  1.382785E+05  1.720655E+05  1.637282E+05  1.452708E+05  1.599213E+05  1.502138E+05  1.552304E+05  1.561266E+05  1.544003E+05  1.570219E+05  1.559864E+05  1.551746E+05  1.557924E+05  1.551176E+05  1.360894E+05  1.703507E+05  1.600214E+05  1.508938E+05  1.667713E+05  1.459542E+05  1.961551E+05  1.304302E+05  1.560066E+05  1.583720E+05  1.540068E+05  1.558199E+05  1.544580E+05  1.548437E+05  1.566424E+05  1.539498E+05  1.563779E+05  1.561500E+05  1.570673E+05  1.555482E+05  1.549959E+05  1.559687E+05  1.816922E+05  1.363303E+05  1.333939E+05  1.811072E+05  1.608020E+05  1.428905E+05  1.543158E+05  1.674141E+05  1.528017E+05  1.572053E+05  
1.072386E-05  1.277221E+05  1.302705E+05  1.249830E+05  1.292015E+05  1.266577E+05  1.141369E+05  1.407791E+05  1.341065E+05  1.197800E+05  1.311824E+05  1.235841E+05  1.274765E+05  1.282779E+05  1.268005E+05  1.289880E+05  1.279793E+05  1.275463E+05  1.276583E+05  1.277353E+05  1.112717E+05  1.403018E+05  1.312363E+05  1.241394E+05  1.362759E+05  1.204783E+05  1.579229E+05  1.091402E+05  1.280557E+05  1.300869E+05  1.265610E+05  1.279442E+05  1.271770E+05  1.269867E+05  1.286981E+05  1.263869E+05  1.285069E+05  1.280518E+05  1.291264E+05  1.276382E+05  1.272064E+05  1.282010E+05  1.501596E+05  1.111120E+05  1.096251E+05  1.485233E+05  1.321607E+05  1.171471E+05  1.268174E+05  1.373621E+05  1.255776E+05  1.290800E+05  
1.239828E-05  1.051001E+05  1.071471E+05  1.028968E+05  1.062922E+05  1.042417E+05  9.439057E+04  1.153897E+05  1.100491E+05  9.894318E+04  1.078059E+05  1.018666E+05  1.048782E+05  1.055955E+05  1.043309E+05  1.061550E+05  1.051987E+05  1.050316E+05  1.048073E+05  1.053759E+05  9.116491E+04  1.157548E+05  1.078322E+05  1.023156E+05  1.115862E+05  9.961461E+04  1.274692E+05  9.138792E+04  1.053123E+05  1.070494E+05  1.042108E+05  1.052413E+05  1.049033E+05  1.043423E+05  1.059364E+05  1.039574E+05  1.057960E+05  1.052176E+05  1.063517E+05  1.049347E+05  1.045977E+05  1.055679E+05  1.242934E+05  9.075106E+04  9.025134E+04  1.220372E+05  1.088209E+05  9.622784E+04  1.044064E+05  1.129034E+05  1.033911E+05  1.061860E+05  
1.433414E-05  8.655287E+04  8.819426E+04  8.478330E+04  8.751164E+04  8.586135E+04  7.813144E+04  9.464045E+04  9.037230E+04  8.179943E+04  8.865995E+04  8.403494E+04  8.635204E+04  8.699337E+04  8.591085E+04  8.743121E+04  8.653991E+04  8.655908E+04  8.611380E+04  8.699804E+04  7.475210E+04  9.557323E+04  8.866954E+04  8.439475E+04  9.144310E+04  8.242372E+04  1.029706E+05  7.654087E+04  8.667619E+04  8.815818E+04  8.588160E+04  8.662758E+04  8.659796E+04  8.580387E+04  8.726883E+04  8.557651E+04  8.716474E+04  8.652657E+04  8.766224E+04  8.633670E+04  8.607524E+04  8.699637E+04  1.029518E+05  7.418083E+04  7.435513E+04  1.003541E+05  8.967226E+04  7.910703E+04  8.601894E+04  9.286293E+04  8.518880E+04  8.742104E+04  
1.657227E-05  7.134468E+04  7.265918E+04  6.992533E+04  7.211488E+04  7.078802E+04  6.473786E+04  7.768658E+04  7.427945E+04  6.769030E+04  7.297942E+04  6.939088E+04  7.116354E+04  7.173536E+04  7.080884E+04  7.207591E+04  7.125656E+04  7.140113E+04  7.082118E+04  7.188975E+04  6.135506E+04  7.897829E+04  7.297921E+04  6.967684E+04  7.500910E+04  6.825674E+04  8.326762E+04  6.412487E+04  7.140401E+04  7.266599E+04  7.084651E+04  7.136714E+04  7.155148E+04  7.062587E+04  7.195711E+04  7.051142E+04  7.187883E+04  7.122496E+04  7.232297E+04  7.110070E+04  7.089948E+04  7.175664E+04  8.534037E+04  6.069707E+04  6.131182E+04  8.260190E+04  7.396061E+04  6.509416E+04  7.093154E+04  7.644407E+04  7.025432E+04  7.203908E+04  
1.915986E-05  5.887169E+04  5.992375E+04  5.773440E+04  5.949040E+04  5.842377E+04  5.369892E+04  6.383512E+04  6.111720E+04  5.607439E+04  6.013613E+04  5.736096E+04  5.870958E+04  5.921726E+04  5.842446E+04  5.948093E+04  5.873632E+04  5.896028E+04  5.830931E+04  5.946586E+04  5.041884E+04  6.532944E+04  6.013043E+04  5.758654E+04  6.159938E+04  5.657886E+04  6.742304E+04  5.374255E+04  5.888593E+04  5.995923E+04  5.850943E+04  5.885517E+04  5.918042E+04  5.819696E+04  5.939523E+04  5.816098E+04  5.933530E+04  5.869502E+04  5.973044E+04  5.861688E+04  5.846369E+04  5.924896E+04  7.080360E+04  4.972481E+04  5.060810E+04  6.806548E+04  6.106645E+04  5.362321E+04  5.854980E+04  6.299226E+04  5.799908E+04  5.942789E+04  
2.215147E-05  4.865876E+04  4.950127E+04  4.774773E+04  4.915655E+04  4.829818E+04  4.461179E+04  5.254138E+04  5.037229E+04  4.652409E+04  4.963563E+04  4.749348E+04  4.851516E+04  4.896363E+04  4.828543E+04  4.916722E+04  4.849771E+04  4.876581E+04  4.809160E+04  4.926415E+04  4.150962E+04  5.411992E+04  4.962737E+04  4.766999E+04  5.067966E+04  4.696539E+04  5.472476E+04  4.506676E+04  4.864256E+04  4.955441E+04  4.840224E+04  4.861436E+04  4.902405E+04  4.803717E+04  4.910606E+04  4.805276E+04  4.905876E+04  4.845253E+04  4.940904E+04  4.840578E+04  4.829083E+04  4.900025E+04  5.881950E+04  4.081692E+04  4.183871E+04  5.618352E+04  5.050158E+04  4.424994E+04  4.840494E+04  5.199108E+04  4.795893E+04  4.910575E+04  
2.561020E-05  4.032235E+04  4.099821E+04  3.959209E+04  4.072379E+04  4.003162E+04  3.715164E+04  4.336475E+04  4.163036E+04  3.869335E+04  4.107789E+04  3.942359E+04  4.019602E+04  4.059072E+04  4.001060E+04  4.074739E+04  4.015181E+04  4.043720E+04  3.977570E+04  4.091058E+04  3.427866E+04  4.493886E+04  4.106976E+04  3.955987E+04  4.182187E+04  3.907076E+04  4.461686E+04  3.782324E+04  4.028731E+04  4.106048E+04  4.014797E+04  4.025758E+04  4.070927E+04  3.975965E+04  4.070424E+04  3.980605E+04  4.066473E+04  4.010811E+04  4.097439E+04  4.008048E+04  3.999567E+04  4.062734E+04  4.896251E+04  3.361552E+04  3.467516E+04  4.650347E+04  4.187119E+04  3.661632E+04  4.011765E+04  4.302165E+04  3.975800E+04  4.068363E+04  
2.960896E-05  3.348050E+04  3.402309E+04  3.289515E+04  3.380470E+04  3.324589E+04  3.099554E+04  3.586582E+04  3.447764E+04  3.223939E+04  3.406462E+04  3.278830E+04  3.336987E+04  3.371624E+04  3.322012E+04  3.383615E+04  3.331051E+04  3.359626E+04  3.296838E+04  3.403523E+04  2.837372E+04  3.738137E+04  3.405800E+04  3.289197E+04  3.459258E+04  3.255671E+04  3.650423E+04  3.176198E+04  3.343448E+04  3.408900E+04  3.336914E+04  3.340178E+04  3.386683E+04  3.297740E+04  3.380629E+04  3.304099E+04  3.377178E+04  3.327110E+04  3.404485E+04  3.325479E+04  3.319357E+04  3.375019E+04  4.081867E+04  2.775550E+04  2.879253E+04  3.857217E+04  3.478310E+04  3.036387E+04  3.331201E+04  3.566931E+04  3.302327E+04  3.377383E+04  
3.423210E-05  2.783057E+04  2.826583E+04  2.736185E+04  2.809240E+04  2.764130E+04  2.588635E+04  2.969774E+04  2.858722E+04  2.688952E+04  2.828069E+04  2.729956E+04  2.773392E+04  2.803717E+04  2.761310E+04  2.812821E+04  2.766678E+04  2.794305E+04  2.735908E+04  2.834401E+04  2.351747E+04  3.112530E+04  2.827606E+04  2.737715E+04  2.865055E+04  2.715334E+04  2.992651E+04  2.667808E+04  2.777864E+04  2.833208E+04  2.776676E+04  2.774334E+04  2.820324E+04  2.738443E+04  2.810827E+04  2.745673E+04  2.807740E+04  2.763262E+04  2.831762E+04  2.762309E+04  2.758021E+04  2.806742E+04  3.405685E+04  2.295051E+04  2.393306E+04  3.203138E+04  2.892629E+04  2.520929E+04  2.768974E+04  2.960562E+04  2.745898E+04  2.806932E+04  
3.957708E-05  2.313578E+04  2.348398E+04  2.276136E+04  2.334687E+04  2.298335E+04  2.162182E+04  2.459035E+04  2.370423E+04  2.242936E+04  2.347999E+04  2.273167E+04  2.305138E+04  2.331644E+04  2.295422E+04  2.338470E+04  2.298089E+04  2.324274E+04  2.270586E+04  2.360582E+04  1.949472E+04  2.591730E+04  2.347727E+04  2.278870E+04  2.373110E+04  2.264762E+04  2.453505E+04  2.240433E+04  2.308110E+04  2.354876E+04  2.310713E+04  2.304455E+04  2.348808E+04  2.274197E+04  2.337227E+04  2.281804E+04  2.334459E+04  2.295181E+04  2.355544E+04  2.294668E+04  2.291792E+04  2.334296E+04  2.841489E+04  1.897945E+04  1.989468E+04  2.660171E+04  2.405722E+04  2.093163E+04  2.301712E+04  2.457367E+04  2.283352E+04  2.333008E+04  
4.575664E-05  1.926024E+04  1.953863E+04  1.896108E+04  1.943054E+04  1.913741E+04  1.808175E+04  2.039276E+04  1.968555E+04  1.873210E+04  1.952264E+04  1.895361E+04  1.918659E+04  1.941771E+04  1.910863E+04  1.946835E+04  1.911671E+04  1.935963E+04  1.887309E+04  1.968462E+04  1.618783E+04  2.160763E+04  1.952193E+04  1.899465E+04  1.968978E+04  1.891091E+04  2.016709E+04  1.882179E+04  1.920555E+04  1.960040E+04  1.925637E+04  1.916861E+04  1.958595E+04  1.891512E+04  1.946138E+04  1.899049E+04  1.943634E+04  1.909287E+04  1.962084E+04  1.908974E+04  1.907159E+04  1.944029E+04  2.373154E+04  1.572520E+04  1.656023E+04  2.212539E+04  2.003522E+04  1.740652E+04  1.915858E+04  2.042642E+04  1.901311E+04  1.941887E+04  
5.290106E-05  1.607946E+04  1.630257E+04  1.583973E+04  1.621732E+04  1.598016E+04  1.515736E+04  1.696571E+04  1.639921E+04  1.568268E+04  1.628025E+04  1.584585E+04  1.601533E+04  1.621624E+04  1.595276E+04  1.625353E+04  1.594937E+04  1.616969E+04  1.573608E+04  1.645650E+04  1.348804E+04  1.805971E+04  1.628168E+04  1.587452E+04  1.639291E+04  1.582670E+04  1.666808E+04  1.582552E+04  1.602705E+04  1.635997E+04  1.609229E+04  1.598997E+04  1.637374E+04  1.577986E+04  1.625027E+04  1.585075E+04  1.622719E+04  1.593098E+04  1.638807E+04  1.592774E+04  1.591737E+04  1.623459E+04  1.986149E+04  1.307872E+04  1.382252E+04  1.845774E+04  1.673166E+04  1.451953E+04  1.599027E+04  1.702865E+04  1.587552E+04  1.620988E+04  
6.116102E-05  1.342696E+04  1.360540E+04  1.323526E+04  1.353844E+04  1.334676E+04  1.270822E+04  1.411782E+04  1.366483E+04  1.313199E+04  1.357947E+04  1.325035E+04  1.337125E+04  1.354555E+04  1.332109E+04  1.357249E+04  1.331000E+04  1.350815E+04  1.312401E+04  1.376007E+04  1.124246E+04  1.509645E+04  1.358252E+04  1.326956E+04  1.365226E+04  1.324724E+04  1.378394E+04  1.330435E+04  1.337765E+04  1.365809E+04  1.345111E+04  1.334127E+04  1.369069E+04  1.316767E+04  1.357192E+04  1.323318E+04  1.355068E+04  1.329610E+04  1.369067E+04  1.329260E+04  1.328800E+04  1.356025E+04  1.662403E+04  1.088182E+04  1.153979E+04  1.540193E+04  1.397564E+04  1.211462E+04  1.334835E+04  1.419914E+04  1.325841E+04  1.353425E+04  
7.071068E-05  1.121485E+04  1.135734E+04  1.106187E+04  1.130492E+04  1.115010E+04  1.065666E+04  1.175146E+04  1.138970E+04  1.099814E+04  1.132980E+04  1.108237E+04  1.116662E+04  1.131743E+04  1.112637E+04  1.133646E+04  1.111045E+04  1.128733E+04  1.094889E+04  1.150762E+04  9.374442E+03  1.262137E+04  1.133399E+04  1.109453E+04  1.137375E+04  1.108994E+04  1.140538E+04  1.118374E+04  1.116913E+04  1.140516E+04  1.124607E+04  1.113420E+04  1.144950E+04  1.099111E+04  1.133780E+04  1.105079E+04  1.131835E+04  1.110012E+04  1.143984E+04  1.109640E+04  1.109595E+04  1.132909E+04  1.391613E+04  9.057764E+03  9.636494E+03  1.285574E+04  1.167625E+04  1.011113E+04  1.114540E+04  1.184294E+04  1.107539E+04  1.130315E+04  
8.175142E-05  9.376204E+03  9.489924E+03  9.254144E+03  9.448982E+03  9.323890E+03  8.943091E+03  9.792593E+03  9.503656E+03  9.218287E+03  9.462448E+03  9.277349E+03  9.334485E+03  9.464737E+03  9.302236E+03  9.477823E+03  9.283827E+03  9.440321E+03  9.144196E+03  9.631819E+03  7.826592E+03  1.056045E+04  9.467416E+03  9.284226E+03  9.487068E+03  9.290612E+03  9.456902E+03  9.402209E+03  9.334454E+03  9.532887E+03  9.411278E+03  9.301308E+03  9.583139E+03  9.183937E+03  9.480338E+03  9.237417E+03  9.462544E+03  9.276488E+03  9.567719E+03  9.272392E+03  9.274811E+03  9.473726E+03  1.165657E+04  7.550072E+03  8.054667E+03  1.074159E+04  9.764184E+03  8.447985E+03  9.314439E+03  9.887654E+03  9.260366E+03  9.449089E+03  
9.451606E-05  7.848923E+03  7.939670E+03  7.751440E+03  7.907756E+03  7.806598E+03  7.512597E+03  8.172254E+03  7.941272E+03  7.734514E+03  7.913501E+03  7.775465E+03  7.812811E+03  7.925184E+03  7.787085E+03  7.933875E+03  7.767913E+03  7.905144E+03  7.647864E+03  8.070619E+03  6.544947E+03  8.845453E+03  7.918936E+03  7.778388E+03  7.926070E+03  7.790599E+03  7.863384E+03  7.905869E+03  7.811341E+03  7.977956E+03  7.885545E+03  7.780101E+03  8.029829E+03  7.684462E+03  7.936959E+03  7.731604E+03  7.920693E+03  7.763095E+03  8.011517E+03  7.758500E+03  7.762817E+03  7.931818E+03  9.771814E+03  6.305028E+03  6.740778E+03  8.987360E+03  8.175203E+03  7.068292E+03  7.793577E+03  8.266150E+03  7.752213E+03  7.909393E+03  
1.092738E-04  6.579119E+03  6.651702E+03  6.501115E+03  6.626783E+03  6.544821E+03  6.316893E+03  6.831213E+03  6.645972E+03  6.496333E+03  6.627569E+03  6.524430E+03  6.547994E+03  6.644634E+03  6.527403E+03  6.650169E+03  6.508655E+03  6.628034E+03  6.405978E+03  6.770168E+03  5.482573E+03  7.417110E+03  6.633206E+03  6.524690E+03  6.632932E+03  6.539434E+03  6.555810E+03  6.650132E+03  6.545696E+03  6.685494E+03  6.615324E+03  6.516784E+03  6.735989E+03  6.439028E+03  6.653464E+03  6.480087E+03  6.638712E+03  6.505778E+03  6.716870E+03  6.500834E+03  6.506239E+03  6.649352E+03  8.199243E+03  5.275263E+03  5.648892E+03  7.530090E+03  6.853531E+03  5.922591E+03  6.529477E+03  6.920543E+03  6.498061E+03  6.629447E+03  
1.263357E-04  5.514683E+03  5.572589E+03  5.452455E+03  5.553242E+03  5.486946E+03  5.311134E+03  5.710375E+03  5.562098E+03  5.456028E+03  5.550613E+03  5.474483E+03  5.487914E+03  5.570910E+03  5.471455E+03  5.574078E+03  5.453593E+03  5.557116E+03  5.365971E+03  5.678893E+03  4.593268E+03  6.218814E+03  5.556301E+03  5.472870E+03  5.551226E+03  5.488673E+03  5.467812E+03  5.592065E+03  5.485097E+03  5.602299E+03  5.549608E+03  5.458574E+03  5.650260E+03  5.395582E+03  5.577421E+03  5.431177E+03  5.564094E+03  5.452215E+03  5.631258E+03  5.447070E+03  5.453107E+03  5.574093E+03  6.878655E+03  4.414451E+03  4.733819E+03  6.309179E+03  5.745373E+03  4.962791E+03  5.470157E+03  5.793967E+03  5.446661E+03  5.556587E+03  
1.460618E-04  4.622204E+03  4.668264E+03  4.572720E+03  4.653342E+03  4.599819E+03  4.465022E+03  4.773330E+03  4.654897E+03  4.581828E+03  4.648466E+03  4.593137E+03  4.599219E+03  4.670407E+03  4.586092E+03  4.671830E+03  4.569398E+03  4.658910E+03  4.494785E+03  4.762998E+03  3.848585E+03  5.213365E+03  4.654071E+03  4.590252E+03  4.646072E+03  4.606118E+03  4.561872E+03  4.700726E+03  4.596129E+03  4.694295E+03  4.655277E+03  4.571974E+03  4.739027E+03  4.521136E+03  4.675103E+03  4.551861E+03  4.663108E+03  4.569155E+03  4.720743E+03  4.563941E+03  4.570268E+03  4.672377E+03  5.769598E+03  3.694574E+03  3.966797E+03  5.285994E+03  4.816044E+03  4.158506E+03  4.582294E+03  4.850550E+03  4.565060E+03  4.657110E+03  
1.688678E-04  3.874387E+03  3.910935E+03  3.835137E+03  3.899494E+03  3.856351E+03  3.753556E+03  3.990571E+03  3.896124E+03  3.847608E+03  3.893284E+03  3.853752E+03  3.854685E+03  3.915651E+03  3.844236E+03  3.915828E+03  3.828886E+03  3.906034E+03  3.765506E+03  3.994772E+03  3.225435E+03  4.370259E+03  3.898688E+03  3.850075E+03  3.889161E+03  3.865309E+03  3.807979E+03  3.950392E+03  3.851516E+03  3.933656E+03  3.905201E+03  3.829679E+03  3.974731E+03  3.788789E+03  3.918944E+03  3.815191E+03  3.908194E+03  3.829470E+03  3.957571E+03  3.824307E+03  3.830658E+03  3.916681E+03  4.838795E+03  3.092961E+03  3.324355E+03  4.429017E+03  4.037183E+03  3.484973E+03  3.838672E+03  4.061085E+03  3.826329E+03  3.903486E+03  
1.952347E-04  3.248162E+03  3.277114E+03  3.217078E+03  3.268382E+03  3.233644E+03  3.155580E+03  3.337189E+03  3.261926E+03  3.231265E+03  3.261541E+03  3.233806E+03  3.231306E+03  3.283422E+03  3.222999E+03  3.282753E+03  3.209090E+03  3.275347E+03  3.155400E+03  3.350781E+03  2.704312E+03  3.663703E+03  3.266645E+03  3.229711E+03  3.256605E+03  3.243850E+03  3.180949E+03  3.319202E+03  3.228208E+03  3.296865E+03  3.276452E+03  3.208615E+03  3.334059E+03  3.175819E+03  3.285648E+03  3.198399E+03  3.276062E+03  3.210244E+03  3.318282E+03  3.205236E+03  3.211411E+03  3.283743E+03  4.058082E+03  2.590492E+03  2.786639E+03  3.711645E+03  3.384819E+03  2.921276E+03  3.216278E+03  3.400897E+03  3.207703E+03  3.272446E+03  
2.257186E-04  2.724340E+03  2.747268E+03  2.699725E+03  2.740620E+03  2.712653E+03  2.653429E+03  2.792528E+03  2.732509E+03  2.714361E+03  2.733683E+03  2.714535E+03  2.709949E+03  2.754403E+03  2.703347E+03  2.753202E+03  2.690923E+03  2.747586E+03  2.645593E+03  2.811492E+03  2.269032E+03  3.072207E+03  2.738418E+03  2.710308E+03  2.728642E+03  2.723019E+03  2.660327E+03  2.788641E+03  2.707034E+03  2.764355E+03  2.749954E+03  2.689588E+03  2.797569E+03  2.663355E+03  2.755835E+03  2.682550E+03  2.747325E+03  2.692448E+03  2.783344E+03  2.687668E+03  2.693518E+03  2.754198E+03  3.403903E+03  2.171383E+03  2.337082E+03  3.111827E+03  2.839003E+03  2.450045E+03  2.695941E+03  2.849481E+03  2.690224E+03  2.744641E+03  
2.609623E-04  2.286228E+03  2.304389E+03  2.266728E+03  2.299337E+03  2.276818E+03  2.231825E+03  2.338539E+03  2.290605E+03  2.280924E+03  2.292670E+03  2.279652E+03  2.273969E+03  2.311807E+03  2.268720E+03  2.310303E+03  2.257769E+03  2.306014E+03  2.219640E+03  2.359950E+03  1.905450E+03  2.577132E+03  2.297008E+03  2.275491E+03  2.288038E+03  2.286575E+03  2.228192E+03  2.342697E+03  2.271304E+03  2.319104E+03  2.309149E+03  2.255871E+03  2.348378E+03  2.234967E+03  2.312653E+03  2.251175E+03  2.305125E+03  2.259523E+03  2.335784E+03  2.255005E+03  2.260442E+03  2.311214E+03  2.855847E+03  1.821832E+03  1.961230E+03  2.610408E+03  2.382394E+03  2.056155E+03  2.260965E+03  2.388962E+03  2.257401E+03  2.303235E+03  
3.017088E-04  1.919033E+03  1.933404E+03  1.903598E+03  1.929579E+03  1.911460E+03  1.877306E+03  1.959150E+03  1.920852E+03  1.916873E+03  1.923381E+03  1.914757E+03  1.908609E+03  1.940756E+03  1.904438E+03  1.939103E+03  1.894880E+03  1.935812E+03  1.862908E+03  1.981188E+03  1.600957E+03  2.162016E+03  1.927315E+03  1.910783E+03  1.919378E+03  1.920247E+03  1.868006E+03  1.967620E+03  1.906222E+03  1.946028E+03  1.939364E+03  1.892640E+03  1.971593E+03  1.876051E+03  1.941172E+03  1.889668E+03  1.934537E+03  1.896753E+03  1.960581E+03  1.892526E+03  1.897508E+03  1.939890E+03  2.396007E+03  1.529433E+03  1.646329E+03  2.190307E+03  1.999638E+03  1.726153E+03  1.896598E+03  2.003476E+03  1.894643E+03  1.933299E+03  
3.488175E-04  1.610641E+03  1.621982E+03  1.598457E+03  1.619106E+03  1.604560E+03  1.578756E+03  1.641293E+03  1.610727E+03  1.610610E+03  1.613463E+03  1.608024E+03  1.601793E+03  1.629061E+03  1.598485E+03  1.627359E+03  1.590198E+03  1.624833E+03  1.563455E+03  1.662910E+03  1.345288E+03  1.813334E+03  1.617002E+03  1.604305E+03  1.610118E+03  1.612284E+03  1.566527E+03  1.651951E+03  1.599683E+03  1.632785E+03  1.628562E+03  1.587778E+03  1.654979E+03  1.574672E+03  1.629165E+03  1.586076E+03  1.623339E+03  1.592104E+03  1.645425E+03  1.588189E+03  1.592711E+03  1.628017E+03  2.009621E+03  1.284125E+03  1.381941E+03  1.837565E+03  1.678157E+03  1.449050E+03  1.590762E+03  1.680072E+03  1.589998E+03  1.622614E+03  
4.032818E-04  1.351139E+03  1.360040E+03  1.341572E+03  1.357904E+03  1.346274E+03  1.326999E+03  1.374343E+03  1.350028E+03  1.352579E+03  1.352827E+03  1.349740E+03  1.343636E+03  1.366737E+03  1.341023E+03  1.365047E+03  1.333866E+03  1.363123E+03  1.311537E+03  1.395016E+03  1.130089E+03  1.519980E+03  1.355991E+03  1.346310E+03  1.350057E+03  1.353008E+03  1.313174E+03  1.386130E+03  1.341788E+03  1.369269E+03  1.366867E+03  1.331382E+03  1.388487E+03  1.321079E+03  1.366614E+03  1.330620E+03  1.361521E+03  1.335742E+03  1.380222E+03  1.332151E+03  1.336229E+03  1.365591E+03  1.684518E+03  1.077754E+03  1.159527E+03  1.540774E+03  1.407641E+03  1.215872E+03  1.333569E+03  1.408175E+03  1.333678E+03  1.361180E+03  
4.662501E-04  1.133487E+03  1.140461E+03  1.125985E+03  1.138880E+03  1.129601E+03  1.115220E+03  1.151047E+03  1.131691E+03  1.135773E+03  1.134407E+03  1.132897E+03  1.127138E+03  1.146668E+03  1.125072E+03  1.145047E+03  1.118942E+03  1.143577E+03  1.100353E+03  1.170201E+03  9.496324E+02  1.273912E+03  1.137210E+03  1.129793E+03  1.132193E+03  1.135340E+03  1.101328E+03  1.162764E+03  1.125545E+03  1.148321E+03  1.147185E+03  1.116495E+03  1.164858E+03  1.108421E+03  1.146393E+03  1.116381E+03  1.141969E+03  1.120736E+03  1.157762E+03  1.117479E+03  1.121120E+03  1.145481E+03  1.411735E+03  9.048333E+02  9.730661E+02  1.291884E+03  1.180738E+03  1.020331E+03  1.118009E+03  1.180402E+03  1.118717E+03  1.141911E+03  
5.390502E-04  9.511036E+02  9.565688E+02  9.452208E+02  9.553969E+02  9.480022E+02  9.372128E+02  9.644605E+02  9.490118E+02  9.537557E+02  9.515360E+02  9.510082E+02  9.457441E+02  9.622156E+02  9.441084E+02  9.607043E+02  9.389062E+02  9.595661E+02  9.234861E+02  9.817069E+02  7.984476E+02  1.067697E+03  9.539968E+02  9.482458E+02  9.498604E+02  9.527544E+02  9.244240E+02  9.752029E+02  9.443962E+02  9.632368E+02  9.629389E+02  9.365667E+02  9.773595E+02  9.302564E+02  9.618462E+02  9.368716E+02  9.580254E+02  9.405819E+02  9.713265E+02  9.376547E+02  9.408756E+02  9.610308E+02  1.183055E+03  7.600887E+02  8.168842E+02  1.083367E+03  9.905905E+02  8.565043E+02  9.375092E+02  9.897742E+02  9.386068E+02  9.581770E+02  
6.232173E-04  7.977001E+02  8.019599E+02  7.931121E+02  8.011037E+02  7.952368E+02  7.872073E+02  8.077905E+02  7.954870E+02  8.004951E+02  7.977911E+02  7.979357E+02  7.931835E+02  8.070464E+02  7.918963E+02  8.056636E+02  7.874932E+02  8.047804E+02  7.747403E+02  8.231459E+02  6.711873E+02  8.943231E+02  7.999423E+02  7.954902E+02  7.965594E+02  7.991304E+02  7.757037E+02  8.174284E+02  7.920510E+02  8.076035E+02  8.078934E+02  7.852996E+02  8.196283E+02  7.803881E+02  8.066258E+02  7.858798E+02  8.033349E+02  7.890381E+02  8.145221E+02  7.864178E+02  7.892576E+02  8.059002E+02  9.908111E+02  6.383126E+02  6.855354E+02  9.080016E+02  8.306672E+02  7.186816E+02  7.857907E+02  8.295627E+02  7.871389E+02  8.036329E+02  
