x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
3.883998E-06  -2.839104E+02  -2.839110E+02  -2.839105E+02  -2.840128E+02  -2.838335E+02  -2.837573E+02  -2.840641E+02  -2.769012E+02  -2.925828E+02  -3.237926E+02  -2.346394E+02  -2.262255E+02  -3.992864E+02  -2.527288E+02  -3.271704E+02  -2.314929E+02  -3.201353E+02  -3.114880E+02  -2.530917E+02  -3.497339E+02  -2.337671E+02  -2.478120E+02  -3.218999E+02  -2.533324E+02  -3.136625E+02  -2.991575E+02  -2.651076E+02  -2.972138E+02  -2.726289E+02  -2.553687E+02  -3.164002E+02  -2.833989E+02  -2.842689E+02  -2.656450E+02  -3.082390E+02  -2.810194E+02  -2.904088E+02  -2.860341E+02  -2.821962E+02  -3.312633E+02  -2.380421E+02  -4.050430E+02  -1.411314E+02  -2.352288E+02  -3.253298E+02  -2.273298E+02  -4.280535E+02  -2.859320E+02  -2.806865E+02  -2.765422E+02  -2.877482E+02  
4.490444E-06  -2.534478E+02  -2.534418E+02  -2.534467E+02  -2.535369E+02  -2.533804E+02  -2.533071E+02  -2.535817E+02  -2.471866E+02  -2.611875E+02  -2.890518E+02  -2.094613E+02  -2.019492E+02  -3.564372E+02  -2.256068E+02  -2.920595E+02  -2.066519E+02  -2.857812E+02  -2.780637E+02  -2.259346E+02  -3.121998E+02  -2.086830E+02  -2.212175E+02  -2.873604E+02  -2.261476E+02  -2.800056E+02  -2.670578E+02  -2.366614E+02  -2.653171E+02  -2.433747E+02  -2.279654E+02  -2.824447E+02  -2.529898E+02  -2.537648E+02  -2.371406E+02  -2.751665E+02  -2.508682E+02  -2.592450E+02  -2.553389E+02  -2.519180E+02  -2.957150E+02  -2.124966E+02  -3.615755E+02  -1.259876E+02  -2.099930E+02  -2.904134E+02  -2.029476E+02  -3.820761E+02  -2.552494E+02  -2.505687E+02  -2.468734E+02  -2.568688E+02  
5.191581E-06  -2.262598E+02  -2.262450E+02  -2.262578E+02  -2.263353E+02  -2.262017E+02  -2.261288E+02  -2.263740E+02  -2.206637E+02  -2.331657E+02  -2.580451E+02  -1.869887E+02  -1.802813E+02  -3.181903E+02  -2.013985E+02  -2.607196E+02  -1.844802E+02  -2.551187E+02  -2.482305E+02  -2.016964E+02  -2.786956E+02  -1.862948E+02  -1.974799E+02  -2.565335E+02  -2.018839E+02  -2.499655E+02  -2.384092E+02  -2.112725E+02  -2.368464E+02  -2.172644E+02  -2.035067E+02  -2.521350E+02  -2.258492E+02  -2.265393E+02  -2.117003E+02  -2.456503E+02  -2.239594E+02  -2.314305E+02  -2.279413E+02  -2.248947E+02  -2.639854E+02  -1.896955E+02  -3.227799E+02  -1.124709E+02  -1.874676E+02  -2.592501E+02  -1.811811E+02  -3.410573E+02  -2.278656E+02  -2.236849E+02  -2.203949E+02  -2.293064E+02  
6.002192E-06  -2.019756E+02  -2.019589E+02  -2.019756E+02  -2.020422E+02  -2.019256E+02  -2.018589E+02  -2.020755E+02  -1.969770E+02  -2.081405E+02  -2.303508E+02  -1.669189E+02  -1.609323E+02  -2.840354E+02  -1.797819E+02  -2.327334E+02  -1.646796E+02  -2.277349E+02  -2.215866E+02  -1.800485E+02  -2.487788E+02  -1.662991E+02  -1.762829E+02  -2.290012E+02  -1.802151E+02  -2.231362E+02  -2.128225E+02  -1.885960E+02  -2.114229E+02  -1.939445E+02  -1.816647E+02  -2.250689E+02  -2.016090E+02  -2.022255E+02  -1.889793E+02  -2.192873E+02  -1.999262E+02  -2.065909E+02  -2.034751E+02  -2.007592E+02  -2.356493E+02  -1.693349E+02  -2.881342E+02  -1.003996E+02  -1.673521E+02  -2.314171E+02  -1.617454E+02  -3.044128E+02  -2.034085E+02  -1.996762E+02  -1.967437E+02  -2.046914E+02  
6.939373E-06  -1.803217E+02  -1.803139E+02  -1.803302E+02  -1.803878E+02  -1.802784E+02  -1.802286E+02  -1.804154E+02  -1.758621E+02  -1.858335E+02  -2.056579E+02  -1.490285E+02  -1.436880E+02  -2.535922E+02  -1.605189E+02  -2.077904E+02  -1.470299E+02  -2.033241E+02  -1.978340E+02  -1.607483E+02  -2.221193E+02  -1.484712E+02  -1.573921E+02  -2.044556E+02  -1.609001E+02  -1.992172E+02  -1.900119E+02  -1.683776E+02  -1.887645E+02  -1.731539E+02  -1.621976E+02  -2.009459E+02  -1.799972E+02  -1.805519E+02  -1.687238E+02  -1.957821E+02  -1.784999E+02  -1.844491E+02  -1.816695E+02  -1.792426E+02  -2.103904E+02  -1.511893E+02  -2.572533E+02  -8.963938E+01  -1.494246E+02  -2.066023E+02  -1.444257E+02  -2.717280E+02  -1.816045E+02  -1.782752E+02  -1.756542E+02  -1.827498E+02  
8.022884E-06  -1.610026E+02  -1.610026E+02  -1.610150E+02  -1.610649E+02  -1.609652E+02  -1.609278E+02  -1.610899E+02  -1.570240E+02  -1.659290E+02  -1.836270E+02  -1.330650E+02  -1.283007E+02  -2.264314E+02  -1.433296E+02  -1.855352E+02  -1.312815E+02  -1.815441E+02  -1.766427E+02  -1.435292E+02  -1.983316E+02  -1.325662E+02  -1.405358E+02  -1.825544E+02  -1.436663E+02  -1.778774E+02  -1.696582E+02  -1.503389E+02  -1.685482E+02  -1.546044E+02  -1.448262E+02  -1.794239E+02  -1.607157E+02  -1.612147E+02  -1.506507E+02  -1.748092E+02  -1.593812E+02  -1.646944E+02  -1.622124E+02  -1.600422E+02  -1.878551E+02  -1.349982E+02  -2.296990E+02  -8.003859E+01  -1.334268E+02  -1.844625E+02  -1.289746E+02  -2.425563E+02  -1.621500E+02  -1.591817E+02  -1.568369E+02  -1.631727E+02  
9.275574E-06  -1.437328E+02  -1.437334E+02  -1.437364E+02  -1.437793E+02  -1.437007E+02  -1.436614E+02  -1.438084E+02  -1.401812E+02  -1.481252E+02  -1.639315E+02  -1.187867E+02  -1.145349E+02  -2.021446E+02  -1.279487E+02  -1.656300E+02  -1.171957E+02  -1.620670E+02  -1.576967E+02  -1.281358E+02  -1.770507E+02  -1.183488E+02  -1.254562E+02  -1.629687E+02  -1.282539E+02  -1.587993E+02  -1.514544E+02  -1.342120E+02  -1.504670E+02  -1.380187E+02  -1.292845E+02  -1.601785E+02  -1.434780E+02  -1.439238E+02  -1.344884E+02  -1.560549E+02  -1.422822E+02  -1.470302E+02  -1.448068E+02  -1.428671E+02  -1.677062E+02  -1.205145E+02  -2.050534E+02  -7.145236E+01  -1.191128E+02  -1.646681E+02  -1.151586E+02  -2.164606E+02  -1.447531E+02  -1.421094E+02  -1.400119E+02  -1.456651E+02  
1.072386E-05  -1.283924E+02  -1.283918E+02  -1.283912E+02  -1.284290E+02  -1.283638E+02  -1.283247E+02  -1.284582E+02  -1.252191E+02  -1.323124E+02  -1.464345E+02  -1.061056E+02  -1.023072E+02  -1.805689E+02  -1.142883E+02  -1.479497E+02  -1.046853E+02  -1.447678E+02  -1.408657E+02  -1.144596E+02  -1.581500E+02  -1.057182E+02  -1.120629E+02  -1.455723E+02  -1.145639E+02  -1.418508E+02  -1.352864E+02  -1.198868E+02  -1.344062E+02  -1.232873E+02  -1.154820E+02  -1.430818E+02  -1.281652E+02  -1.285624E+02  -1.201333E+02  -1.393976E+02  -1.270938E+02  -1.313378E+02  -1.293477E+02  -1.276146E+02  -1.498064E+02  -1.076494E+02  -1.831626E+02  -6.382580E+01  -1.064024E+02  -1.470843E+02  -1.028850E+02  -1.932829E+02  -1.293001E+02  -1.269445E+02  -1.250681E+02  -1.301150E+02  
1.239828E-05  -1.146432E+02  -1.146410E+02  -1.146414E+02  -1.146755E+02  -1.146168E+02  -1.145808E+02  -1.147016E+02  -1.118087E+02  -1.181426E+02  -1.307513E+02  -9.474210E+01  -9.134924E+01  -1.612306E+02  -1.020481E+02  -1.321054E+02  -9.347490E+01  -1.292653E+02  -1.257796E+02  -1.022003E+02  -1.412136E+02  -9.439648E+01  -1.000613E+02  -1.299822E+02  -1.022953E+02  -1.266595E+02  -1.207980E+02  -1.070478E+02  -1.200127E+02  -1.100854E+02  -1.031150E+02  -1.277584E+02  -1.144404E+02  -1.147935E+02  -1.072692E+02  -1.244702E+02  -1.134820E+02  -1.172725E+02  -1.154949E+02  -1.139483E+02  -1.337625E+02  -9.612008E+01  -1.635453E+02  -5.699094E+01  -9.501382E+01  -1.313260E+02  -9.188083E+01  -1.725274E+02  -1.154516E+02  -1.133524E+02  -1.116759E+02  -1.161802E+02  
1.433414E-05  -1.023215E+02  -1.023178E+02  -1.023202E+02  -1.023513E+02  -1.022969E+02  -1.022645E+02  -1.023735E+02  -9.979046E+01  -1.054446E+02  -1.166962E+02  -8.455918E+01  -8.152948E+01  -1.438997E+02  -9.107976E+01  -1.179067E+02  -8.342896E+01  -1.153728E+02  -1.122595E+02  -9.121344E+01  -1.260366E+02  -8.424986E+01  -8.930647E+01  -1.160113E+02  -9.130070E+01  -1.130451E+02  -1.078146E+02  -9.554187E+01  -1.071138E+02  -9.825443E+01  -9.203299E+01  -1.140258E+02  -1.021404E+02  -1.024539E+02  -9.574103E+01  -1.110931E+02  -1.012838E+02  -1.046673E+02  -1.030812E+02  -1.017021E+02  -1.193842E+02  -8.578826E+01  -1.459656E+02  -5.086585E+01  -8.480829E+01  -1.172044E+02  -8.201729E+01  -1.539347E+02  -1.030413E+02  -1.011713E+02  -9.967434E+01  -1.036927E+02  
1.657227E-05  -9.130576E+01  -9.130109E+01  -9.130526E+01  -9.133363E+01  -9.128299E+01  -9.125411E+01  -9.135223E+01  -8.904635E+01  -9.409291E+01  -1.041312E+02  -7.545597E+01  -7.275107E+01  -1.284062E+02  -8.127441E+01  -1.052133E+02  -7.444784E+01  -1.029529E+02  -1.001727E+02  -8.139164E+01  -1.124685E+02  -7.517885E+01  -7.969207E+01  -1.035216E+02  -8.147159E+01  -1.008739E+02  -9.620772E+01  -8.525573E+01  -9.558230E+01  -8.767741E+01  -8.212582E+01  -1.017490E+02  -9.114393E+01  -9.142248E+01  -8.543474E+01  -9.913394E+01  -9.037901E+01  -9.339824E+01  -9.198369E+01  -9.075425E+01  -1.065301E+02  -7.655195E+01  -1.302498E+02  -4.539014E+01  -7.568465E+01  -1.045800E+02  -7.319943E+01  -1.373129E+02  -9.194635E+01  -9.028159E+01  -8.894506E+01  -9.252910E+01  
1.915986E-05  -8.147681E+01  -8.147178E+01  -8.147678E+01  -8.150254E+01  -8.145612E+01  -8.143033E+01  -8.151823E+01  -7.946012E+01  -8.396411E+01  -9.292069E+01  -6.733358E+01  -6.491886E+01  -1.145827E+02  -7.252550E+01  -9.388749E+01  -6.643392E+01  -9.187075E+01  -8.938871E+01  -7.262899E+01  -1.003619E+02  -6.708549E+01  -7.111367E+01  -9.237760E+01  -7.270135E+01  -9.001445E+01  -8.585148E+01  -7.607805E+01  -8.529310E+01  -7.823958E+01  -7.328563E+01  -9.079532E+01  -8.133211E+01  -8.158027E+01  -7.623836E+01  -8.846292E+01  -8.064945E+01  -8.334363E+01  -8.208183E+01  -8.098544E+01  -9.506153E+01  -6.831103E+01  -1.162274E+02  -4.050448E+01  -6.754373E+01  -9.331565E+01  -6.533296E+01  -1.224770E+02  -8.204638E+01  -8.056566E+01  -7.937169E+01  -8.256809E+01  
2.215147E-05  -7.271537E+01  -7.271054E+01  -7.271530E+01  -7.273858E+01  -7.269714E+01  -7.267379E+01  -7.275212E+01  -7.091547E+01  -7.493525E+01  -8.292862E+01  -6.009342E+01  -5.793770E+01  -1.022613E+02  -6.472674E+01  -8.379194E+01  -5.928983E+01  -8.199181E+01  -7.977660E+01  -6.481930E+01  -8.956958E+01  -5.987167E+01  -6.346718E+01  -8.244402E+01  -6.488355E+01  -8.033493E+01  -7.662014E+01  -6.789752E+01  -7.612137E+01  -6.982636E+01  -6.540506E+01  -8.103171E+01  -7.258581E+01  -7.280786E+01  -6.804025E+01  -7.895058E+01  -7.197709E+01  -7.438150E+01  -7.325533E+01  -7.227709E+01  -8.483924E+01  -6.096545E+01  -1.037281E+02  -3.614954E+01  -6.028651E+01  -8.327487E+01  -5.832226E+01  -1.092477E+02  -7.322121E+01  -7.190550E+01  -7.083801E+01  -7.368877E+01  
2.561020E-05  -6.489419E+01  -6.488972E+01  -6.489392E+01  -6.491499E+01  -6.487855E+01  -6.485721E+01  -6.492671E+01  -6.328804E+01  -6.687536E+01  -7.400938E+01  -5.363048E+01  -5.170597E+01  -9.126267E+01  -5.776505E+01  -7.478009E+01  -5.291212E+01  -7.317296E+01  -7.119639E+01  -5.784850E+01  -7.993532E+01  -5.343229E+01  -5.664166E+01  -7.357659E+01  -5.790475E+01  -7.169451E+01  -6.837977E+01  -6.059521E+01  -6.793398E+01  -6.231581E+01  -5.837008E+01  -7.231614E+01  -6.477793E+01  -6.497737E+01  -6.072166E+01  -7.045906E+01  -6.423584E+01  -6.638143E+01  -6.537612E+01  -6.450326E+01  -7.571435E+01  -5.440843E+01  -9.257053E+01  -3.226201E+01  -5.380761E+01  -7.431222E+01  -5.206365E+01  -9.744010E+01  -6.534298E+01  -6.417480E+01  -6.322010E+01  -6.576243E+01  
2.960896E-05  -5.790546E+01  -5.790150E+01  -5.790506E+01  -5.792409E+01  -5.789217E+01  -5.787274E+01  -5.793422E+01  -5.647252E+01  -5.967338E+01  -6.603961E+01  -4.785543E+01  -4.613771E+01  -8.143484E+01  -5.154439E+01  -6.672740E+01  -4.721325E+01  -6.529268E+01  -6.352953E+01  -5.161976E+01  -7.132651E+01  -4.767833E+01  -5.054262E+01  -6.565305E+01  -5.166875E+01  -6.397379E+01  -6.101647E+01  -5.407013E+01  -6.061803E+01  -5.560461E+01  -5.208385E+01  -6.452833E+01  -5.780114E+01  -5.798043E+01  -5.418199E+01  -6.287126E+01  -5.731860E+01  -5.923289E+01  -5.833564E+01  -5.755679E+01  -6.756080E+01  -4.854940E+01  -8.260067E+01  -2.878827E+01  -4.801802E+01  -6.630385E+01  -4.647067E+01  -8.689141E+01  -5.830341E+01  -5.726689E+01  -5.641296E+01  -5.867977E+01  
3.423210E-05  -5.165627E+01  -5.165295E+01  -5.165593E+01  -5.167300E+01  -5.164486E+01  -5.162746E+01  -5.168176E+01  -5.037822E+01  -5.323354E+01  -5.891308E+01  -4.269134E+01  -4.115882E+01  -7.264689E+01  -4.598200E+01  -5.952664E+01  -4.211765E+01  -5.824624E+01  -5.667390E+01  -4.604982E+01  -6.362880E+01  -4.253316E+01  -4.508869E+01  -5.856803E+01  -4.609262E+01  -5.706999E+01  -5.443213E+01  -4.823533E+01  -5.407620E+01  -4.960368E+01  -4.646288E+01  -5.756462E+01  -5.156289E+01  -5.172375E+01  -4.833445E+01  -5.608628E+01  -5.113316E+01  -5.284071E+01  -5.204028E+01  -5.134530E+01  -6.027002E+01  -4.331034E+01  -7.368575E+01  -2.568208E+01  -4.284097E+01  -5.914305E+01  -4.146897E+01  -7.746110E+01  -5.200904E+01  -5.108988E+01  -5.032609E+01  -5.234659E+01  
3.957708E-05  -4.606566E+01  -4.606310E+01  -4.606563E+01  -4.608077E+01  -4.605559E+01  -4.604042E+01  -4.608835E+01  -4.492611E+01  -4.747242E+01  -5.253734E+01  -3.807123E+01  -3.670476E+01  -6.478487E+01  -4.100578E+01  -5.308443E+01  -3.755943E+01  -5.194237E+01  -5.054061E+01  -4.106631E+01  -5.674253E+01  -3.793005E+01  -4.020913E+01  -5.222974E+01  -4.110413E+01  -5.089358E+01  -4.854138E+01  -4.301513E+01  -4.822373E+01  -4.423532E+01  -4.143438E+01  -5.133476E+01  -4.598245E+01  -4.612616E+01  -4.310335E+01  -5.001624E+01  -4.559927E+01  -4.712201E+01  -4.640850E+01  -4.578835E+01  -5.374746E+01  -3.862333E+01  -6.571020E+01  -2.290320E+01  -3.820950E+01  -5.273692E+01  -3.699375E+01  -6.902675E+01  -4.637841E+01  -4.556372E+01  -4.488065E+01  -4.668085E+01  
4.575664E-05  -4.107765E+01  -4.107611E+01  -4.107830E+01  -4.109150E+01  -4.106827E+01  -4.105582E+01  -4.109795E+01  -4.006162E+01  -4.233241E+01  -4.684846E+01  -3.394874E+01  -3.273107E+01  -5.777002E+01  -3.656595E+01  -4.733619E+01  -3.349299E+01  -4.631787E+01  -4.506834E+01  -3.661920E+01  -5.059879E+01  -3.382283E+01  -3.585500E+01  -4.657470E+01  -3.665325E+01  -4.538269E+01  -4.328515E+01  -3.835710E+01  -4.300202E+01  -3.944591E+01  -3.694795E+01  -4.577635E+01  -4.100400E+01  -4.113154E+01  -3.843632E+01  -4.460026E+01  -4.066140E+01  -4.201949E+01  -4.138402E+01  -4.083019E+01  -4.792777E+01  -3.444148E+01  -5.859418E+01  -2.042386E+01  -3.407738E+01  -4.702121E+01  -3.300046E+01  -6.150274E+01  -4.135509E+01  -4.063311E+01  -4.002218E+01  -4.162573E+01  
5.290106E-05  -3.663356E+01  -3.663305E+01  -3.663494E+01  -3.664632E+01  -3.662462E+01  -3.661481E+01  -3.665179E+01  -3.572755E+01  -3.775291E+01  -4.177983E+01  -3.027567E+01  -2.919078E+01  -5.152002E+01  -3.261026E+01  -4.221460E+01  -2.987016E+01  -4.130667E+01  -4.019271E+01  -3.265676E+01  -4.512509E+01  -3.016340E+01  -3.197545E+01  -4.153636E+01  -3.268771E+01  -4.047265E+01  -3.860193E+01  -3.420686E+01  -3.834968E+01  -3.517883E+01  -3.295080E+01  -4.082405E+01  -3.656863E+01  -3.668144E+01  -3.427830E+01  -3.977480E+01  -3.626183E+01  -3.747329E+01  -3.690751E+01  -3.641265E+01  -4.274265E+01  -3.071560E+01  -5.225403E+01  -1.821485E+01  -3.039593E+01  -4.192868E+01  -2.944255E+01  -5.479929E+01  -3.687971E+01  -3.624017E+01  -3.569349E+01  -3.712184E+01  
6.116102E-05  -3.266002E+01  -3.266006E+01  -3.266169E+01  -3.267150E+01  -3.265181E+01  -3.264361E+01  -3.267647E+01  -3.185240E+01  -3.365807E+01  -3.724815E+01  -2.699184E+01  -2.602495E+01  -4.593186E+01  -2.907327E+01  -3.763551E+01  -2.663070E+01  -3.682626E+01  -3.583308E+01  -2.911430E+01  -4.023082E+01  -2.689168E+01  -2.850692E+01  -3.703150E+01  -2.914223E+01  -3.608263E+01  -3.441484E+01  -3.049651E+01  -3.418992E+01  -3.136318E+01  -2.937700E+01  -3.639619E+01  -3.260260E+01  -3.270272E+01  -3.056054E+01  -3.546050E+01  -3.232844E+01  -3.340855E+01  -3.290463E+01  -3.246305E+01  -3.810668E+01  -2.738414E+01  -4.658499E+01  -1.623961E+01  -2.710413E+01  -3.737541E+01  -2.626141E+01  -4.880583E+01  -3.287815E+01  -3.231247E+01  -3.182297E+01  -3.309499E+01  
7.071068E-05  -2.911192E+01  -2.911210E+01  -2.911339E+01  -2.912188E+01  -2.910480E+01  -2.909708E+01  -2.912695E+01  -2.839225E+01  -3.000136E+01  -3.320219E+01  -2.406015E+01  -2.319761E+01  -4.094220E+01  -2.591489E+01  -3.354706E+01  -2.373788E+01  -3.282584E+01  -3.193987E+01  -2.595171E+01  -3.586042E+01  -2.397067E+01  -2.541002E+01  -3.300922E+01  -2.597668E+01  -3.216289E+01  -3.067646E+01  -2.718415E+01  -3.047554E+01  -2.795552E+01  -2.618615E+01  -3.244256E+01  -2.906091E+01  -2.915034E+01  -2.724092E+01  -3.160855E+01  -2.881665E+01  -2.977912E+01  -2.932992E+01  -2.893663E+01  -3.396727E+01  -2.440932E+01  -4.152257E+01  -1.447569E+01  -2.416488E+01  -3.330962E+01  -2.342156E+01  -4.345238E+01  -2.930497E+01  -2.880579E+01  -2.836667E+01  -2.949958E+01  
8.175142E-05  -2.594450E+01  -2.594442E+01  -2.594572E+01  -2.595306E+01  -2.593839E+01  -2.593093E+01  -2.595799E+01  -2.530310E+01  -2.673697E+01  -2.958991E+01  -2.144265E+01  -2.067350E+01  -3.648765E+01  -2.309519E+01  -2.989708E+01  -2.115512E+01  -2.925454E+01  -2.846448E+01  -2.312843E+01  -3.195882E+01  -2.136278E+01  -2.264559E+01  -2.941787E+01  -2.315048E+01  -2.866350E+01  -2.733904E+01  -2.422681E+01  -2.715962E+01  -2.491365E+01  -2.333724E+01  -2.891297E+01  -2.589903E+01  -2.597890E+01  -2.427718E+01  -2.816957E+01  -2.568158E+01  -2.653920E+01  -2.613860E+01  -2.578847E+01  -3.027190E+01  -2.175350E+01  -3.700357E+01  -1.290105E+01  -2.154037E+01  -2.968003E+01  -2.088534E+01  -3.867627E+01  -2.611504E+01  -2.567451E+01  -2.528115E+01  -2.628967E+01  
9.451606E-05  -2.311701E+01  -2.311617E+01  -2.311809E+01  -2.312439E+01  -2.311174E+01  -2.310456E+01  -2.312862E+01  -2.254506E+01  -2.382298E+01  -2.636449E+01  -1.910534E+01  -1.842026E+01  -3.251077E+01  -2.057783E+01  -2.663843E+01  -1.884911E+01  -2.606629E+01  -2.536239E+01  -2.060804E+01  -2.847585E+01  -1.903421E+01  -2.017811E+01  -2.621086E+01  -2.062703E+01  -2.553927E+01  -2.435949E+01  -2.158606E+01  -2.419950E+01  -2.219873E+01  -2.079336E+01  -2.576196E+01  -2.307631E+01  -2.314744E+01  -2.163101E+01  -2.509902E+01  -2.288275E+01  -2.364718E+01  -2.328968E+01  -2.297794E+01  -2.697298E+01  -1.938246E+01  -3.297018E+01  -1.149553E+01  -1.919638E+01  -2.644006E+01  -1.861906E+01  -3.441956E+01  -2.326736E+01  -2.287768E+01  -2.252676E+01  -2.342377E+01  
1.092738E-04  -2.059915E+01  -2.059810E+01  -2.059998E+01  -2.060562E+01  -2.059450E+01  -2.058788E+01  -2.060936E+01  -2.008934E+01  -2.122817E+01  -2.349267E+01  -1.702424E+01  -1.641381E+01  -2.896954E+01  -1.833642E+01  -2.373683E+01  -1.679592E+01  -2.322708E+01  -2.259997E+01  -1.836344E+01  -2.537429E+01  -1.696088E+01  -1.798050E+01  -2.335558E+01  -1.838013E+01  -2.275740E+01  -2.170623E+01  -1.923473E+01  -2.156365E+01  -1.978087E+01  -1.852827E+01  -2.295586E+01  -2.056267E+01  -2.062603E+01  -1.927480E+01  -2.236502E+01  -2.039039E+01  -2.107165E+01  -2.075277E+01  -2.047516E+01  -2.403506E+01  -1.727115E+01  -2.937802E+01  -1.024397E+01  -1.711030E+01  -2.355428E+01  -1.660351E+01  -3.061928E+01  -2.073123E+01  -2.038832E+01  -2.007415E+01  -2.087179E+01  
1.263357E-04  -1.834736E+01  -1.834639E+01  -1.834789E+01  -1.835308E+01  -1.834320E+01  -1.833724E+01  -1.835649E+01  -1.789329E+01  -1.890759E+01  -2.092454E+01  -1.516323E+01  -1.461940E+01  -2.580260E+01  -1.633202E+01  -2.114194E+01  -1.495986E+01  -2.068784E+01  -2.012943E+01  -1.635591E+01  -2.260046E+01  -1.510681E+01  -1.601492E+01  -2.080233E+01  -1.637078E+01  -2.026963E+01  -1.933335E+01  -1.713203E+01  -1.920641E+01  -1.761835E+01  -1.650267E+01  -2.044621E+01  -1.831461E+01  -1.837107E+01  -1.716769E+01  -1.992010E+01  -1.816139E+01  -1.876816E+01  -1.848395E+01  -1.823683E+01  -2.140743E+01  -1.538300E+01  -2.616542E+01  -9.124560E+00  -1.524431E+01  -2.097429E+01  -1.479981E+01  -2.722586E+01  -1.846331E+01  -1.816213E+01  -1.788058E+01  -1.858966E+01  
1.460618E-04  -1.633336E+01  -1.633255E+01  -1.633361E+01  -1.633844E+01  -1.632960E+01  -1.632430E+01  -1.634156E+01  -1.592920E+01  -1.683208E+01  -1.862769E+01  -1.349879E+01  -1.301451E+01  -2.297013E+01  -1.453933E+01  -1.882112E+01  -1.331775E+01  -1.841674E+01  -1.791977E+01  -1.456034E+01  -2.011954E+01  -1.344857E+01  -1.425684E+01  -1.851883E+01  -1.457367E+01  -1.804461E+01  -1.721105E+01  -1.525143E+01  -1.709812E+01  -1.568417E+01  -1.469104E+01  -1.820157E+01  -1.630397E+01  -1.635425E+01  -1.528313E+01  -1.773343E+01  -1.616777E+01  -1.670788E+01  -1.645474E+01  -1.623487E+01  -1.905726E+01  -1.369428E+01  -2.329208E+01  -8.123329E+00  -1.357518E+01  -1.866711E+01  -1.318600E+01  -2.419329E+01  -1.643498E+01  -1.617101E+01  -1.591860E+01  -1.654858E+01  
1.688678E-04  -1.453304E+01  -1.453240E+01  -1.453311E+01  -1.453757E+01  -1.452964E+01  -1.452498E+01  -1.454042E+01  -1.417350E+01  -1.497679E+01  -1.657455E+01  -1.201096E+01  -1.157992E+01  -2.043823E+01  -1.293685E+01  -1.674658E+01  -1.184987E+01  -1.638665E+01  -1.594456E+01  -1.295532E+01  -1.790186E+01  -1.196627E+01  -1.268530E+01  -1.647766E+01  -1.296728E+01  -1.605570E+01  -1.531393E+01  -1.357039E+01  -1.521353E+01  -1.395524E+01  -1.307168E+01  -1.619516E+01  -1.450674E+01  -1.455147E+01  -1.359854E+01  -1.577881E+01  -1.438568E+01  -1.486620E+01  -1.464090E+01  -1.444534E+01  -1.695651E+01  -1.218477E+01  -2.072359E+01  -7.228351E+00  -1.208327E+01  -1.660463E+01  -1.174363E+01  -2.148144E+01  -1.462185E+01  -1.439122E+01  -1.416484E+01  -1.472406E+01  
1.952347E-04  -1.292463E+01  -1.292412E+01  -1.292464E+01  -1.292871E+01  -1.292158E+01  -1.291749E+01  -1.293126E+01  -1.260494E+01  -1.331927E+01  -1.474027E+01  -1.068172E+01  -1.029831E+01  -1.817627E+01  -1.150516E+01  -1.489323E+01  -1.053845E+01  -1.457304E+01  -1.417993E+01  -1.152148E+01  -1.592062E+01  -1.064196E+01  -1.128133E+01  -1.465410E+01  -1.153218E+01  -1.427883E+01  -1.361908E+01  -1.206856E+01  -1.352984E+01  -1.241069E+01  -1.162498E+01  -1.440274E+01  -1.290118E+01  -1.294096E+01  -1.209355E+01  -1.403257E+01  -1.279360E+01  -1.322087E+01  -1.302049E+01  -1.284662E+01  -1.507984E+01  -1.083622E+01  -1.842887E+01  -6.428833E+00  -1.075070E+01  -1.476166E+01  -1.045571E+01  -1.905564E+01  -1.300194E+01  -1.280126E+01  -1.259814E+01  -1.309401E+01  
2.257186E-04  -1.148978E+01  -1.148934E+01  -1.148981E+01  -1.149346E+01  -1.148704E+01  -1.148348E+01  -1.149570E+01  -1.120561E+01  -1.184060E+01  -1.310388E+01  -9.495891E+00  -9.155019E+00  -1.615841E+01  -1.022792E+01  -1.323989E+01  -9.368512E+00  -1.295518E+01  -1.260572E+01  -1.024244E+01  -1.415317E+01  -9.460507E+00  -1.002891E+01  -1.302731E+01  -1.025197E+01  -1.269371E+01  -1.210711E+01  -1.072879E+01  -1.202783E+01  -1.103289E+01  -1.033442E+01  -1.280385E+01  -1.146897E+01  -1.150429E+01  -1.075095E+01  -1.247478E+01  -1.137332E+01  -1.175311E+01  -1.157501E+01  -1.142044E+01  -1.340580E+01  -9.633230E+00  -1.638176E+01  -5.715628E+00  -9.562046E+00  -1.311737E+01  -9.307030E+00  -1.689023E+01  -1.155680E+01  -1.138286E+01  -1.120056E+01  -1.163982E+01  
