x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.905461E-05  5.176147E+04  4.779136E+04  3.648498E+04  3.850986E+04  1.432793E+05  7.347064E+04  4.174244E+04  4.666313E+04  4.979923E+04  4.214511E+04  3.400779E+04  1.625487E+05  1.160448E+05  3.342701E+04  6.338150E+04  4.738137E+04  4.542254E+04  4.348240E+04  4.727160E+04  4.143820E+04  3.981933E+04  4.381482E+04  1.177612E+05  4.346590E+04  5.086247E+04  5.841905E+04  3.567562E+04  4.761168E+04  5.386149E+04  3.941422E+04  4.025659E+04  2.308484E+04  7.226961E+04  1.730157E+04  5.354936E+04  4.633446E+04  7.614154E+04  8.343614E+04  9.255666E+04  3.971085E+04  4.956817E+04  4.304141E+04  3.066847E+04  6.084170E+04  5.065044E+04  3.192561E+04  4.432705E+04  4.720117E+04  3.025639E+04  3.405066E+04  4.218656E+04  4.763661E+04  4.409803E+04  5.575673E+04  3.858778E+04  4.047363E+04  4.841269E+04  4.638037E+04  5.113551E+04  2.329926E+04  4.715209E+04  4.440117E+04  4.566005E+04  1.087869E+05  4.835702E+04  6.466400E+04  4.637947E+04  6.792194E+04  3.266783E+04  5.076960E+04  4.694076E+04  5.275857E+04  6.633810E+04  4.732582E+04  4.765654E+04  4.626782E+04  1.470730E+05  5.207525E+04  4.803212E+04  5.061609E+04  3.955593E+04  4.627423E+04  2.787693E+04  4.844756E+04  4.138438E+04  4.511800E+04  8.087564E+04  4.963162E+04  4.435563E+04  9.259323E+04  3.511989E+04  4.546997E+04  4.906976E+04  5.017119E+04  4.454910E+04  3.370986E+04  4.072175E+04  3.115125E+04  3.317500E+04  2.568119E+04  1.923321E+04  
2.187762E-05  4.274351E+04  4.057510E+04  3.095676E+04  3.276140E+04  8.725199E+04  5.140392E+04  3.560336E+04  3.980205E+04  4.203869E+04  3.608576E+04  2.886028E+04  1.362063E+05  8.273081E+04  2.794268E+04  5.231654E+04  4.030909E+04  3.877718E+04  3.713341E+04  4.025360E+04  3.522732E+04  3.376388E+04  3.710806E+04  9.095468E+04  3.644402E+04  4.279148E+04  4.796212E+04  3.049789E+04  4.026318E+04  4.544931E+04  3.186842E+04  3.428953E+04  1.968201E+04  6.196139E+04  1.464775E+04  4.506030E+04  3.931169E+04  6.047305E+04  6.511350E+04  7.798517E+04  3.388371E+04  4.037733E+04  3.668076E+04  2.811484E+04  5.133121E+04  4.298672E+04  2.723354E+04  3.755482E+04  4.016535E+04  2.606641E+04  2.892093E+04  3.579149E+04  4.020442E+04  3.759134E+04  4.479668E+04  3.312954E+04  3.458831E+04  4.114692E+04  3.912191E+04  4.333945E+04  1.982056E+04  4.005232E+04  3.753334E+04  3.874588E+04  8.650863E+04  4.123691E+04  4.873270E+04  3.909371E+04  5.660262E+04  2.780949E+04  4.312682E+04  3.994945E+04  4.394377E+04  5.666145E+04  4.074864E+04  4.044845E+04  3.937300E+04  1.226486E+05  4.455142E+04  4.086890E+04  4.315553E+04  3.378113E+04  3.937847E+04  2.362679E+04  4.129821E+04  3.530581E+04  3.830966E+04  6.001483E+04  4.181063E+04  3.779725E+04  7.157293E+04  2.981732E+04  3.866589E+04  4.173845E+04  4.249684E+04  3.792928E+04  2.859324E+04  3.486654E+04  2.629060E+04  2.617624E+04  2.199753E+04  1.638208E+04  
2.511886E-05  3.543294E+04  3.444235E+04  2.626018E+04  2.786363E+04  5.237740E+04  3.666866E+04  3.036542E+04  3.394172E+04  3.549221E+04  3.088770E+04  2.449152E+04  1.143302E+05  5.947095E+04  2.334819E+04  4.326120E+04  3.428385E+04  3.309763E+04  3.170144E+04  3.427148E+04  2.994270E+04  2.862060E+04  3.142014E+04  6.993139E+04  3.055610E+04  3.599611E+04  3.934810E+04  2.606915E+04  3.401598E+04  3.835122E+04  2.583250E+04  2.918492E+04  1.677533E+04  5.311417E+04  1.240673E+04  3.792100E+04  3.334350E+04  4.787003E+04  5.059899E+04  6.570188E+04  2.890040E+04  3.315199E+04  3.124852E+04  2.542068E+04  4.330680E+04  3.647822E+04  2.323032E+04  3.180990E+04  3.417431E+04  2.244926E+04  2.455677E+04  3.035930E+04  3.393266E+04  3.203458E+04  3.603711E+04  2.843258E+04  2.955108E+04  3.496510E+04  3.298642E+04  3.672509E+04  1.686163E+04  3.401473E+04  3.172493E+04  3.287175E+04  6.851355E+04  3.516153E+04  3.760700E+04  3.294374E+04  4.716544E+04  2.366946E+04  3.663035E+04  3.399199E+04  3.658483E+04  4.838795E+04  3.508855E+04  3.432436E+04  3.349712E+04  1.023384E+05  3.811003E+04  3.476854E+04  3.678222E+04  2.884104E+04  3.350140E+04  2.002594E+04  3.519197E+04  3.010751E+04  3.252414E+04  4.428830E+04  3.524679E+04  3.219662E+04  5.536807E+04  2.531347E+04  3.286952E+04  3.549287E+04  3.597899E+04  3.228907E+04  2.424303E+04  2.984721E+04  2.217799E+04  2.065847E+04  1.883724E+04  1.394853E+04  
2.884032E-05  2.946101E+04  2.923187E+04  2.227144E+04  2.369233E+04  3.069743E+04  2.674405E+04  2.589970E+04  2.893773E+04  2.997392E+04  2.642948E+04  2.078419E+04  9.617689E+04  4.283981E+04  1.950230E+04  3.587470E+04  2.915213E+04  2.824461E+04  2.705459E+04  2.917356E+04  2.544718E+04  2.425366E+04  2.659793E+04  5.345424E+04  2.562757E+04  3.027763E+04  3.223553E+04  2.228111E+04  2.870549E+04  3.236369E+04  2.094025E+04  2.481971E+04  1.429299E+04  4.552218E+04  1.051334E+04  3.192083E+04  2.827335E+04  3.768425E+04  3.904696E+04  5.535285E+04  2.464014E+04  2.738406E+04  2.661024E+04  2.287375E+04  3.654145E+04  3.095229E+04  1.981511E+04  2.693795E+04  2.907401E+04  1.932688E+04  2.084493E+04  2.574664E+04  2.864218E+04  2.729064E+04  2.901834E+04  2.439246E+04  2.524045E+04  2.970690E+04  2.780353E+04  3.111505E+04  1.434528E+04  2.888181E+04  2.681838E+04  2.788284E+04  5.401050E+04  2.997844E+04  2.963680E+04  2.775485E+04  3.927947E+04  2.014217E+04  3.110947E+04  2.891676E+04  3.042193E+04  4.131545E+04  3.021702E+04  2.912265E+04  2.849099E+04  8.549896E+04  3.259620E+04  2.957509E+04  3.133902E+04  2.461602E+04  2.849386E+04  1.697002E+04  2.997776E+04  2.566309E+04  2.760912E+04  3.247667E+04  2.974662E+04  2.741527E+04  4.293512E+04  2.148889E+04  2.793300E+04  3.017370E+04  3.043801E+04  2.748456E+04  2.054550E+04  2.554514E+04  1.869964E+04  1.630825E+04  1.612640E+04  1.187230E+04  
3.311311E-05  2.459339E+04  2.480514E+04  1.888436E+04  2.013924E+04  1.830797E+04  2.027424E+04  2.209189E+04  2.466528E+04  2.532015E+04  2.260726E+04  1.763840E+04  8.105132E+04  3.119076E+04  1.628392E+04  2.981091E+04  2.478185E+04  2.409872E+04  2.308131E+04  2.482967E+04  2.162314E+04  2.054683E+04  2.250996E+04  4.091204E+04  2.149940E+04  2.546424E+04  2.646325E+04  1.904166E+04  2.420540E+04  2.731201E+04  1.698856E+04  2.108990E+04  1.217383E+04  3.900870E+04  8.914402E+03  2.687616E+04  2.396656E+04  2.976432E+04  3.027986E+04  4.663121E+04  2.099937E+04  2.277551E+04  2.265186E+04  2.046819E+04  3.083602E+04  2.626050E+04  1.690090E+04  2.280666E+04  2.473193E+04  1.663342E+04  1.768873E+04  2.182971E+04  2.417757E+04  2.324127E+04  2.352724E+04  2.091803E+04  2.155285E+04  2.523466E+04  2.342523E+04  2.635697E+04  1.220464E+04  2.451842E+04  2.267269E+04  2.364614E+04  4.243205E+04  2.555684E+04  2.397836E+04  2.337773E+04  3.277437E+04  1.713739E+04  2.641763E+04  2.459376E+04  2.534900E+04  3.527066E+04  2.602496E+04  2.470455E+04  2.422674E+04  7.151858E+04  2.787672E+04  2.515367E+04  2.669260E+04  2.100383E+04  2.422827E+04  1.439623E+04  2.552744E+04  2.186533E+04  2.343374E+04  2.398137E+04  2.512141E+04  2.333461E+04  3.354716E+04  1.824087E+04  2.372989E+04  2.564511E+04  2.572914E+04  2.339216E+04  1.740481E+04  2.185859E+04  1.575916E+04  1.295829E+04  1.380188E+04  1.010135E+04  
3.801894E-05  2.065849E+04  2.104493E+04  1.600894E+04  1.711306E+04  1.376122E+04  1.670489E+04  1.884568E+04  2.101819E+04  2.139608E+04  1.933135E+04  1.496921E+04  6.845546E+04  2.365291E+04  1.359215E+04  2.482098E+04  2.106076E+04  2.055777E+04  1.968494E+04  2.112902E+04  1.837079E+04  1.740138E+04  1.904526E+04  3.163976E+04  1.804213E+04  2.141320E+04  2.183529E+04  1.627153E+04  2.037616E+04  2.305011E+04  1.381225E+04  1.790443E+04  1.036526E+04  3.342180E+04  7.563958E+03  2.263568E+04  2.030917E+04  2.380437E+04  2.392881E+04  3.928196E+04  1.788941E+04  1.914438E+04  1.927503E+04  1.821250E+04  2.602558E+04  2.227747E+04  1.441399E+04  1.930416E+04  2.103574E+04  1.431091E+04  1.500573E+04  1.850426E+04  2.040984E+04  1.978569E+04  1.932970E+04  1.793089E+04  1.839906E+04  2.143160E+04  1.972838E+04  2.232220E+04  1.038353E+04  2.080992E+04  1.917118E+04  2.004911E+04  3.323728E+04  2.178530E+04  2.029310E+04  1.968665E+04  2.745389E+04  1.457814E+04  2.243078E+04  2.091229E+04  2.121906E+04  3.010525E+04  2.241803E+04  2.095263E+04  2.059545E+04  5.992184E+04  2.383766E+04  2.139024E+04  2.272647E+04  1.791657E+04  2.059574E+04  1.223807E+04  2.173053E+04  1.862155E+04  1.988725E+04  1.822622E+04  2.122598E+04  1.985306E+04  2.662492E+04  1.548267E+04  2.015228E+04  2.179094E+04  2.172580E+04  1.990684E+04  1.473840E+04  1.870007E+04  1.327412E+04  1.044276E+04  1.180914E+04  8.591226E+03  
4.365158E-05  1.744737E+04  1.785149E+04  1.356832E+04  1.453657E+04  1.349704E+04  1.483942E+04  1.607750E+04  1.790551E+04  1.808631E+04  1.652433E+04  1.270470E+04  5.793611E+04  1.881851E+04  1.134173E+04  2.071880E+04  1.789326E+04  1.753378E+04  1.678262E+04  1.797678E+04  1.560515E+04  1.473288E+04  1.610957E+04  2.476767E+04  1.514645E+04  1.800491E+04  1.809719E+04  1.390314E+04  1.714013E+04  1.945517E+04  1.125831E+04  1.518618E+04  8.822187E+03  2.863000E+04  6.423204E+03  1.907060E+04  1.720411E+04  1.926169E+04  1.926276E+04  3.309045E+04  1.523334E+04  1.623943E+04  1.639505E+04  1.611741E+04  2.196912E+04  1.889664E+04  1.229220E+04  1.633556E+04  1.788985E+04  1.230866E+04  1.272561E+04  1.568154E+04  1.723080E+04  1.683762E+04  1.608181E+04  1.536360E+04  1.570236E+04  1.819819E+04  1.660752E+04  1.890154E+04  8.834407E+03  1.765866E+04  1.621264E+04  1.699568E+04  2.596639E+04  1.856858E+04  1.781684E+04  1.657483E+04  2.307300E+04  1.239879E+04  1.904357E+04  1.777775E+04  1.782881E+04  2.569183E+04  1.931370E+04  1.776714E+04  1.750369E+04  5.028593E+04  2.038128E+04  1.818714E+04  1.934310E+04  1.527841E+04  1.750289E+04  1.042065E+04  1.849179E+04  1.585173E+04  1.687537E+04  1.435833E+04  1.794693E+04  1.688362E+04  2.151512E+04  1.314080E+04  1.710791E+04  1.851118E+04  1.832850E+04  1.693888E+04  1.247523E+04  1.599443E+04  1.117525E+04  8.538453E+03  1.010120E+04  7.303902E+03  
5.011872E-05  1.475159E+04  1.513915E+04  1.149648E+04  1.234299E+04  1.271248E+04  1.308144E+04  1.371367E+04  1.524865E+04  1.528907E+04  1.411985E+04  1.078384E+04  4.902622E+04  1.508316E+04  9.459620E+03  1.732343E+04  1.519735E+04  1.495118E+04  1.430423E+04  1.529148E+04  1.325343E+04  1.246902E+04  1.362207E+04  1.962390E+04  1.271520E+04  1.513652E+04  1.505960E+04  1.187916E+04  1.447662E+04  1.642217E+04  9.208971E+03  1.287084E+04  7.506233E+03  2.451994E+04  5.460482E+03  1.606835E+04  1.456789E+04  1.574821E+04  1.573025E+04  2.787136E+04  1.296463E+04  1.378137E+04  1.393987E+04  1.413482E+04  1.854302E+04  1.602653E+04  1.048221E+04  1.381969E+04  1.521211E+04  1.058361E+04  1.078839E+04  1.328488E+04  1.454711E+04  1.432270E+04  1.350225E+04  1.315776E+04  1.339721E+04  1.544904E+04  1.397047E+04  1.600131E+04  7.516236E+03  1.498088E+04  1.370699E+04  1.440333E+04  2.030210E+04  1.582499E+04  1.553167E+04  1.395102E+04  1.944517E+04  1.054328E+04  1.616586E+04  1.510904E+04  1.503050E+04  2.192106E+04  1.664095E+04  1.506255E+04  1.487130E+04  4.220802E+04  1.742356E+04  1.545990E+04  1.646177E+04  1.302435E+04  1.486968E+04  8.885585E+03  1.573013E+04  1.348767E+04  1.431715E+04  1.164577E+04  1.517934E+04  1.435180E+04  1.762090E+04  1.115217E+04  1.451788E+04  1.572023E+04  1.546013E+04  1.441119E+04  1.055517E+04  1.367726E+04  9.404581E+03  7.059290E+03  8.637843E+03  6.206725E+03  
5.754399E-05  1.248786E+04  1.283606E+04  9.738187E+03  1.047612E+04  1.134894E+04  1.136974E+04  1.169522E+04  1.298147E+04  1.292521E+04  1.206070E+04  9.154416E+03  4.147611E+04  1.216074E+04  7.886412E+03  1.451584E+04  1.290348E+04  1.274592E+04  1.218833E+04  1.300443E+04  1.125412E+04  1.054903E+04  1.151505E+04  1.587930E+04  1.067414E+04  1.272354E+04  1.260496E+04  1.014964E+04  1.229048E+04  1.386388E+04  7.568550E+03  1.089976E+04  6.384269E+03  2.099521E+04  4.647611E+03  1.354048E+04  1.233056E+04  1.309013E+04  1.314999E+04  2.347342E+04  1.102706E+04  1.169347E+04  1.184740E+04  1.227732E+04  1.564983E+04  1.359051E+04  8.938476E+03  1.168818E+04  1.293330E+04  9.097640E+03  9.142988E+03  1.125067E+04  1.228225E+04  1.217802E+04  1.148842E+04  1.126308E+04  1.142719E+04  1.311218E+04  1.174361E+04  1.354304E+04  6.394747E+03  1.270602E+04  1.158515E+04  1.220303E+04  1.590873E+04  1.348527E+04  1.339248E+04  1.173941E+04  1.645135E+04  8.963809E+03  1.372147E+04  1.283748E+04  1.272997E+04  1.869988E+04  1.434001E+04  1.276688E+04  1.263066E+04  3.543430E+04  1.489291E+04  1.313834E+04  1.400679E+04  1.109892E+04  1.262817E+04  7.590939E+03  1.337585E+04  1.147058E+04  1.214473E+04  9.903042E+03  1.284406E+04  1.219385E+04  1.473495E+04  9.463822E+03  1.231507E+04  1.334577E+04  1.304029E+04  1.225884E+04  8.926535E+03  1.169314E+04  7.911288E+03  5.935255E+03  7.384316E+03  5.271908E+03  
6.606934E-05  1.058468E+04  1.088078E+04  8.246407E+03  8.887657E+03  1.003981E+04  9.867960E+03  9.972373E+03  1.104739E+04  1.092793E+04  1.029791E+04  7.772506E+03  3.508746E+04  9.964321E+03  6.572215E+03  1.218770E+04  1.095216E+04  1.086337E+04  1.038241E+04  1.105697E+04  9.554651E+03  8.921287E+03  9.730729E+03  1.307519E+04  8.961670E+03  1.069377E+04  1.059474E+04  8.671779E+03  1.047830E+04  1.170577E+04  6.253704E+03  9.222735E+03  5.428008E+03  1.797313E+04  3.960878E+03  1.141230E+04  1.043229E+04  1.099936E+04  1.114643E+04  1.976778E+04  9.373950E+03  9.932592E+03  1.006480E+04  1.057739E+04  1.320738E+04  1.152317E+04  7.621666E+03  9.882677E+03  1.099419E+04  7.818059E+03  7.745854E+03  9.524459E+03  1.037057E+04  1.034968E+04  9.849319E+03  9.636452E+03  9.744029E+03  1.112616E+04  9.863851E+03  1.145973E+04  5.440543E+03  1.077386E+04  9.789457E+03  1.033597E+04  1.253254E+04  1.149018E+04  1.150282E+04  9.875931E+03  1.395421E+04  7.619527E+03  1.164536E+04  1.090442E+04  1.081513E+04  1.594881E+04  1.235819E+04  1.081859E+04  1.072394E+04  2.976038E+04  1.272795E+04  1.116258E+04  1.191833E+04  9.454794E+03  1.072111E+04  6.492594E+03  1.136965E+04  9.750312E+03  1.030022E+04  8.657400E+03  1.087212E+04  1.035525E+04  1.249259E+04  8.030486E+03  1.044220E+04  1.132641E+04  1.099697E+04  1.042636E+04  7.546080E+03  9.994558E+03  6.652628E+03  5.043405E+03  6.310824E+03  4.475755E+03  
7.585776E-05  8.970015E+03  9.220958E+03  6.981041E+03  7.536282E+03  8.663198E+03  8.505853E+03  8.502062E+03  9.397840E+03  9.239963E+03  8.789408E+03  6.600868E+03  2.967091E+04  8.285912E+03  5.474842E+03  1.024663E+04  9.292553E+03  9.256718E+03  8.841673E+03  9.398975E+03  8.110184E+03  7.541779E+03  8.219913E+03  1.084129E+04  7.524712E+03  8.986073E+03  8.915937E+03  7.409038E+03  8.975791E+03  9.884811E+03  5.200144E+03  7.797008E+03  4.613281E+03  1.538259E+04  3.380516E+03  9.620139E+03  8.822062E+03  9.241087E+03  9.404513E+03  1.664504E+04  7.964252E+03  8.439511E+03  8.546877E+03  9.037542E+03  1.114536E+04  9.768783E+03  6.498240E+03  8.353530E+03  9.344193E+03  6.716702E+03  6.559879E+03  8.059767E+03  8.756443E+03  8.791449E+03  8.424157E+03  8.240656E+03  8.306387E+03  9.438548E+03  8.277688E+03  9.694347E+03  4.628521E+03  9.133016E+03  8.270033E+03  8.751949E+03  9.986423E+03  9.789096E+03  9.811026E+03  8.306241E+03  1.184003E+04  6.475592E+03  9.882138E+03  9.259739E+03  9.194089E+03  1.359975E+04  1.065033E+04  9.165263E+03  9.101845E+03  2.500366E+04  1.087605E+04  9.481342E+03  1.014608E+04  8.051405E+03  9.099065E+03  5.553684E+03  9.660808E+03  8.283972E+03  8.734251E+03  7.509570E+03  9.204450E+03  8.789347E+03  1.058492E+04  6.813597E+03  8.850352E+03  9.609659E+03  9.271482E+03  8.866369E+03  6.376882E+03  8.540734E+03  5.592270E+03  4.280795E+03  5.391803E+03  3.797954E+03  
8.709636E-05  7.603726E+03  7.812439E+03  5.908121E+03  6.387123E+03  7.284668E+03  7.283040E+03  7.247632E+03  7.991478E+03  7.814069E+03  7.498874E+03  5.607457E+03  2.508325E+04  7.042756E+03  4.559200E+03  8.631239E+03  7.881505E+03  7.885852E+03  7.527341E+03  7.987798E+03  6.882790E+03  6.373109E+03  6.941224E+03  9.106068E+03  6.319211E+03  7.550145E+03  7.522501E+03  6.330094E+03  7.737963E+03  8.348852E+03  4.361041E+03  6.585246E+03  3.919317E+03  1.316250E+04  2.889583E+03  8.111672E+03  7.456848E+03  7.790972E+03  7.936645E+03  1.401475E+04  6.761498E+03  7.176980E+03  7.254719E+03  7.641199E+03  9.405386E+03  8.280398E+03  5.539954E+03  7.058918E+03  7.940568E+03  5.768882E+03  5.553472E+03  6.817609E+03  7.394085E+03  7.463989E+03  7.207367E+03  7.043329E+03  7.078729E+03  8.004941E+03  6.941208E+03  8.198928E+03  3.937633E+03  7.740030E+03  6.985115E+03  7.408574E+03  8.089169E+03  8.338953E+03  8.301993E+03  6.984584E+03  1.005735E+04  5.502346E+03  8.384962E+03  7.860843E+03  7.828167E+03  1.159436E+04  9.179057E+03  7.762718E+03  7.722546E+03  2.102012E+04  9.292198E+03  8.051238E+03  8.641456E+03  6.853841E+03  7.719163E+03  4.752745E+03  8.205657E+03  7.034499E+03  7.405147E+03  6.524200E+03  7.794985E+03  7.456191E+03  9.003156E+03  5.780711E+03  7.497861E+03  8.150619E+03  7.814633E+03  7.538673E+03  5.386699E+03  7.296624E+03  4.698795E+03  3.642185E+03  4.605189E+03  3.221107E+03  
1.000000E-04  6.446013E+03  6.617145E+03  4.998323E+03  5.410269E+03  6.088873E+03  6.221645E+03  6.176791E+03  6.792577E+03  6.608007E+03  6.395148E+03  4.764809E+03  2.119613E+04  6.018893E+03  3.795199E+03  7.280825E+03  6.682234E+03  6.716168E+03  6.406803E+03  6.786683E+03  5.839893E+03  5.383166E+03  5.859124E+03  7.712512E+03  5.308601E+03  6.342502E+03  6.355368E+03  5.408505E+03  6.666355E+03  7.052483E+03  3.671854E+03  5.557519E+03  3.328483E+03  1.125967E+04  2.474121E+03  6.840389E+03  6.299402E+03  6.577914E+03  6.691196E+03  1.179863E+04  5.740568E+03  6.100279E+03  6.155146E+03  6.442582E+03  7.935717E+03  7.017578E+03  4.722692E+03  5.963050E+03  6.746507E+03  4.953433E+03  4.699712E+03  5.763986E+03  6.243780E+03  6.333461E+03  6.162127E+03  6.016756E+03  6.030644E+03  6.787162E+03  5.811490E+03  6.932209E+03  3.349773E+03  6.557523E+03  5.897316E+03  6.269223E+03  6.637243E+03  7.102723E+03  7.008747E+03  5.871719E+03  8.548450E+03  4.674487E+03  7.113819E+03  6.671112E+03  6.670401E+03  9.882446E+03  7.910148E+03  6.572974E+03  6.548952E+03  1.767218E+04  7.937730E+03  6.834519E+03  7.361524E+03  5.832094E+03  6.548542E+03  4.067919E+03  6.966872E+03  5.970231E+03  6.277023E+03  5.658965E+03  6.602431E+03  6.321733E+03  7.668031E+03  4.903982E+03  6.349030E+03  6.910618E+03  6.586411E+03  6.408544E+03  4.549011E+03  6.232262E+03  3.948448E+03  3.100518E+03  3.932104E+03  2.730480E+03  
1.148154E-04  5.463866E+03  5.602919E+03  4.226916E+03  4.580213E+03  5.130486E+03  5.317399E+03  5.262422E+03  5.770725E+03  5.587155E+03  5.451477E+03  4.049024E+03  1.790231E+04  5.108538E+03  3.157862E+03  6.148892E+03  5.663308E+03  5.718227E+03  5.451896E+03  5.764457E+03  4.953876E+03  4.544799E+03  4.943610E+03  6.566341E+03  4.461647E+03  5.326928E+03  5.372122E+03  4.621499E+03  5.710445E+03  5.958033E+03  3.093323E+03  4.687194E+03  2.825651E+03  9.628813E+03  2.122303E+03  5.768231E+03  5.318318E+03  5.549256E+03  5.619545E+03  9.931418E+03  4.876675E+03  5.177096E+03  5.219791E+03  5.448449E+03  6.693724E+03  5.946192E+03  4.025835E+03  5.035644E+03  5.730813E+03  4.252051E+03  3.975681E+03  4.870347E+03  5.272411E+03  5.370990E+03  5.255282E+03  5.136954E+03  5.136096E+03  5.752868E+03  4.854793E+03  5.859376E+03  2.849553E+03  5.553851E+03  4.975873E+03  5.303008E+03  5.520146E+03  6.048917E+03  5.926728E+03  4.934753E+03  7.267256E+03  3.970444E+03  6.034725E+03  5.659455E+03  5.685057E+03  8.421232E+03  6.815454E+03  5.563915E+03  5.550140E+03  1.485217E+04  6.779570E+03  5.799341E+03  6.272362E+03  4.960544E+03  5.557289E+03  3.481484E+03  5.912588E+03  5.064071E+03  5.319559E+03  4.873204E+03  5.592880E+03  5.356799E+03  6.520090E+03  4.159845E+03  5.373503E+03  5.856902E+03  5.552149E+03  5.446622E+03  3.840417E+03  5.321897E+03  3.319619E+03  2.634783E+03  3.356322E+03  2.313392E+03  
1.318257E-04  4.631322E+03  4.742654E+03  3.573158E+03  3.875205E+03  4.327309E+03  4.539777E+03  4.482074E+03  4.900176E+03  4.723662E+03  4.644936E+03  3.441647E+03  1.511294E+04  4.333166E+03  2.626633E+03  5.200750E+03  4.797872E+03  4.867099E+03  4.638218E+03  4.894773E+03  4.201346E+03  3.835150E+03  4.169378E+03  5.631544E+03  3.751852E+03  4.473268E+03  4.545744E+03  3.949336E+03  4.875468E+03  5.034312E+03  2.613064E+03  3.950161E+03  2.397829E+03  8.231560E+03  1.823976E+03  4.864588E+03  4.487211E+03  4.683409E+03  4.707174E+03  8.358854E+03  4.144332E+03  4.388753E+03  4.424425E+03  4.608057E+03  5.644903E+03  5.037492E+03  3.431655E+03  4.251083E+03  4.867064E+03  3.648910E+03  3.361878E+03  4.112869E+03  4.452380E+03  4.551981E+03  4.474671E+03  4.383255E+03  4.372793E+03  4.874712E+03  4.046900E+03  4.951092E+03  2.423985E+03  4.702274E+03  4.196112E+03  4.483991E+03  4.664927E+03  5.150787E+03  5.009697E+03  4.146283E+03  6.180966E+03  3.371812E+03  5.118829E+03  4.799521E+03  4.847858E+03  7.174332E+03  5.871303E+03  4.708386E+03  4.700767E+03  1.248087E+04  5.789433E+03  4.919044E+03  5.345454E+03  4.217401E+03  4.717070E+03  2.979683E+03  5.015653E+03  4.292874E+03  4.507191E+03  4.178719E+03  4.738510E+03  4.536399E+03  5.543495E+03  3.528372E+03  4.545494E+03  4.961878E+03  4.680842E+03  4.628106E+03  3.241372E+03  4.543390E+03  2.792138E+03  2.237655E+03  2.863899E+03  1.958948E+03  
1.513561E-04  3.924685E+03  4.013058E+03  3.019266E+03  3.276612E+03  3.652013E+03  3.870895E+03  3.816290E+03  4.158842E+03  3.993101E+03  3.955891E+03  2.928860E+03  1.274963E+04  3.667754E+03  2.184068E+03  4.402612E+03  4.063055E+03  4.141388E+03  3.945129E+03  4.155006E+03  3.562245E+03  3.234696E+03  3.514742E+03  4.835015E+03  3.157402E+03  3.755523E+03  3.844634E+03  3.375226E+03  4.148443E+03  4.254277E+03  2.213028E+03  3.326576E+03  2.033983E+03  7.034680E+03  1.570646E+03  4.102720E+03  3.783361E+03  3.951208E+03  3.939667E+03  7.034255E+03  3.523953E+03  3.715470E+03  3.748422E+03  3.897449E+03  4.759257E+03  4.266792E+03  2.924948E+03  3.587473E+03  4.132558E+03  3.130428E+03  2.841700E+03  3.470951E+03  3.759780E+03  3.855354E+03  3.810094E+03  3.738034E+03  3.721672E+03  4.129236E+03  3.365884E+03  4.182195E+03  2.061999E+03  3.979871E+03  3.536533E+03  3.789901E+03  3.948608E+03  4.385395E+03  4.232992E+03  3.482990E+03  5.257942E+03  2.862886E+03  4.341512E+03  4.068717E+03  4.132952E+03  6.110575E+03  5.055588E+03  3.983081E+03  3.978772E+03  1.048627E+04  4.943083E+03  4.170654E+03  4.553656E+03  3.584017E+03  4.004803E+03  2.549402E+03  4.252920E+03  3.636917E+03  3.817984E+03  3.583570E+03  4.014457E+03  3.839234E+03  4.713634E+03  2.992498E+03  3.842948E+03  4.201943E+03  3.946330E+03  3.931596E+03  2.736686E+03  3.877812E+03  2.350050E+03  1.899473E+03  2.442900E+03  1.657945E+03  
