x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.445440E-05  9.272216E+04  8.278781E+04  6.584065E+04  7.024321E+04  2.934937E+05  1.425184E+05  7.481921E+04  7.787685E+04  8.668346E+04  7.408712E+04  6.676683E+04  2.446337E+05  2.119986E+05  6.361944E+04  1.170005E+05  8.220315E+04  7.651473E+04  7.550127E+04  8.090123E+04  7.493606E+04  7.051176E+04  8.089349E+04  2.245063E+05  7.745752E+04  9.160505E+04  1.046177E+05  6.800644E+04  8.143470E+04  9.507185E+04  7.599008E+04  7.022260E+04  4.978849E+04  1.150044E+05  4.052929E+04  9.426034E+04  8.226249E+04  1.417134E+05  1.580713E+05  1.471379E+05  7.183493E+04  8.990909E+04  7.573885E+04  5.689419E+04  1.019487E+05  8.869819E+04  6.383401E+04  7.995384E+04  8.287671E+04  5.856887E+04  6.421382E+04  7.702749E+04  8.666518E+04  7.689949E+04  1.069315E+05  6.745154E+04  7.311031E+04  8.491906E+04  8.183504E+04  9.018679E+04  5.034439E+04  8.258522E+04  7.818635E+04  8.041736E+04  2.011370E+05  8.283730E+04  1.212319E+05  8.083904E+04  1.158018E+05  6.360581E+04  8.816742E+04  8.274947E+04  9.224574E+04  1.068453E+05  7.821466E+04  8.611875E+04  7.929527E+04  2.264617E+05  8.707886E+04  8.041509E+04  8.554126E+04  7.001571E+04  8.131275E+04  5.662735E+04  8.325973E+04  7.392830E+04  7.947838E+04  1.684874E+05  8.819372E+04  7.723538E+04  1.782727E+05  6.660567E+04  8.141850E+04  8.292019E+04  8.739295E+04  7.491522E+04  6.343321E+04  7.138476E+04  6.046284E+04  7.218336E+04  5.105570E+04  4.250417E+04  
1.659587E-05  7.705542E+04  7.012980E+04  5.579986E+04  5.962197E+04  2.160319E+05  1.093307E+05  6.363161E+04  6.638417E+04  7.308259E+04  6.325683E+04  5.648710E+04  2.042764E+05  1.652126E+05  5.332037E+04  9.609239E+04  6.978858E+04  6.522039E+04  6.434418E+04  6.876879E+04  6.353050E+04  5.975150E+04  6.841971E+04  1.753628E+05  6.492584E+04  7.697289E+04  8.622037E+04  5.793121E+04  6.896602E+04  8.007986E+04  6.290809E+04  5.979806E+04  4.227926E+04  9.839382E+04  3.427420E+04  7.924376E+04  6.967019E+04  1.138826E+05  1.252220E+05  1.238409E+05  6.111414E+04  7.448286E+04  6.440010E+04  4.913866E+04  8.597196E+04  7.512641E+04  5.415500E+04  6.759857E+04  7.033640E+04  5.014687E+04  5.444606E+04  6.518816E+04  7.296983E+04  6.540828E+04  8.636980E+04  5.776167E+04  6.226926E+04  7.201395E+04  6.898734E+04  7.628158E+04  4.261542E+04  7.000390E+04  6.604924E+04  6.812557E+04  1.609499E+05  7.045022E+04  9.710953E+04  6.819862E+04  9.662142E+04  5.396660E+04  7.472269E+04  7.026059E+04  7.705362E+04  9.111118E+04  6.710789E+04  7.290003E+04  6.735924E+04  1.884005E+05  7.431593E+04  6.839791E+04  7.281646E+04  5.964663E+04  6.904746E+04  4.786588E+04  7.084038E+04  6.292404E+04  6.737925E+04  1.279048E+05  7.398507E+04  6.569337E+04  1.384641E+05  5.639163E+04  6.906360E+04  7.046214E+04  7.397872E+04  6.369019E+04  5.377376E+04  6.096655E+04  5.100754E+04  5.773193E+04  4.353107E+04  3.603618E+04  
1.905461E-05  6.384122E+04  5.939862E+04  4.728137E+04  5.059882E+04  1.460116E+05  8.062977E+04  5.413274E+04  5.657761E+04  6.163968E+04  5.399418E+04  4.778717E+04  1.708820E+05  1.233270E+05  4.467866E+04  7.911023E+04  5.923839E+04  5.558325E+04  5.481588E+04  5.844762E+04  5.385474E+04  5.062089E+04  5.785772E+04  1.360770E+05  5.446275E+04  6.467322E+04  7.089761E+04  4.934068E+04  5.835107E+04  6.745074E+04  5.162066E+04  5.088585E+04  3.589192E+04  8.416994E+04  2.898156E+04  6.663666E+04  5.899309E+04  9.092541E+04  9.840875E+04  1.042372E+05  5.197869E+04  6.124795E+04  5.473840E+04  4.349500E+04  7.251907E+04  6.362577E+04  4.594154E+04  5.713966E+04  5.968857E+04  4.292265E+04  4.615235E+04  5.516142E+04  6.144232E+04  5.562178E+04  6.963809E+04  4.945074E+04  5.302232E+04  6.106074E+04  5.814514E+04  6.451101E+04  3.607239E+04  5.932957E+04  5.582193E+04  5.770372E+04  1.283374E+05  5.990965E+04  7.565519E+04  5.752415E+04  8.050204E+04  4.578012E+04  6.332298E+04  5.964527E+04  6.422467E+04  7.768256E+04  5.757980E+04  6.170096E+04  5.720516E+04  1.570925E+05  6.341724E+04  5.817153E+04  6.196446E+04  5.079759E+04  5.861884E+04  4.043216E+04  6.025331E+04  5.353687E+04  5.711678E+04  9.620630E+04  6.214669E+04  5.585890E+04  1.073037E+05  4.774050E+04  5.856745E+04  5.986148E+04  6.254682E+04  5.413945E+04  4.556774E+04  5.205949E+04  4.301357E+04  4.608756E+04  3.710568E+04  3.054245E+04  
2.187762E-05  5.287277E+04  5.030116E+04  4.005459E+04  4.293285E+04  9.165198E+04  5.820798E+04  4.605722E+04  4.820953E+04  5.200133E+04  4.607424E+04  4.042479E+04  1.432081E+05  8.960630E+04  3.742685E+04  6.527377E+04  5.027311E+04  4.736058E+04  4.668263E+04  4.966746E+04  4.564666E+04  4.287380E+04  4.891559E+04  1.050274E+05  4.570465E+04  5.433339E+04  5.822737E+04  4.201687E+04  4.932703E+04  5.681221E+04  4.217514E+04  4.327259E+04  3.046038E+04  7.199053E+04  2.450622E+04  5.604436E+04  4.994039E+04  7.227587E+04  7.691094E+04  8.773587E+04  4.419524E+04  5.027927E+04  4.650881E+04  3.882224E+04  6.117943E+04  5.387983E+04  3.897230E+04  4.828724E+04  5.064759E+04  3.672872E+04  3.911169E+04  4.666930E+04  5.173764E+04  4.728753E+04  5.614400E+04  4.232285E+04  4.513706E+04  5.176461E+04  4.899348E+04  5.454761E+04  3.053287E+04  5.027375E+04  4.718750E+04  4.886734E+04  1.019882E+05  5.094072E+04  5.833612E+04  4.850993E+04  6.703284E+04  3.882844E+04  5.365747E+04  5.062328E+04  5.347389E+04  6.622250E+04  4.940680E+04  5.221349E+04  4.856793E+04  1.311877E+05  5.411075E+04  4.946716E+04  5.271242E+04  4.324778E+04  4.975307E+04  3.414426E+04  5.123117E+04  4.553216E+04  4.841164E+04  7.182530E+04  5.225966E+04  4.748133E+04  8.308484E+04  4.041305E+04  4.965215E+04  5.084232E+04  5.283760E+04  4.601339E+04  3.859887E+04  4.444551E+04  3.625753E+04  3.677810E+04  3.162023E+04  2.587794E+04  
2.511886E-05  4.393036E+04  4.258866E+04  3.392369E+04  3.641903E+04  5.775507E+04  4.302010E+04  3.918196E+04  4.106861E+04  4.387233E+04  3.930421E+04  3.419450E+04  1.202198E+05  6.586592E+04  3.134026E+04  5.394393E+04  4.265493E+04  4.034516E+04  3.974384E+04  4.219829E+04  3.868367E+04  3.630110E+04  4.134559E+04  8.077640E+04  3.835113E+04  4.563962E+04  4.781127E+04  3.577369E+04  4.166465E+04  4.785003E+04  3.453295E+04  3.677425E+04  2.584297E+04  6.156248E+04  2.072470E+04  4.713690E+04  4.226521E+04  5.733369E+04  5.995765E+04  7.383982E+04  3.756462E+04  4.154283E+04  3.950195E+04  3.435296E+04  5.160945E+04  4.562029E+04  3.305904E+04  4.079534E+04  4.297076E+04  3.142092E+04  3.313598E+04  3.947624E+04  4.356515E+04  4.019028E+04  4.535645E+04  3.620929E+04  3.841476E+04  4.387503E+04  4.126673E+04  4.611385E+04  2.584233E+04  4.259135E+04  3.988226E+04  4.137504E+04  8.076517E+04  4.330930E+04  4.596337E+04  4.089755E+04  5.582857E+04  3.292610E+04  4.546233E+04  4.295607E+04  4.451942E+04  5.644314E+04  4.239686E+04  4.417627E+04  4.122170E+04  1.096097E+05  4.616401E+04  4.205642E+04  4.482667E+04  3.680829E+04  4.221692E+04  2.883790E+04  4.354545E+04  3.870915E+04  4.102686E+04  5.347172E+04  4.397196E+04  4.034655E+04  6.444095E+04  3.420643E+04  4.208108E+04  4.316974E+04  4.462030E+04  3.909948E+04  3.268282E+04  3.793786E+04  3.054969E+04  2.939158E+04  2.693838E+04  2.191901E+04  
2.884032E-05  3.659783E+04  3.605243E+04  2.872432E+04  3.088646E+04  3.677746E+04  3.265256E+04  3.333219E+04  3.497679E+04  3.702092E+04  3.351844E+04  2.892347E+04  1.011428E+05  4.880710E+04  2.623527E+04  4.469625E+04  3.618343E+04  3.436120E+04  3.382502E+04  3.584604E+04  3.277856E+04  3.072677E+04  3.493946E+04  6.186327E+04  3.218592E+04  3.833389E+04  3.922999E+04  3.045279E+04  3.515870E+04  4.030284E+04  2.828960E+04  3.122947E+04  2.191869E+04  5.263554E+04  1.752897E+04  3.965110E+04  3.576039E+04  4.531161E+04  4.653563E+04  6.214421E+04  3.191790E+04  3.450117E+04  3.353765E+04  3.030591E+04  4.353864E+04  3.862266E+04  2.804276E+04  3.445724E+04  3.645393E+04  2.687283E+04  2.806563E+04  3.338591E+04  3.668613E+04  3.414847E+04  3.671557E+04  3.096775E+04  3.268509E+04  3.718121E+04  3.474711E+04  3.897745E+04  2.187188E+04  3.607609E+04  3.370763E+04  3.502456E+04  6.371226E+04  3.681726E+04  3.692527E+04  3.447178E+04  4.648831E+04  2.791596E+04  3.851570E+04  3.644209E+04  3.703904E+04  4.809965E+04  3.638396E+04  3.736986E+04  3.497557E+04  9.168268E+04  3.937955E+04  3.574932E+04  3.810708E+04  3.131717E+04  3.581283E+04  2.435452E+04  3.699972E+04  3.289490E+04  3.476412E+04  3.972507E+04  3.703551E+04  3.427203E+04  5.016932E+04  2.895078E+04  3.565359E+04  3.664453E+04  3.766172E+04  3.321848E+04  2.766203E+04  3.237678E+04  2.572940E+04  2.353135E+04  2.294329E+04  1.855983E+04  
3.311311E-05  3.058614E+04  3.051317E+04  2.431560E+04  2.618668E+04  2.445886E+04  2.562915E+04  2.835485E+04  2.978045E+04  3.124394E+04  2.857542E+04  2.446420E+04  8.523464E+04  3.663840E+04  2.195441E+04  3.710248E+04  3.068631E+04  2.925822E+04  2.877844E+04  3.044425E+04  2.777065E+04  2.600034E+04  2.951844E+04  4.748107E+04  2.701462E+04  3.219297E+04  3.225933E+04  2.591837E+04  2.965295E+04  3.394593E+04  2.319547E+04  2.650175E+04  1.858442E+04  4.499509E+04  1.482940E+04  3.335785E+04  3.024776E+04  3.594876E+04  3.632876E+04  5.229752E+04  2.711041E+04  2.880137E+04  2.846311E+04  2.664261E+04  3.673050E+04  3.269389E+04  2.378638E+04  2.909565E+04  3.092156E+04  2.297748E+04  2.376433E+04  2.822883E+04  3.089342E+04  2.900571E+04  2.991737E+04  2.647478E+04  2.780276E+04  3.150221E+04  2.924570E+04  3.293881E+04  1.851022E+04  3.055103E+04  2.848811E+04  2.964229E+04  5.012685E+04  3.129473E+04  3.026910E+04  2.904855E+04  3.878493E+04  2.366358E+04  3.262703E+04  3.090853E+04  3.087791E+04  4.098233E+04  3.122690E+04  3.160578E+04  2.966622E+04  7.676767E+04  3.358776E+04  3.038165E+04  3.238435E+04  2.663646E+04  3.037192E+04  2.058571E+04  3.142732E+04  2.794262E+04  2.945294E+04  2.978637E+04  3.121111E+04  2.910146E+04  3.937517E+04  2.450000E+04  3.019808E+04  3.109701E+04  3.176955E+04  2.821665E+04  2.340346E+04  2.762537E+04  2.166028E+04  1.895381E+04  1.953513E+04  1.571017E+04  
3.801894E-05  2.568418E+04  2.581969E+04  2.057832E+04  2.219482E+04  1.924520E+04  2.135286E+04  2.412076E+04  2.534895E+04  2.637362E+04  2.435364E+04  2.069206E+04  7.196720E+04  2.843731E+04  1.836630E+04  3.085293E+04  2.601770E+04  2.490762E+04  2.447681E+04  2.585164E+04  2.352428E+04  2.199411E+04  2.493200E+04  3.683901E+04  2.267775E+04  2.703186E+04  2.665634E+04  2.205486E+04  2.498174E+04  2.859199E+04  1.905012E+04  2.247246E+04  1.575222E+04  3.845716E+04  1.254914E+04  2.806814E+04  2.557715E+04  2.886645E+04  2.888441E+04  4.400839E+04  2.301893E+04  2.422422E+04  2.414721E+04  2.333701E+04  3.098878E+04  2.767145E+04  2.017466E+04  2.456118E+04  2.622549E+04  1.964217E+04  2.011641E+04  2.386285E+04  2.601556E+04  2.462928E+04  2.466944E+04  2.262443E+04  2.364352E+04  2.668511E+04  2.460536E+04  2.783005E+04  1.566414E+04  2.586661E+04  2.407753E+04  2.508168E+04  3.936084E+04  2.659755E+04  2.560297E+04  2.447289E+04  3.247934E+04  2.005502E+04  2.763573E+04  2.620887E+04  2.585154E+04  3.491215E+04  2.680435E+04  2.672528E+04  2.515456E+04  6.436634E+04  2.864402E+04  2.581449E+04  2.751105E+04  2.264784E+04  2.575061E+04  1.742785E+04  2.668524E+04  2.372618E+04  2.494950E+04  2.297119E+04  2.631381E+04  2.470160E+04  3.138341E+04  2.073123E+04  2.556887E+04  2.638229E+04  2.677876E+04  2.396341E+04  1.979301E+04  2.356645E+04  1.822634E+04  1.544160E+04  1.662843E+04  1.329346E+04  
4.365158E-05  2.165943E+04  2.184380E+04  1.741093E+04  1.880546E+04  1.804537E+04  1.876356E+04  2.051851E+04  2.157053E+04  2.226716E+04  2.074870E+04  1.750176E+04  6.087818E+04  2.292504E+04  1.536001E+04  2.571514E+04  2.205380E+04  2.119903E+04  2.081124E+04  2.194767E+04  1.992437E+04  1.859923E+04  2.105287E+04  2.894940E+04  1.904081E+04  2.269584E+04  2.212235E+04  1.876358E+04  2.103739E+04  2.408388E+04  1.567643E+04  1.904079E+04  1.334723E+04  3.286318E+04  1.062315E+04  2.362193E+04  2.162107E+04  2.344516E+04  2.338198E+04  3.703220E+04  1.953755E+04  2.050929E+04  2.047761E+04  2.036499E+04  2.614628E+04  2.341765E+04  1.711069E+04  2.072750E+04  2.224003E+04  1.678684E+04  1.702347E+04  2.016751E+04  2.190912E+04  2.090603E+04  2.057286E+04  1.932593E+04  2.010107E+04  2.260002E+04  2.069239E+04  2.350910E+04  1.325505E+04  2.189586E+04  2.034985E+04  2.121814E+04  3.086323E+04  2.260295E+04  2.223093E+04  2.061334E+04  2.728607E+04  1.699351E+04  2.340589E+04  2.221835E+04  2.172024E+04  2.973579E+04  2.301089E+04  2.259398E+04  2.132173E+04  5.404078E+04  2.442472E+04  2.192901E+04  2.336346E+04  1.924982E+04  2.182633E+04  1.477372E+04  2.265074E+04  2.013730E+04  2.113165E+04  1.832279E+04  2.219840E+04  2.095875E+04  2.545953E+04  1.754064E+04  2.164198E+04  2.237607E+04  2.255738E+04  2.034736E+04  1.673290E+04  2.009973E+04  1.532998E+04  1.272538E+04  1.414999E+04  1.124456E+04  
5.011872E-05  1.828139E+04  1.847555E+04  1.472646E+04  1.592766E+04  1.645958E+04  1.638380E+04  1.745094E+04  1.834885E+04  1.879940E+04  1.767132E+04  1.480380E+04  5.149053E+04  1.859573E+04  1.284062E+04  2.146441E+04  1.868846E+04  1.803784E+04  1.768956E+04  1.862895E+04  1.687236E+04  1.572262E+04  1.777217E+04  2.301236E+04  1.598546E+04  1.905183E+04  1.842564E+04  1.595987E+04  1.777139E+04  2.028703E+04  1.293385E+04  1.612225E+04  1.130562E+04  2.807676E+04  8.997383E+03  1.987980E+04  1.827006E+04  1.921498E+04  1.916647E+04  3.115765E+04  1.657510E+04  1.736865E+04  1.735884E+04  1.765522E+04  2.205708E+04  1.981425E+04  1.451137E+04  1.748657E+04  1.885735E+04  1.434343E+04  1.440160E+04  1.703899E+04  1.845036E+04  1.773860E+04  1.728481E+04  1.650106E+04  1.708466E+04  1.913560E+04  1.739050E+04  1.985416E+04  1.121536E+04  1.853006E+04  1.719413E+04  1.794481E+04  2.423903E+04  1.920580E+04  1.919485E+04  1.735751E+04  2.297990E+04  1.439638E+04  1.982108E+04  1.883010E+04  1.830193E+04  2.532190E+04  1.975577E+04  1.909673E+04  1.806605E+04  4.537673E+04  2.082373E+04  1.862255E+04  1.983914E+04  1.635583E+04  1.849417E+04  1.253643E+04  1.921938E+04  1.708377E+04  1.789454E+04  1.497346E+04  1.873151E+04  1.777565E+04  2.090458E+04  1.483921E+04  1.831143E+04  1.897218E+04  1.899947E+04  1.727305E+04  1.414035E+04  1.713931E+04  1.288903E+04  1.057006E+04  1.203720E+04  9.507845E+03  
5.754399E-05  1.544610E+04  1.562294E+04  1.245197E+04  1.348515E+04  1.441404E+04  1.413978E+04  1.483897E+04  1.560265E+04  1.587153E+04  1.504498E+04  1.252239E+04  4.354021E+04  1.515990E+04  1.073036E+04  1.795129E+04  1.583217E+04  1.534382E+04  1.503170E+04  1.580843E+04  1.428554E+04  1.328596E+04  1.499860E+04  1.865580E+04  1.341911E+04  1.599083E+04  1.542596E+04  1.357205E+04  1.507443E+04  1.709023E+04  1.070826E+04  1.364131E+04  9.573025E+03  2.398205E+04  7.624892E+03  1.673108E+04  1.543266E+04  1.597423E+04  1.603030E+04  2.621261E+04  1.405456E+04  1.470636E+04  1.470905E+04  1.519318E+04  1.860480E+04  1.676265E+04  1.230674E+04  1.474779E+04  1.598697E+04  1.225287E+04  1.217975E+04  1.439135E+04  1.553817E+04  1.504494E+04  1.468027E+04  1.408250E+04  1.451681E+04  1.619839E+04  1.460602E+04  1.676361E+04  9.488869E+03  1.567788E+04  1.452309E+04  1.517238E+04  1.910104E+04  1.631728E+04  1.642678E+04  1.461193E+04  1.942023E+04  1.219377E+04  1.678366E+04  1.595405E+04  1.548321E+04  2.155884E+04  1.696299E+04  1.613719E+04  1.530142E+04  3.810543E+04  1.775094E+04  1.580957E+04  1.684351E+04  1.389178E+04  1.566533E+04  1.065279E+04  1.630181E+04  1.448658E+04  1.515054E+04  1.271371E+04  1.581192E+04  1.506952E+04  1.748480E+04  1.255254E+04  1.548765E+04  1.608080E+04  1.600299E+04  1.465992E+04  1.194441E+04  1.461172E+04  1.083260E+04  8.883674E+03  1.023660E+04  8.036267E+03  
6.606934E-05  1.306363E+04  1.320747E+04  1.052541E+04  1.141253E+04  1.252692E+04  1.218309E+04  1.261573E+04  1.326245E+04  1.339989E+04  1.280427E+04  1.059364E+04  3.681593E+04  1.251115E+04  8.963657E+03  1.504031E+04  1.340842E+04  1.304858E+04  1.276940E+04  1.341179E+04  1.209326E+04  1.122269E+04  1.265419E+04  1.537302E+04  1.126480E+04  1.341968E+04  1.296318E+04  1.153877E+04  1.282681E+04  1.439841E+04  8.898067E+03  1.153352E+04  8.103109E+03  2.047982E+04  6.465987E+03  1.408198E+04  1.303074E+04  1.340601E+04  1.356972E+04  2.205032E+04  1.191194E+04  1.246144E+04  1.245859E+04  1.299468E+04  1.569104E+04  1.417866E+04  1.043669E+04  1.243388E+04  1.355151E+04  1.046462E+04  1.029739E+04  1.215105E+04  1.308591E+04  1.275486E+04  1.254633E+04  1.201276E+04  1.233136E+04  1.370862E+04  1.225852E+04  1.415072E+04  8.027525E+03  1.326140E+04  1.226355E+04  1.282474E+04  1.514279E+04  1.386150E+04  1.401206E+04  1.229738E+04  1.644988E+04  1.032606E+04  1.421023E+04  1.351331E+04  1.313406E+04  1.835132E+04  1.456580E+04  1.363304E+04  1.295474E+04  3.200906E+04  1.512923E+04  1.341709E+04  1.430037E+04  1.179452E+04  1.326506E+04  9.060217E+03  1.382200E+04  1.227846E+04  1.282490E+04  1.104147E+04  1.335163E+04  1.276965E+04  1.480569E+04  1.061708E+04  1.309423E+04  1.362564E+04  1.347734E+04  1.243927E+04  1.008562E+04  1.245410E+04  9.101046E+03  7.522342E+03  8.702469E+03  6.789738E+03  
7.585776E-05  1.104690E+04  1.116232E+04  8.893931E+03  9.653996E+03  1.071411E+04  1.044905E+04  1.072367E+04  1.126871E+04  1.131294E+04  1.089323E+04  8.963479E+03  3.111841E+04  1.043685E+04  7.485074E+03  1.261605E+04  1.135201E+04  1.109362E+04  1.084449E+04  1.137566E+04  1.023546E+04  9.476143E+03  1.067273E+04  1.274865E+04  9.456454E+03  1.125962E+04  1.090510E+04  9.807642E+03  1.094885E+04  1.213127E+04  7.423424E+03  9.744031E+03  6.856413E+03  1.748493E+04  5.487353E+03  1.185270E+04  1.099779E+04  1.124700E+04  1.143887E+04  1.854627E+04  1.009165E+04  1.056135E+04  1.054811E+04  1.104955E+04  1.323174E+04  1.199066E+04  8.850162E+03  1.047922E+04  1.148510E+04  8.935438E+03  8.703016E+03  1.025553E+04  1.102023E+04  1.080835E+04  1.070009E+04  1.024235E+04  1.047184E+04  1.159838E+04  1.027982E+04  1.194180E+04  6.790463E+03  1.121432E+04  1.035251E+04  1.083710E+04  1.213598E+04  1.177378E+04  1.189423E+04  1.034667E+04  1.393731E+04  8.742512E+03  1.202989E+04  1.144235E+04  1.114656E+04  1.561785E+04  1.250712E+04  1.151434E+04  1.096356E+04  2.689420E+04  1.289261E+04  1.138263E+04  1.214579E+04  1.001012E+04  1.122915E+04  7.706027E+03  1.171511E+04  1.040197E+04  1.085397E+04  9.521622E+03  1.127538E+04  1.081568E+04  1.252671E+04  8.978840E+03  1.106611E+04  1.154161E+04  1.134798E+04  1.055249E+04  8.513302E+03  1.061263E+04  7.643797E+03  6.363302E+03  7.395757E+03  5.734147E+03  
8.709636E-05  9.343642E+03  9.431408E+03  7.512893E+03  8.162637E+03  9.002328E+03  8.919769E+03  9.113944E+03  9.570780E+03  9.551692E+03  9.263829E+03  7.585747E+03  2.629572E+04  8.846755E+03  6.248435E+03  1.060092E+04  9.607879E+03  9.428932E+03  9.206965E+03  9.646345E+03  8.661589E+03  7.998305E+03  8.998772E+03  1.069996E+04  7.938881E+03  9.446009E+03  9.194838E+03  8.334175E+03  9.388044E+03  1.022259E+04  6.226798E+03  8.225224E+03  5.799386E+03  1.492454E+04  4.660656E+03  9.977729E+03  9.278007E+03  9.462927E+03  9.642937E+03  1.559791E+04  8.544681E+03  8.956577E+03  8.926753E+03  9.323800E+03  1.115708E+04  1.013863E+04  7.504492E+03  8.828783E+03  9.732330E+03  7.628009E+03  7.353057E+03  8.652570E+03  9.281016E+03  9.154567E+03  9.126353E+03  8.728452E+03  8.890069E+03  9.810450E+03  8.614126E+03  1.007520E+04  5.743588E+03  9.480796E+03  8.737090E+03  9.154938E+03  9.878974E+03  9.999336E+03  1.003833E+04  8.703345E+03  1.182000E+04  7.400291E+03  1.018312E+04  9.685793E+03  9.472209E+03  1.328887E+04  1.073979E+04  9.722488E+03  9.274457E+03  2.260709E+04  1.098488E+04  9.653306E+03  1.031995E+04  8.492381E+03  9.502171E+03  6.556514E+03  9.925595E+03  8.807903E+03  9.184207E+03  8.216268E+03  9.524453E+03  9.156229E+03  1.063244E+04  7.592612E+03  9.348240E+03  9.773178E+03  9.553290E+03  8.949838E+03  7.183510E+03  9.041330E+03  6.417409E+03  5.391068E+03  6.283075E+03  4.840619E+03  
1.000000E-04  7.903149E+03  7.966472E+03  6.343908E+03  6.898241E+03  7.531981E+03  7.600224E+03  7.743928E+03  8.124989E+03  8.063849E+03  7.874933E+03  6.421142E+03  2.221123E+04  7.527074E+03  5.214216E+03  8.918924E+03  8.129002E+03  8.011530E+03  7.814609E+03  8.177628E+03  7.328273E+03  6.748044E+03  7.584740E+03  9.048602E+03  6.666234E+03  7.922987E+03  7.761825E+03  7.080128E+03  8.043830E+03  8.614840E+03  5.236045E+03  6.938262E+03  4.903478E+03  1.273544E+04  3.962186E+03  8.399219E+03  7.823173E+03  7.971260E+03  8.122046E+03  1.311639E+04  7.234748E+03  7.592265E+03  7.551339E+03  7.851841E+03  9.405606E+03  8.570843E+03  6.363184E+03  7.435486E+03  8.245572E+03  6.510371E+03  6.210310E+03  7.296815E+03  7.816130E+03  7.749836E+03  7.779939E+03  7.434536E+03  7.544848E+03  8.295673E+03  7.208770E+03  8.497873E+03  4.857653E+03  8.012903E+03  7.370580E+03  7.731288E+03  8.134299E+03  8.491199E+03  8.456983E+03  7.318935E+03  1.002967E+04  6.262770E+03  8.618839E+03  8.196028E+03  8.054285E+03  1.130468E+04  9.220991E+03  8.207099E+03  7.842670E+03  1.900274E+04  9.357840E+03  8.183277E+03  8.769658E+03  7.201799E+03  8.040264E+03  5.578975E+03  8.406083E+03  7.454216E+03  7.769524E+03  7.080093E+03  8.046291E+03  7.747458E+03  9.034936E+03  6.419604E+03  7.893494E+03  8.272696E+03  8.042137E+03  7.588650E+03  6.059789E+03  7.700813E+03  5.387650E+03  4.568856E+03  5.335830E+03  4.084457E+03  
1.148154E-04  6.683546E+03  6.726838E+03  5.354587E+03  5.826656E+03  6.337276E+03  6.475948E+03  6.577766E+03  6.894176E+03  6.806352E+03  6.691390E+03  5.435536E+03  1.875138E+04  6.368211E+03  4.349489E+03  7.511597E+03  6.875414E+03  6.804863E+03  6.631194E+03  6.930402E+03  6.198884E+03  5.690590E+03  6.390564E+03  7.686827E+03  5.599366E+03  6.644108E+03  6.554760E+03  6.012995E+03  6.860117E+03  7.260317E+03  4.404140E+03  5.849072E+03  4.144396E+03  1.086389E+04  3.371915E+03  7.069643E+03  6.592726E+03  6.709821E+03  6.819266E+03  1.102776E+04  6.128022E+03  6.427446E+03  6.385017E+03  6.628210E+03  7.926477E+03  7.243765E+03  5.395326E+03  6.259614E+03  6.984576E+03  5.555165E+03  5.243250E+03  6.150245E+03  6.582207E+03  6.557032E+03  6.619346E+03  6.329100E+03  6.401081E+03  7.012529E+03  6.021530E+03  7.165199E+03  4.107950E+03  6.770159E+03  6.214258E+03  6.526594E+03  6.772627E+03  7.209520E+03  7.133000E+03  6.152803E+03  8.511557E+03  5.298922E+03  7.293937E+03  6.932782E+03  6.849200E+03  9.614445E+03  7.915385E+03  6.925744E+03  6.629729E+03  1.596669E+04  7.970357E+03  6.933800E+03  7.452735E+03  6.104710E+03  6.804516E+03  4.746713E+03  7.116229E+03  6.305098E+03  6.571064E+03  6.066353E+03  6.797795E+03  6.551981E+03  7.666629E+03  5.427108E+03  6.661959E+03  6.999798E+03  6.770824E+03  6.432738E+03  5.110231E+03  6.557423E+03  4.524262E+03  3.867220E+03  4.529640E+03  3.444731E+03  
