x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
6.606934E-05  -2.458459E+01  -7.699027E+01  -5.400599E+01  -5.919514E+01  -6.100323E+01  7.964118E+00  3.082660E+01  1.866441E+01  -1.741070E+01  8.343901E-01  1.496586E+01  -5.563502E+01  7.905757E+00  -5.174386E+01  -2.538778E+01  4.676913E+00  -6.490396E+01  -8.252317E+01  -2.238739E+01  -7.151664E+01  -5.821353E+01  1.110261E+02  -2.863755E+01  -7.028505E+01  -6.298710E+01  -4.594437E+01  2.885379E+02  -1.138683E+00  -1.100170E+02  3.513974E+01  5.371285E+00  -2.005561E+01  4.036429E+01  -2.318473E+01  -6.667859E-01  1.507040E+01  -9.170749E+01  -1.647739E+01  -5.143360E+01  1.806302E+01  -3.916083E+01  -1.302941E+02  -6.442537E+01  2.006840E+01  2.354521E+01  -3.894304E+01  -5.791785E+01  -2.765338E+01  4.730756E+00  3.114532E+01  1.215027E+00  -5.097134E+01  -2.077193E+01  9.717260E+01  -1.726375E+01  -3.122378E+01  -3.713326E+01  -3.425963E+01  -3.173731E+01  -6.559002E+01  -6.861960E+01  3.052150E+01  -5.191756E+01  -3.445718E+01  -1.105150E+02  -1.057918E+02  4.043389E+01  8.777586E+01  4.478763E+00  2.579335E+01  -1.135595E+01  1.946154E+01  -1.034559E+01  -9.280331E+01  -2.259872E+01  -1.631753E+02  -1.746227E+01  -1.319435E+01  3.376613E+01  -3.088041E+00  -5.366167E+01  -3.759708E+01  -1.117607E+01  -4.205981E+01  -1.851209E+01  -1.707221E+01  -9.509115E+01  -6.907793E+01  -1.215426E+01  -5.459151E+01  -3.840268E+01  -3.782293E+01  -3.240661E+01  -7.066192E+00  -2.200397E+02  -5.260765E+00  5.460545E+01  -4.330465E+01  -3.803324E+01  -5.905876E+01  -6.407364E+01  
7.585776E-05  -2.254465E+01  -6.986871E+01  -4.956579E+01  -5.187789E+01  -5.453783E+01  6.335321E+00  2.854739E+01  1.613377E+01  -1.586834E+01  -2.566952E-02  1.200074E+01  -5.133169E+01  6.578054E+00  -4.635883E+01  -2.191355E+01  4.297273E+00  -5.901000E+01  -7.325930E+01  -1.989068E+01  -6.199743E+01  -5.134295E+01  1.027159E+02  -2.858441E+01  -6.703837E+01  -5.531421E+01  -3.802377E+01  2.451551E+02  -1.668842E+00  -9.543269E+01  2.830737E+01  4.111293E+00  -1.845779E+01  3.482468E+01  -2.180705E+01  -2.142831E+00  1.392594E+01  -8.290642E+01  -1.480278E+01  -4.723426E+01  1.547430E+01  -3.052064E+01  -1.169579E+02  -5.736761E+01  1.749711E+01  1.954487E+01  -3.378235E+01  -5.725503E+01  -2.399517E+01  3.814682E+00  2.836830E+01  5.453182E-01  -4.519450E+01  -1.941028E+01  9.043574E+01  -1.555776E+01  -2.874328E+01  -3.359524E+01  -3.042937E+01  -2.846426E+01  -5.929019E+01  -6.047199E+01  2.825565E+01  -4.543351E+01  -3.204531E+01  -9.760277E+01  -9.414172E+01  3.520178E+01  7.824267E+01  3.802338E+00  2.451175E+01  -1.178596E+01  1.588849E+01  -8.385719E+00  -8.230048E+01  -2.080125E+01  -1.530197E+02  -1.618819E+01  -1.264813E+01  2.736039E+01  -3.612574E+00  -5.450639E+01  -3.496271E+01  -1.079858E+01  -3.783137E+01  -1.727014E+01  -1.279570E+01  -8.415030E+01  -6.320611E+01  -1.061933E+01  -4.829588E+01  -3.456642E+01  -3.399411E+01  -2.872915E+01  -5.838671E+00  -2.011230E+02  -4.103539E+00  4.911165E+01  -3.977678E+01  -3.338565E+01  -5.554117E+01  -6.469463E+01  
8.709636E-05  -2.066825E+01  -6.337547E+01  -4.544865E+01  -4.540702E+01  -4.874339E+01  4.929280E+00  2.640189E+01  1.389155E+01  -1.446102E+01  -7.378384E-01  9.439355E+00  -4.735957E+01  5.422847E+00  -4.150558E+01  -1.886246E+01  3.947842E+00  -5.364289E+01  -6.499089E+01  -1.767091E+01  -5.352376E+01  -4.523175E+01  9.447618E+01  -2.834893E+01  -6.374390E+01  -4.851872E+01  -3.125250E+01  2.065838E+02  -2.098411E+00  -8.257146E+01  2.237039E+01  3.021931E+00  -1.697220E+01  2.993705E+01  -2.048896E+01  -3.355281E+00  1.282687E+01  -7.492965E+01  -1.329118E+01  -4.336878E+01  1.318538E+01  -2.327039E+01  -1.048510E+02  -5.096263E+01  1.520776E+01  1.605400E+01  -2.923000E+01  -5.598959E+01  -2.075607E+01  3.020555E+00  2.581499E+01  -2.417399E-02  -4.005246E+01  -1.811903E+01  8.411953E+01  -1.399651E+01  -2.645451E+01  -3.038793E+01  -2.701276E+01  -2.552765E+01  -5.356574E+01  -5.321697E+01  2.613865E+01  -3.970287E+01  -2.980573E+01  -8.610921E+01  -8.371069E+01  3.056158E+01  6.964879E+01  3.186398E+00  2.319388E+01  -1.204616E+01  1.280215E+01  -6.690585E+00  -7.291136E+01  -1.914253E+01  -1.433312E+02  -1.500436E+01  -1.208602E+01  2.165669E+01  -4.049658E+00  -5.419645E+01  -3.247632E+01  -1.038997E+01  -3.399461E+01  -1.610368E+01  -9.408819E+00  -7.432236E+01  -5.781283E+01  -9.257574E+00  -4.269724E+01  -3.109801E+01  -3.052124E+01  -2.544373E+01  -4.761893E+00  -1.837235E+02  -3.158739E+00  4.411976E+01  -3.653844E+01  -2.925981E+01  -5.219636E+01  -6.350758E+01  
1.000000E-04  -1.893828E+01  -5.744498E+01  -4.162408E+01  -3.967996E+01  -4.354923E+01  3.711076E+00  2.438125E+01  1.189818E+01  -1.317903E+01  -1.329658E+00  7.222554E+00  -4.371113E+01  4.414849E+00  -3.712519E+01  -1.618110E+01  3.626905E+00  -4.875951E+01  -5.761352E+01  -1.570015E+01  -4.601732E+01  -3.979108E+01  8.650537E+01  -2.798787E+01  -6.027272E+01  -4.249679E+01  -2.547810E+01  1.722115E+02  -2.445751E+00  -7.127501E+01  1.732269E+01  2.071497E+00  -1.559207E+01  2.561344E+01  -1.922996E+01  -4.354519E+00  1.176018E+01  -6.770137E+01  -1.192643E+01  -3.982023E+01  1.115048E+01  -1.732759E+01  -9.383094E+01  -4.511775E+01  1.316075E+01  1.299541E+01  -2.520611E+01  -5.424307E+01  -1.788216E+01  2.327015E+00  2.346128E+01  -5.130278E-01  -3.547361E+01  -1.690170E+01  7.822592E+01  -1.256060E+01  -2.434863E+01  -2.748280E+01  -2.396775E+01  -2.289639E+01  -4.836824E+01  -4.675074E+01  2.416471E+01  -3.463638E+01  -2.774669E+01  -7.586734E+01  -7.436009E+01  2.643529E+01  6.187552E+01  2.617626E+00  2.180403E+01  -1.217707E+01  1.013144E+01  -5.224822E+00  -6.450840E+01  -1.761620E+01  -1.334161E+02  -1.390875E+01  -1.151835E+01  1.661568E+01  -4.427694E+00  -5.296284E+01  -3.013317E+01  -9.960468E+00  -3.050846E+01  -1.501538E+01  -6.772189E+00  -6.547830E+01  -5.286020E+01  -8.051651E+00  -3.771627E+01  -2.796116E+01  -2.736372E+01  -2.250021E+01  -3.811095E+00  -1.676655E+02  -2.404429E+00  3.956746E+01  -3.357592E+01  -2.559306E+01  -4.904868E+01  -6.114248E+01  
1.148154E-04  -1.734544E+01  -5.203186E+01  -3.807576E+01  -3.461575E+01  -3.889435E+01  2.659958E+00  2.248247E+01  1.012977E+01  -1.201128E+01  -1.816095E+00  5.311698E+00  -4.035792E+01  3.537997E+00  -3.317424E+01  -1.382832E+01  3.332072E+00  -4.431671E+01  -5.103650E+01  -1.395070E+01  -3.939718E+01  -3.495174E+01  7.891758E+01  -2.751966E+01  -5.664932E+01  -3.716499E+01  -2.056638E+01  1.416717E+02  -2.720642E+00  -6.138085E+01  1.309467E+01  1.246178E+00  -1.431119E+01  2.179570E+01  -1.802844E+01  -5.166488E+00  1.073264E+01  -6.115312E+01  -1.069508E+01  -3.656281E+01  9.345613E+00  -1.253255E+01  -8.381304E+01  -3.979452E+01  1.133391E+01  1.032375E+01  -2.165415E+01  -5.213622E+01  -1.533608E+01  1.723505E+00  2.129429E+01  -9.291337E-01  -3.139824E+01  -1.575531E+01  7.272820E+01  -1.124213E+01  -2.241071E+01  -2.485190E+01  -2.125539E+01  -2.053924E+01  -4.365322E+01  -4.099375E+01  2.232572E+01  -3.016154E+01  -2.585073E+01  -6.674819E+01  -6.598346E+01  2.277196E+01  5.485290E+01  2.095540E+00  2.037337E+01  -1.219817E+01  7.828097E+00  -3.961870E+00  -5.699470E+01  -1.621146E+01  -1.235708E+02  -1.289375E+01  -1.095042E+01  1.219655E+01  -4.749589E+00  -5.102963E+01  -2.792861E+01  -9.517283E+00  -2.734390E+01  -1.399970E+01  -4.749331E+00  -5.753213E+01  -4.831371E+01  -6.985080E+00  -3.328756E+01  -2.512554E+01  -2.449585E+01  -1.986482E+01  -2.974100E+00  -1.528643E+02  -1.809663E+00  3.542082E+01  -3.086435E+01  -2.233776E+01  -4.608483E+01  -5.800846E+01  
1.318257E-04  -1.587697E+01  -4.709552E+01  -3.479023E+01  -3.014776E+01  -3.472496E+01  1.762917E+00  2.070234E+01  8.570371E+00  -1.094607E+01  -2.205622E+00  3.681254E+00  -3.726363E+01  2.780964E+00  -2.961687E+01  -1.177143E+01  3.060651E+00  -4.027154E+01  -4.517922E+01  -1.239733E+01  -3.357868E+01  -3.065689E+01  7.174860E+01  -2.693594E+01  -5.299137E+01  -3.245418E+01  -1.640723E+01  1.148078E+02  -2.928386E+00  -5.273118E+01  9.557338E+00  5.400468E-01  -1.312357E+01  1.844239E+01  -1.688001E+01  -5.803928E+00  9.756023E+00  -5.522120E+01  -9.585139E+00  -3.356610E+01  7.756914E+00  -8.668963E+00  -7.473938E+01  -3.497865E+01  9.712939E+00  8.010622E+00  -1.853171E+01  -4.977666E+01  -1.309205E+01  1.204122E+00  1.930413E+01  -1.275072E+00  -2.777444E+01  -1.467336E+01  6.758124E+01  -1.003843E+01  -2.062301E+01  -2.246856E+01  -1.884125E+01  -1.842623E+01  -3.937793E+01  -3.588220E+01  2.061098E+01  -2.621845E+01  -2.409095E+01  -5.864631E+01  -5.849287E+01  1.953522E+01  4.853243E+01  1.625015E+00  1.893661E+01  -1.211710E+01  5.858202E+00  -2.883850E+00  -5.029118E+01  -1.491564E+01  -1.138402E+02  -1.195011E+01  -1.038392E+01  8.368355E+00  -5.006641E+00  -4.862584E+01  -2.585538E+01  -9.064034E+00  -2.447865E+01  -1.304718E+01  -3.209754E+00  -5.042322E+01  -4.413805E+01  -6.045026E+00  -2.935499E+01  -2.256467E+01  -2.189871E+01  -1.751160E+01  -2.245579E+00  -1.392351E+02  -1.342401E+00  3.165725E+01  -2.837432E+01  -1.945632E+01  -4.327411E+01  -5.437544E+01  
1.513561E-04  -1.451115E+01  -4.257834E+01  -3.173785E+01  -2.620044E+01  -3.098920E+01  9.927214E-01  1.902958E+01  7.187717E+00  -9.975950E+00  -2.519641E+00  2.286812E+00  -3.442637E+01  2.123804E+00  -2.640604E+01  -9.971269E+00  2.811423E+00  -3.659062E+01  -3.996293E+01  -1.102165E+01  -2.848391E+01  -2.683938E+01  6.505190E+01  -2.627737E+01  -4.924333E+01  -2.828816E+01  -1.290553E+01  9.117548E+01  -3.084126E+00  -4.519972E+01  6.651234E+00  -7.381464E-02  -1.202335E+01  1.548522E+01  -1.578341E+01  -6.306165E+00  8.813209E+00  -4.984723E+01  -8.583685E+00  -3.081659E+01  6.346405E+00  -5.644407E+00  -6.649021E+01  -3.058894E+01  8.264591E+00  5.994987E+00  -1.577903E+01  -4.722709E+01  -1.111039E+01  7.510471E-01  1.746816E+01  -1.567822E+00  -2.454929E+01  -1.365829E+01  6.278355E+01  -8.932821E+00  -1.897925E+01  -2.031142E+01  -1.669554E+01  -1.653474E+01  -3.550235E+01  -3.133747E+01  1.901417E+01  -2.274241E+01  -2.247895E+01  -5.143595E+01  -5.178205E+01  1.666346E+01  4.281459E+01  1.192702E+00  1.743333E+01  -1.196477E+01  4.169337E+00  -1.967076E+00  -4.429927E+01  -1.372434E+01  -1.028402E+02  -1.107870E+01  -9.825852E+00  5.083508E+00  -5.224568E+00  -4.589070E+01  -2.390661E+01  -8.606448E+00  -2.187973E+01  -1.216069E+01  -2.073404E+00  -4.404803E+01  -4.030078E+01  -5.220832E+00  -2.585974E+01  -2.025074E+01  -1.953843E+01  -1.540106E+01  -1.605969E+00  -1.265878E+02  -9.921086E-01  2.822302E+01  -2.609722E+01  -1.690230E+01  -4.063984E+01  -5.055545E+01  
1.737801E-04  -1.324733E+01  -3.846021E+01  -2.891523E+01  -2.272294E+01  -2.764462E+01  3.411745E-01  1.746583E+01  5.971788E+00  -9.091109E+00  -2.762131E+00  1.108664E+00  -3.180967E+01  1.559475E+00  -2.351675E+01  -8.402294E+00  2.582008E+00  -3.323988E+01  -3.532324E+01  -9.801499E+00  -2.403822E+01  -2.345580E+01  5.883519E+01  -2.554339E+01  -4.551328E+01  -2.461283E+01  -9.964490E+00  7.054293E+01  -3.190907E+00  -3.865369E+01  4.284674E+00  -5.952369E-01  -1.100513E+01  1.289495E+01  -1.473833E+01  -6.679492E+00  7.922282E+00  -4.498094E+01  -7.681579E+00  -2.828834E+01  5.108277E+00  -3.302211E+00  -5.902889E+01  -2.662408E+01  6.981756E+00  4.259602E+00  -1.336500E+01  -4.457229E+01  -9.369378E+00  3.628473E-01  1.578367E+01  -1.806870E+00  -2.168342E+01  -1.270365E+01  5.830398E+01  -7.925094E+00  -1.746400E+01  -1.835833E+01  -1.478841E+01  -1.484015E+01  -3.199229E+01  -2.730935E+01  1.752833E+01  -1.968547E+01  -2.098457E+01  -4.503722E+01  -4.578584E+01  1.413187E+01  3.767288E+01  8.051059E-01  1.594527E+01  -1.174402E+01  2.736632E+00  -1.192884E+00  -3.895974E+01  -1.262629E+01  -9.157263E+01  -1.026992E+01  -9.277690E+00  2.294877E+00  -5.391490E+00  -4.295991E+01  -2.207924E+01  -8.149172E+00  -1.952998E+01  -1.133081E+01  -1.249112E+00  -3.835900E+01  -3.677775E+01  -4.497459E+00  -2.275866E+01  -1.816271E+01  -1.740309E+01  -1.351674E+01  -1.052125E+00  -1.149521E+02  -7.302647E-01  2.510858E+01  -2.400663E+01  -1.464621E+01  -3.814882E+01  -4.666472E+01  
1.995262E-04  -1.207414E+01  -3.469746E+01  -2.630236E+01  -1.966152E+01  -2.465037E+01  -2.070763E-01  1.600310E+01  4.903662E+00  -8.284326E+00  -2.944479E+00  1.206335E-01  -2.939996E+01  1.075863E+00  -2.091574E+01  -7.037620E+00  2.371001E+00  -3.018908E+01  -3.119863E+01  -8.720710E+00  -2.017351E+01  -2.045866E+01  5.309229E+01  -2.474096E+01  -4.183590E+01  -2.137341E+01  -7.516499E+00  5.269287E+01  -3.255814E+00  -3.297617E+01  2.370556E+00  -1.037498E+00  -1.006413E+01  1.062973E+01  -1.374163E+01  -6.943386E+00  7.078302E+00  -4.057418E+01  -6.868984E+00  -2.596419E+01  4.021348E+00  -1.514369E+00  -5.228171E+01  -2.304463E+01  5.845256E+00  2.769404E+00  -1.125040E+01  -4.186250E+01  -7.844402E+00  3.023895E-02  1.423579E+01  -1.999729E+00  -1.913640E+01  -1.180706E+01  5.411168E+01  -7.007043E+00  -1.606742E+01  -1.659038E+01  -1.309573E+01  -1.332195E+01  -2.881389E+01  -2.374305E+01  1.614461E+01  -1.700077E+01  -1.960242E+01  -3.936136E+01  -4.042811E+01  1.190205E+01  3.304686E+01  4.579752E-01  1.444795E+01  -1.146889E+01  1.527294E+00  -5.477400E-01  -3.420303E+01  -1.161453E+01  -7.983112E+01  -9.519877E+00  -8.741627E+00  -4.109691E-02  -5.514490E+00  -3.994335E+01  -2.036545E+01  -7.694368E+00  -1.740672E+01  -1.055491E+01  -6.708781E-01  -3.328910E+01  -3.354067E+01  -3.867655E+00  -2.000805E+01  -1.627895E+01  -1.547085E+01  -1.183338E+01  -5.748069E-01  -1.041670E+02  -5.429564E-01  2.228131E+01  -2.208782E+01  -1.265544E+01  -3.579820E+01  -4.283477E+01  
2.290868E-04  -1.097588E+01  -3.124627E+01  -2.387661E+01  -1.696435E+01  -2.196897E+01  -6.695122E-01  1.463196E+01  3.961890E+00  -7.549734E+00  -3.080037E+00  -7.060354E-01  -2.719200E+01  6.598669E-01  -1.856946E+01  -5.850800E+00  2.177410E+00  -2.741218E+01  -2.753225E+01  -7.765792E+00  -1.682648E+01  -1.780143E+01  4.781545E+01  -2.388926E+01  -3.820400E+01  -1.851741E+01  -5.501911E+00  3.734537E+01  -3.287761E+00  -2.806686E+01  8.427562E-01  -1.417666E+00  -9.195612E+00  8.644265E+00  -1.279117E+01  -7.121917E+00  6.269927E+00  -3.658308E+01  -6.136448E+00  -2.383176E+01  3.060487E+00  -1.921681E-01  -4.616478E+01  -1.979730E+01  4.832884E+00  1.484371E+00  -9.394834E+00  -3.913140E+01  -6.509235E+00  -2.580642E-01  1.280773E+01  -2.156716E+00  -1.687061E+01  -1.096818E+01  5.019340E+01  -6.167486E+00  -1.478288E+01  -1.499103E+01  -1.159598E+01  -1.196285E+01  -2.593586E+01  -2.058397E+01  1.485595E+01  -1.464368E+01  -1.833629E+01  -3.432115E+01  -3.563382E+01  9.932475E+00  2.886827E+01  1.429728E-01  1.289842E+01  -1.115752E+01  5.067884E-01  -1.708164E-02  -2.995994E+01  -1.068443E+01  -6.677937E+01  -8.827352E+00  -8.220807E+00  -1.970287E+00  -5.608366E+00  -3.691799E+01  -1.875786E+01  -7.244519E+00  -1.548607E+01  -9.833280E+00  -2.912737E-01  -2.876544E+01  -3.056374E+01  -3.324696E+00  -1.756677E+01  -1.457890E+01  -1.371778E+01  -1.032426E+01  -1.616336E-01  -9.407468E+01  -4.226395E-01  1.970364E+01  -2.033174E+01  -1.089762E+01  -3.359733E+01  -3.918734E+01  
2.630268E-04  -9.952403E+00  -2.810342E+01  -2.164096E+01  -1.459787E+01  -1.957073E+01  -1.049456E+00  1.335660E+01  3.141994E+00  -6.879565E+00  -3.168502E+00  -1.383828E+00  -2.515160E+01  3.086892E-01  -1.646314E+01  -4.824566E+00  1.999241E+00  -2.488418E+01  -2.427842E+01  -6.919176E+00  -1.393663E+01  -1.545519E+01  4.298474E+01  -2.299220E+01  -3.471303E+01  -1.600783E+01  -3.844482E+00  2.425694E+01  -3.287641E+00  -2.382856E+01  -3.609991E-01  -1.730806E+00  -8.394534E+00  6.921629E+00  -1.188869E+01  -7.214982E+00  5.517367E+00  -3.297157E+01  -5.477658E+00  -2.186982E+01  2.226852E+00  7.667455E-01  -4.066002E+01  -1.688933E+01  3.943648E+00  3.981662E-01  -7.779368E+00  -3.643563E+01  -5.348273E+00  -4.999600E-01  1.150183E+01  -2.274901E+00  -1.486011E+01  -1.018073E+01  4.653963E+01  -5.407714E+00  -1.359768E+01  -1.354336E+01  -1.026577E+01  -1.074466E+01  -2.333304E+01  -1.779752E+01  1.365856E+01  -1.258053E+01  -1.715669E+01  -2.986410E+01  -3.136136E+01  8.209825E+00  2.512894E+01  -1.328250E-01  1.140042E+01  -1.080785E+01  -3.394012E-01  4.163421E-01  -2.619227E+01  -9.826564E+00  -5.317340E+01  -8.183600E+00  -7.715790E+00  -3.542262E+00  -5.659917E+00  -3.394512E+01  -1.725585E+01  -6.803954E+00  -1.375622E+01  -9.156953E+00  -5.577560E-02  -2.475627E+01  -2.783211E+01  -2.853477E+00  -1.540572E+01  -1.304745E+01  -1.213814E+01  -8.980995E+00  1.891316E-01  -8.480421E+01  -3.467550E-01  1.737609E+01  -1.871608E+01  -9.352746E+00  -3.151268E+01  -3.571965E+01  
3.019952E-04  -9.014041E+00  -2.521873E+01  -1.957091E+01  -1.251985E+01  -1.742419E+01  -1.361814E+00  1.216459E+01  2.425441E+00  -6.268890E+00  -3.222092E+00  -1.934508E+00  -2.327813E+01  1.014920E-02  -1.456656E+01  -3.938333E+00  1.835535E+00  -2.258173E+01  -2.139019E+01  -6.172014E+00  -1.145529E+01  -1.338163E+01  3.857446E+01  -2.205169E+01  -3.134597E+01  -1.380256E+01  -2.514523E+00  1.327273E+01  -3.262650E+00  -2.017407E+01  -1.300251E+00  -1.993409E+00  -7.657571E+00  5.425070E+00  -1.102949E+01  -7.243001E+00  4.804984E+00  -2.970152E+01  -4.884696E+00  -2.006737E+01  1.496521E+00  1.436770E+00  -3.569171E+01  -1.427442E+01  3.156759E+00  -5.236511E-01  -6.370873E+00  -3.378899E+01  -4.340860E+00  -7.063361E-01  1.029965E+01  -2.363945E+00  -1.307302E+01  -9.444045E+00  4.308293E+01  -4.718343E+00  -1.250586E+01  -1.223399E+01  -9.089943E+00  -9.652938E+00  -2.097826E+01  -1.533955E+01  1.254222E+01  -1.077657E+01  -1.606836E+01  -2.591789E+01  -2.754605E+01  6.698311E+00  2.176522E+01  -3.777079E-01  9.883351E+00  -1.043455E+01  -1.038810E+00  7.569572E-01  -2.284032E+01  -9.036708E+00  -4.083788E+01  -7.587488E+00  -7.228152E+00  -4.786933E+00  -5.682093E+00  -3.107330E+01  -1.584927E+01  -6.372130E+00  -1.219698E+01  -8.526468E+00  6.705863E-02  -2.119963E+01  -2.531946E+01  -2.453331E+00  -1.349087E+01  -1.166742E+01  -1.070960E+01  -7.781313E+00  4.836511E-01  -7.604663E+01  -3.120088E-01  1.526152E+01  -1.723379E+01  -7.994919E+00  -2.955455E+01  -3.249731E+01  
3.467369E-04  -8.160373E+00  -2.257057E+01  -1.765533E+01  -1.069674E+01  -1.550326E+01  -1.615885E+00  1.105172E+01  1.800345E+00  -5.712587E+00  -3.246881E+00  -2.375479E+00  -2.155896E+01  -2.426329E-01  -1.285913E+01  -3.174843E+00  1.685163E+00  -2.048506E+01  -1.882766E+01  -5.513259E+00  -9.333207E+00  -1.155044E+01  3.456037E+01  -2.108038E+01  -2.811872E+01  -1.186653E+01  -1.464905E+00  4.165481E+00  -3.217342E+00  -1.702978E+01  -2.020776E+00  -2.212420E+00  -6.980299E+00  4.127240E+00  -1.021291E+01  -7.217442E+00  4.131815E+00  -2.674125E+01  -4.351211E+00  -1.841219E+01  8.575012E-01  1.879121E+00  -3.121066E+01  -1.192519E+01  2.461008E+00  -1.302143E+00  -5.144717E+00  -3.121364E+01  -3.469926E+00  -8.819427E-01  9.193349E+00  -2.428191E+00  -1.148463E+01  -8.755853E+00  3.983658E+01  -4.093395E+00  -1.150056E+01  -1.105008E+01  -8.051685E+00  -8.674655E+00  -1.884870E+01  -1.317378E+01  1.150253E+01  -9.201461E+00  -1.506566E+01  -2.242607E+01  -2.414011E+01  5.373923E+00  1.874049E+01  -5.944239E-01  8.353026E+00  -1.004542E+01  -1.611535E+00  1.017444E+00  -1.985989E+01  -8.309781E+00  -3.031604E+01  -7.035554E+00  -6.759301E+00  -5.744421E+00  -5.679373E+00  -2.833381E+01  -1.453360E+01  -5.951224E+00  -1.079260E+01  -7.939318E+00  1.053868E-01  -1.804907E+01  -2.300880E+01  -2.116248E+00  -1.179487E+01  -1.042436E+01  -9.418226E+00  -6.709772E+00  7.307034E-01  -6.778754E+01  -3.103000E-01  1.334084E+01  -1.587427E+01  -6.803084E+00  -2.771801E+01  -2.954019E+01  
3.981072E-04  -7.382065E+00  -2.015627E+01  -1.589451E+01  -9.103823E+00  -1.378633E+01  -1.814886E+00  1.002006E+01  1.262151E+00  -5.205061E+00  -3.243000E+00  -2.717301E+00  -1.997028E+01  -4.519850E-01  -1.132901E+01  -2.521187E+00  1.546741E+00  -1.857605E+01  -1.655760E+01  -4.930337E+00  -7.524863E+00  -9.939726E+00  3.091717E+01  -2.008724E+01  -2.508278E+01  -1.017246E+01  -6.412659E-01  -3.302366E+00  -3.152948E+00  -1.432930E+01  -2.558770E+00  -2.385309E+00  -6.358292E+00  3.014044E+00  -9.440531E+00  -7.139546E+00  3.510478E+00  -2.406393E+01  -3.872282E+00  -1.688922E+01  3.091519E-01  2.148077E+00  -2.719632E+01  -9.839951E+00  1.854341E+00  -1.944037E+00  -4.086035E+00  -2.873992E+01  -2.722166E+00  -1.025757E+00  8.183511E+00  -2.466388E+00  -1.007641E+01  -8.111643E+00  3.678936E+01  -3.532137E+00  -1.057286E+01  -9.979124E+00  -7.133774E+00  -7.797047E+00  -1.692514E+01  -1.127329E+01  1.053676E+01  -7.830321E+00  -1.412879E+01  -1.934886E+01  -2.111153E+01  4.225020E+00  1.604435E+01  -7.795756E-01  6.886525E+00  -9.639868E+00  -2.069103E+00  1.211834E+00  -1.722136E+01  -7.639209E+00  -2.119957E+01  -6.522120E+00  -6.309534E+00  -6.457931E+00  -5.644941E+00  -2.574539E+01  -1.330788E+01  -5.544390E+00  -9.532640E+00  -7.389466E+00  8.766543E-02  -1.527591E+01  -2.088902E+01  -1.830249E+00  -1.029651E+01  -9.306575E+00  -8.258265E+00  -5.759356E+00  9.321255E-01  -6.012787E+01  -3.277635E-01  1.161179E+01  -1.462216E+01  -5.761706E+00  -2.598104E+01  -2.681912E+01  
4.570882E-04  -6.679432E+00  -1.792268E+01  -1.426383E+01  -7.709498E+00  -1.224943E+01  -1.970934E+00  9.055479E+00  7.956513E-01  -4.742736E+00  -3.221110E+00  -2.974974E+00  -1.851693E+01  -6.288606E-01  -9.950454E+00  -1.963049E+00  1.419650E+00  -1.683545E+01  -1.454535E+01  -4.418685E+00  -6.000383E+00  -8.520371E+00  2.761326E+01  -1.906141E+01  -2.220033E+01  -8.689824E+00  -4.019129E-02  -9.215446E+00  -3.074996E+00  -1.200702E+01  -2.953090E+00  -2.527228E+00  -5.789918E+00  2.060023E+00  -8.706207E+00  -7.025785E+00  2.922765E+00  -2.163908E+01  -3.441515E+00  -1.548970E+01  -1.704553E-01  2.282763E+00  -2.358365E+01  -7.981627E+00  1.317933E+00  -2.477901E+00  -3.169939E+00  -2.636323E+01  -2.080427E+00  -1.147888E+00  7.250906E+00  -2.487261E+00  -8.823640E+00  -7.510670E+00  3.375008E+01  -3.027384E+00  -9.717920E+00  -9.011201E+00  -6.327351E+00  -7.008990E+00  -1.518606E+01  -9.605528E+00  9.631759E+00  -6.638817E+00  -1.326128E+01  -1.663143E+01  -1.840809E+01  3.222303E+00  1.361990E+01  -9.416158E-01  5.411032E+00  -9.229170E+00  -2.432291E+00  1.334923E+00  -1.487646E+01  -7.021910E+00  -1.424025E+01  -6.047956E+00  -5.878775E+00  -6.944916E+00  -5.589931E+00  -2.332391E+01  -1.216067E+01  -5.148590E+00  -8.400916E+00  -6.878093E+00  2.847040E-02  -1.282985E+01  -1.893540E+01  -1.599496E+00  -8.969932E+00  -8.300763E+00  -7.210111E+00  -4.913582E+00  1.081354E+00  -5.258399E+01  -3.651413E-01  1.003960E+01  -1.347317E+01  -4.851313E+00  -2.435525E+01  -2.436106E+01  
