x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.659587E-05  7.712649E+04  7.035759E+04  5.594848E+04  5.983465E+04  2.162325E+05  1.092946E+05  6.355273E+04  6.631770E+04  7.313577E+04  6.324380E+04  5.641821E+04  2.044354E+05  1.651810E+05  5.348503E+04  9.618961E+04  6.977611E+04  6.541688E+04  6.462364E+04  6.884783E+04  6.377050E+04  5.995276E+04  6.824572E+04  1.754138E+05  6.508510E+04  7.719737E+04  8.644220E+04  5.687862E+04  6.896084E+04  8.048226E+04  6.277255E+04  5.977359E+04  4.233570E+04  9.824422E+04  3.433304E+04  7.922471E+04  6.963780E+04  1.141663E+05  1.252745E+05  1.239894E+05  6.105014E+04  7.469831E+04  6.479657E+04  4.933747E+04  8.590456E+04  7.503110E+04  5.429877E+04  6.765404E+04  7.043650E+04  5.012691E+04  5.435891E+04  6.517871E+04  7.314491E+04  6.546289E+04  8.612371E+04  5.781285E+04  6.235895E+04  7.212997E+04  6.910541E+04  7.638511E+04  4.281463E+04  7.024046E+04  6.597061E+04  6.831391E+04  1.610458E+05  7.083097E+04  9.745884E+04  6.805652E+04  9.634556E+04  5.395453E+04  7.468061E+04  7.027324E+04  7.696675E+04  9.116173E+04  6.741700E+04  7.296483E+04  6.772330E+04  1.884500E+05  7.434490E+04  6.827047E+04  7.281965E+04  5.962490E+04  6.914509E+04  4.788785E+04  7.097018E+04  6.297517E+04  6.752286E+04  1.282142E+05  7.418459E+04  6.573783E+04  1.386531E+05  5.651235E+04  6.917965E+04  7.057154E+04  7.401070E+04  6.429908E+04  5.381065E+04  6.080292E+04  5.113571E+04  5.786571E+04  4.367979E+04  3.589298E+04  
1.905461E-05  6.390627E+04  5.960519E+04  4.741793E+04  5.078631E+04  1.461911E+05  8.059935E+04  5.405944E+04  5.651928E+04  6.168812E+04  5.398457E+04  4.772877E+04  1.710281E+05  1.232999E+05  4.482650E+04  7.919527E+04  5.922701E+04  5.576164E+04  5.506527E+04  5.851801E+04  5.407152E+04  5.079934E+04  5.766809E+04  1.361291E+05  5.461111E+04  6.487150E+04  7.108672E+04  4.841619E+04  5.834800E+04  6.780596E+04  5.149934E+04  5.086560E+04  3.594400E+04  8.403884E+04  2.903659E+04  6.662342E+04  5.896265E+04  9.118175E+04  9.845604E+04  1.043732E+05  5.192293E+04  6.143220E+04  5.509610E+04  4.367389E+04  7.245972E+04  6.354401E+04  4.606773E+04  5.720791E+04  5.977661E+04  4.290587E+04  4.607291E+04  5.515420E+04  6.159790E+04  5.567290E+04  6.941025E+04  4.949721E+04  5.310469E+04  6.116573E+04  5.825045E+04  6.460385E+04  3.625336E+04  5.953952E+04  5.574929E+04  5.786979E+04  1.284260E+05  6.024752E+04  7.596688E+04  5.739906E+04  8.025509E+04  4.576946E+04  6.328188E+04  5.966074E+04  6.415075E+04  7.772605E+04  5.785512E+04  6.176047E+04  5.754540E+04  1.571383E+05  6.344540E+04  5.805993E+04  6.196895E+04  5.080466E+04  5.870981E+04  4.045388E+04  6.037059E+04  5.358447E+04  5.723361E+04  9.648275E+04  6.232895E+04  5.589832E+04  1.074713E+05  4.784933E+04  5.867214E+04  5.995884E+04  6.257476E+04  5.469461E+04  4.559852E+04  5.191187E+04  4.313090E+04  4.620592E+04  3.724481E+04  3.047004E+04  
2.187762E-05  5.293230E+04  5.048840E+04  4.017996E+04  4.309799E+04  9.181250E+04  5.818258E+04  4.598921E+04  4.815845E+04  5.204544E+04  4.606757E+04  4.037558E+04  1.433424E+05  8.958328E+04  3.755950E+04  6.534804E+04  5.026273E+04  4.752251E+04  4.690496E+04  4.973016E+04  4.584092E+04  4.303188E+04  4.871946E+04  1.050801E+05  4.584324E+04  5.450838E+04  5.838815E+04  4.120775E+04  4.932575E+04  5.712505E+04  4.206754E+04  4.325605E+04  3.050841E+04  7.187587E+04  2.455770E+04  5.603610E+04  4.991190E+04  7.250747E+04  7.695349E+04  8.786046E+04  4.414682E+04  5.043562E+04  4.683119E+04  3.898297E+04  6.112728E+04  5.381004E+04  3.908289E+04  4.836478E+04  5.072490E+04  3.671474E+04  3.903934E+04  4.666402E+04  5.187582E+04  4.733533E+04  5.593318E+04  4.236500E+04  4.521269E+04  5.185960E+04  4.908736E+04  5.463084E+04  3.069703E+04  5.045988E+04  4.712045E+04  4.901362E+04  1.020701E+05  5.124030E+04  5.861406E+04  4.840003E+04  6.681202E+04  3.881911E+04  5.361764E+04  5.064096E+04  5.341132E+04  6.625977E+04  4.965180E+04  5.226814E+04  4.888551E+04  1.312300E+05  5.413799E+04  4.937012E+04  5.271804E+04  4.327749E+04  4.983774E+04  3.416560E+04  5.133705E+04  4.557646E+04  4.850609E+04  7.207195E+04  5.242608E+04  4.751624E+04  8.323356E+04  4.051112E+04  4.974652E+04  5.092890E+04  5.286195E+04  4.651924E+04  3.862446E+04  4.431247E+04  3.636496E+04  3.688268E+04  3.175032E+04  2.585988E+04  
2.511886E-05  4.398483E+04  4.275829E+04  3.403873E+04  3.656430E+04  5.789856E+04  4.299910E+04  3.911894E+04  4.102402E+04  4.391250E+04  3.930004E+04  3.415339E+04  1.203433E+05  6.584645E+04  3.145921E+04  5.400867E+04  4.264546E+04  4.049214E+04  3.994188E+04  4.225412E+04  3.885675E+04  3.644098E+04  4.114931E+04  8.082931E+04  3.848123E+04  4.579387E+04  4.794756E+04  3.506906E+04  4.166490E+04  4.812481E+04  3.443905E+04  3.676097E+04  2.588723E+04  6.146248E+04  2.077288E+04  4.713289E+04  4.223866E+04  5.754288E+04  5.999592E+04  7.395397E+04  3.752276E+04  4.167433E+04  3.979210E+04  3.449706E+04  5.156378E+04  4.556109E+04  3.315575E+04  4.087927E+04  4.303848E+04  3.140938E+04  3.307015E+04  3.947266E+04  4.368781E+04  4.023495E+04  4.516142E+04  3.624747E+04  3.848422E+04  4.396096E+04  4.135038E+04  4.618845E+04  2.599110E+04  4.275615E+04  3.982041E+04  4.150372E+04  8.084085E+04  4.357467E+04  4.621100E+04  4.080121E+04  5.563138E+04  3.291803E+04  4.542397E+04  4.297549E+04  4.446680E+04  5.647494E+04  4.261463E+04  4.422645E+04  4.151790E+04  1.096488E+05  4.619028E+04  4.197295E+04  4.483330E+04  3.685508E+04  4.229564E+04  2.885874E+04  4.364094E+04  3.875038E+04  4.110283E+04  5.369136E+04  4.412391E+04  4.037742E+04  6.457276E+04  3.429476E+04  4.216605E+04  4.324668E+04  4.464142E+04  3.956012E+04  3.270404E+04  3.781810E+04  3.064808E+04  2.948386E+04  2.706002E+04  2.194042E+04  
2.884032E-05  3.664767E+04  3.620605E+04  2.882978E+04  3.101411E+04  3.690569E+04  3.263540E+04  3.327386E+04  3.493798E+04  3.705751E+04  3.351639E+04  2.888942E+04  1.012563E+05  4.879074E+04  2.634185E+04  4.475257E+04  3.617480E+04  3.449460E+04  3.400127E+04  3.589576E+04  3.293187E+04  3.085043E+04  3.474778E+04  6.191602E+04  3.230838E+04  3.846974E+04  3.934513E+04  2.984188E+04  3.516022E+04  4.054357E+04  2.820880E+04  3.121903E+04  2.195946E+04  5.254853E+04  1.757405E+04  3.965067E+04  3.573574E+04  4.550051E+04  4.657004E+04  6.224877E+04  3.188187E+04  3.461071E+04  3.379850E+04  3.043490E+04  4.349873E+04  3.857276E+04  2.812719E+04  3.454518E+04  3.651313E+04  2.686341E+04  2.800578E+04  3.338381E+04  3.679494E+04  3.419017E+04  3.653525E+04  3.100228E+04  3.274886E+04  3.725893E+04  3.482160E+04  3.904429E+04  2.200656E+04  3.622184E+04  3.365061E+04  3.513763E+04  6.378224E+04  3.705212E+04  3.714574E+04  3.438752E+04  4.631243E+04  2.790906E+04  3.847898E+04  3.646280E+04  3.699509E+04  4.812665E+04  3.657736E+04  3.741593E+04  3.525156E+04  9.171884E+04  3.940480E+04  3.567823E+04  3.811455E+04  3.137662E+04  3.588596E+04  2.437477E+04  3.708576E+04  3.293326E+04  3.482481E+04  3.992033E+04  3.717422E+04  3.429928E+04  5.028607E+04  2.903030E+04  3.573004E+04  3.671285E+04  3.767999E+04  3.363771E+04  2.767956E+04  3.226909E+04  2.581953E+04  2.361268E+04  2.305698E+04  1.860948E+04  
3.311311E-05  3.063172E+04  3.065220E+04  2.441220E+04  2.629873E+04  2.457340E+04  2.561533E+04  2.830094E+04  2.974678E+04  3.127726E+04  2.857514E+04  2.443631E+04  8.533895E+04  3.662478E+04  2.204985E+04  3.715137E+04  3.067845E+04  2.937925E+04  2.893516E+04  3.048853E+04  2.790574E+04  2.610953E+04  2.933462E+04  4.753331E+04  2.713001E+04  3.231248E+04  3.235627E+04  2.539137E+04  2.965554E+04  3.415631E+04  2.312689E+04  2.649378E+04  1.862194E+04  4.491959E+04  1.487156E+04  3.336040E+04  3.022498E+04  3.611927E+04  3.635967E+04  5.239327E+04  2.707954E+04  2.889169E+04  2.869732E+04  2.675784E+04  3.669574E+04  3.265215E+04  2.385993E+04  2.918562E+04  3.097320E+04  2.296992E+04  2.370999E+04  2.822798E+04  3.098991E+04  2.904460E+04  2.975079E+04  2.650597E+04  2.786130E+04  3.157249E+04  2.931202E+04  3.299868E+04  1.863203E+04  3.067976E+04  2.843560E+04  2.974153E+04  5.019156E+04  3.150238E+04  3.046523E+04  2.897504E+04  3.862829E+04  2.365776E+04  3.259209E+04  3.093014E+04  3.084151E+04  4.100515E+04  3.139845E+04  3.164807E+04  2.992290E+04  7.680109E+04  3.361194E+04  3.032181E+04  3.239253E+04  2.670483E+04  3.043978E+04  2.060528E+04  3.150478E+04  2.797830E+04  2.950107E+04  2.995965E+04  3.133767E+04  2.912549E+04  3.947852E+04  2.457155E+04  3.026680E+04  3.115762E+04  3.178529E+04  2.859785E+04  2.341789E+04  2.752865E+04  2.174284E+04  1.902539E+04  1.964132E+04  1.577919E+04  
3.801894E-05  2.572586E+04  2.594544E+04  2.066672E+04  2.229306E+04  1.934747E+04  2.134192E+04  2.407101E+04  2.531983E+04  2.640397E+04  2.435483E+04  2.066949E+04  7.206305E+04  2.842607E+04  1.845170E+04  3.089530E+04  2.601054E+04  2.501741E+04  2.461606E+04  2.589107E+04  2.364269E+04  2.209044E+04  2.475829E+04  3.689042E+04  2.278655E+04  2.713688E+04  2.673766E+04  2.160247E+04  2.498519E+04  2.877539E+04  1.899282E+04  2.246661E+04  1.578673E+04  3.839180E+04  1.258855E+04  2.807316E+04  2.555615E+04  2.902032E+04  2.891217E+04  4.409605E+04  2.299262E+04  2.429779E+04  2.435726E+04  2.343979E+04  3.095860E+04  2.763684E+04  2.023862E+04  2.465160E+04  2.627043E+04  1.963620E+04  2.006711E+04  2.386306E+04  2.610107E+04  2.466552E+04  2.451571E+04  2.265257E+04  2.369725E+04  2.674864E+04  2.466437E+04  2.788367E+04  1.577419E+04  2.598018E+04  2.402924E+04  2.516867E+04  3.942065E+04  2.678098E+04  2.577732E+04  2.440890E+04  3.234000E+04  2.005018E+04  2.760266E+04  2.623103E+04  2.582168E+04  3.493132E+04  2.695638E+04  2.676409E+04  2.539282E+04  6.439724E+04  2.866711E+04  2.576472E+04  2.751978E+04  2.272214E+04  2.581350E+04  1.744668E+04  2.675493E+04  2.375935E+04  2.498733E+04  2.312471E+04  2.642923E+04  2.472276E+04  3.147483E+04  2.079558E+04  2.563057E+04  2.643602E+04  2.679227E+04  2.430971E+04  1.980485E+04  2.347969E+04  1.830196E+04  1.550452E+04  1.672752E+04  1.337493E+04  
4.365158E-05  2.169753E+04  2.195746E+04  1.749176E+04  1.889149E+04  1.813664E+04  1.875511E+04  2.047266E+04  2.154543E+04  2.229478E+04  2.075109E+04  1.748378E+04  6.096625E+04  2.291586E+04  1.543638E+04  2.575178E+04  2.204729E+04  2.129860E+04  2.093488E+04  2.198278E+04  2.002767E+04  1.868412E+04  2.089058E+04  2.899972E+04  1.914337E+04  2.278805E+04  2.219027E+04  1.837740E+04  2.104152E+04  2.424335E+04  1.562935E+04  1.903676E+04  1.337893E+04  3.280677E+04  1.065994E+04  2.362894E+04  2.160180E+04  2.358395E+04  2.340689E+04  3.711242E+04  1.951525E+04  2.056839E+04  2.066576E+04  2.045648E+04  2.612016E+04  2.338923E+04  1.716619E+04  2.081709E+04  2.227904E+04  1.678226E+04  1.697880E+04  2.016861E+04  2.198485E+04  2.093974E+04  2.043110E+04  1.935129E+04  2.015036E+04  2.265744E+04  2.074489E+04  2.355711E+04  1.335440E+04  2.199595E+04  2.030548E+04  2.129431E+04  3.091851E+04  2.276483E+04  2.238579E+04  2.055778E+04  2.716230E+04  1.698956E+04  2.337475E+04  2.224078E+04  2.169601E+04  2.975180E+04  2.314547E+04  2.262958E+04  2.154248E+04  5.406933E+04  2.444669E+04  2.188823E+04  2.337261E+04  1.932759E+04  2.188455E+04  1.479176E+04  2.271337E+04  2.016812E+04  2.116109E+04  1.845858E+04  2.230362E+04  2.097737E+04  2.554034E+04  1.759849E+04  2.169732E+04  2.242366E+04  2.256894E+04  2.066169E+04  1.674257E+04  2.002199E+04  1.539925E+04  1.278061E+04  1.424237E+04  1.133316E+04  
5.011872E-05  1.831620E+04  1.857820E+04  1.480027E+04  1.600289E+04  1.654101E+04  1.637750E+04  1.740875E+04  1.832733E+04  1.882455E+04  1.767470E+04  1.478981E+04  5.157148E+04  1.858836E+04  1.290884E+04  2.149600E+04  1.868254E+04  1.812812E+04  1.779924E+04  1.866023E+04  1.696212E+04  1.579732E+04  1.762162E+04  2.306146E+04  1.608186E+04  1.913266E+04  1.848208E+04  1.563305E+04  1.777607E+04  2.042534E+04  1.289576E+04  1.611981E+04  1.133473E+04  2.802827E+04  9.031720E+03  1.988845E+04  1.825246E+04  1.934013E+04  1.918882E+04  3.123107E+04  1.655638E+04  1.741557E+04  1.752707E+04  1.773642E+04  2.203460E+04  1.979127E+04  1.455938E+04  1.757430E+04  1.889109E+04  1.434005E+04  1.436119E+04  1.704086E+04  1.851739E+04  1.776995E+04  1.715419E+04  1.652385E+04  1.712988E+04  1.918748E+04  1.743718E+04  1.989713E+04  1.130499E+04  1.861810E+04  1.715339E+04  1.801140E+04  2.429016E+04  1.934848E+04  1.933224E+04  1.730947E+04  2.287019E+04  1.439326E+04  1.979196E+04  1.885259E+04  1.828260E+04  2.533516E+04  1.987474E+04  1.912939E+04  1.826999E+04  4.540312E+04  2.084459E+04  1.858990E+04  1.984865E+04  1.643482E+04  1.854802E+04  1.255366E+04  1.927560E+04  1.711241E+04  1.791726E+04  1.509325E+04  1.882739E+04  1.779200E+04  2.097595E+04  1.489117E+04  1.836100E+04  1.901428E+04  1.900930E+04  1.755801E+04  1.414823E+04  1.706978E+04  1.295250E+04  1.061845E+04  1.212333E+04  9.599505E+03  
5.754399E-05  1.547790E+04  1.571558E+04  1.251931E+04  1.355081E+04  1.448665E+04  1.413532E+04  1.480020E+04  1.558430E+04  1.589443E+04  1.504917E+04  1.251183E+04  4.361461E+04  1.515409E+04  1.079124E+04  1.797844E+04  1.582678E+04  1.542566E+04  1.512893E+04  1.583629E+04  1.436323E+04  1.335159E+04  1.485979E+04  1.870357E+04  1.350952E+04  1.606159E+04  1.547259E+04  1.329809E+04  1.507953E+04  1.720988E+04  1.067801E+04  1.364023E+04  9.599744E+03  2.394055E+04  7.656912E+03  1.674103E+04  1.541666E+04  1.608703E+04  1.605034E+04  2.627978E+04  1.403899E+04  1.474304E+04  1.485921E+04  1.526503E+04  1.858555E+04  1.674440E+04  1.234814E+04  1.483287E+04  1.601605E+04  1.225052E+04  1.214323E+04  1.439385E+04  1.559745E+04  1.507408E+04  1.455997E+04  1.410296E+04  1.455830E+04  1.624526E+04  1.464751E+04  1.680207E+04  9.569685E+03  1.575520E+04  1.448573E+04  1.523051E+04  1.914835E+04  1.644286E+04  1.654856E+04  1.457054E+04  1.932318E+04  1.219141E+04  1.675658E+04  1.597641E+04  1.546810E+04  2.156971E+04  1.706800E+04  1.616714E+04  1.548952E+04  3.812981E+04  1.777070E+04  1.578419E+04  1.685329E+04  1.397027E+04  1.571508E+04  1.066919E+04  1.635222E+04  1.451319E+04  1.516792E+04  1.281915E+04  1.589926E+04  1.508386E+04  1.754778E+04  1.259919E+04  1.553200E+04  1.611800E+04  1.601129E+04  1.491798E+04  1.195083E+04  1.454964E+04  1.089076E+04  8.925988E+03  1.031686E+04  8.127929E+03  
6.606934E-05  1.309266E+04  1.329100E+04  1.058677E+04  1.146975E+04  1.259164E+04  1.218021E+04  1.258015E+04  1.324689E+04  1.342074E+04  1.280910E+04  1.058603E+04  3.688431E+04  1.250670E+04  9.017942E+03  1.506358E+04  1.340353E+04  1.312275E+04  1.285552E+04  1.343662E+04  1.216024E+04  1.128027E+04  1.252689E+04  1.541932E+04  1.134936E+04  1.348154E+04  1.300145E+04  1.131151E+04  1.283224E+04  1.450165E+04  8.874614E+03  1.153360E+04  8.127609E+03  2.044447E+04  6.495818E+03  1.409294E+04  1.301627E+04  1.350765E+04  1.358768E+04  2.211176E+04  1.189914E+04  1.248957E+04  1.259239E+04  1.305808E+04  1.567466E+04  1.416451E+04  1.047229E+04  1.251571E+04  1.357648E+04  1.046315E+04  1.026444E+04  1.215407E+04  1.313832E+04  1.278192E+04  1.243564E+04  1.203108E+04  1.236941E+04  1.375096E+04  1.229539E+04  1.418514E+04  8.100341E+03  1.332919E+04  1.222932E+04  1.287539E+04  1.518657E+04  1.397189E+04  1.411987E+04  1.226186E+04  1.636422E+04  1.032437E+04  1.418519E+04  1.353538E+04  1.312255E+04  1.836014E+04  1.465837E+04  1.366051E+04  1.312763E+04  3.203157E+04  1.514791E+04  1.339811E+04  1.431035E+04  1.187124E+04  1.331097E+04  9.075788E+03  1.386714E+04  1.230317E+04  1.283805E+04  1.113403E+04  1.343114E+04  1.278221E+04  1.486122E+04  1.065893E+04  1.313384E+04  1.365846E+04  1.348430E+04  1.267268E+04  1.009085E+04  1.239877E+04  9.154353E+03  7.559275E+03  8.777212E+03  6.879234E+03  
7.585776E-05  1.107339E+04  1.123757E+04  8.949777E+03  9.703783E+03  1.077177E+04  1.044751E+04  1.069108E+04  1.125562E+04  1.133193E+04  1.089855E+04  8.958357E+03  3.118125E+04  1.043355E+04  7.533422E+03  1.263592E+04  1.134758E+04  1.116081E+04  1.092073E+04  1.139779E+04  1.029297E+04  9.526592E+03  1.055652E+04  1.279336E+04  9.535293E+03  1.131362E+04  1.093629E+04  9.621411E+03  1.095449E+04  1.222010E+04  7.405788E+03  9.745085E+03  6.878859E+03  1.745496E+04  5.515111E+03  1.186442E+04  1.098476E+04  1.133853E+04  1.145495E+04  1.860246E+04  1.008128E+04  1.058242E+04  1.066711E+04  1.110533E+04  1.321789E+04  1.198004E+04  8.880655E+03  1.055738E+04  1.150644E+04  8.934729E+03  8.673334E+03  1.025897E+04  1.106651E+04  1.083346E+04  1.059837E+04  1.025872E+04  1.050672E+04  1.163661E+04  1.031257E+04  1.197260E+04  6.856026E+03  1.127365E+04  1.032119E+04  1.088117E+04  1.217649E+04  1.187069E+04  1.198955E+04  1.031635E+04  1.386187E+04  8.741438E+03  1.200689E+04  1.146400E+04  1.113814E+04  1.562491E+04  1.258859E+04  1.153952E+04  1.112178E+04  2.691500E+04  1.291023E+04  1.136923E+04  1.215588E+04  1.008412E+04  1.127146E+04  7.720761E+03  1.175548E+04  1.042492E+04  1.086379E+04  9.602682E+03  1.134772E+04  1.082666E+04  1.257562E+04  9.016365E+03  1.110144E+04  1.157052E+04  1.135378E+04  1.076325E+04  8.517568E+03  1.056342E+04  7.692649E+03  6.395474E+03  7.465299E+03  5.819977E+03  
8.709636E-05  9.367803E+03  9.499140E+03  7.563666E+03  8.205882E+03  9.053661E+03  8.919342E+03  9.084136E+03  9.559832E+03  9.568966E+03  9.269506E+03  7.582721E+03  2.635343E+04  8.844445E+03  6.291460E+03  1.061783E+04  9.603864E+03  9.489785E+03  9.274400E+03  9.666068E+03  8.710770E+03  8.042443E+03  8.893144E+03  1.074296E+04  8.012232E+03  9.493077E+03  9.220042E+03  8.183661E+03  9.393817E+03  1.029881E+04  6.214132E+03  8.227081E+03  5.819934E+03  1.489927E+04  4.686455E+03  9.989965E+03  9.266324E+03  9.545309E+03  9.657327E+03  1.564926E+04  8.536412E+03  8.971805E+03  9.032443E+03  9.372736E+03  1.114545E+04  1.013102E+04  7.530526E+03  8.902988E+03  9.750496E+03  7.627931E+03  7.326354E+03  8.656340E+03  9.321872E+03  9.177838E+03  9.032986E+03  8.743065E+03  8.922042E+03  9.844964E+03  8.643203E+03  1.010275E+04  5.802584E+03  9.532649E+03  8.708472E+03  9.193224E+03  9.916434E+03  1.008430E+04  1.012254E+04  8.677566E+03  1.175370E+04  7.399751E+03  1.016210E+04  9.706890E+03  9.466381E+03  1.329445E+04  1.081139E+04  9.745554E+03  9.419100E+03  2.262629E+04  1.100146E+04  9.644712E+03  1.033007E+04  8.563022E+03  9.541128E+03  6.570415E+03  9.961679E+03  8.829191E+03  9.191424E+03  8.287092E+03  9.590226E+03  9.165827E+03  1.067549E+04  7.626238E+03  9.379716E+03  9.798626E+03  9.558094E+03  9.139919E+03  7.186988E+03  8.997625E+03  6.462168E+03  5.419042E+03  6.347706E+03  4.921731E+03  
1.000000E-04  7.925161E+03  8.027355E+03  6.389994E+03  6.935721E+03  7.577658E+03  7.600733E+03  7.716711E+03  8.115930E+03  8.079570E+03  7.880866E+03  6.419881E+03  2.226424E+04  7.525609E+03  5.252450E+03  8.933259E+03  8.125369E+03  8.066621E+03  7.874212E+03  8.195219E+03  7.370153E+03  6.786585E+03  7.489040E+03  9.089850E+03  6.734117E+03  7.963940E+03  7.781987E+03  6.960841E+03  8.049668E+03  8.680063E+03  5.227495E+03  6.940796E+03  4.922273E+03  1.271428E+04  3.986132E+03  8.411796E+03  7.812770E+03  8.045372E+03  8.134914E+03  1.316332E+04  7.228325E+03  7.602825E+03  7.644981E+03  7.894591E+03  9.395942E+03  8.565812E+03  6.385303E+03  7.505533E+03  8.260946E+03  6.510831E+03  6.186340E+03  7.300838E+03  7.852161E+03  7.771389E+03  7.694341E+03  7.447541E+03  7.574142E+03  8.326823E+03  7.234585E+03  8.522510E+03  4.910703E+03  8.058120E+03  7.344463E+03  7.764482E+03  8.168955E+03  8.565565E+03  8.531255E+03  7.297165E+03  9.971587E+03  6.262712E+03  8.599809E+03  8.216499E+03  8.050655E+03  1.130899E+04  9.283809E+03  8.228227E+03  7.973192E+03  1.902047E+04  9.373410E+03  8.178788E+03  8.779752E+03  7.268588E+03  8.076084E+03  5.592055E+03  8.438283E+03  7.473963E+03  7.774757E+03  7.141771E+03  8.106051E+03  7.755836E+03  9.072785E+03  6.449712E+03  7.921483E+03  8.295049E+03  8.046072E+03  7.759700E+03  6.062648E+03  7.662104E+03  5.428664E+03  4.593119E+03  5.395862E+03  4.160356E+03  
1.148154E-04  6.703573E+03  6.781481E+03  5.396346E+03  5.859056E+03  6.377894E+03  6.477245E+03  6.552964E+03  6.886782E+03  6.820660E+03  6.697500E+03  5.435758E+03  1.880009E+04  6.367468E+03  4.383410E+03  7.523684E+03  6.872129E+03  6.854721E+03  6.683832E+03  6.946102E+03  6.234393E+03  5.724168E+03  6.304076E+03  7.726318E+03  5.661771E+03  6.679665E+03  6.570696E+03  5.921008E+03  6.865968E+03  7.315986E+03  4.398916E+03  5.852174E+03  4.161575E+03  1.084634E+04  3.394114E+03  7.082423E+03  6.583543E+03  6.776457E+03  6.830763E+03  1.107063E+04  6.123222E+03  6.434388E+03  6.467748E+03  6.665354E+03  7.918557E+03  7.240956E+03  5.414009E+03  6.325385E+03  6.997495E+03  5.556083E+03  5.221786E+03  6.154466E+03  6.613950E+03  6.576984E+03  6.540943E+03  6.340636E+03  6.427918E+03  7.040639E+03  6.044446E+03  7.187233E+03  4.155622E+03  6.809492E+03  6.190456E+03  6.555308E+03  6.804713E+03  7.274474E+03  7.198394E+03  6.134570E+03  8.460874E+03  5.299300E+03  7.276919E+03  6.952577E+03  6.847428E+03  9.617691E+03  7.970367E+03  6.945095E+03  6.745205E+03  1.598305E+04  7.984955E+03  6.932785E+03  7.462781E+03  6.167309E+03  6.837409E+03  4.758990E+03  7.144916E+03  6.323417E+03  6.574822E+03  6.119860E+03  6.852048E+03  6.559290E+03  7.699862E+03  5.454044E+03  6.686789E+03  7.019384E+03  6.774001E+03  6.586281E+03  5.112616E+03  6.523250E+03  4.561856E+03  3.888203E+03  4.585384E+03  3.515247E+03  
1.318257E-04  5.670027E+03  5.727255E+03  4.555489E+03  4.946816E+03  5.371877E+03  5.514204E+03  5.563029E+03  5.840908E+03  5.757235E+03  5.689405E+03  4.603708E+03  1.586734E+04  5.382759E+03  3.657044E+03  6.345140E+03  5.810170E+03  5.823066E+03  5.671979E+03  5.885655E+03  5.272486E+03  4.825825E+03  5.304516E+03  6.610866E+03  4.762173E+03  5.601582E+03  5.552733E+03  5.036767E+03  5.839837E+03  6.166903E+03  3.708206E+03  4.930941E+03  3.517149E+03  9.249986E+03  2.893332E+03  5.963300E+03  5.544605E+03  5.709659E+03  5.723273E+03  9.309774E+03  5.188483E+03  5.440357E+03  5.469270E+03  5.628485E+03  6.671802E+03  6.119911E+03  4.590334E+03  5.329143E+03  5.926134E+03  4.740247E+03  4.405987E+03  5.185523E+03  5.571144E+03  5.563113E+03  5.553128E+03  5.395257E+03  5.453471E+03  5.951364E+03  5.041204E+03  6.059402E+03  3.516515E+03  5.752553E+03  5.214950E+03  5.532418E+03  5.745427E+03  6.177151E+03  6.071654E+03  5.155883E+03  7.181948E+03  4.483212E+03  6.156995E+03  5.881102E+03  5.826423E+03  8.177348E+03  6.841422E+03  5.860415E+03  5.703040E+03  1.342842E+04  6.801058E+03  5.874201E+03  6.344160E+03  5.230712E+03  5.789432E+03  4.050117E+03  6.047248E+03  5.347060E+03  5.558805E+03  5.225819E+03  5.792914E+03  5.544297E+03  6.534208E+03  4.611652E+03  5.641828E+03  5.937544E+03  5.703575E+03  5.588977E+03  4.310381E+03  5.552304E+03  3.834505E+03  3.289929E+03  3.895459E+03  2.968850E+03  
