x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
2.290868E-04  1.996203E+03  2.041102E+03  1.436484E+03  1.565991E+03  1.802260E+03  2.021402E+03  1.972079E+03  2.196758E+03  2.027203E+03  2.052185E+03  1.389215E+03  7.341489E+03  1.814747E+03  8.568389E+02  2.266364E+03  2.099413E+03  2.172213E+03  2.020028E+03  2.170268E+03  1.764302E+03  1.558362E+03  1.736676E+03  2.679336E+03  1.486045E+03  1.792471E+03  1.946810E+03  1.726482E+03  2.155452E+03  2.133458E+03  9.611623E+02  1.616786E+03  8.160899E+02  4.024819E+03  6.050200E+02  2.052860E+03  1.882042E+03  1.958571E+03  1.926403E+03  3.829309E+03  1.796895E+03  1.856522E+03  1.849800E+03  1.972680E+03  2.480005E+03  2.195313E+03  1.379663E+03  1.717097E+03  2.137817E+03  1.572876E+03  1.344127E+03  1.686378E+03  1.842209E+03  1.954600E+03  2.012169E+03  1.935224E+03  1.880527E+03  2.097738E+03  1.539482E+03  2.101924E+03  8.440514E+02  2.008714E+03  1.754489E+03  1.888883E+03  1.976057E+03  2.300793E+03  2.131550E+03  1.700506E+03  2.906473E+03  1.342686E+03  2.283599E+03  2.066213E+03  2.198122E+03  3.409894E+03  2.839046E+03  1.975976E+03  1.986261E+03  5.870083E+03  2.699241E+03  2.183014E+03  2.438213E+03  1.785583E+03  2.044685E+03  1.193936E+03  2.197571E+03  1.809244E+03  1.934235E+03  1.858118E+03  2.025488E+03  1.950580E+03  2.524389E+03  1.414927E+03  1.903362E+03  2.184579E+03  1.995563E+03  1.968443E+03  1.259380E+03  2.059470E+03  1.003585E+03  7.626973E+02  1.099937E+03  5.890811E+02  
2.630268E-04  1.692364E+03  1.725775E+03  1.210395E+03  1.321622E+03  1.522849E+03  1.717360E+03  1.682003E+03  1.860116E+03  1.713575E+03  1.747300E+03  1.223582E+03  6.168320E+03  1.529933E+03  7.062249E+02  1.930669E+03  1.777256E+03  1.846318E+03  1.719402E+03  1.841857E+03  1.498180E+03  1.310858E+03  1.465963E+03  2.300270E+03  1.258827E+03  1.504375E+03  1.644068E+03  1.474419E+03  1.819065E+03  1.807645E+03  8.330407E+02  1.355382E+03  6.935099E+02  3.439164E+03  5.343520E+02  1.732495E+03  1.582686E+03  1.643921E+03  1.611808E+03  3.220487E+03  1.543244E+03  1.568487E+03  1.565219E+03  1.669171E+03  2.088645E+03  1.860061E+03  1.182916E+03  1.445509E+03  1.817764E+03  1.354768E+03  1.136351E+03  1.419922E+03  1.558630E+03  1.651085E+03  1.736852E+03  1.649203E+03  1.601810E+03  1.776703E+03  1.262626E+03  1.775518E+03  7.219275E+02  1.699891E+03  1.475413E+03  1.595092E+03  1.666687E+03  1.961695E+03  1.799242E+03  1.424890E+03  2.477555E+03  1.143181E+03  1.939894E+03  1.750400E+03  1.872345E+03  2.905259E+03  2.447054E+03  1.672373E+03  1.679499E+03  4.924988E+03  2.306717E+03  1.845571E+03  2.075528E+03  1.514220E+03  1.741106E+03  1.025072E+03  1.862062E+03  1.530040E+03  1.639467E+03  1.600955E+03  1.716302E+03  1.647581E+03  2.147436E+03  1.202630E+03  1.607702E+03  1.847810E+03  1.684213E+03  1.667772E+03  1.085265E+03  1.760282E+03  8.507498E+02  6.475169E+02  9.380616E+02  4.953656E+02  
3.019952E-04  1.434672E+03  1.458426E+03  1.019219E+03  1.114470E+03  1.286092E+03  1.457306E+03  1.433978E+03  1.573959E+03  1.448008E+03  1.486739E+03  1.090028E+03  5.176283E+03  1.289638E+03  5.820929E+02  1.645516E+03  1.503929E+03  1.568634E+03  1.463338E+03  1.562475E+03  1.271872E+03  1.101960E+03  1.236727E+03  1.973743E+03  1.070372E+03  1.262236E+03  1.388056E+03  1.258600E+03  1.533674E+03  1.531623E+03  7.261858E+02  1.135452E+03  5.890488E+02  2.937109E+03  4.731267E+02  1.462060E+03  1.329341E+03  1.377114E+03  1.350823E+03  2.708053E+03  1.328679E+03  1.324592E+03  1.323681E+03  1.411784E+03  1.758316E+03  1.575470E+03  1.014179E+03  1.216210E+03  1.545221E+03  1.166310E+03  9.602530E+02  1.194248E+03  1.318663E+03  1.393384E+03  1.505288E+03  1.404530E+03  1.363739E+03  1.504100E+03  1.032566E+03  1.499182E+03  6.175925E+02  1.437921E+03  1.239625E+03  1.346231E+03  1.405165E+03  1.672393E+03  1.517658E+03  1.193646E+03  2.112309E+03  9.731222E+02  1.647642E+03  1.481963E+03  1.594090E+03  2.474517E+03  2.109131E+03  1.414727E+03  1.419627E+03  4.130074E+03  1.970945E+03  1.559243E+03  1.766119E+03  1.283297E+03  1.483087E+03  8.796445E+02  1.576885E+03  1.292748E+03  1.389211E+03  1.379193E+03  1.453969E+03  1.390508E+03  1.826130E+03  1.022182E+03  1.356917E+03  1.562141E+03  1.421451E+03  1.412729E+03  9.427641E+02  1.504134E+03  7.237875E+02  5.492729E+02  7.994760E+02  4.162014E+02  
3.467369E-04  1.216299E+03  1.231843E+03  8.576796E+02  9.389467E+02  1.085429E+03  1.234987E+03  1.222007E+03  1.330866E+03  1.223184E+03  1.264182E+03  9.838281E+02  4.337938E+03  1.086951E+03  4.798518E+02  1.402837E+03  1.272116E+03  1.332130E+03  1.245277E+03  1.324891E+03  1.079461E+03  9.257464E+02  1.042691E+03  1.693063E+03  9.141773E+02  1.058759E+03  1.172098E+03  1.073868E+03  1.291963E+03  1.297804E+03  6.374529E+02  9.505235E+02  5.000697E+02  2.506939E+03  4.199555E+02  1.233807E+03  1.115121E+03  1.151476E+03  1.135011E+03  2.276816E+03  1.148025E+03  1.118307E+03  1.118781E+03  1.193764E+03  1.479642E+03  1.333950E+03  8.694549E+02  1.022695E+03  1.313180E+03  1.003567E+03  8.110659E+02  1.003210E+03  1.115571E+03  1.174704E+03  1.311482E+03  1.195366E+03  1.160474E+03  1.272707E+03  8.415309E+02  1.265301E+03  5.285233E+02  1.215774E+03  1.040580E+03  1.135530E+03  1.186298E+03  1.425609E+03  1.279192E+03  9.997546E+02  1.801386E+03  8.281908E+02  1.399201E+03  1.253904E+03  1.356698E+03  2.106970E+03  1.818355E+03  1.196154E+03  1.199639E+03  3.461830E+03  1.683814E+03  1.316436E+03  1.502557E+03  1.086901E+03  1.264083E+03  7.545191E+02  1.334616E+03  1.091226E+03  1.176787E+03  1.188139E+03  1.231293E+03  1.172524E+03  1.552596E+03  8.688225E+02  1.144319E+03  1.319952E+03  1.199669E+03  1.196344E+03  8.280184E+02  1.284890E+03  6.182939E+02  4.656503E+02  6.809150E+02  3.493887E+02  
3.981072E-04  1.031214E+03  1.039894E+03  7.212427E+02  7.903228E+02  9.154935E+02  1.045120E+03  1.040898E+03  1.124455E+03  1.032927E+03  1.074172E+03  8.977501E+02  3.630154E+03  9.160356E+02  3.957170E+02  1.196447E+03  1.075575E+03  1.130762E+03  1.059597E+03  1.122921E+03  9.159153E+02  7.771801E+02  8.785331E+02  1.451676E+03  7.843662E+02  8.878597E+02  9.897770E+02  9.158025E+02  1.087270E+03  1.099763E+03  5.631787E+02  7.951182E+02  4.243037E+02  2.138506E+03  3.736230E+02  1.041202E+03  9.341292E+02  9.607366E+02  9.562184E+02  1.914048E+03  9.952393E+02  9.438268E+02  9.450303E+02  1.009084E+03  1.244632E+03  1.129052E+03  7.453410E+02  8.594637E+02  1.115675E+03  8.630776E+02  6.847248E+02  8.416368E+02  9.437427E+02  9.892691E+02  1.148215E+03  1.016629E+03  9.869885E+02  1.076372E+03  6.832319E+02  1.067438E+03  4.524411E+02  1.027469E+03  8.726472E+02  9.572201E+02  1.002253E+03  1.215119E+03  1.077349E+03  8.372333E+02  1.536633E+03  7.046982E+02  1.188038E+03  1.060241E+03  1.154157E+03  1.793422E+03  1.567890E+03  1.010810E+03  1.013441E+03  2.900350E+03  1.438293E+03  1.110630E+03  1.277969E+03  9.199401E+02  1.078053E+03  6.468717E+02  1.128881E+03  9.201831E+02  9.965360E+02  1.023489E+03  1.042397E+03  9.877987E+02  1.319680E+03  7.384930E+02  9.641971E+02  1.114701E+03  1.012540E+03  1.012838E+03  7.343936E+02  1.097276E+03  5.304345E+02  3.944537E+02  5.795240E+02  2.930267E+02  
4.570882E-04  8.737412E+02  8.773511E+02  6.059871E+02  6.646726E+02  7.717409E+02  8.833165E+02  8.861276E+02  9.492491E+02  8.718194E+02  9.120111E+02  8.132832E+02  3.032798E+03  7.717616E+02  3.266634E+02  1.020466E+03  9.091892E+02  9.593240E+02  9.015229E+02  9.512290E+02  7.768834E+02  6.519857E+02  7.397055E+02  1.243783E+03  6.742166E+02  7.442328E+02  8.349899E+02  7.807297E+02  9.141929E+02  9.316343E+02  4.952954E+02  6.647563E+02  3.598520E+02  1.822794E+03  3.327656E+02  8.785154E+02  7.812570E+02  7.996171E+02  8.054012E+02  1.608876E+03  8.586986E+02  7.961605E+02  7.978079E+02  8.520909E+02  1.046324E+03  9.551999E+02  6.389291E+02  7.218905E+02  9.475817E+02  7.417487E+02  5.777907E+02  7.053049E+02  7.983205E+02  8.323103E+02  1.001825E+03  8.639948E+02  8.389440E+02  9.098160E+02  5.539922E+02  9.000447E+02  3.874569E+02  8.678839E+02  7.309984E+02  8.063486E+02  8.465620E+02  1.035596E+03  9.065487E+02  7.008507E+02  1.311098E+03  5.995067E+02  1.008483E+03  8.958134E+02  9.813091E+02  1.525780E+03  1.352326E+03  8.536718E+02  8.553685E+02  2.428030E+03  1.228281E+03  9.362389E+02  1.086612E+03  7.780366E+02  9.178493E+02  5.543270E+02  9.542273E+02  7.751332E+02  8.436108E+02  8.811859E+02  8.822054E+02  8.314543E+02  1.121151E+03  6.277709E+02  8.116816E+02  9.407579E+02  8.543780E+02  8.576409E+02  6.436160E+02  9.367546E+02  4.563217E+02  3.340103E+02  4.928108E+02  2.456636E+02  
5.248075E-04  7.396537E+02  7.397673E+02  5.086513E+02  5.585521E+02  6.502209E+02  7.455268E+02  7.538966E+02  8.006051E+02  7.354209E+02  7.736852E+02  7.282295E+02  2.529063E+03  6.499795E+02  2.700566E+02  8.703815E+02  7.683903E+02  8.134197E+02  7.669717E+02  8.053203E+02  6.587183E+02  5.465423E+02  6.223568E+02  1.064748E+03  5.802378E+02  6.235608E+02  7.034270E+02  6.653631E+02  7.679659E+02  7.888459E+02  4.322134E+02  5.555036E+02  3.050493E+02  1.552342E+03  2.966075E+02  7.410920E+02  6.522130E+02  6.635898E+02  6.775281E+02  1.352231E+03  7.352435E+02  6.712047E+02  6.731232E+02  7.185437E+02  8.790173E+02  8.077299E+02  5.477125E+02  6.060041E+02  8.045541E+02  6.369989E+02  4.873160E+02  5.904047E+02  6.752677E+02  6.995769E+02  8.687957E+02  7.337141E+02  7.126531E+02  7.685772E+02  4.491412E+02  7.585334E+02  3.319393E+02  7.326875E+02  6.115478E+02  6.787477E+02  7.146791E+02  8.825012E+02  7.620878E+02  5.863912E+02  1.118946E+03  5.099220E+02  8.558223E+02  7.562689E+02  8.338294E+02  1.297399E+03  1.166807E+03  7.205040E+02  7.211099E+02  2.030773E+03  1.048666E+03  7.885297E+02  9.236142E+02  6.574822E+02  7.794340E+02  4.747909E+02  8.060207E+02  6.522054E+02  7.139233E+02  7.581635E+02  7.464136E+02  6.992319E+02  9.519385E+02  5.337089E+02  6.826194E+02  7.933946E+02  7.206916E+02  7.265268E+02  5.534257E+02  7.994479E+02  3.935435E+02  2.827200E+02  4.186516E+02  2.058776E+02  
6.025596E-04  6.256756E+02  6.233730E+02  4.265384E+02  4.689413E+02  5.475172E+02  6.283479E+02  6.409936E+02  6.745904E+02  6.200116E+02  6.557691E+02  6.478773E+02  2.104812E+03  5.472420E+02  2.236559E+02  7.423652E+02  6.492767E+02  6.893004E+02  6.524521E+02  6.813876E+02  5.583203E+02  4.577941E+02  5.232231E+02  9.107262E+02  5.001895E+02  5.222292E+02  5.918789E+02  5.668397E+02  6.444981E+02  6.676855E+02  3.753197E+02  4.639636E+02  2.584684E+02  1.320850E+03  2.646004E+02  6.250683E+02  5.434550E+02  5.490674E+02  5.696985E+02  1.136448E+03  6.260579E+02  5.655428E+02  5.675779E+02  6.051865E+02  7.379798E+02  6.826942E+02  4.695069E+02  5.084357E+02  6.828907E+02  5.466335E+02  4.108066E+02  4.936141E+02  5.711512E+02  5.873886E+02  7.505352E+02  6.225835E+02  6.049794E+02  6.488665E+02  3.638609E+02  6.388857E+02  2.845007E+02  6.182072E+02  5.109774E+02  5.708992E+02  6.031588E+02  7.519609E+02  6.400049E+02  4.904376E+02  9.552157E+02  4.336436E+02  7.260679E+02  6.379225E+02  7.080793E+02  1.102570E+03  1.007071E+03  6.077048E+02  6.072742E+02  1.697010E+03  8.950815E+02  6.635230E+02  7.848049E+02  5.551362E+02  6.605303E+02  4.064710E+02  6.803326E+02  5.481190E+02  6.039534E+02  6.519156E+02  6.313156E+02  5.874711E+02  8.078123E+02  4.538073E+02  5.734850E+02  6.686388E+02  6.077467E+02  6.156290E+02  4.696977E+02  6.820289E+02  3.403480E+02  2.392261E+02  3.553231E+02  1.725007E+02  
6.918310E-04  5.288392E+02  5.249622E+02  3.573457E+02  3.932945E+02  4.607492E+02  5.289455E+02  5.446450E+02  5.678424E+02  5.223814E+02  5.553223E+02  5.727201E+02  1.747899E+03  4.605776E+02  1.856352E+02  6.329952E+02  5.486064E+02  5.837539E+02  5.549908E+02  5.761649E+02  4.730309E+02  3.831523E+02  4.395249E+02  7.783259E+02  4.316609E+02  4.371391E+02  4.973733E+02  4.827394E+02  5.403665E+02  5.648800E+02  3.242243E+02  3.873132E+02  2.189029E+02  1.122815E+03  2.361799E+02  5.271205E+02  4.519461E+02  4.529355E+02  4.787648E+02  9.550341E+02  5.300103E+02  4.762396E+02  4.782952E+02  5.090681E+02  6.191503E+02  5.767090E+02  4.024382E+02  4.263464E+02  5.794237E+02  4.687213E+02  3.461521E+02  4.121604E+02  4.830317E+02  4.926550E+02  6.457772E+02  5.278668E+02  5.132297E+02  5.474471E+02  2.946258E+02  5.377034E+02  2.439704E+02  5.213104E+02  4.264507E+02  4.798003E+02  5.088523E+02  6.406653E+02  5.369154E+02  4.100274E+02  8.156618E+02  3.687127E+02  6.157843E+02  5.376182E+02  6.009247E+02  9.363088E+02  8.695311E+02  5.121875E+02  5.108248E+02  1.416751E+03  7.637892E+02  5.578248E+02  6.666164E+02  4.683097E+02  5.585402E+02  3.478396E+02  5.738088E+02  4.600841E+02  5.107060E+02  5.601598E+02  5.337455E+02  4.930829E+02  6.850958E+02  3.859589E+02  4.812789E+02  5.630975E+02  5.122911E+02  5.217644E+02  3.932408E+02  5.816412E+02  2.950871E+02  2.024178E+02  3.013178E+02  1.446066E+02  
7.943282E-04  4.465845E+02  4.417850E+02  2.990922E+02  3.294805E+02  3.874850E+02  4.446325E+02  4.624750E+02  4.774795E+02  4.398409E+02  4.698117E+02  5.024988E+02  1.447942E+03  3.875232E+02  1.544483E+02  5.396432E+02  4.635332E+02  4.940806E+02  4.720659E+02  4.868746E+02  4.006203E+02  3.204104E+02  3.688995E+02  6.647580E+02  3.734045E+02  3.657455E+02  4.173881E+02  4.109447E+02  4.526113E+02  4.777061E+02  2.784309E+02  3.231674E+02  1.852996E+02  9.535588E+02  2.110166E+02  4.444747E+02  3.749857E+02  3.719596E+02  4.021031E+02  8.026180E+02  4.451017E+02  4.008159E+02  4.027927E+02  4.275531E+02  5.191160E+02  4.869233E+02  3.449273E+02  3.573016E+02  4.914548E+02  4.016109E+02  2.915317E+02  3.436170E+02  4.084772E+02  4.126733E+02  5.527963E+02  4.471818E+02  4.350946E+02  4.615694E+02  2.387184E+02  4.525142E+02  2.093471E+02  4.393384E+02  3.553202E+02  4.028980E+02  4.291720E+02  5.458114E+02  4.499190E+02  3.425257E+02  6.967284E+02  3.134473E+02  5.220924E+02  4.526647E+02  5.096804E+02  7.945503E+02  7.510705E+02  4.313264E+02  4.291571E+02  1.181692E+03  6.517539E+02  4.685086E+02  5.660429E+02  3.946997E+02  4.709590E+02  2.975479E+02  4.835800E+02  3.856601E+02  4.317486E+02  4.810658E+02  4.510576E+02  4.134049E+02  5.807144E+02  3.283624E+02  4.034335E+02  4.738701E+02  4.317121E+02  4.423675E+02  3.224464E+02  4.958516E+02  2.567509E+02  1.712023E+02  2.551495E+02  1.212474E+02  
9.120108E-04  3.768333E+02  3.715517E+02  2.500460E+02  2.757010E+02  3.256475E+02  3.732903E+02  3.923961E+02  4.010331E+02  3.700785E+02  3.970569E+02  4.394955E+02  1.196389E+03  3.259090E+02  1.289704E+02  4.598545E+02  3.916492E+02  4.178321E+02  4.014943E+02  4.111295E+02  3.391180E+02  2.677163E+02  3.093487E+02  5.669365E+02  3.226796E+02  3.058326E+02  3.497144E+02  3.497379E+02  3.786778E+02  4.037574E+02  2.380749E+02  2.695168E+02  1.567909E+02  8.088840E+02  1.884632E+02  3.747092E+02  3.104732E+02  3.049121E+02  3.375536E+02  6.744508E+02  3.724712E+02  3.370994E+02  3.390047E+02  3.586897E+02  4.348807E+02  4.108623E+02  2.956145E+02  2.992927E+02  4.166948E+02  3.437772E+02  2.454199E+02  2.861340E+02  3.453939E+02  3.453176E+02  4.720438E+02  3.784917E+02  3.685655E+02  3.888826E+02  1.931461E+02  3.799835E+02  1.797111E+02  3.700162E+02  2.958812E+02  3.380149E+02  3.617747E+02  4.649215E+02  3.765799E+02  2.862876E+02  5.952844E+02  2.664258E+02  4.424847E+02  3.807422E+02  4.319539E+02  6.736523E+02  6.489920E+02  3.629751E+02  3.600902E+02  9.844455E+02  5.557051E+02  3.930857E+02  4.804158E+02  3.323192E+02  3.964494E+02  2.543919E+02  4.071875E+02  3.228549E+02  3.647075E+02  4.126653E+02  3.810345E+02  3.462373E+02  4.918153E+02  2.794057E+02  3.377585E+02  3.984451E+02  3.635648E+02  3.750921E+02  2.624608E+02  4.225275E+02  2.235715E+02  1.449027E+02  2.160699E+02  1.017959E+02  
1.047129E-03  3.177819E+02  3.123073E+02  2.087494E+02  2.304769E+02  2.734756E+02  3.130577E+02  3.326332E+02  3.364032E+02  3.111310E+02  3.351916E+02  3.847312E+02  9.858629E+02  2.739225E+02  1.082427E+02  3.915742E+02  3.309378E+02  3.529643E+02  3.414274E+02  3.469019E+02  2.868650E+02  2.234985E+02  2.591708E+02  4.823976E+02  2.775954E+02  2.555465E+02  2.924735E+02  2.976231E+02  3.164122E+02  3.410035E+02  2.029935E+02  2.246706E+02  1.326282E+02  6.852206E+02  1.680666E+02  3.157938E+02  2.565560E+02  2.503534E+02  2.832707E+02  5.665982E+02  3.121641E+02  2.832669E+02  2.851627E+02  3.007295E+02  3.639372E+02  3.464331E+02  2.533322E+02  2.506067E+02  3.531862E+02  2.939229E+02  2.065153E+02  2.380872E+02  2.920139E+02  2.887316E+02  4.032031E+02  3.200510E+02  3.119306E+02  3.273882E+02  1.556270E+02  3.175675E+02  1.543147E+02  3.114138E+02  2.465445E+02  2.833041E+02  3.047049E+02  3.959075E+02  3.148154E+02  2.397952E+02  5.087141E+02  2.264315E+02  3.748440E+02  3.198791E+02  3.657248E+02  5.705230E+02  5.610054E+02  3.052622E+02  3.017482E+02  8.188622E+02  4.730924E+02  3.294390E+02  4.074901E+02  2.794799E+02  3.336062E+02  2.173574E+02  3.425408E+02  2.699449E+02  3.076408E+02  3.533552E+02  3.217772E+02  2.896929E+02  4.160276E+02  2.377627E+02  2.823855E+02  3.346997E+02  3.058304E+02  3.180005E+02  2.156581E+02  3.598564E+02  1.943053E+02  1.228684E+02  1.833085E+02  8.568839E+01  
1.202264E-03  2.677932E+02  2.623488E+02  1.740178E+02  1.924795E+02  2.294864E+02  2.622057E+02  2.817086E+02  2.818101E+02  2.613560E+02  2.826265E+02  3.365953E+02  8.098846E+02  2.300979E+02  9.134030E+01  3.332135E+02  2.796695E+02  2.978456E+02  2.903164E+02  2.924747E+02  2.425053E+02  1.864166E+02  2.169176E+02  4.095809E+02  2.380097E+02  2.133806E+02  2.441197E+02  2.532377E+02  2.640249E+02  2.877942E+02  1.724435E+02  1.872061E+02  1.121493E+02  5.796426E+02  1.497325E+02  2.660718E+02  2.115107E+02  2.057207E+02  2.376299E+02  4.759160E+02  2.615387E+02  2.378263E+02  2.397287E+02  2.519177E+02  3.042518E+02  2.918952E+02  2.170822E+02  2.097549E+02  2.992494E+02  2.510017E+02  1.737008E+02  1.979189E+02  2.468609E+02  2.411920E+02  3.441327E+02  2.703609E+02  2.637535E+02  2.753943E+02  1.249438E+02  2.642219E+02  1.325613E+02  2.619028E+02  2.055049E+02  2.372047E+02  2.564361E+02  3.370559E+02  2.628354E+02  2.012472E+02  4.348522E+02  1.924169E+02  3.174036E+02  2.684185E+02  3.093468E+02  4.826454E+02  4.851466E+02  2.565386E+02  2.524994E+02  6.800664E+02  4.022417E+02  2.757699E+02  3.454294E+02  2.347598E+02  2.804699E+02  1.855990E+02  2.878722E+02  2.253911E+02  2.591638E+02  3.020688E+02  2.716413E+02  2.421145E+02  3.515102E+02  2.023591E+02  2.357402E+02  2.808697E+02  2.569966E+02  2.695938E+02  1.780105E+02  3.063206E+02  1.687133E+02  1.043461E+02  1.557287E+02  7.230921E+01  
1.380384E-03  2.254890E+02  2.202317E+02  1.448711E+02  1.603132E+02  1.924188E+02  2.194088E+02  2.383462E+02  2.357380E+02  2.193638E+02  2.380061E+02  2.942391E+02  6.631275E+02  1.931499E+02  7.751044E+01  2.832956E+02  2.363105E+02  2.510066E+02  2.468165E+02  2.463602E+02  2.048516E+02  1.553475E+02  1.813766E+02  3.469064E+02  2.033390E+02  1.780326E+02  2.033591E+02  2.154430E+02  2.200059E+02  2.427089E+02  1.459724E+02  1.559263E+02  9.480709E+01  4.896021E+02  1.332189E+02  2.241134E+02  1.740215E+02  1.691835E+02  1.992389E+02  3.996217E+02  2.190218E+02  1.994826E+02  2.014238E+02  2.108379E+02  2.540679E+02  2.457462E+02  1.860008E+02  1.755064E+02  2.534603E+02  2.140811E+02  1.460530E+02  1.643611E+02  2.086524E+02  2.012992E+02  2.935002E+02  2.281505E+02  2.228067E+02  2.314603E+02  9.996603E+01  2.189399E+02  1.138514E+02  2.200958E+02  1.714155E+02  1.983896E+02  2.156494E+02  2.868627E+02  2.191518E+02  1.691559E+02  3.717053E+02  1.634978E+02  2.686008E+02  2.249513E+02  2.613935E+02  4.077995E+02  4.196517E+02  2.155102E+02  2.109804E+02  5.638434E+02  3.412414E+02  2.305660E+02  2.926063E+02  1.969435E+02  2.355541E+02  1.583501E+02  2.416790E+02  1.879347E+02  2.180331E+02  2.577636E+02  2.292281E+02  2.021181E+02  2.965977E+02  1.721799E+02  1.965245E+02  2.354550E+02  2.157203E+02  2.285113E+02  1.475595E+02  2.605899E+02  1.463562E+02  8.883867E+01  1.324240E+02  6.121324E+01  
1.584893E-03  1.897204E+02  1.847860E+02  1.204049E+02  1.336584E+02  1.612004E+02  1.834611E+02  2.014560E+02  1.968896E+02  1.839643E+02  2.001623E+02  2.570537E+02  5.408462E+02  1.620170E+02  6.617569E+01  2.406452E+02  1.996605E+02  2.113149E+02  2.098119E+02  2.073489E+02  1.729224E+02  1.293326E+02  1.515021E+02  2.932107E+02  1.729393E+02  1.484175E+02  1.690100E+02  1.832598E+02  1.830792E+02  2.045192E+02  1.230028E+02  1.298316E+02  8.012173E+01  4.128521E+02  1.184790E+02  1.887244E+02  1.428237E+02  1.393767E+02  1.669631E+02  3.355446E+02  1.833687E+02  1.671584E+02  1.691399E+02  1.763046E+02  2.119169E+02  2.067212E+02  1.593599E+02  1.468134E+02  2.145734E+02  1.823624E+02  1.227740E+02  1.363378E+02  1.763283E+02  1.678179E+02  2.500755E+02  1.923237E+02  1.880366E+02  1.943592E+02  7.964688E+01  1.803343E+02  9.773402E+01  1.848159E+02  1.430645E+02  1.657297E+02  1.811905E+02  2.440762E+02  1.824730E+02  1.424555E+02  3.178603E+02  1.389150E+02  2.271349E+02  1.882697E+02  2.206573E+02  3.441181E+02  3.631039E+02  1.810198E+02  1.760039E+02  4.666617E+02  2.888477E+02  1.925240E+02  2.476951E+02  1.649914E+02  1.976167E+02  1.349912E+02  2.026781E+02  1.564574E+02  1.831523E+02  2.195748E+02  1.933525E+02  1.685170E+02  2.499588E+02  1.464360E+02  1.635433E+02  1.971777E+02  1.808488E+02  1.936977E+02  1.231469E+02  2.215621E+02  1.268552E+02  7.576143E+01  1.128292E+02  5.202256E+01  
1.819701E-03  1.594809E+02  1.549215E+02  9.992847E+01  1.109220E+02  1.349283E+02  1.532559E+02  1.700842E+02  1.641682E+02  1.541381E+02  1.680926E+02  2.243717E+02  4.392970E+02  1.357945E+02  5.685925E+01  2.041922E+02  1.686609E+02  1.776078E+02  1.783216E+02  1.743229E+02  1.458419E+02  1.075714E+02  1.264137E+02  2.470745E+02  1.465039E+02  1.236234E+02  1.401423E+02  1.558666E+02  1.521043E+02  1.722001E+02  1.032452E+02  1.080682E+02  6.769598E+01  3.475400E+02  1.052002E+02  1.588772E+02  1.169626E+02  1.149873E+02  1.398354E+02  2.816309E+02  1.534509E+02  1.399155E+02  1.419535E+02  1.472786E+02  1.765289E+02  1.737356E+02  1.365186E+02  1.227813E+02  1.815921E+02  1.551231E+02  1.031766E+02  1.129714E+02  1.489842E+02  1.397782E+02  2.129271E+02  1.619335E+02  1.585226E+02  1.630497E+02  6.321057E+01  1.478274E+02  8.387212E+01  1.550604E+02  1.195483E+02  1.382753E+02  1.521144E+02  2.075958E+02  1.517095E+02  1.201828E+02  2.717569E+02  1.180212E+02  1.919363E+02  1.573392E+02  1.860499E+02  2.899609E+02  3.142424E+02  1.520023E+02  1.465797E+02  3.854556E+02  2.437986E+02  1.605394E+02  2.094937E+02  1.380187E+02  1.655952E+02  1.149655E+02  1.697720E+02  1.300555E+02  1.536159E+02  1.866551E+02  1.630268E+02  1.403212E+02  2.103059E+02  1.244942E+02  1.358910E+02  1.649304E+02  1.514218E+02  1.641386E+02  1.033335E+02  1.882447E+02  1.098405E+02  6.482821E+01  9.620691E+01  4.437994E+01  
