x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.995262E-04  2.367555E+03  2.447910E+03  1.731049E+03  1.872427E+03  2.156807E+03  2.379035E+03  2.294553E+03  2.589132E+03  2.406856E+03  2.413821E+03  1.602834E+03  8.761165E+03  2.153592E+03  1.060245E+03  2.668699E+03  2.476647E+03  2.586918E+03  2.404529E+03  2.565774E+03  2.095496E+03  1.870908E+03  2.000803E+03  3.147582E+03  1.803534E+03  2.155589E+03  2.309985E+03  1.992553E+03  2.557097E+03  2.548224E+03  1.117797E+03  1.930602E+03  9.711642E+02  4.699304E+03  7.023583E+02  2.442983E+03  2.229648E+03  2.370693E+03  2.313227E+03  4.581176E+03  2.097376E+03  2.196571E+03  2.235254E+03  2.351254E+03  2.939554E+03  2.591258E+03  1.618743E+03  2.085538E+03  2.520128E+03  1.826536E+03  1.575341E+03  2.004406E+03  2.196456E+03  2.325494E+03  2.287897E+03  2.276308E+03  2.224678E+03  2.493653E+03  1.885780E+03  2.501289E+03  1.017131E+03  2.395236E+03  2.068182E+03  2.251707E+03  2.358893E+03  2.736097E+03  2.562810E+03  2.019498E+03  3.379925E+03  1.577595E+03  2.676331E+03  2.452631E+03  2.580413E+03  4.001448E+03  3.325116E+03  2.346615E+03  2.414024E+03  7.004329E+03  3.168335E+03  2.585710E+03  2.870701E+03  2.148068E+03  2.424630E+03  1.398580E+03  2.609815E+03  2.150068E+03  2.282187E+03  2.186672E+03  2.425811E+03  2.311570E+03  2.985550E+03  1.681535E+03  2.266973E+03  2.592858E+03  2.365533E+03  2.423035E+03  1.477505E+03  2.387898E+03  1.213281E+03  9.090906E+02  1.328477E+03  7.473722E+02  
2.290868E-04  2.008077E+03  2.072374E+03  1.461131E+03  1.581660E+03  1.824548E+03  2.023926E+03  1.957020E+03  2.194201E+03  2.035683E+03  2.057253E+03  1.392380E+03  7.371931E+03  1.815466E+03  8.752248E+02  2.271406E+03  2.097362E+03  2.201499E+03  2.047871E+03  2.178845E+03  1.779455E+03  1.575179E+03  1.686988E+03  2.707829E+03  1.524332E+03  1.809978E+03  1.950918E+03  1.711234E+03  2.160111E+03  2.158857E+03  9.633375E+02  1.620316E+03  8.264038E+02  4.018206E+03  6.192729E+02  2.063372E+03  1.877057E+03  1.996764E+03  1.932773E+03  3.855448E+03  1.796192E+03  1.855424E+03  1.893820E+03  1.990519E+03  2.477038E+03  2.197436E+03  1.387553E+03  1.760464E+03  2.143093E+03  1.574440E+03  1.331845E+03  1.690086E+03  1.858932E+03  1.967237E+03  1.962094E+03  1.941322E+03  1.897002E+03  2.113944E+03  1.551771E+03  2.114339E+03  8.712144E+02  2.028160E+03  1.739669E+03  1.902716E+03  1.996833E+03  2.333624E+03  2.165988E+03  1.692996E+03  2.880717E+03  1.343842E+03  2.273913E+03  2.080600E+03  2.200367E+03  3.409934E+03  2.867291E+03  1.987856E+03  2.040139E+03  5.880355E+03  2.708888E+03  2.189655E+03  2.446259E+03  1.825672E+03  2.065071E+03  1.202146E+03  2.213267E+03  1.820901E+03  1.934791E+03  1.884216E+03  2.057831E+03  1.954140E+03  2.541620E+03  1.429999E+03  1.916775E+03  2.194530E+03  1.996085E+03  2.057400E+03  1.260348E+03  2.041195E+03  1.026639E+03  7.727875E+02  1.136701E+03  6.323789E+02  
2.630268E-04  1.703111E+03  1.753620E+03  1.232543E+03  1.334969E+03  1.542617E+03  1.720133E+03  1.668400E+03  1.858301E+03  1.721294E+03  1.752319E+03  1.227210E+03  6.196349E+03  1.530927E+03  7.224076E+02  1.934754E+03  1.775401E+03  1.872791E+03  1.743893E+03  1.849540E+03  1.510641E+03  1.325335E+03  1.421519E+03  2.327262E+03  1.293097E+03  1.519401E+03  1.646824E+03  1.469901E+03  1.823605E+03  1.828999E+03  8.360965E+02  1.359097E+03  7.029059E+02  3.434122E+03  5.474850E+02  1.742823E+03  1.578494E+03  1.678190E+03  1.617477E+03  3.244362E+03  1.543263E+03  1.566730E+03  1.603559E+03  1.684126E+03  2.086497E+03  1.863032E+03  1.189285E+03  1.485454E+03  1.821962E+03  1.356501E+03  1.125480E+03  1.423642E+03  1.573291E+03  1.662756E+03  1.691122E+03  1.654513E+03  1.616899E+03  1.791319E+03  1.273535E+03  1.786630E+03  7.462710E+02  1.716575E+03  1.461968E+03  1.606906E+03  1.685999E+03  1.990055E+03  1.829303E+03  1.418991E+03  2.455566E+03  1.144549E+03  1.931924E+03  1.764138E+03  1.875219E+03  2.904976E+03  2.471494E+03  1.683251E+03  1.722406E+03  4.934478E+03  2.315697E+03  1.853255E+03  2.083434E+03  1.550777E+03  1.759721E+03  1.032697E+03  1.875938E+03  1.540853E+03  1.639876E+03  1.623100E+03  1.745565E+03  1.650690E+03  2.162470E+03  1.216067E+03  1.619465E+03  1.856399E+03  1.684439E+03  1.746301E+03  1.086176E+03  1.744420E+03  8.719088E+02  6.560936E+02  9.721950E+02  5.347463E+02  
3.019952E-04  1.444388E+03  1.483151E+03  1.039073E+03  1.125790E+03  1.303607E+03  1.460265E+03  1.421723E+03  1.572780E+03  1.455033E+03  1.491679E+03  1.094003E+03  5.202089E+03  1.290855E+03  5.963026E+02  1.648783E+03  1.502255E+03  1.592550E+03  1.484861E+03  1.569367E+03  1.282041E+03  1.114381E+03  1.197041E+03  1.999234E+03  1.100858E+03  1.275093E+03  1.389752E+03  1.262820E+03  1.538076E+03  1.549505E+03  7.298892E+02  1.139301E+03  5.976034E+02  2.933408E+03  4.852049E+02  1.472151E+03  1.325881E+03  1.407837E+03  1.355863E+03  2.729849E+03  1.329311E+03  1.322413E+03  1.356937E+03  1.424186E+03  1.756880E+03  1.579128E+03  1.019239E+03  1.252875E+03  1.548494E+03  1.168177E+03  9.506674E+02  1.197953E+03  1.331495E+03  1.404155E+03  1.463663E+03  1.409133E+03  1.377552E+03  1.517279E+03  1.042254E+03  1.509125E+03  6.393912E+02  1.452183E+03  1.227456E+03  1.356289E+03  1.423114E+03  1.696816E+03  1.543830E+03  1.189139E+03  2.093676E+03  9.746682E+02  1.641319E+03  1.495045E+03  1.597455E+03  2.473996E+03  2.130207E+03  1.424684E+03  1.452681E+03  4.138839E+03  1.979290E+03  1.567678E+03  1.773856E+03  1.316510E+03  1.500055E+03  8.867066E+02  1.589129E+03  1.302775E+03  1.389557E+03  1.397862E+03  1.480410E+03  1.393233E+03  1.839225E+03  1.034150E+03  1.367197E+03  1.569525E+03  1.421441E+03  1.481569E+03  9.436491E+02  1.490441E+03  7.432057E+02  5.565284E+02  8.311322E+02  4.519688E+02  
3.467369E-04  1.225072E+03  1.253745E+03  8.754385E+02  9.485040E+02  1.100936E+03  1.238075E+03  1.210991E+03  1.330226E+03  1.229577E+03  1.269016E+03  9.880466E+02  4.361686E+03  1.088345E+03  4.923014E+02  1.405409E+03  1.270607E+03  1.353721E+03  1.264174E+03  1.331080E+03  1.087685E+03  9.363665E+02  1.007310E+03  1.717066E+03  9.411503E+02  1.069725E+03  1.172964E+03  1.085117E+03  1.296212E+03  1.312713E+03  6.416101E+02  9.544578E+02  5.078530E+02  2.504369E+03  4.310442E+02  1.243615E+03  1.112324E+03  1.178997E+03  1.139487E+03  2.296701E+03  1.149169E+03  1.115888E+03  1.147510E+03  1.203923E+03  1.478816E+03  1.338146E+03  8.733948E+02  1.056247E+03  1.315664E+03  1.005532E+03  8.026451E+02  1.006875E+03  1.126788E+03  1.184634E+03  1.273636E+03  1.199339E+03  1.173112E+03  1.284586E+03  8.501386E+02  1.274196E+03  5.480277E+02  1.227919E+03  1.029591E+03  1.144064E+03  1.202969E+03  1.446579E+03  1.301919E+03  9.964411E+02  1.785718E+03  8.298801E+02  1.394401E+03  1.266327E+03  1.360433E+03  2.106277E+03  1.836465E+03  1.205262E+03  1.223808E+03  3.469923E+03  1.691556E+03  1.325379E+03  1.510097E+03  1.116975E+03  1.279527E+03  7.610450E+02  1.345402E+03  1.100518E+03  1.177128E+03  1.203766E+03  1.255156E+03  1.174920E+03  1.563981E+03  8.794719E+02  1.153276E+03  1.326275E+03  1.199473E+03  1.256407E+03  8.288942E+02  1.273135E+03  6.361088E+02  4.717568E+02  7.102121E+02  3.818263E+02  
3.981072E-04  1.039127E+03  1.059249E+03  7.370956E+02  7.983517E+02  9.292090E+02  1.048286E+03  1.031019E+03  1.124265E+03  1.038742E+03  1.078877E+03  9.021246E+02  3.651998E+03  9.175638E+02  4.066005E+02  1.198431E+03  1.074219E+03  1.150241E+03  1.076176E+03  1.128486E+03  9.224948E+02  7.862270E+02  8.470391E+02  1.474217E+03  8.081047E+02  8.971803E+02  9.900033E+02  9.326051E+02  1.091354E+03  1.112133E+03  5.676328E+02  7.990929E+02  4.313806E+02  2.136884E+03  3.837869E+02  1.050687E+03  9.319260E+02  9.853719E+02  9.601897E+02  1.932178E+03  9.968013E+02  9.413045E+02  9.697461E+02  1.017287E+03  1.244322E+03  1.133656E+03  7.483288E+02  8.900836E+02  1.117492E+03  8.651104E+02  6.773536E+02  8.452376E+02  9.535337E+02  9.984166E+02  1.113859E+03  1.020043E+03  9.985440E+02  1.087076E+03  6.908823E+02  1.075393E+03  4.698799E+02  1.037770E+03  8.627441E+02  9.644348E+02  1.017726E+03  1.233067E+03  1.097034E+03  8.349341E+02  1.523572E+03  7.064976E+02  1.184624E+03  1.072006E+03  1.158156E+03  1.792610E+03  1.583394E+03  1.019137E+03  1.029761E+03  2.907817E+03  1.445463E+03  1.119877E+03  1.285285E+03  9.470902E+02  1.092089E+03  6.528890E+02  1.138366E+03  9.287884E+02  9.969083E+02  1.036469E+03  1.063908E+03  9.899101E+02  1.329562E+03  7.479608E+02  9.719757E+02  1.120090E+03  1.012199E+03  1.064964E+03  7.352704E+02  1.087241E+03  5.467725E+02  3.995644E+02  6.065948E+02  3.224053E+02  
4.570882E-04  8.808785E+02  8.943476E+02  6.200805E+02  6.713704E+02  7.838545E+02  8.865269E+02  8.773083E+02  9.494425E+02  8.771099E+02  9.165802E+02  8.177405E+02  3.052901E+03  7.733986E+02  3.361390E+02  1.021956E+03  9.079723E+02  9.768795E+02  9.160490E+02  9.562448E+02  7.821000E+02  6.596524E+02  7.117231E+02  1.264850E+03  6.949145E+02  7.521205E+02  8.347946E+02  8.015943E+02  9.181051E+02  9.418258E+02  4.999292E+02  6.687501E+02  3.662870E+02  1.821967E+03  3.420554E+02  8.876594E+02  7.796136E+02  8.216401E+02  8.089197E+02  1.625395E+03  8.606193E+02  7.936405E+02  8.189293E+02  8.585753E+02  1.046466E+03  9.601187E+02  6.411036E+02  7.497280E+02  9.488329E+02  7.438331E+02  5.713881E+02  7.088323E+02  8.068447E+02  8.407303E+02  9.712293E+02  8.669105E+02  8.495030E+02  9.194595E+02  5.608039E+02  9.071551E+02  4.030306E+02  8.765760E+02  7.221145E+02  8.124236E+02  8.609205E+02  1.050883E+03  9.235244E+02  6.994264E+02  1.300369E+03  6.013967E+02  1.006447E+03  9.069346E+02  9.854909E+02  1.524925E+03  1.365522E+03  8.612805E+02  8.658301E+02  2.434920E+03  1.234909E+03  9.455892E+02  1.093694E+03  8.024848E+02  9.305721E+02  5.598543E+02  9.625474E+02  7.831018E+02  8.440427E+02  8.918468E+02  9.015523E+02  8.333413E+02  1.129705E+03  6.361777E+02  8.183995E+02  9.453239E+02  8.539683E+02  9.017258E+02  6.445110E+02  9.282781E+02  4.713052E+02  3.382561E+02  5.178543E+02  2.722938E+02  
5.248075E-04  7.460928E+02  7.545841E+02  5.211258E+02  5.640929E+02  6.609034E+02  7.487517E+02  7.460605E+02  8.011217E+02  7.402338E+02  7.781123E+02  7.327092E+02  2.547577E+03  6.517020E+02  2.782689E+02  8.714566E+02  7.673007E+02  8.292247E+02  7.796827E+02  8.098545E+02  6.628118E+02  5.530005E+02  5.975400E+02  1.084349E+03  5.980968E+02  6.302029E+02  7.029888E+02  6.890314E+02  7.717030E+02  7.971724E+02  4.369342E+02  5.594975E+02  3.109011E+02  1.552182E+03  3.050747E+02  7.498837E+02  6.510924E+02  6.832528E+02  6.806404E+02  1.367273E+03  7.374684E+02  6.687630E+02  6.910352E+02  7.235200E+02  8.795520E+02  8.128834E+02  5.491947E+02  6.312184E+02  8.053310E+02  6.391207E+02  4.818025E+02  5.938503E+02  6.826671E+02  7.073221E+02  8.421576E+02  7.361878E+02  7.222964E+02  7.772635E+02  4.552180E+02  7.648849E+02  3.458315E+02  7.399791E+02  6.036127E+02  6.838404E+02  7.280090E+02  8.954444E+02  7.766557E+02  5.857172E+02  1.110298E+03  5.118842E+02  8.551442E+02  7.667647E+02  8.381261E+02  1.296560E+03  1.177962E+03  7.274532E+02  7.275411E+02  2.037133E+03  1.054782E+03  7.978202E+02  9.304543E+02  6.794478E+02  7.909366E+02  4.798495E+02  8.133010E+02  6.595843E+02  7.144318E+02  7.668003E+02  7.637732E+02  7.009448E+02  9.593204E+02  5.411641E+02  6.883847E+02  7.972348E+02  7.202653E+02  7.625042E+02  5.543510E+02  7.923791E+02  4.072859E+02  2.862165E+02  4.419105E+02  2.300488E+02  
6.025596E-04  6.314839E+02  6.362041E+02  4.375372E+02  4.734827E+02  5.569235E+02  6.315587E+02  6.340609E+02  6.753725E+02  6.243894E+02  6.600461E+02  6.523273E+02  2.121864E+03  5.490264E+02  2.307425E+02  7.430964E+02  6.483037E+02  7.035144E+02  6.635613E+02  6.854960E+02  5.614919E+02  4.632001E+02  5.012521E+02  9.288914E+02  5.154474E+02  5.277930E+02  5.913192E+02  5.923212E+02  6.480567E+02  6.744222E+02  3.800500E+02  4.679334E+02  2.637897E+02  1.321234E+03  2.722988E+02  6.334940E+02  5.428069E+02  5.666015E+02  5.724475E+02  1.150135E+03  6.285292E+02  5.632314E+02  5.826491E+02  6.088631E+02  7.388465E+02  6.880037E+02  4.704081E+02  5.312008E+02  6.832714E+02  5.487750E+02  4.060993E+02  4.969672E+02  5.775569E+02  5.945071E+02  7.277862E+02  6.246687E+02  6.137799E+02  6.566886E+02  3.692912E+02  6.445552E+02  2.968793E+02  6.242859E+02  5.039216E+02  5.751480E+02  6.155228E+02  7.628584E+02  6.524453E+02  4.903959E+02  9.483989E+02  4.356566E+02  7.266398E+02  6.478080E+02  7.124293E+02  1.101786E+03  1.016434E+03  6.140475E+02  6.108598E+02  1.702878E+03  9.007147E+02  6.726311E+02  7.913902E+02  5.748287E+02  6.709056E+02  4.110856E+02  6.866881E+02  5.549490E+02  6.045434E+02  6.588008E+02  6.468588E+02  5.890443E+02  8.141639E+02  4.604108E+02  5.784022E+02  6.718451E+02  6.073482E+02  6.439576E+02  4.706554E+02  6.762144E+02  3.529488E+02  2.420774E+02  3.769034E+02  1.944525E+02  
6.918310E-04  5.340768E+02  5.359933E+02  3.670034E+02  3.969758E+02  4.690169E+02  5.321174E+02  5.385412E+02  5.688377E+02  5.263628E+02  5.594425E+02  5.770956E+02  1.763595E+03  4.624034E+02  1.917214E+02  6.334449E+02  5.477410E+02  5.965204E+02  5.646879E+02  5.798967E+02  4.754549E+02  3.876449E+02  4.201093E+02  7.950888E+02  4.445571E+02  4.417721E+02  4.967831E+02  5.092077E+02  5.437445E+02  5.702641E+02  3.289016E+02  3.912359E+02  2.237421E+02  1.123622E+03  2.431608E+02  5.351687E+02  4.517196E+02  4.685476E+02  4.811895E+02  9.674740E+02  5.326752E+02  4.740936E+02  4.908616E+02  5.116427E+02  6.202940E+02  5.821038E+02  4.028582E+02  4.468344E+02  5.794744E+02  4.708663E+02  3.421743E+02  4.154111E+02  4.885618E+02  4.991907E+02  6.267783E+02  5.296139E+02  5.212529E+02  5.544887E+02  2.994877E+02  5.427586E+02  2.549864E+02  5.263429E+02  4.202150E+02  4.833269E+02  5.202959E+02  6.497868E+02  5.474794E+02  4.105123E+02  8.104476E+02  3.707558E+02  6.174713E+02  5.469079E+02  6.052748E+02  9.356138E+02  8.773234E+02  5.179710E+02  5.124899E+02  1.422163E+03  7.689682E+02  5.666527E+02  6.729322E+02  4.859277E+02  5.678748E+02  3.520348E+02  5.793441E+02  4.664022E+02  5.113747E+02  5.655378E+02  5.476284E+02  4.945434E+02  6.905432E+02  3.918004E+02  4.854437E+02  5.657542E+02  5.119648E+02  5.430594E+02  3.942282E+02  5.769385E+02  3.066349E+02  2.047162E+02  3.212569E+02  1.645502E+02  
7.943282E-04  4.513072E+02  4.512274E+02  3.075454E+02  3.324271E+02  3.947426E+02  4.477425E+02  4.571188E+02  4.786408E+02  4.434607E+02  4.737658E+02  5.067667E+02  1.462372E+03  3.893666E+02  1.596539E+02  5.398629E+02  4.627660E+02  5.055374E+02  4.805211E+02  4.902681E+02  4.024282E+02  3.241150E+02  3.517678E+02  6.801913E+02  3.841940E+02  3.695782E+02  4.168147E+02  4.378080E+02  4.558080E+02  4.819513E+02  2.830057E+02  3.270179E+02  1.896977E+02  9.547126E+02  2.173359E+02  4.521363E+02  3.751211E+02  3.858463E+02  4.042391E+02  8.139152E+02  4.479044E+02  3.988516E+02  4.131730E+02  4.291873E+02  5.204804E+02  4.923377E+02  3.449527E+02  3.756953E+02  4.912447E+02  4.037410E+02  2.881993E+02  3.467545E+02  4.132387E+02  4.186682E+02  5.371847E+02  4.486331E+02  4.424036E+02  4.679063E+02  2.430748E+02  4.570194E+02  2.191412E+02  4.434713E+02  3.498251E+02  4.058070E+02  4.397642E+02  5.533737E+02  4.588436E+02  3.434385E+02  6.928915E+02  3.154996E+02  5.247590E+02  4.613754E+02  5.139853E+02  7.939458E+02  7.575011E+02  4.365961E+02  4.296190E+02  1.186679E+03  6.565081E+02  4.769921E+02  5.720807E+02  4.104319E+02  4.793434E+02  3.013540E+02  4.883899E+02  3.914996E+02  4.324897E+02  4.851588E+02  4.634383E+02  4.147680E+02  5.853726E+02  3.335240E+02  4.069382E+02  4.760498E+02  4.314246E+02  4.572283E+02  3.234572E+02  4.921171E+02  2.673277E+02  1.730295E+02  2.737930E+02  1.393702E+02  
9.120108E-04  3.810886E+02  3.795214E+02  2.574041E+02  2.780182E+02  3.320021E+02  3.763233E+02  3.877287E+02  4.023212E+02  3.733691E+02  4.008463E+02  4.436238E+02  1.209665E+03  3.277607E+02  1.333927E+02  4.598920E+02  3.909722E+02  4.280950E+02  4.088558E+02  4.142262E+02  3.404519E+02  2.707398E+02  2.942654E+02  5.810610E+02  3.315615E+02  3.089785E+02  3.492283E+02  3.763943E+02  3.816947E+02  4.070314E+02  2.425115E+02  2.732823E+02  1.607923E+02  8.102566E+02  1.941643E+02  3.819836E+02  3.109324E+02  3.172391E+02  3.394320E+02  6.846948E+02  3.753784E+02  3.353330E+02  3.474644E+02  3.595628E+02  4.364278E+02  4.162497E+02  2.953213E+02  3.157466E+02  4.162552E+02  3.458833E+02  2.426760E+02  2.891545E+02  3.494799E+02  3.508105E+02  4.598101E+02  3.796919E+02  3.752152E+02  3.945837E+02  1.970626E+02  3.839909E+02  1.884055E+02  3.733797E+02  2.910908E+02  3.404003E+02  3.715254E+02  4.711804E+02  3.840575E+02  2.875507E+02  5.926521E+02  2.684728E+02  4.459714E+02  3.888933E+02  4.361787E+02  6.731804E+02  6.542288E+02  3.677710E+02  3.598156E+02  9.890396E+02  5.600605E+02  4.011642E+02  4.861642E+02  3.463416E+02  4.039551E+02  2.578287E+02  4.113572E+02  3.282495E+02  3.655106E+02  4.156611E+02  3.920377E+02  3.475257E+02  4.957809E+02  2.839605E+02  3.406778E+02  4.002193E+02  3.634428E+02  3.843818E+02  2.634907E+02  4.196522E+02  2.332530E+02  1.463293E+02  2.329413E+02  1.182686E+02  
1.047129E-03  3.216109E+02  3.188585E+02  2.151040E+02  2.322539E+02  2.790194E+02  3.160041E+02  3.286083E+02  3.377860E+02  3.141221E+02  3.388238E+02  3.886918E+02  9.981149E+02  2.757813E+02  1.119626E+02  3.914720E+02  3.303439E+02  3.621340E+02  3.478254E+02  3.497430E+02  2.878627E+02  2.259326E+02  2.459285E+02  4.952112E+02  2.847315E+02  2.581043E+02  2.921538E+02  3.235137E+02  3.192520E+02  3.434406E+02  2.072676E+02  2.283461E+02  1.362771E+02  6.866725E+02  1.731861E+02  3.226865E+02  2.573134E+02  2.612651E+02  2.849182E+02  5.758691E+02  3.151563E+02  2.817119E+02  2.919278E+02  3.010173E+02  3.656405E+02  3.517613E+02  2.527859E+02  2.652576E+02  3.525287E+02  2.960020E+02  2.043183E+02  2.409917E+02  2.955048E+02  2.937589E+02  3.945385E+02  3.210431E+02  3.179705E+02  3.325160E+02  1.591667E+02  3.211216E+02  1.620172E+02  3.141223E+02  2.424418E+02  2.852490E+02  3.135995E+02  4.011317E+02  3.210071E+02  2.413467E+02  5.071492E+02  2.284633E+02  3.789881E+02  3.274922E+02  3.698433E+02  5.702432E+02  5.651875E+02  3.096208E+02  3.010327E+02  8.230948E+02  4.770723E+02  3.370612E+02  4.129393E+02  2.919563E+02  3.402930E+02  2.204392E+02  3.461464E+02  2.749281E+02  3.084938E+02  3.554136E+02  3.315070E+02  2.909323E+02  4.193830E+02  2.417759E+02  2.847817E+02  3.361355E+02  3.060825E+02  3.226821E+02  2.167049E+02  3.577542E+02  2.031622E+02  1.239558E+02  1.974885E+02  1.006671E+02  
1.202264E-03  2.712352E+02  2.675876E+02  1.794666E+02  1.937975E+02  2.343077E+02  2.650557E+02  2.782704E+02  2.832586E+02  2.640744E+02  2.861036E+02  3.403707E+02  8.212101E+02  2.319556E+02  9.443840E+01  3.330053E+02  2.791510E+02  3.060221E+02  2.958675E+02  2.950906E+02  2.432625E+02  1.883448E+02  2.053203E+02  4.211301E+02  2.435827E+02  2.154370E+02  2.440012E+02  2.780106E+02  2.666916E+02  2.895207E+02  1.765368E+02  1.907824E+02  1.154813E+02  5.810929E+02  1.543128E+02  2.725882E+02  2.125294E+02  2.153574E+02  2.390717E+02  4.842936E+02  2.645883E+02  2.364826E+02  2.450177E+02  2.517529E+02  3.060797E+02  2.971315E+02  2.163383E+02  2.227504E+02  2.984011E+02  2.530464E+02  1.719970E+02  2.007056E+02  2.498301E+02  2.457884E+02  3.389261E+02  2.711789E+02  2.692322E+02  2.800052E+02  1.281552E+02  2.673668E+02  1.393736E+02  2.640556E+02  2.020450E+02  2.387791E+02  2.645000E+02  3.414440E+02  2.678985E+02  2.030270E+02  4.342099E+02  1.944223E+02  3.220647E+02  2.755163E+02  3.133368E+02  4.825764E+02  4.884102E+02  2.604954E+02  2.515760E+02  6.839650E+02  4.058711E+02  2.829108E+02  3.505766E+02  2.458427E+02  2.864045E+02  1.883478E+02  2.909819E+02  2.299924E+02  2.600548E+02  3.033362E+02  2.802097E+02  2.433183E+02  3.543321E+02  2.058903E+02  2.376756E+02  2.820221E+02  2.577027E+02  2.704454E+02  1.790689E+02  3.048975E+02  1.768111E+02  1.051478E+02  1.668966E+02  8.593293E+01  
1.380384E-03  2.285794E+02  2.243170E+02  1.495069E+02  1.612440E+02  1.965943E+02  2.221536E+02  2.354419E+02  2.372240E+02  2.218337E+02  2.413300E+02  2.978144E+02  6.735814E+02  1.949993E+02  8.006203E+01  2.830116E+02  2.358618E+02  2.582786E+02  2.516251E+02  2.487775E+02  2.054464E+02  1.568440E+02  1.712489E+02  3.572446E+02  2.075360E+02  1.796639E+02  2.034451E+02  2.388473E+02  2.225032E+02  2.438356E+02  1.498701E+02  1.593919E+02  9.785420E+01  4.909487E+02  1.373005E+02  2.302573E+02  1.752620E+02  1.776689E+02  2.004979E+02  4.071733E+02  2.221020E+02  1.983447E+02  2.054353E+02  2.103473E+02  2.559909E+02  2.508594E+02  1.851112E+02  1.869881E+02  2.524357E+02  2.160833E+02  1.447924E+02  1.670274E+02  2.111701E+02  2.054957E+02  2.914077E+02  2.288269E+02  2.277667E+02  2.356048E+02  1.028913E+02  2.217135E+02  1.198640E+02  2.217809E+02  1.685687E+02  1.996547E+02  2.228915E+02  2.905513E+02  2.232272E+02  1.711095E+02  3.718514E+02  1.654652E+02  2.736311E+02  2.315527E+02  2.652362E+02  4.079504E+02  4.221180E+02  2.190954E+02  2.100035E+02  5.674318E+02  3.445438E+02  2.372108E+02  2.974441E+02  2.067711E+02  2.407988E+02  1.607873E+02  2.443550E+02  1.921802E+02  2.189486E+02  2.583714E+02  2.367376E+02  2.032920E+02  2.989544E+02  1.752822E+02  1.980569E+02  2.363732E+02  2.168869E+02  2.262989E+02  1.486194E+02  2.597567E+02  1.537512E+02  8.940239E+01  1.406414E+02  7.359735E+01  
1.584893E-03  1.924924E+02  1.878010E+02  1.243184E+02  1.342662E+02  1.648051E+02  1.860932E+02  1.990281E+02  1.983912E+02  1.862080E+02  2.033309E+02  2.604237E+02  5.504915E+02  1.638449E+02  6.825157E+01  2.403071E+02  1.992778E+02  2.177703E+02  2.139706E+02  2.095862E+02  1.734024E+02  1.304634E+02  1.426789E+02  3.024188E+02  1.759489E+02  1.496897E+02  1.693030E+02  2.051573E+02  1.854122E+02  2.051484E+02  1.266963E+02  1.331757E+02  8.290862E+01  4.141403E+02  1.221047E+02  1.945018E+02  1.442449E+02  1.468312E+02  1.680604E+02  3.423410E+02  1.864465E+02  1.662128E+02  1.720590E+02  1.755630E+02  2.139040E+02  2.116840E+02  1.583648E+02  1.569233E+02  2.134393E+02  1.843132E+02  1.219000E+02  1.388809E+02  1.784490E+02  1.716447E+02  2.508781E+02  1.928802E+02  1.925207E+02  1.980829E+02  8.231654E+01  1.827751E+02  1.030317E+02  1.861076E+02  1.407597E+02  1.667359E+02  1.876828E+02  2.472149E+02  1.856956E+02  1.445331E+02  3.186631E+02  1.408338E+02  2.324299E+02  1.943968E+02  2.243386E+02  3.444721E+02  3.648892E+02  1.842640E+02  1.750926E+02  4.699615E+02  2.918472E+02  1.986747E+02  2.522288E+02  1.736924E+02  2.022362E+02  1.371433E+02  2.049744E+02  1.603707E+02  1.840816E+02  2.196399E+02  1.999091E+02  1.696642E+02  2.519131E+02  1.491566E+02  1.647283E+02  1.979008E+02  1.824790E+02  1.889774E+02  1.241966E+02  2.212309E+02  1.336022E+02  7.612830E+01  1.180498E+02  6.328027E+01  
