x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
9.102821E-07  -7.998807E+02  -7.998580E+02  -7.999043E+02  -8.001365E+02  -7.996883E+02  -7.994572E+02  -8.002816E+02  -7.801389E+02  -8.242411E+02  -9.124029E+02  -6.609192E+02  -6.373860E+02  -1.124867E+03  -7.120137E+02  -9.217571E+02  -6.522177E+02  -9.018956E+02  -8.775517E+02  -7.130717E+02  -9.853031E+02  -6.586050E+02  -6.981612E+02  -9.069408E+02  -7.137784E+02  -8.836381E+02  -8.427572E+02  -7.470063E+02  -8.373457E+02  -7.680872E+02  -7.193779E+02  -8.915045E+02  -7.983483E+02  -8.009901E+02  -7.484185E+02  -8.684969E+02  -7.917493E+02  -8.182576E+02  -8.058126E+02  -7.950859E+02  -9.333003E+02  -6.706302E+02  -1.141077E+03  -3.976628E+02  -6.618950E+02  -9.174499E+02  -6.398748E+02  -1.208263E+03  -8.057905E+02  -7.904502E+02  -7.790842E+02  -8.106982E+02  
1.052413E-06  -7.189460E+02  -7.189269E+02  -7.189648E+02  -7.191774E+02  -7.187727E+02  -7.185616E+02  -7.193117E+02  -7.011624E+02  -7.408945E+02  -8.199453E+02  -5.941717E+02  -5.728681E+02  -1.011140E+03  -6.399821E+02  -8.284656E+02  -5.862081E+02  -8.106535E+02  -7.887721E+02  -6.409055E+02  -8.855960E+02  -5.919694E+02  -6.275275E+02  -8.151649E+02  -6.415118E+02  -7.942844E+02  -7.575721E+02  -6.713276E+02  -7.526187E+02  -6.903711E+02  -6.466667E+02  -8.011896E+02  -7.176573E+02  -7.198788E+02  -6.727126E+02  -7.805879E+02  -7.116557E+02  -7.354218E+02  -7.243128E+02  -7.146083E+02  -8.388440E+02  -6.027899E+02  -1.025757E+03  -3.573666E+02  -5.954420E+02  -8.240514E+02  -5.750996E+02  -1.086161E+03  -7.241586E+02  -7.106266E+02  -7.002676E+02  -7.286598E+02  
1.216737E-06  -6.427923E+02  -6.427754E+02  -6.428069E+02  -6.429998E+02  -6.426365E+02  -6.424492E+02  -6.431190E+02  -6.268925E+02  -6.624157E+02  -7.330955E+02  -5.312347E+02  -5.121885E+02  -9.040338E+02  -5.721921E+02  -7.407093E+02  -5.241150E+02  -7.247841E+02  -7.052204E+02  -5.730179E+02  -7.917863E+02  -5.292661E+02  -5.610587E+02  -7.288194E+02  -5.735610E+02  -7.101522E+02  -6.773278E+02  -6.002187E+02  -6.728982E+02  -6.172444E+02  -5.781690E+02  -7.163244E+02  -6.416403E+02  -6.436265E+02  -6.014568E+02  -6.979046E+02  -6.362742E+02  -6.575232E+02  -6.475909E+02  -6.389134E+02  -7.499891E+02  -5.389412E+02  -9.170959E+02  -3.195128E+02  -5.323722E+02  -7.367646E+02  -5.141831E+02  -9.711116E+02  -6.474520E+02  -6.353546E+02  -6.260914E+02  -6.514760E+02  
1.406718E-06  -5.739857E+02  -5.739706E+02  -5.739964E+02  -5.741711E+02  -5.738454E+02  -5.736794E+02  -5.742768E+02  -5.597877E+02  -5.915080E+02  -6.546242E+02  -4.743695E+02  -4.573628E+02  -8.072607E+02  -5.109422E+02  -6.614196E+02  -4.680123E+02  -6.471990E+02  -6.297294E+02  -5.116797E+02  -7.070273E+02  -4.726121E+02  -5.010022E+02  -6.508038E+02  -5.121656E+02  -6.341365E+02  -6.048251E+02  -5.359698E+02  -6.008688E+02  -5.511725E+02  -5.162796E+02  -6.396466E+02  -5.729570E+02  -5.747308E+02  -5.370752E+02  -6.231982E+02  -5.681650E+02  -5.871398E+02  -5.782708E+02  -5.705211E+02  -6.697063E+02  -4.812521E+02  -8.189191E+02  -2.853109E+02  -4.753866E+02  -6.578990E+02  -4.591432E+02  -8.671626E+02  -5.781457E+02  -5.673444E+02  -5.590714E+02  -5.817386E+02  
1.626362E-06  -5.123394E+02  -5.123262E+02  -5.123481E+02  -5.125058E+02  -5.122140E+02  -5.120667E+02  -5.125996E+02  -4.996665E+02  -5.279801E+02  -5.843186E+02  -4.234223E+02  -4.082426E+02  -7.205592E+02  -4.560667E+02  -5.903817E+02  -4.177480E+02  -5.776891E+02  -5.620953E+02  -4.567251E+02  -6.310903E+02  -4.218539E+02  -4.471956E+02  -5.809078E+02  -4.571595E+02  -5.660311E+02  -5.398671E+02  -4.784071E+02  -5.363354E+02  -4.919767E+02  -4.608310E+02  -5.709484E+02  -5.114215E+02  -5.130044E+02  -4.793938E+02  -5.562666E+02  -5.071441E+02  -5.240811E+02  -5.161644E+02  -5.092468E+02  -5.977794E+02  -4.295664E+02  -7.309612E+02  -2.546684E+02  -4.243313E+02  -5.872402E+02  -4.098319E+02  -7.740282E+02  -5.160521E+02  -5.064117E+02  -4.990266E+02  -5.192590E+02  
1.880302E-06  -4.574750E+02  -4.574639E+02  -4.574840E+02  -4.576256E+02  -4.573639E+02  -4.572328E+02  -4.577094E+02  -4.461601E+02  -4.714422E+02  -5.217466E+02  -3.780804E+02  -3.645265E+02  -6.433969E+02  -4.072290E+02  -5.271596E+02  -3.730136E+02  -5.158282E+02  -5.019028E+02  -4.078166E+02  -5.635093E+02  -3.766800E+02  -3.993084E+02  -5.187026E+02  -4.082048E+02  -5.054176E+02  -4.820549E+02  -4.271772E+02  -4.789019E+02  -4.392938E+02  -4.114830E+02  -5.098079E+02  -4.566561E+02  -4.580682E+02  -4.280583E+02  -4.966991E+02  -4.528372E+02  -4.679600E+02  -4.608900E+02  -4.547148E+02  -5.337673E+02  -3.835670E+02  -6.526821E+02  -2.273971E+02  -3.788931E+02  -5.243541E+02  -3.659469E+02  -6.911346E+02  -4.607900E+02  -4.521823E+02  -4.455883E+02  -4.636537E+02  
2.173891E-06  -4.088388E+02  -4.088304E+02  -4.088510E+02  -4.089774E+02  -4.087420E+02  -4.086250E+02  -4.090529E+02  -3.987283E+02  -4.213242E+02  -4.662765E+02  -3.378866E+02  -3.257734E+02  -5.749955E+02  -3.639363E+02  -4.711151E+02  -3.333579E+02  -4.609925E+02  -4.485448E+02  -3.644609E+02  -5.036027E+02  -3.366348E+02  -3.568577E+02  -4.635611E+02  -3.648077E+02  -4.516842E+02  -4.308051E+02  -3.817633E+02  -4.279891E+02  -3.925925E+02  -3.677381E+02  -4.556081E+02  -4.081087E+02  -4.093673E+02  -3.825513E+02  -4.438950E+02  -4.046966E+02  -4.182102E+02  -4.118895E+02  -4.063752E+02  -4.770245E+02  -3.427899E+02  -5.832917E+02  -2.032220E+02  -3.386137E+02  -4.686058E+02  -3.270457E+02  -6.176448E+02  -4.118016E+02  -4.041091E+02  -3.982175E+02  -4.143616E+02  
2.513322E-06  -3.655218E+02  -3.655162E+02  -3.655391E+02  -3.656515E+02  -3.654386E+02  -3.653349E+02  -3.657204E+02  -3.564841E+02  -3.766887E+02  -4.168711E+02  -3.020893E+02  -2.912590E+02  -5.140763E+02  -3.253792E+02  -4.211997E+02  -2.980395E+02  -4.121560E+02  -4.010237E+02  -3.258473E+02  -4.502495E+02  -3.009695E+02  -3.190500E+02  -4.144517E+02  -3.261569E+02  -4.038260E+02  -3.851599E+02  -3.413162E+02  -3.826457E+02  -3.509998E+02  -3.287786E+02  -4.073351E+02  -3.648717E+02  -3.659910E+02  -3.420222E+02  -3.968672E+02  -3.618226E+02  -3.739013E+02  -3.682462E+02  -3.633242E+02  -4.264897E+02  -3.064727E+02  -5.214914E+02  -1.816909E+02  -3.027399E+02  -4.189532E+02  -2.924008E+02  -5.521869E+02  -3.681711E+02  -3.612934E+02  -3.560280E+02  -3.704608E+02  
2.905751E-06  -3.268010E+02  -3.267979E+02  -3.268230E+02  -3.269225E+02  -3.267300E+02  -3.266379E+02  -3.269855E+02  -3.187223E+02  -3.367892E+02  -3.727078E+02  -2.700902E+02  -2.604067E+02  -4.596210E+02  -2.909133E+02  -3.765809E+02  -2.664684E+02  -3.685015E+02  -3.585448E+02  -2.913307E+02  -4.025576E+02  -2.690884E+02  -2.852537E+02  -3.705531E+02  -2.916071E+02  -3.610459E+02  -3.443578E+02  -3.051607E+02  -3.421132E+02  -3.138202E+02  -2.939527E+02  -3.641843E+02  -3.262223E+02  -3.272172E+02  -3.057932E+02  -3.548292E+02  -3.234976E+02  -3.342939E+02  -3.292340E+02  -3.248410E+02  -3.813169E+02  -2.740088E+02  -4.662492E+02  -1.624444E+02  -2.706725E+02  -3.745690E+02  -2.614318E+02  -4.936741E+02  -3.291700E+02  -3.230207E+02  -3.183152E+02  -3.312183E+02  
3.359454E-06  -2.921019E+02  -2.921007E+02  -2.921268E+02  -2.922147E+02  -2.920416E+02  -2.919587E+02  -2.922719E+02  -2.848830E+02  -3.010332E+02  -3.331333E+02  -2.414144E+02  -2.327585E+02  -4.108210E+02  -2.600267E+02  -3.365973E+02  -2.381764E+02  -3.293801E+02  -3.204775E+02  -2.603992E+02  -3.598189E+02  -2.405185E+02  -2.549674E+02  -3.312131E+02  -2.606458E+02  -3.227103E+02  -3.077940E+02  -2.727606E+02  -3.057897E+02  -2.805014E+02  -2.627431E+02  -3.255163E+02  -2.915864E+02  -2.924725E+02  -2.733263E+02  -3.171566E+02  -2.891520E+02  -2.988006E+02  -2.942756E+02  -2.903537E+02  -3.408347E+02  -2.449166E+02  -4.167456E+02  -1.451970E+02  -2.419352E+02  -3.347961E+02  -2.336783E+02  -4.412424E+02  -2.942200E+02  -2.887231E+02  -2.845195E+02  -2.960517E+02  
3.883998E-06  -2.609485E+02  -2.609484E+02  -2.609738E+02  -2.610509E+02  -2.608970E+02  -2.608209E+02  -2.611021E+02  -2.545017E+02  -2.689294E+02  -2.976050E+02  -2.156680E+02  -2.079350E+02  -3.670062E+02  -2.322955E+02  -3.007003E+02  -2.127749E+02  -2.942542E+02  -2.862989E+02  -2.326280E+02  -3.214464E+02  -2.148674E+02  -2.277754E+02  -2.958913E+02  -2.328480E+02  -2.882938E+02  -2.749667E+02  -2.436711E+02  -2.731764E+02  -2.505859E+02  -2.347209E+02  -2.908007E+02  -2.604882E+02  -2.612805E+02  -2.441755E+02  -2.833317E+02  -2.583139E+02  -2.669341E+02  -2.628919E+02  -2.593881E+02  -3.044866E+02  -2.187965E+02  -3.723007E+02  -1.297119E+02  -2.161336E+02  -2.990891E+02  -2.087586E+02  -3.941739E+02  -2.628414E+02  -2.579300E+02  -2.541769E+02  -2.644784E+02  
4.490444E-06  -2.330015E+02  -2.330017E+02  -2.330254E+02  -2.330916E+02  -2.329579E+02  -2.328844E+02  -2.331365E+02  -2.272488E+02  -2.401288E+02  -2.657374E+02  -1.925709E+02  -1.856660E+02  -3.276991E+02  -2.074174E+02  -2.684998E+02  -1.899875E+02  -2.627420E+02  -2.556371E+02  -2.077150E+02  -2.870227E+02  -1.918560E+02  -2.033816E+02  -2.642037E+02  -2.079114E+02  -2.574221E+02  -2.455183E+02  -2.175759E+02  -2.439169E+02  -2.237472E+02  -2.095805E+02  -2.596601E+02  -2.325885E+02  -2.333024E+02  -2.180225E+02  -2.529861E+02  -2.306465E+02  -2.383477E+02  -2.347428E+02  -2.316074E+02  -2.718774E+02  -1.953646E+02  -3.324312E+02  -1.158206E+02  -1.929866E+02  -2.670601E+02  -1.864010E+02  -3.519575E+02  -2.346927E+02  -2.303056E+02  -2.269582E+02  -2.361546E+02  
5.191581E-06  -2.080418E+02  -2.080419E+02  -2.080635E+02  -2.081194E+02  -2.080054E+02  -2.079323E+02  -2.081581E+02  -2.029097E+02  -2.144061E+02  -2.372783E+02  -1.719424E+02  -1.657771E+02  -2.925929E+02  -1.851982E+02  -2.397424E+02  -1.696358E+02  -2.345974E+02  -2.282524E+02  -1.854650E+02  -2.562786E+02  -1.713042E+02  -1.815951E+02  -2.359025E+02  -1.856404E+02  -2.298521E+02  -2.192179E+02  -1.942703E+02  -2.177838E+02  -1.997765E+02  -1.871263E+02  -2.318495E+02  -2.076700E+02  -2.083171E+02  -1.946640E+02  -2.258831E+02  -2.059349E+02  -2.128172E+02  -2.096049E+02  -2.067949E+02  -2.427525E+02  -1.744371E+02  -2.968243E+02  -1.034144E+02  -1.723134E+02  -2.384564E+02  -1.664320E+02  -3.142579E+02  -2.095533E+02  -2.056338E+02  -2.026493E+02  -2.108585E+02  
6.002192E-06  -1.857637E+02  -1.857637E+02  -1.857803E+02  -1.858303E+02  -1.857304E+02  -1.856637E+02  -1.858637E+02  -1.811817E+02  -1.914454E+02  -2.118729E+02  -1.535296E+02  -1.480245E+02  -2.612588E+02  -1.653662E+02  -2.140723E+02  -1.514701E+02  -2.094736E+02  -2.038085E+02  -1.656044E+02  -2.288347E+02  -1.529597E+02  -1.621488E+02  -2.106399E+02  -1.657611E+02  -2.052415E+02  -1.957442E+02  -1.734672E+02  -1.944612E+02  -1.783825E+02  -1.670857E+02  -2.070243E+02  -1.854305E+02  -1.860136E+02  -1.738171E+02  -2.016925E+02  -1.838809E+02  -1.900292E+02  -1.871633E+02  -1.846473E+02  -2.167549E+02  -1.557573E+02  -2.650411E+02  -9.234034E+01  -1.538611E+02  -2.129226E+02  -1.486093E+02  -2.806033E+02  -1.871133E+02  -1.836143E+02  -1.809484E+02  -1.882797E+02  
6.939373E-06  -1.659266E+02  -1.659266E+02  -1.659325E+02  -1.659842E+02  -1.658904E+02  -1.658395E+02  -1.660119E+02  -1.618279E+02  -1.709973E+02  -1.892453E+02  -1.371334E+02  -1.322160E+02  -2.333584E+02  -1.477078E+02  -1.912119E+02  -1.352939E+02  -1.870971E+02  -1.820396E+02  -1.479186E+02  -2.043933E+02  -1.366237E+02  -1.448322E+02  -1.881426E+02  -1.480578E+02  -1.833243E+02  -1.748442E+02  -1.549410E+02  -1.736995E+02  -1.593351E+02  -1.492429E+02  -1.849160E+02  -1.656310E+02  -1.661501E+02  -1.552579E+02  -1.801534E+02  -1.642478E+02  -1.697373E+02  -1.671728E+02  -1.649243E+02  -1.936016E+02  -1.391228E+02  -2.367378E+02  -8.247831E+01  -1.374304E+02  -1.901808E+02  -1.327405E+02  -2.506280E+02  -1.671289E+02  -1.640104E+02  -1.616181E+02  -1.681744E+02  
8.022884E-06  -1.482327E+02  -1.482327E+02  -1.482328E+02  -1.482826E+02  -1.481953E+02  -1.481579E+02  -1.483076E+02  -1.445658E+02  -1.527602E+02  -1.690613E+02  -1.225087E+02  -1.181160E+02  -2.084737E+02  -1.319564E+02  -1.708199E+02  -1.208661E+02  -1.671407E+02  -1.626258E+02  -1.321435E+02  -1.825938E+02  -1.220535E+02  -1.293872E+02  -1.680760E+02  -1.322683E+02  -1.637731E+02  -1.562026E+02  -1.384171E+02  -1.551798E+02  -1.423459E+02  -1.333284E+02  -1.651949E+02  -1.479708E+02  -1.484323E+02  -1.387040E+02  -1.609419E+02  -1.467361E+02  -1.516377E+02  -1.493428E+02  -1.473348E+02  -1.729528E+02  -1.242860E+02  -2.114920E+02  -7.368234E+01  -1.227756E+02  -1.698970E+02  -1.185875E+02  -2.238892E+02  -1.493054E+02  -1.465241E+02  -1.443788E+02  -1.502407E+02  
9.275574E-06  -1.324073E+02  -1.324073E+02  -1.324148E+02  -1.324502E+02  -1.323749E+02  -1.323431E+02  -1.324795E+02  -1.291317E+02  -1.364548E+02  -1.510099E+02  -1.094282E+02  -1.055068E+02  -1.862194E+02  -1.178660E+02  -1.525794E+02  -1.079645E+02  -1.493009E+02  -1.452717E+02  -1.180347E+02  -1.631020E+02  -1.090245E+02  -1.155749E+02  -1.501300E+02  -1.181500E+02  -1.462837E+02  -1.395292E+02  -1.236411E+02  -1.386095E+02  -1.271499E+02  -1.190945E+02  -1.475553E+02  -1.321741E+02  -1.325871E+02  -1.238962E+02  -1.437593E+02  -1.310718E+02  -1.354493E+02  -1.334022E+02  -1.316102E+02  -1.544941E+02  -1.110177E+02  -1.889128E+02  -6.581730E+01  -1.096705E+02  -1.517610E+02  -1.059313E+02  -1.999751E+02  -1.333701E+02  -1.308812E+02  -1.289704E+02  -1.341993E+02  
1.072386E-05  -1.183529E+02  -1.183529E+02  -1.183628E+02  -1.183908E+02  -1.183243E+02  -1.182958E+02  -1.184193E+02  -1.154256E+02  -1.219723E+02  -1.349802E+02  -9.781265E+01  -9.430803E+01  -1.664538E+02  -1.053538E+02  -1.363818E+02  -9.650501E+01  -1.334550E+02  -1.298555E+02  -1.055059E+02  -1.457907E+02  -9.745261E+01  -1.033079E+02  -1.341937E+02  -1.056101E+02  -1.307544E+02  -1.247197E+02  -1.105175E+02  -1.238947E+02  -1.136534E+02  -1.064531E+02  -1.318909E+02  -1.181444E+02  -1.185137E+02  -1.107447E+02  -1.284998E+02  -1.171586E+02  -1.210717E+02  -1.192437E+02  -1.176428E+02  -1.380974E+02  -9.923344E+01  -1.688598E+02  -5.883162E+01  -9.803113E+01  -1.356525E+02  -9.468988E+01  -1.787354E+02  -1.192151E+02  -1.169885E+02  -1.152840E+02  -1.199538E+02  
1.239828E-05  -1.057449E+02  -1.057452E+02  -1.057526E+02  -1.057793E+02  -1.057185E+02  -1.056924E+02  -1.058029E+02  -1.031301E+02  -1.089785E+02  -1.206013E+02  -8.739333E+01  -8.426113E+01  -1.487208E+02  -9.413050E+01  -1.218523E+02  -8.622341E+01  -1.192372E+02  -1.160218E+02  -9.426711E+01  -1.302597E+02  -8.707072E+01  -9.230281E+01  -1.198983E+02  -9.435906E+01  -1.168257E+02  -1.114328E+02  -9.874347E+01  -1.106957E+02  -1.015452E+02  -9.511235E+01  -1.178396E+02  -1.055582E+02  -1.058874E+02  -9.894625E+01  -1.148109E+02  -1.046761E+02  -1.081731E+02  -1.065404E+02  -1.051102E+02  -1.233844E+02  -8.866118E+01  -1.508699E+02  -5.256405E+01  -8.758862E+01  -1.212001E+02  -8.460328E+01  -1.596837E+02  -1.065140E+02  -1.045255E+02  -1.030034E+02  -1.071751E+02  
1.433414E-05  -9.443876E+01  -9.443921E+01  -9.444338E+01  -9.447033E+01  -9.441418E+01  -9.439004E+01  -9.448844E+01  -9.210417E+01  -9.732585E+01  -1.077075E+02  -7.805008E+01  -7.525148E+01  -1.328185E+02  -8.406646E+01  -1.088237E+02  -7.700313E+01  -1.064868E+02  -1.036154E+02  -8.418900E+01  -1.163321E+02  -7.776059E+01  -8.243389E+01  -1.070793E+02  -8.426934E+01  -1.043361E+02  -9.951743E+01  -8.818493E+01  -9.886002E+01  -9.068712E+01  -8.494261E+01  -1.052397E+02  -9.427161E+01  -9.456462E+01  -8.836603E+01  -1.025355E+02  -9.348233E+01  -9.660621E+01  -9.514822E+01  -9.387087E+01  -1.101897E+02  -7.918050E+01  -1.347376E+02  -4.694344E+01  -7.822408E+01  -1.082396E+02  -7.555770E+01  -1.426002E+02  -9.512363E+01  -9.334950E+01  -9.198990E+01  -9.571611E+01  
1.657227E-05  -8.433007E+01  -8.433050E+01  -8.433193E+01  -8.435887E+01  -8.430729E+01  -8.428495E+01  -8.437237E+01  -8.224585E+01  -8.690718E+01  -9.617917E+01  -6.969616E+01  -6.719605E+01  -1.186005E+02  -7.506827E+01  -9.717524E+01  -6.875949E+01  -9.508686E+01  -9.252275E+01  -7.517802E+01  -1.038794E+02  -6.943646E+01  -7.360998E+01  -9.561790E+01  -7.524827E+01  -9.316908E+01  -8.886396E+01  -7.874473E+01  -8.827804E+01  -8.097914E+01  -7.584999E+01  -9.397450E+01  -8.418030E+01  -8.444119E+01  -7.890656E+01  -9.156016E+01  -8.347443E+01  -8.626451E+01  -8.496246E+01  -8.382180E+01  -9.839268E+01  -7.070410E+01  -1.203140E+02  -4.191816E+01  -6.985139E+01  -9.665153E+01  -6.747061E+01  -1.273251E+02  -8.493968E+01  -8.335727E+01  -8.214263E+01  -8.547072E+01  
1.915986E-05  -7.531314E+01  -7.531328E+01  -7.531336E+01  -7.533904E+01  -7.529245E+01  -7.527191E+01  -7.534956E+01  -7.345201E+01  -7.761389E+01  -8.589563E+01  -6.224405E+01  -6.001074E+01  -1.059183E+02  -6.704161E+01  -8.678485E+01  -6.140661E+01  -8.491873E+01  -8.262859E+01  -6.713981E+01  -9.277161E+01  -6.201147E+01  -6.573889E+01  -8.539419E+01  -6.720185E+01  -8.320744E+01  -7.936130E+01  -7.032442E+01  -7.883895E+01  -7.231994E+01  -6.773950E+01  -8.392606E+01  -7.517888E+01  -7.541153E+01  -7.046911E+01  -8.177018E+01  -7.454812E+01  -7.704001E+01  -7.587691E+01  -7.485836E+01  -8.787069E+01  -6.314358E+01  -1.074486E+02  -3.743584E+01  -6.238326E+01  -8.631504E+01  -6.025800E+01  -1.136980E+02  -7.585622E+01  -7.444451E+01  -7.335906E+01  -7.633168E+01  
2.215147E-05  -6.727823E+01  -6.727769E+01  -6.727792E+01  -6.730097E+01  -6.725993E+01  -6.724124E+01  -6.731015E+01  -6.561559E+01  -6.933283E+01  -7.673160E+01  -5.560295E+01  -5.360804E+01  -9.461771E+01  -5.988866E+01  -7.752601E+01  -5.485500E+01  -7.585861E+01  -7.381257E+01  -5.997641E+01  -8.287344E+01  -5.539521E+01  -5.872472E+01  -7.628366E+01  -6.003215E+01  -7.432974E+01  -7.089372E+01  -6.282146E+01  -7.042772E+01  -6.460416E+01  -6.051233E+01  -7.497193E+01  -6.715770E+01  -6.736574E+01  -6.295101E+01  -7.304634E+01  -6.659476E+01  -6.882035E+01  -6.778091E+01  -6.687148E+01  -7.849569E+01  -5.640686E+01  -9.598464E+01  -3.344192E+01  -5.572871E+01  -7.710430E+01  -5.383195E+01  -1.015536E+02  -6.776275E+01  -6.650259E+01  -6.553228E+01  -6.818772E+01  
2.561020E-05  -6.010316E+01  -6.010162E+01  -6.010260E+01  -6.012270E+01  -6.008726E+01  -6.007036E+01  -6.013121E+01  -5.861756E+01  -6.193783E+01  -6.854796E+01  -4.967211E+01  -4.789045E+01  -8.452643E+01  -5.350085E+01  -6.925797E+01  -4.900468E+01  -6.776817E+01  -6.594005E+01  -5.357915E+01  -7.403425E+01  -4.948690E+01  -5.246076E+01  -6.814795E+01  -5.362982E+01  -6.640149E+01  -6.333215E+01  -5.612145E+01  -6.291652E+01  -5.771424E+01  -5.405845E+01  -6.697596E+01  -5.999471E+01  -6.018117E+01  -5.623771E+01  -6.525602E+01  -5.949295E+01  -6.148031E+01  -6.055104E+01  -5.973929E+01  -7.012429E+01  -5.039119E+01  -8.574754E+01  -2.987546E+01  -4.978618E+01  -6.887912E+01  -4.809383E+01  -9.070908E+01  -6.053568E+01  -5.941049E+01  -5.854289E+01  -6.091518E+01  
2.960896E-05  -5.368868E+01  -5.368631E+01  -5.368810E+01  -5.370535E+01  -5.367499E+01  -5.365974E+01  -5.371349E+01  -5.236132E+01  -5.532683E+01  -6.123182E+01  -4.436998E+01  -4.277903E+01  -7.550500E+01  -4.779023E+01  -6.186645E+01  -4.377462E+01  -6.053553E+01  -5.890217E+01  -4.786003E+01  -6.613215E+01  -4.420498E+01  -4.686090E+01  -6.087465E+01  -4.790624E+01  -5.931367E+01  -5.657229E+01  -5.013180E+01  -5.620161E+01  -5.155476E+01  -4.828880E+01  -5.982772E+01  -5.359112E+01  -5.375831E+01  -5.023612E+01  -5.829151E+01  -5.314410E+01  -5.491848E+01  -5.408773E+01  -5.336325E+01  -6.264051E+01  -4.501333E+01  -7.659578E+01  -2.668711E+01  -4.447365E+01  -6.152601E+01  -4.296410E+01  -8.101437E+01  -5.407484E+01  -5.307029E+01  -5.229449E+01  -5.441356E+01  
3.423210E-05  -4.794967E+01  -4.794692E+01  -4.794927E+01  -4.796399E+01  -4.793792E+01  -4.792411E+01  -4.797185E+01  -4.676395E+01  -4.941226E+01  -5.468625E+01  -3.962647E+01  -3.820604E+01  -6.743378E+01  -4.268125E+01  -5.525341E+01  -3.909540E+01  -5.406472E+01  -5.260556E+01  -4.274346E+01  -5.906251E+01  -3.947947E+01  -4.185113E+01  -5.436732E+01  -4.278545E+01  -5.297262E+01  -5.052459E+01  -4.477304E+01  -5.019398E+01  -4.604388E+01  -4.312696E+01  -5.343242E+01  -4.786213E+01  -4.801182E+01  -4.486642E+01  -5.206045E+01  -4.746374E+01  -4.904785E+01  -4.830544E+01  -4.765881E+01  -5.594495E+01  -4.020188E+01  -6.840792E+01  -2.383456E+01  -3.972072E+01  -5.494753E+01  -3.837460E+01  -7.234063E+01  -4.829437E+01  -4.739799E+01  -4.670432E+01  -4.859663E+01  
3.957708E-05  -4.281205E+01  -4.280952E+01  -4.281202E+01  -4.282466E+01  -4.280195E+01  -4.278937E+01  -4.283218E+01  -4.175329E+01  -4.411786E+01  -4.882685E+01  -3.538050E+01  -3.411249E+01  -6.020861E+01  -3.810808E+01  -4.933353E+01  -3.490658E+01  -4.827224E+01  -4.696898E+01  -3.816354E+01  -5.273420E+01  -3.524941E+01  -3.736693E+01  -4.854201E+01  -3.820135E+01  -4.729668E+01  -4.511108E+01  -3.997604E+01  -4.481612E+01  -4.111047E+01  -3.850636E+01  -4.770757E+01  -4.273389E+01  -4.286752E+01  -4.005926E+01  -4.648244E+01  -4.237845E+01  -4.379266E+01  -4.312966E+01  -4.255239E+01  -4.995114E+01  -3.589474E+01  -6.107832E+01  -2.128097E+01  -3.546611E+01  -4.905887E+01  -3.426604E+01  -6.457586E+01  -4.311962E+01  -4.232040E+01  -4.170032E+01  -4.338936E+01  
4.575664E-05  -3.822589E+01  -3.822425E+01  -3.822653E+01  -3.823735E+01  -3.821715E+01  -3.820548E+01  -3.824475E+01  -3.728062E+01  -3.939220E+01  -4.359683E+01  -3.159088E+01  -3.045871E+01  -5.375937E+01  -3.402639E+01  -4.404938E+01  -3.116744E+01  -4.310192E+01  -4.193759E+01  -3.407581E+01  -4.708584E+01  -3.147370E+01  -3.336489E+01  -4.334207E+01  -3.410952E+01  -4.223074E+01  -4.027921E+01  -3.569424E+01  -4.001594E+01  -3.670652E+01  -3.438228E+01  -4.259765E+01  -3.815660E+01  -3.827531E+01  -3.576778E+01  -4.150324E+01  -3.783878E+01  -3.910199E+01  -3.851021E+01  -3.799437E+01  -4.460100E+01  -3.205019E+01  -5.453586E+01  -1.900156E+01  -3.166850E+01  -4.380298E+01  -3.059844E+01  -5.764473E+01  -3.850029E+01  -3.778834E+01  -3.723391E+01  -3.874109E+01  
5.290106E-05  -3.413881E+01  -3.413826E+01  -3.414019E+01  -3.414944E+01  -3.413124E+01  -3.412038E+01  -3.415673E+01  -3.329475E+01  -3.518102E+01  -3.893607E+01  -2.821389E+01  -2.720267E+01  -4.801210E+01  -3.038911E+01  -3.934036E+01  -2.783527E+01  -3.849441E+01  -3.745385E+01  -3.043318E+01  -4.205242E+01  -2.810903E+01  -2.979868E+01  -3.870807E+01  -3.046302E+01  -3.771643E+01  -3.597341E+01  -3.187853E+01  -3.573825E+01  -3.278181E+01  -3.070716E+01  -3.804397E+01  -3.407766E+01  -3.418287E+01  -3.194326E+01  -3.706594E+01  -3.379307E+01  -3.492191E+01  -3.439378E+01  -3.393251E+01  -3.983317E+01  -2.862409E+01  -4.870551E+01  -1.697024E+01  -2.828434E+01  -3.911926E+01  -2.733010E+01  -5.146746E+01  -3.438366E+01  -3.374968E+01  -3.325376E+01  -3.459870E+01  
