x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
7.244360E-06  -1.063703E+02  -3.702582E+02  -2.121348E+02  -4.349880E+02  -3.673502E+02  9.687047E+01  9.885164E+01  1.384035E+02  -8.289849E+01  5.765914E+01  1.768713E+02  -2.280558E+02  7.438160E+01  -2.910419E+02  -2.090208E+02  1.942080E+01  -3.162021E+02  -5.088918E+02  -1.494739E+02  -2.636068E+02  -3.921627E+02  -5.691675E+02  8.044738E+00  -2.163597E+02  -4.521629E+02  -5.680431E+02  2.140895E+03  3.437902E+01  -7.856707E+02  2.266735E+02  7.104935E+01  -7.652948E+01  3.160970E+02  -7.262690E+01  9.653806E+01  3.435943E+01  -4.749233E+02  -9.060880E+01  -2.188373E+02  1.401576E+02  -4.738442E+02  -6.679227E+02  -3.408100E+02  1.377182E+02  2.298055E+02  -3.018765E+02  2.280974E+02  -2.063108E+02  5.423387E+01  1.346023E+02  3.668465E+01  -3.377975E+02  -6.226074E+01  3.289798E+02  -8.114455E+01  -1.291246E+02  -1.915941E+02  -2.201167E+02  -1.849832E+02  -3.016884E+02  -4.565315E+02  1.064656E+02  -3.836207E+02  -1.304180E+02  -7.397105E+02  -6.504443E+02  2.909931E+02  4.988775E+02  2.258463E+01  2.282534E+01  4.440256E+01  2.204333E+02  -1.186584E+02  -5.817167E+02  -9.317924E+01  -4.443159E+02  -6.631335E+01  -1.642871E+01  2.562942E+02  1.920329E+01  4.854077E+02  -1.189071E+02  -6.473385E+00  -2.156350E+02  -6.333176E+01  -4.731943E+02  -5.612651E+02  -3.035354E+02  -8.573957E+01  -3.675346E+02  -2.058087E+02  -1.959890E+02  -2.084104E+02  -6.725461E+01  -9.453796E+02  -1.068192E+02  2.772168E+02  -1.910353E+02  -2.649537E+02  -1.762078E+02  1.326896E+03  
8.317638E-06  -9.765610E+01  -3.371419E+02  -1.963125E+02  -3.860199E+02  -3.294703E+02  8.461674E+01  9.335931E+01  1.232974E+02  -7.554572E+01  4.903039E+01  1.547965E+02  -2.097940E+02  5.406908E+01  -2.625142E+02  -1.847353E+02  1.781751E+01  -2.875410E+02  -4.590447E+02  -1.332815E+02  -2.799067E+02  -3.502255E+02  -3.785372E+02  -6.673444E-01  -1.979499E+02  -4.018882E+02  -4.921515E+02  1.919248E+03  2.896741E+01  -7.055755E+02  2.104440E+02  6.200522E+01  -7.107924E+01  2.805354E+02  -6.744502E+01  8.178294E+01  3.405825E+01  -4.303150E+02  -8.186210E+01  -2.009349E+02  1.245702E+02  -4.272246E+02  -6.075087E+02  -3.099034E+02  1.230548E+02  2.023008E+02  -2.676256E+02  1.683179E+02  -1.834450E+02  4.734454E+01  1.236809E+02  3.168903E+01  -3.013215E+02  -5.916455E+01  3.069735E+02  -7.430771E+01  -1.188091E+02  -1.737208E+02  -1.969925E+02  -1.664060E+02  -2.791095E+02  -4.082779E+02  9.940856E+01  -3.406504E+02  -1.205953E+02  -6.601912E+02  -5.832843E+02  2.592838E+02  4.500421E+02  2.104091E+01  2.678929E+01  3.422453E+01  1.927000E+02  -1.041054E+02  -5.216297E+02  -8.577193E+01  -4.210796E+02  -6.143172E+01  -1.792129E+01  2.324200E+02  1.595501E+01  3.886807E+02  -1.122656E+02  -8.861025E+00  -1.961142E+02  -5.919165E+01  -3.996540E+02  -5.069146E+02  -2.780018E+02  -7.663813E+01  -3.276668E+02  -1.862504E+02  -1.779833E+02  -1.863015E+02  -5.964677E+01  -8.669341E+02  -9.103746E+01  2.519553E+02  -1.747689E+02  -2.362410E+02  -1.661771E+02  1.061059E+03  
9.549926E-06  -8.941337E+01  -3.068901E+02  -1.815349E+02  -3.424058E+02  -2.954427E+02  7.375599E+01  8.797342E+01  1.097480E+02  -6.882537E+01  4.150744E+01  1.352433E+02  -1.929148E+02  4.973171E+01  -2.367002E+02  -1.631563E+02  1.634114E+01  -2.614172E+02  -4.132547E+02  -1.188157E+02  -2.831473E+02  -3.125366E+02  -2.176767E+02  -7.869975E+00  -1.810512E+02  -3.570374E+02  -4.256545E+02  1.718813E+03  2.424830E+01  -6.327968E+02  1.959188E+02  5.399975E+01  -6.595956E+01  2.487820E+02  -6.276260E+01  6.891282E+01  3.345970E+01  -3.897965E+02  -7.393677E+01  -1.844210E+02  1.106090E+02  -3.829921E+02  -5.522447E+02  -2.816249E+02  1.098686E+02  1.778513E+02  -2.371043E+02  1.184702E+02  -1.630134E+02  4.126494E+01  1.135690E+02  2.727612E+01  -2.686999E+02  -5.607671E+01  2.861504E+02  -6.800725E+01  -1.092756E+02  -1.574718E+02  -1.762307E+02  -1.496349E+02  -2.578075E+02  -3.649154E+02  9.269704E+01  -3.023297E+02  -1.114575E+02  -5.889862E+02  -5.228766E+02  2.308651E+02  4.058128E+02  1.952884E+01  2.977322E+01  2.555978E+01  1.681927E+02  -9.120832E+01  -4.675176E+02  -7.892040E+01  -3.984066E+02  -5.687777E+01  -1.898597E+01  2.105726E+02  1.309174E+01  3.052354E+02  -1.057858E+02  -1.073728E+01  -1.782643E+02  -5.527151E+01  -3.357603E+02  -4.574971E+02  -2.545376E+02  -6.845157E+01  -2.920114E+02  -1.684962E+02  -1.615544E+02  -1.664934E+02  -5.283512E+01  -7.946378E+02  -7.737183E+01  2.288883E+02  -1.598620E+02  -2.105214E+02  -1.564974E+02  8.302254E+02  
1.096478E-05  -8.187024E+01  -2.793074E+02  -1.678113E+02  -3.035008E+02  -2.648818E+02  6.410414E+01  8.277278E+01  9.753818E+01  -6.271053E+01  3.489953E+01  1.178181E+02  -1.774661E+02  4.708804E+01  -2.133418E+02  -1.439255E+02  1.498859E+01  -2.376848E+02  -3.714374E+02  -1.058925E+02  -2.775173E+02  -2.786733E+02  -9.435149E+01  -1.403602E+01  -1.664200E+02  -3.169710E+02  -3.674552E+02  1.535778E+03  2.007958E+01  -5.662031E+02  1.814888E+02  4.685436E+01  -6.118720E+01  2.203170E+02  -5.858718E+01  5.758239E+01  3.262410E+01  -3.530533E+02  -6.675674E+01  -1.692933E+02  9.803694E+01  -3.408176E+02  -5.016164E+02  -2.556486E+02  9.796463E+01  1.559894E+02  -2.098323E+02  7.711030E+01  -1.446895E+02  3.586820E+01  1.042275E+02  2.332809E+01  -2.395114E+02  -5.308310E+01  2.667351E+02  -6.219161E+01  -1.005285E+02  -1.427273E+02  -1.575816E+02  -1.345080E+02  -2.374539E+02  -3.258709E+02  8.638597E+01  -2.680927E+02  -1.030666E+02  -5.251367E+02  -4.685050E+02  2.053075E+02  3.656916E+02  1.801483E+01  3.202022E+01  1.809004E+01  1.464384E+02  -7.970956E+01  -4.187235E+02  -7.262779E+01  -3.769245E+02  -5.267324E+01  -1.975057E+01  1.900257E+02  1.047945E+01  2.339735E+02  -9.958047E+01  -1.223267E+01  -1.619309E+02  -5.162401E+01  -2.808695E+02  -4.123913E+02  -2.330774E+02  -6.106842E+01  -2.601101E+02  -1.523837E+02  -1.465533E+02  -1.487289E+02  -4.669431E+01  -7.282864E+02  -6.556600E+01  2.078089E+02  -1.462929E+02  -1.874343E+02  -1.474139E+02  6.375115E+02  
1.258925E-05  -7.502220E+01  -2.541658E+02  -1.550768E+02  -2.688053E+02  -2.374454E+02  5.554582E+01  7.777305E+01  8.653824E+01  -5.714910E+01  2.910161E+01  1.022978E+02  -1.633407E+02  4.276714E+01  -1.922139E+02  -1.267906E+02  1.375016E+01  -2.161351E+02  -3.333828E+02  -9.434900E+01  -2.658680E+02  -2.482765E+02  -4.640287E+00  -1.930304E+01  -1.538916E+02  -2.811902E+02  -3.165930E+02  1.368635E+03  1.639981E+01  -5.053292E+02  1.669662E+02  4.048004E+01  -5.674260E+01  1.948052E+02  -5.484309E+01  4.761927E+01  3.160301E+01  -3.197434E+02  -6.025329E+01  -1.554447E+02  8.672013E+01  -3.009701E+02  -4.552546E+02  -2.317930E+02  8.722429E+01  1.364480E+02  -1.854701E+02  4.304909E+01  -1.282580E+02  3.107965E+01  9.560327E+01  1.979750E+01  -2.134015E+02  -5.019649E+01  2.486598E+02  -5.682431E+01  -9.250594E+01  -1.293523E+02  -1.408361E+02  -1.208710E+02  -2.180533E+02  -2.907283E+02  8.046399E+01  -2.375115E+02  -9.536536E+01  -4.678959E+02  -4.195809E+02  1.823318E+02  3.293102E+02  1.651471E+01  3.364891E+01  1.166691E+01  1.271402E+02  -6.945855E+01  -3.747444E+02  -6.685071E+01  -3.566268E+02  -4.879120E+01  -2.026267E+01  1.706777E+02  8.096754E+00  1.736014E+02  -9.365769E+01  -1.340277E+01  -1.469917E+02  -4.823337E+01  -2.339675E+02  -3.712399E+02  -2.134572E+02  -5.441369E+01  -2.315803E+02  -1.377641E+02  -1.328605E+02  -1.327995E+02  -4.115925E+01  -6.674312E+02  -5.538770E+01  1.885521E+02  -1.339448E+02  -1.667164E+02  -1.389070E+02  4.793963E+02  
1.445440E-05  -6.874883E+01  -2.312280E+02  -1.432283E+02  -2.379113E+02  -2.128070E+02  4.798118E+01  7.295645E+01  7.666670E+01  -5.207956E+01  2.405221E+01  8.854831E+01  -1.503513E+02  3.902555E+01  -1.731098E+02  -1.115642E+02  1.261238E+01  -1.965285E+02  -2.988218E+02  -8.404315E+01  -2.500851E+02  -2.210281E+02  6.061055E+01  -2.364008E+01  -1.428222E+02  -2.492821E+02  -2.722292E+02  1.217050E+03  1.318766E+01  -4.500308E+02  1.529368E+02  3.483100E+01  -5.258888E+01  1.720162E+02  -5.141928E+01  3.893450E+01  3.043528E+01  -2.895240E+02  -5.436452E+01  -1.427185E+02  7.657660E+01  -2.639562E+02  -4.128649E+02  -2.099494E+02  7.756341E+01  1.190672E+02  -1.637613E+02  1.529095E+01  -1.135654E+02  2.685113E+01  8.763818E+01  1.667222E+01  -1.900630E+02  -4.739201E+01  2.317045E+02  -5.187855E+01  -8.511785E+01  -1.172098E+02  -1.258129E+02  -1.085800E+02  -1.997463E+02  -2.591612E+02  7.488358E+01  -2.102485E+02  -8.824876E+01  -4.166495E+02  -3.755953E+02  1.617365E+02  2.963608E+02  1.506483E+01  3.469731E+01  6.227709E+00  1.100944E+02  -6.036834E+01  -3.351617E+02  -6.152630E+01  -3.371319E+02  -4.518880E+01  -2.052808E+01  1.527471E+02  5.974955E+00  1.227510E+02  -8.797288E+01  -1.426416E+01  -1.333427E+02  -4.505202E+01  -1.939050E+02  -3.338181E+02  -1.954687E+02  -4.843135E+01  -2.060847E+02  -1.245025E+02  -1.203743E+02  -1.185276E+02  -3.619884E+01  -6.114864E+02  -4.663038E+01  1.709766E+02  -1.226620E+02  -1.481634E+02  -1.308223E+02  3.492175E+02  
1.659587E-05  -6.301479E+01  -2.103007E+02  -1.322025E+02  -2.104191E+02  -1.906676E+02  4.129263E+01  6.832852E+01  6.782135E+01  -4.745731E+01  1.966811E+01  7.639211E+01  -1.383867E+02  3.481119E+01  -1.558371E+02  -9.804975E+01  1.156570E+01  -1.786780E+02  -2.675205E+02  -7.484734E+01  -2.317118E+02  -1.966243E+02  1.051042E+02  -2.713735E+01  -1.329474E+02  -2.208428E+02  -2.336072E+02  1.079902E+03  1.039553E+01  -3.999041E+02  1.395245E+02  2.983515E+01  -4.870726E+01  1.516870E+02  -4.826035E+01  3.138838E+01  2.915554E+01  -2.621081E+02  -4.903459E+01  -1.310150E+02  6.749756E+01  -2.298523E+02  -3.741358E+02  -1.899720E+02  6.887970E+01  1.036368E+02  -1.444370E+02  -7.076640E+00  -1.004415E+02  2.312304E+01  8.028646E+01  1.391625E+01  -1.692087E+02  -4.467274E+01  2.157787E+02  -4.732656E+01  -7.830997E+01  -1.061864E+02  -1.123403E+02  -9.750642E+01  -1.825069E+02  -2.308288E+02  6.962503E+01  -1.859664E+02  -8.166864E+01  -3.707953E+02  -3.360624E+02  1.432921E+02  2.665268E+02  1.367693E+01  3.523904E+01  1.658697E+00  9.506301E+01  -5.232772E+01  -2.995541E+02  -5.661696E+01  -3.183265E+02  -4.184722E+01  -2.057990E+01  1.362177E+02  4.100228E+00  8.021682E+01  -8.252380E+01  -1.485737E+01  -1.208811E+02  -4.206339E+01  -1.598062E+02  -2.998289E+02  -1.789665E+02  -4.305870E+01  -1.833049E+02  -1.124777E+02  -1.089949E+02  -1.057445E+02  -3.176483E+01  -5.600222E+02  -3.911233E+01  1.549443E+02  -1.123440E+02  -1.315643E+02  -1.231182E+02  2.432249E+02  
1.905461E-05  -5.775716E+01  -1.912000E+02  -1.219312E+02  -1.859987E+02  -1.707799E+02  3.541896E+01  6.388216E+01  5.993257E+01  -4.323369E+01  1.589898E+01  6.571422E+01  -1.273110E+02  3.027646E+01  -1.402363E+02  -8.608896E+01  1.060011E+01  -1.624019E+02  -2.392244E+02  -6.664359E+01  -2.117908E+02  -1.748095E+02  1.333303E+02  -2.977853E+01  -1.237893E+02  -1.955401E+02  -2.000610E+02  9.568573E+02  8.001408E+00  -3.547052E+02  1.272689E+02  2.545592E+01  -4.507306E+01  1.336222E+02  -4.529742E+01  2.490845E+01  2.780588E+01  -2.372250E+02  -4.421344E+01  -1.202171E+02  5.941673E+01  -1.987677E+02  -3.388393E+02  -1.717827E+02  6.110857E+01  9.002014E+01  -1.272867E+02  -2.484842E+01  -8.876207E+01  1.985797E+01  7.350479E+01  1.151727E+01  -1.505907E+02  -4.202300E+01  2.007328E+02  -4.314960E+01  -7.201172E+01  -9.617238E+01  -1.002698E+02  -8.752991E+01  -1.663331E+02  -2.054603E+02  6.465652E+01  -1.643837E+02  -7.553592E+01  -3.298359E+02  -3.005784E+02  1.268351E+02  2.395788E+02  1.238052E+01  3.533809E+01  -2.095055E+00  8.187775E+01  -4.525587E+01  -2.675836E+02  -5.207311E+01  -3.000203E+02  -3.872581E+01  -2.042899E+01  1.212697E+02  2.499096E+00  4.472045E+01  -7.728380E+01  -1.520091E+01  -1.095233E+02  -3.923175E+01  -1.307566E+02  -2.690796E+02  -1.637944E+02  -3.824953E+01  -1.629748E+02  -1.015793E+02  -9.864208E+01  -9.431071E+01  -2.782804E+01  -5.126309E+02  -3.266373E+01  1.403482E+02  -1.028689E+02  -1.167501E+02  -1.156892E+02  1.566047E+02  
2.187762E-05  -5.294182E+01  -1.737786E+02  -1.123835E+02  -1.642777E+02  -1.529237E+02  3.023565E+01  5.963757E+01  5.286293E+01  -3.938615E+01  1.263656E+01  5.628463E+01  -1.171355E+02  2.605027E+01  -1.261341E+02  -7.548041E+01  9.713861E+00  -1.475972E+02  -2.136959E+02  -5.932716E+01  -1.916951E+02  -1.552869E+02  1.500453E+02  -3.184965E+01  -1.157747E+02  -1.730000E+02  -1.709234E+02  8.453430E+02  5.929463E+00  -3.138922E+02  1.151090E+02  2.158406E+01  -4.168182E+01  1.175112E+02  -4.254393E+01  1.929661E+01  2.639405E+01  -2.146587E+02  -3.985001E+01  -1.103015E+02  5.218190E+01  -1.706057E+02  -3.065864E+02  -1.551249E+02  5.412441E+01  7.793665E+01  -1.120243E+02  -3.871359E+01  -7.832607E+01  1.697973E+01  6.724750E+01  9.402093E+00  -1.339631E+02  -3.948214E+01  1.866621E+02  -3.929918E+01  -6.621796E+01  -8.708699E+01  -8.945314E+01  -7.855268E+01  -1.513273E+02  -1.827043E+02  5.999602E+01  -1.451712E+02  -6.988502E+01  -2.931953E+02  -2.686920E+02  1.121009E+02  2.151712E+02  1.114136E+01  3.508073E+01  -5.210090E+00  7.026694E+01  -3.900473E+01  -2.388394E+02  -4.789036E+01  -2.825230E+02  -3.584068E+01  -2.013945E+01  1.073667E+02  1.073841E+00  1.589803E+01  -7.229403E+01  -1.536008E+01  -9.915607E+01  -3.658414E+01  -1.063135E+02  -2.411577E+02  -1.498868E+02  -3.393311E+01  -1.448220E+02  -9.170000E+01  -8.920653E+01  -8.406764E+01  -2.430648E+01  -4.690673E+02  -2.716455E+01  1.270275E+02  -9.421444E+01  -1.035000E+02  -1.086705E+02  8.836890E+01  
2.511886E-05  -4.853831E+01  -1.579008E+02  -1.035266E+02  -1.449353E+02  -1.368976E+02  2.563984E+01  5.560800E+01  4.650143E+01  -3.589061E+01  9.794657E+00  4.791716E+01  -1.078453E+02  2.241600E+01  -1.133783E+02  -6.605344E+01  8.904042E+00  -1.341593E+02  -1.907082E+02  -5.280407E+01  -1.723550E+02  -1.377997E+02  1.586710E+02  -3.355502E+01  -1.091247E+02  -1.528988E+02  -1.456177E+02  7.434271E+02  4.120431E+00  -2.769969E+02  1.024202E+02  1.813426E+01  -3.852641E+01  1.030973E+02  -4.000402E+01  1.439696E+01  2.493229E+01  -1.942092E+02  -3.589922E+01  -1.012319E+02  4.567161E+01  -1.452246E+02  -2.770564E+02  -1.398003E+02  4.782479E+01  6.716094E+01  -9.840968E+01  -4.927806E+01  -6.896830E+01  1.442737E+01  6.147497E+01  7.515586E+00  -1.191088E+02  -3.707540E+01  1.736125E+02  -3.573766E+01  -6.091377E+01  -7.885381E+01  -7.975821E+01  -7.048371E+01  -1.375252E+02  -1.622610E+02  5.565090E+01  -1.280463E+02  -6.472744E+01  -2.603777E+02  -2.400117E+02  9.887036E+01  1.930152E+02  9.938419E+00  3.454137E+01  -7.822930E+00  6.000648E+01  -3.345398E+01  -2.129667E+02  -4.405759E+01  -2.660296E+02  -3.319838E+01  -1.975946E+01  9.415617E+01  -2.423948E-01  -6.764982E+00  -6.758021E+01  -1.538544E+01  -8.968293E+01  -3.413446E+01  -8.601766E+01  -2.157271E+02  -1.371717E+02  -3.004972E+01  -1.286067E+02  -8.274423E+01  -8.059553E+01  -7.487870E+01  -2.113566E+01  -4.290891E+02  -2.250293E+01  1.148484E+02  -8.634544E+01  -9.162690E+01  -1.021433E+02  3.711800E+01  
2.884032E-05  -4.449974E+01  -1.434258E+02  -9.530322E+01  -1.277490E+02  -1.225184E+02  2.159881E+01  5.178068E+01  4.081062E+01  -3.270660E+01  7.349923E+00  4.055131E+01  -9.931089E+01  1.922623E+01  -1.018558E+02  -5.770536E+01  8.161513E+00  -1.219400E+02  -1.700371E+02  -4.698915E+01  -1.539211E+02  -1.221705E+02  1.610587E+02  -3.481960E+01  -1.033033E+02  -1.350111E+02  -1.236980E+02  6.512780E+02  2.568111E+00  -2.438288E+02  9.000375E+01  1.509462E+01  -3.558501E+01  9.026331E+01  -3.762378E+01  1.018291E+01  2.345601E+01  -1.756699E+02  -3.232515E+01  -9.290410E+01  3.985449E+01  -1.225489E+02  -2.501085E+02  -1.257864E+02  4.217371E+01  5.762316E+01  -8.630984E+01  -5.707516E+01  -6.061665E+01  1.218296E+01  5.615544E+01  5.860470E+00  -1.058523E+02  -3.477856E+01  1.614243E+02  -3.245790E+01  -5.603470E+01  -7.138702E+01  -7.107805E+01  -6.323007E+01  -1.248329E+02  -1.439479E+02  5.158565E+01  -1.128198E+02  -5.997342E+01  -2.310460E+02  -2.142581E+02  8.704444E+01  1.729674E+02  8.802998E+00  3.376258E+01  -9.946674E+00  5.099780E+01  -2.855944E+01  -1.897327E+02  -4.052963E+01  -2.503068E+02  -3.075763E+01  -1.928563E+01  8.191929E+01  -1.406082E+00  -2.444358E+01  -6.310811E+01  -1.528028E+01  -8.104643E+01  -3.184424E+01  -6.914106E+01  -1.926791E+02  -1.255182E+02  -2.656972E+01  -1.141415E+02  -7.463086E+01  -7.275537E+01  -6.665038E+01  -1.830472E+01  -3.923664E+02  -1.855401E+01  1.037436E+02  -7.915454E+01  -8.101994E+01  -9.598234E+01  -1.209541E+00  
3.311311E-05  -4.079244E+01  -1.302260E+02  -8.766752E+01  -1.124909E+02  -1.096174E+02  1.805672E+01  4.814996E+01  3.573020E+01  -2.980411E+01  5.258369E+00  3.408936E+01  -9.145463E+01  1.640672E+01  -9.145249E+01  -5.032428E+01  7.478760E+00  -1.108206E+02  -1.514759E+02  -4.180789E+01  -1.366341E+02  -1.082146E+02  1.588327E+02  -3.567112E+01  -9.812221E+01  -1.191067E+02  -1.047510E+02  5.682887E+02  1.247034E+00  -2.140915E+02  7.803519E+01  1.242671E+01  -3.284502E+01  7.885841E+01  -3.537856E+01  6.582707E+00  2.198224E+01  -1.588616E+02  -2.909411E+01  -8.525130E+01  3.466892E+01  -1.024160E+02  -2.255437E+02  -1.129973E+02  3.711190E+01  4.920347E+01  -7.557245E+01  -6.256122E+01  -5.317672E+01  1.021584E+01  5.125434E+01  4.416654E+00  -9.402701E+01  -3.258746E+01  1.500078E+02  -2.944367E+01  -5.154088E+01  -6.461490E+01  -6.331113E+01  -5.670914E+01  -1.131870E+02  -1.275613E+02  4.777787E+01  -9.929673E+01  -5.557688E+01  -2.048517E+02  -1.911456E+02  7.649014E+01  1.548421E+02  7.740863E+00  3.278123E+01  -1.163662E+01  4.310994E+01  -2.426026E+01  -1.688846E+02  -3.727930E+01  -2.352622E+02  -2.849181E+01  -1.873290E+01  7.067386E+01  -2.417906E+00  -3.792909E+01  -5.886547E+01  -1.506193E+01  -7.317981E+01  -2.969870E+01  -5.516805E+01  -1.718267E+02  -1.148281E+02  -2.345807E+01  -1.012423E+02  -6.728353E+01  -6.562311E+01  -5.928799E+01  -1.578822E+01  -3.586024E+02  -1.521857E+01  9.362676E+01  -7.257468E+01  -7.155630E+01  -9.014252E+01  -2.901719E+01  
3.801894E-05  -3.738348E+01  -1.181941E+02  -8.058387E+01  -9.897104E+01  -9.804758E+01  1.497622E+01  4.471232E+01  3.121836E+01  -2.715364E+01  3.492124E+00  2.846181E+01  -8.418904E+01  1.392468E+01  -8.207360E+01  -4.381808E+01  6.849170E+00  -1.006906E+02  -1.348343E+02  -3.719096E+01  -1.205946E+02  -9.577808E+01  1.531591E+02  -3.609347E+01  -9.349719E+01  -1.049921E+02  -8.841879E+01  4.942187E+02  1.433686E-01  -1.875069E+02  6.659302E+01  1.011088E+01  -3.029308E+01  6.876832E+01  -3.324315E+01  3.555219E+00  2.054061E+01  -1.436216E+02  -2.617622E+01  -7.820160E+01  3.007673E+01  -8.455769E+01  -2.032247E+02  -1.013953E+02  3.260108E+01  4.182164E+01  -6.607638E+01  -6.614677E+01  -4.657790E+01  8.506589E+00  4.674729E+01  3.176926E+00  -8.348805E+01  -3.049032E+01  1.392667E+02  -2.668717E+01  -4.738879E+01  -5.847004E+01  -5.636693E+01  -5.084461E+01  -1.025166E+02  -1.129346E+02  4.420569E+01  -8.731173E+01  -5.147761E+01  -1.815045E+02  -1.704366E+02  6.710974E+01  1.385084E+02  6.768585E+00  3.165840E+01  -1.292245E+01  3.624454E+01  -2.050806E+01  -1.502161E+02  -3.427608E+01  -2.208968E+02  -2.637448E+01  -1.810835E+01  6.049463E+01  -3.257872E+00  -4.803729E+01  -5.483704E+01  -1.474189E+01  -6.603055E+01  -2.767550E+01  -4.360637E+01  -1.530380E+02  -1.050097E+02  -2.068464E+01  -8.975242E+01  -6.063531E+01  -5.915124E+01  -5.271472E+01  -1.356942E+01  -3.275698E+02  -1.239931E+01  8.443809E+01  -6.653189E+01  -6.313513E+01  -8.455515E+01  -4.840476E+01  
4.365158E-05  -3.424936E+01  -1.072262E+02  -7.401182E+01  -8.699382E+01  -8.767328E+01  1.229918E+01  4.146239E+01  2.721024E+01  -2.473489E+01  2.005316E+00  2.356477E+01  -7.748414E+01  1.174702E+01  -7.361653E+01  -3.808520E+01  6.269918E+00  -9.146701E+01  -1.199279E+02  -3.307898E+01  -1.058690E+02  -8.469735E+01  1.452863E+02  -3.617748E+01  -8.916423E+01  -9.246866E+01  -7.435937E+01  4.280479E+02  -7.741716E-01  -1.638209E+02  5.598669E+01  8.099485E+00  -2.791691E+01  5.983964E+01  -3.121263E+01  1.018206E+00  1.913103E+01  -1.298065E+02  -2.354082E+01  -7.171398E+01  2.600687E+01  -6.892950E+01  -1.829355E+02  -9.085195E+01  2.857889E+01  3.535040E+01  -5.767791E+01  -6.815952E+01  -4.072219E+01  7.020372E+00  4.260159E+01  2.113029E+00  -7.409742E+01  -2.849193E+01  1.291943E+02  -2.416172E+01  -4.355772E+01  -5.289672E+01  -5.016127E+01  -4.557543E+01  -9.276282E+01  -9.988146E+01  4.086249E+01  -7.669335E+01  -4.767145E+01  -1.606945E+02  -1.518797E+02  5.877130E+01  1.237781E+02  5.875385E+00  3.040730E+01  -1.387144E+01  3.027448E+01  -1.723510E+01  -1.335013E+02  -3.150459E+01  -2.071158E+02  -2.440362E+01  -1.743122E+01  5.129727E+01  -3.959495E+00  -5.525233E+01  -5.102119E+01  -1.434232E+01  -5.953263E+01  -2.577394E+01  -3.410338E+01  -1.361089E+02  -9.599605E+01  -1.821370E+01  -7.952111E+01  -5.462010E+01  -5.327574E+01  -4.684147E+01  -1.161071E+01  -2.990455E+02  -1.003193E+01  7.608539E+01  -6.098872E+01  -5.564226E+01  -7.924082E+01  -6.130438E+01  
5.011872E-05  -3.137583E+01  -9.721857E+01  -6.790759E+01  -7.635584E+01  -7.836669E+01  9.946308E+00  3.839377E+01  2.361915E+01  -2.253560E+01  7.334955E-01  1.926167E+01  -7.135753E+01  9.827318E+00  -6.597147E+01  -3.301491E+01  5.740060E+00  -8.308879E+01  -1.065825E+02  -2.942225E+01  -9.255570E+01  -7.479806E+01  1.364779E+02  -3.610707E+01  -8.482015E+01  -8.133075E+01  -6.224891E+01  3.680576E+02  -1.553863E+00  -1.427693E+02  4.651647E+01  6.318328E+00  -2.570788E+01  5.188405E+01  -2.930033E+01  -1.151306E+00  1.772660E+01  -1.172902E+02  -2.115753E+01  -6.577671E+01  2.235758E+01  -5.562158E+01  -1.643883E+02  -8.116083E+01  2.495866E+01  2.961599E+01  -5.021235E+01  -6.885537E+01  -3.548770E+01  5.708585E+00  3.877607E+01  1.176080E+00  -6.572186E+01  -2.661312E+01  1.198469E+02  -2.182620E+01  -4.004722E+01  -4.784988E+01  -4.461505E+01  -4.085169E+01  -8.388253E+01  -8.819448E+01  3.775166E+01  -6.726387E+01  -4.419981E+01  -1.420931E+02  -1.352085E+02  5.130879E+01  1.104078E+02  5.025325E+00  2.900074E+01  -1.458720E+01  2.504371E+01  -1.435894E+01  -1.184912E+02  -2.896386E+01  -1.937623E+02  -2.259234E+01  -1.673335E+01  4.282934E+01  -4.601947E+00  -5.974443E+01  -4.742890E+01  -1.389483E+01  -5.360763E+01  -2.401343E+01  -2.644933E+01  -1.207645E+02  -8.774000E+01  -1.600547E+01  -7.039867E+01  -4.917301E+01  -4.791822E+01  -4.157025E+01  -9.858894E+00  -2.727917E+02  -8.080179E+00  6.844753E+01  -5.594154E+01  -4.895125E+01  -7.429368E+01  -6.912856E+01  
